@RELATION fri_c1_500_10 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
@DATA  
-6.3362500e-001,3.8092543e-001,-1.6897568e+000,-1.0367040e+000,-7.1554422e-001,-8.7409208e-001,1.6642106e+000,-3.3468904e-001,-1.3827698e+000,4.3689158e-002,5.9353873e-001
1.1158946e+000,1.0854770e+000,8.0739971e-001,-3.2131372e-001,-1.4759161e+000,1.3737659e+000,-1.3852189e+000,-7.9279256e-001,-1.6174702e+000,1.3299623e+000,-1.2726585e+000
-1.1833052e+000,-1.6901095e+000,4.3037625e-001,-9.2067482e-002,-6.8875808e-001,-1.6183348e+000,1.5991187e+000,-7.6143894e-001,-3.9332664e-001,-5.7814971e-002,-5.6422472e-001
-7.0378298e-002,-4.7351122e-001,9.8912394e-001,1.4559048e+000,9.3242517e-001,-8.2607505e-002,-1.2089137e+000,1.4090727e+000,-1.2863687e+000,1.0238089e+000,1.8836592e+000
-2.0143654e+000,-1.4645993e+000,-1.3252576e+000,-1.3862073e+000,-1.1757309e+000,-1.3658915e-001,9.6083479e-001,-7.6888526e-001,1.6257607e+000,-6.5272657e-001,-9.9820964e-001
7.4249432e-002,1.1208502e+000,-1.7073607e+000,5.6507813e-001,4.9227830e-002,7.5196663e-001,-8.4133147e-001,1.5139451e+000,-1.7501332e+000,5.4432010e-001,-7.6367866e-001
-1.5248384e+000,-1.6508505e+000,-9.1027036e-001,-8.6396206e-001,2.8105850e-001,2.3610671e-002,1.5491911e+000,8.2272971e-001,1.0526762e-001,-1.2142919e+000,-6.6808819e-001
1.8464652e-001,3.8207477e-001,-7.2866467e-001,2.7255723e-001,2.0777581e-001,1.4555812e+000,1.7855160e-001,6.6418541e-001,-9.8736987e-001,-6.2905509e-001,-5.6799228e-001
6.6177031e-001,7.5931027e-001,3.5364142e-002,-6.3717749e-001,8.5422284e-001,1.4509271e+000,-1.1147153e+000,-6.7527206e-001,-1.6232144e+000,9.4515293e-001,-1.8590896e+000
-1.0939155e+000,-1.0603981e+000,-3.3852091e-001,6.6671517e-001,-1.3907711e+000,1.4722746e+000,-1.2602698e+000,-1.6080890e+000,1.9589031e-001,1.5081902e+000,1.0256421e-001
-5.9748510e-001,-1.4712827e+000,1.5430741e+000,1.2019278e+000,-2.1288686e-001,4.4563239e-001,3.3051891e-001,-1.1276122e+000,-7.2266045e-001,1.3816142e+000,6.6200905e-001
-3.1816627e-002,-5.9167680e-001,1.4916911e+000,-3.0313173e-001,1.2700351e+000,-1.4229901e+000,-7.1340313e-001,-7.4704174e-001,1.3346057e+000,9.6271940e-001,1.4023369e+000
1.3691153e+000,1.2933822e+000,5.4364783e-001,-8.8609481e-001,1.4882492e+000,-1.0520327e+000,1.7125930e+000,1.5798645e+000,-7.0324156e-001,1.7335061e+000,3.5195214e-001
-8.8542650e-001,-1.3630122e+000,9.1076779e-001,-1.2100228e+000,1.4796788e+000,-8.3280967e-001,-3.2990392e-002,1.8429183e-001,6.3513926e-001,-9.8560978e-001,-9.7571845e-002
-3.1005793e-001,4.6764724e-001,-1.1591428e+000,4.2768878e-001,1.4401773e+000,-1.0423509e+000,-1.3460677e+000,-1.4042562e+000,-4.3124580e-001,7.7346925e-002,6.4592462e-001
1.3661262e+000,7.3806235e-001,1.6373886e+000,3.0188782e-001,-1.3759332e+000,-1.4340151e+000,1.1867276e+000,1.1130906e+000,-1.4208326e-002,2.1782937e-002,-7.0658453e-001
9.8508829e-001,1.4896815e+000,-4.7971601e-001,2.3395995e-001,3.7708433e-001,-1.6295884e+000,-7.5139700e-001,-1.2013433e+000,-1.0021231e+000,-1.4696596e+000,1.5138107e-001
1.1870853e-001,-3.8278711e-001,8.6849276e-001,6.9207657e-001,-8.7726724e-001,1.1643982e+000,3.7519581e-001,8.1942873e-001,-1.7186840e+000,-7.8315190e-001,7.3880000e-001
7.4911377e-001,8.9186022e-001,1.1840487e-001,-4.0221136e-003,-1.4941392e+000,1.2390437e+000,-1.7734127e+000,1.4910183e+000,-4.4926835e-001,-7.6230003e-001,-2.1723729e+000
-1.2773347e-002,3.1839466e-001,-1.5708987e+000,6.7796623e-001,1.4089872e+000,1.3538614e-001,1.2298097e+000,-9.0688089e-001,1.1474052e+000,-1.7692949e+000,9.2879869e-001
2.7731206e-001,-4.3155258e-001,1.6764645e+000,1.5711706e-001,1.0473198e+000,-9.0458300e-001,-1.0000994e+000,1.5976420e+000,4.0338801e-001,-3.4983509e-001,1.1217180e+000
-1.4208295e+000,-6.6424567e-001,-1.0599353e+000,-5.5645895e-001,4.1979031e-001,-1.0591879e+000,-1.0130305e+000,-8.3154532e-001,4.6217460e-001,7.9703960e-002,2.3699845e-001
2.2041998e-001,-5.4998341e-001,1.2733573e+000,1.4445281e+000,-1.1222095e+000,1.3838667e+000,6.0839466e-001,-1.4393734e+000,-3.5048290e-001,3.6582709e-001,1.2658338e+000
8.7468693e-001,6.0330871e-001,5.9615601e-001,-9.1799529e-001,-1.0696227e+000,-8.0512977e-001,6.0366643e-001,-6.0554402e-001,2.6017525e-001,8.3636307e-001,-2.3721357e+000
1.1834613e+000,1.2260414e+000,4.8677768e-001,-2.3975690e-001,5.1601856e-001,-7.3374453e-001,-1.4944354e+000,-4.7567107e-001,-1.3105315e+000,-1.1037774e-001,-4.4868102e-001
-1.1189852e+000,-6.4091695e-001,-1.3559575e+000,2.5693219e-001,5.7644050e-001,-7.6017713e-001,1.0521987e+000,-1.0780451e-001,-1.0827052e+000,-1.5078561e+000,1.2277513e+000
1.6544423e-001,-3.0683411e-001,5.7454284e-001,-3.1958799e-001,7.8298971e-001,1.1599000e+000,8.7573224e-001,9.3537262e-001,1.5482190e+000,1.7187776e-001,3.9187193e-001
-5.1886543e-001,-1.3843051e+000,1.5877187e+000,1.4870145e+000,1.3336962e+000,2.8759557e-003,9.6188200e-001,-5.6091199e-001,1.2517260e+000,8.0487713e-001,1.5089054e+000
9.5787748e-001,3.4188146e-001,1.3910329e+000,-6.4703616e-001,6.8949298e-001,-3.7178207e-001,-3.3322051e-001,1.4179016e+000,-1.4965253e+000,-1.3467377e-001,-1.0679057e+000
-9.0683656e-001,-2.1733091e-001,-1.5578463e+000,-5.8570938e-001,1.5855720e-001,1.7862118e-001,1.6568602e+000,-4.3045532e-001,4.4041292e-001,6.0900793e-001,9.9447561e-001
4.3198633e-001,-1.9637215e-001,1.2766056e+000,-7.8856511e-002,-8.4064780e-001,9.2194664e-001,1.0785207e-001,8.6872481e-001,-9.8615626e-001,-5.6752029e-001,2.9691934e-001
1.0142563e+000,1.0231807e+000,1.9521345e-001,3.6054681e-001,-4.7018932e-001,1.3708461e+000,6.1878905e-001,4.2055868e-001,-1.6462377e+000,8.7158826e-001,-9.8410060e-001
6.2832947e-001,5.6269885e-001,1.5647328e-001,-7.9717039e-001,-3.8797074e-002,1.5435275e+000,1.0415367e-001,5.7670140e-001,1.1457149e+000,1.2729771e+000,-1.9915270e+000
-1.3055497e+000,-5.3463214e-001,-1.7303253e+000,-1.5160267e+000,-7.3060395e-001,-1.5881942e-001,-6.7485721e-002,1.6613130e+000,-1.3860312e+000,-1.6254608e-001,1.0395236e-001
-3.3558203e-001,-4.0709124e-002,-9.9602435e-001,-1.3020376e+000,-4.9549866e-001,-1.3692726e+000,9.7549019e-001,-9.2124227e-001,-2.3534389e-001,1.3395313e+000,1.5681651e-001
9.1897098e-001,3.3223898e-001,1.6149312e+000,9.9397341e-001,-7.3315520e-001,1.0393974e+000,2.2572942e-001,-8.8715710e-001,1.4933560e+000,1.3845557e+000,-8.4143667e-001
-6.2379244e-001,-4.4585776e-001,-2.4606269e-001,6.8090668e-001,5.2481925e-001,2.2582252e-001,9.5757287e-001,-6.6831169e-001,-1.0128209e+000,-2.3667247e-001,1.0310365e+000
-8.2179595e-001,-5.6408806e-001,-7.9235965e-001,-1.0467447e+000,-9.8448378e-001,7.3875759e-001,-1.2879578e+000,-9.8888516e-001,1.3270770e+000,-1.2182380e+000,2.5757196e-001
-1.2017037e+000,-1.7089716e+000,6.2887672e-001,-1.7057173e+000,9.9792633e-001,1.6330888e+000,-7.1687361e-002,3.7600303e-001,-1.3206970e+000,-1.2145861e+000,-8.0190429e-001
-4.5998970e-001,6.3198130e-003,-1.4755127e+000,-6.8233815e-001,-1.2966865e+000,1.0510792e+000,-1.6780826e+000,1.1599176e+000,-1.0149617e+000,7.4606561e-001,7.0912557e-001
1.5036318e+000,1.5541689e+000,8.9942583e-001,-1.1140060e+000,-4.0174812e-001,-1.7869029e+000,-1.7341459e+000,-1.0764259e+000,-5.0244145e-002,-1.1583956e+000,2.3476335e-001
1.0032594e-001,-5.1360530e-001,7.1159651e-001,-2.8920732e-001,1.1052249e+000,4.0364144e-002,1.2412530e+000,-1.8702371e-001,-2.5494833e-001,-8.0288456e-001,9.9445162e-001
-1.2434388e+000,-7.7552657e-001,-1.5013115e+000,5.7883633e-001,-1.3484307e-001,1.1297007e+000,-5.6755671e-001,1.2897189e+000,-4.1549982e-001,1.8034927e+000,1.2120774e+000
1.4911213e+000,1.1003744e+000,1.6853257e+000,-1.4524051e+000,-1.9348808e-001,1.2584218e+000,3.2361235e-001,9.6790316e-001,1.4599072e+000,9.2541825e-001,-5.4966693e-002
-5.1889782e-001,-3.5858101e-001,1.9568089e-002,1.0010953e+000,-1.2914862e+000,4.9193925e-001,-1.0625167e+000,-1.5495148e+000,1.2938732e+000,1.2889681e-002,7.9200987e-001
1.0901782e+000,1.6386434e+000,-7.0231568e-001,-1.4669589e+000,-1.0284314e+000,-6.7950570e-001,-6.6880386e-001,-9.7427602e-001,2.2767145e-001,-1.0900739e+000,-1.4203717e-001
-1.5340817e+000,-1.1800765e+000,-1.0517255e+000,-6.3907285e-001,1.1345735e+000,-1.1062705e+000,-9.1653230e-001,1.5463580e+000,-5.9638913e-001,-8.4747884e-001,4.5670033e-002
-4.9916256e-002,-7.0185765e-001,1.6023044e+000,-1.3494586e+000,1.2282429e+000,-1.3108283e+000,-5.3716944e-001,-5.6123763e-001,-1.1830169e+000,-7.1691385e-001,9.7126775e-001
-1.8312204e+000,-1.7565567e+000,-4.4981432e-001,-6.6850584e-001,1.2158553e+000,3.7197335e-001,1.6929888e+000,-1.1544053e+000,8.4332198e-001,1.0138454e+000,-5.9475919e-001
4.4730790e-001,2.7553754e-001,5.5425514e-001,-9.7409240e-001,4.2218097e-001,-1.7548611e+000,2.9080810e-001,-1.4269501e+000,-2.1456601e-001,-1.4138073e-001,-1.1612726e+000
-7.6727472e-001,-6.8605743e-001,-4.4080378e-001,1.5369937e+000,7.3759763e-001,-9.4560748e-001,4.5787123e-001,-1.3979653e+000,-3.1285223e-001,9.1357282e-001,1.3057658e+000
1.0793394e-001,7.2759593e-001,-1.1130954e+000,6.2226072e-001,1.6235008e+000,-2.3642888e-001,1.2108175e+000,-1.4252123e+000,-1.3499469e+000,1.5498788e+000,-5.6839165e-001
-1.3206189e+000,-1.7071877e+000,1.6414767e-001,-9.2654228e-001,1.3833747e+000,1.9402168e-001,-1.3479220e+000,2.0332879e-001,-8.1817419e-001,-1.3527439e+000,-2.9946491e-001
-9.9932365e-001,-1.1492628e+000,-3.4058822e-001,-1.5205730e+000,-1.2272593e+000,1.6223461e+000,-1.6490589e+000,-5.8211406e-001,3.3572577e-001,-6.8118299e-001,-6.8255089e-001
-5.7065482e-001,-2.5021426e-001,-7.0124312e-001,5.2138338e-001,4.4291031e-001,8.2773025e-001,5.5357641e-001,-7.9694460e-003,5.9780899e-001,-1.0387235e+000,1.3633541e+000
-8.1753078e-001,-9.7180724e-001,4.2877850e-002,1.2304989e+000,8.8753352e-001,-4.3262701e-001,-1.5354734e+000,1.7364267e+000,1.3955885e+000,-1.3543966e+000,1.0761317e+000
8.4293950e-001,2.9446782e-001,1.6829732e+000,-9.1018372e-001,-5.2601007e-001,-1.5635462e+000,-1.3211781e+000,1.3577982e+000,-9.7208853e-001,-8.7944925e-001,-1.3074962e+000
-6.6250340e-001,-1.1478713e+000,6.9272381e-001,1.4504305e+000,1.2303932e-002,1.3014232e+000,7.7252828e-002,-5.1841604e-001,-3.5728354e-001,1.6519244e+000,8.8135875e-001
7.9727058e-001,9.7523671e-001,-5.3801991e-001,1.3332192e+000,-1.1177781e-001,8.5875771e-001,-1.0712696e+000,-9.8423417e-001,-4.0803016e-001,7.3705476e-001,-1.1186343e+000
-3.0696850e-001,2.4831135e-001,-1.0699564e+000,1.2422960e+000,-4.1763634e-001,-6.5963254e-001,1.0986863e+000,3.5253750e-001,-5.2595338e-001,1.1484227e-001,8.3214041e-001
6.4291987e-001,1.6035783e+000,-1.2861527e+000,-1.9021247e-001,-9.4106245e-001,-1.2753161e+000,-3.3127084e-001,-4.3626798e-001,-8.2102125e-001,-7.4467289e-001,-5.7938434e-001
-7.9341442e-001,-1.1729235e+000,8.1236710e-001,-1.7732342e+000,1.1751488e+000,1.1492849e+000,5.2270560e-001,1.7004581e+000,-1.2036202e+000,7.1921332e-001,-1.8239376e-001
5.4460216e-001,3.4591265e-001,3.3739984e-001,2.3578049e-001,-1.4937465e+000,-2.4945766e-001,-9.1285337e-001,1.0977262e+000,-8.0551620e-001,1.5973622e+000,-1.5433456e+000
4.3902126e-001,2.4443235e-001,7.8815319e-001,-1.1711469e+000,-1.0124348e+000,7.6874541e-001,5.4499658e-001,1.3509092e+000,8.9846453e-001,-1.5479587e+000,-1.4832978e+000
1.1961331e+000,1.0616179e+000,4.2879973e-001,-1.6940699e+000,-6.2907900e-001,2.8728444e-001,1.2390156e+000,1.1885720e+000,-4.6244981e-001,4.1166718e-001,-1.6961031e+000
-1.6028045e+000,-1.5743909e+000,-2.8218062e-001,-1.6443528e+000,-3.7370694e-001,-1.8105261e-001,1.6225367e+000,3.4823715e-001,-6.2480401e-001,-8.0127320e-001,-1.1121328e+000
3.7958751e-001,1.2588137e+000,-8.5927125e-001,-9.1857189e-001,-6.8122314e-001,-1.3102979e+000,1.0345962e+000,1.0692447e+000,1.6837834e+000,1.8394389e-002,-1.8593950e+000
1.5456743e+000,1.4737778e+000,4.9364955e-001,1.3107811e+000,-1.4432811e-001,-9.1358183e-001,-1.4291981e+000,7.9058755e-001,-2.1879241e-001,1.7117980e+000,1.2484150e+000
-4.2337866e-001,-5.3468209e-001,4.1590187e-001,1.1030787e+000,7.0923261e-001,-4.3862881e-002,-8.3077282e-002,-7.6852743e-001,1.1540542e+000,1.1933330e+000,1.3893064e+000
-3.1311925e-002,6.1723739e-002,-3.4827046e-001,-1.0364970e+000,-1.7219969e-001,-1.1970167e+000,-6.0435277e-001,-2.8220605e-001,1.3347378e+000,4.7296169e-001,-2.2193422e-001
6.4349231e-001,8.8731876e-001,5.9496567e-001,1.6284095e+000,4.8913719e-001,1.0486962e+000,4.2557394e-001,6.6986336e-001,-8.0969333e-001,-1.3517095e-001,-1.1481928e+000
-1.2439584e+000,-1.3657832e+000,-1.9022139e-001,-1.6781418e+000,-1.0770078e+000,-8.3304265e-002,-7.1687454e-001,1.8297097e-001,1.6246388e+000,-9.3967083e-002,-1.1058469e+000
-9.2494062e-001,-1.5680013e+000,1.0079919e+000,-7.3710673e-001,1.0114078e+000,6.4159028e-001,5.5067851e-001,-8.3698689e-001,4.3314373e-001,-1.2308972e+000,-2.2854529e-001
4.9583239e-001,5.5598323e-001,-4.1661954e-002,1.1116791e+000,-1.3847745e+000,1.0959897e+000,3.0255959e-001,8.9710161e-001,1.0495405e-001,-7.0270867e-001,-1.4435558e+000
-3.1007240e-001,-7.2839350e-001,6.1643829e-001,1.1640777e+000,1.2326852e+000,-4.6420408e-001,7.6633434e-001,-7.0464011e-001,-6.9650273e-001,-1.9213220e-002,1.3316981e+000
-4.2454368e-001,-3.6437110e-001,-4.3017109e-001,1.3164778e+000,1.6573640e+000,-1.7387332e+000,-1.3882706e+000,1.0085389e+000,-4.6393827e-001,-6.3449274e-001,1.6823114e+000
1.8954448e+000,1.4057643e+000,1.4607681e+000,1.1702436e+000,-5.4063662e-001,1.1097098e+000,-2.7359114e-001,4.3330183e-001,1.3683617e+000,4.6746023e-001,1.4107107e+000
7.1986950e-001,1.6735840e+000,-1.5007762e+000,-6.6449781e-001,1.4549159e+000,-1.0049357e-001,9.2974082e-001,1.3031534e+000,-1.3559935e+000,9.4781138e-001,8.8023784e-002
-3.7312113e-001,5.8498641e-001,-1.5227870e+000,-5.5922228e-001,1.6193313e-001,1.5174203e+000,7.4669423e-001,1.2061062e+000,7.4413158e-002,1.7116440e+000,1.2618168e-001
-3.0799524e-001,5.9567565e-001,-1.3903813e+000,-8.6541550e-001,1.1614205e+000,4.2271494e-002,7.4512044e-001,7.9037376e-001,-1.5639231e+000,1.2257659e+000,1.1461388e-001
-6.7473787e-001,-6.3384053e-001,-5.8692168e-001,8.1042847e-001,-5.5628749e-001,7.5715434e-001,-8.2124397e-001,-1.4089108e+000,-5.0703969e-001,1.7755972e+000,1.0593924e+000
-1.3051641e+000,-7.5964002e-001,-1.7102305e+000,-4.3943618e-001,1.2180392e+000,-6.5455835e-001,1.1361570e+000,6.6328417e-001,-1.1304724e+000,7.3085543e-001,9.6306479e-001
6.8105760e-001,3.1221825e-001,1.0376430e+000,3.5825324e-001,-1.3452080e+000,3.6253717e-001,6.9101932e-001,1.3282726e+000,7.3919183e-001,-2.2521020e-001,-1.0684339e+000
-4.1845181e-001,-1.1195624e+000,1.2933512e+000,4.7267071e-001,8.9994704e-001,-1.2550908e+000,-1.1312450e+000,1.5130660e+000,1.5539057e+000,1.1383977e+000,9.6230519e-001
1.4895648e+000,1.4252514e+000,-2.2907936e-001,9.9826044e-001,-9.3319468e-001,1.0429476e+000,-4.6740066e-001,-1.6454631e+000,-1.1206317e-001,-8.9218618e-002,1.2147843e+000
-8.8434060e-001,-3.4244144e-001,-1.6022314e+000,-6.0453165e-002,1.2519083e-002,-1.2435300e+000,-4.0720707e-001,4.1454801e-001,-5.3894084e-001,-8.2396480e-001,1.1100739e+000
1.1111093e+000,4.7616241e-001,1.4865763e+000,1.1325031e+000,-1.7428292e-001,4.6555993e-001,-1.2823722e+000,1.5548711e+000,1.6848957e+000,1.4438074e-001,-1.0069535e+000
7.5894356e-002,1.9678880e-001,-1.2574500e-001,-8.9355802e-001,-7.2764034e-001,7.3852341e-001,4.3960872e-001,-1.5893841e+000,6.4496114e-001,-1.6285628e+000,-5.3726501e-001
1.0357939e+000,1.5844294e+000,-1.9455133e-001,1.2372907e-001,6.9610054e-001,1.2047060e+000,-8.5235403e-001,1.4532581e+000,1.5375967e+000,1.6692704e+000,3.6058913e-001
3.7523992e-001,8.4839805e-001,-6.6457055e-001,9.4515574e-001,8.6987975e-001,8.2499867e-001,1.6326768e+000,3.6031109e-001,1.1441792e+000,1.4735076e+000,-1.1053407e+000
-7.3576125e-001,-3.3702121e-001,-7.2700529e-001,-4.1554478e-001,5.7614556e-001,-1.2277051e-001,1.4639281e+000,-1.1540116e+000,1.6064977e+000,9.0230720e-001,5.9421425e-001
1.7412295e+000,1.5822237e+000,8.2303041e-001,-7.2115492e-001,-1.0534084e+000,7.4339208e-001,-1.5296038e+000,-1.0290917e+000,9.2349394e-001,3.6314889e-001,1.5597923e-001
-2.7097413e-001,-1.6521436e-001,3.3850403e-001,8.4700544e-001,1.2173705e+000,-1.2099282e+000,7.9777324e-001,-1.4492128e-001,7.2789467e-001,-1.1114367e+000,1.2382143e+000
1.9008890e+000,1.6295297e+000,1.6958022e+000,2.8601665e-002,-3.4156815e-001,-1.4908547e+000,-9.0329145e-001,8.5167264e-001,1.0907988e+000,-8.6553755e-001,1.0744095e+000
-2.3597336e+000,-1.7727603e+000,-1.5326395e+000,-1.4561996e+000,8.0687311e-001,-6.3334648e-001,-4.9108826e-001,-2.6815437e-002,-4.9399907e-001,-2.8320653e-001,-3.3055127e-001
1.3007858e+000,1.5434729e+000,1.8672809e-001,1.3963323e+000,-9.2587484e-001,8.5256500e-001,2.0197589e-001,-3.9568555e-001,2.3757253e-001,1.1058234e+000,7.8044263e-001
-7.9891248e-001,-1.3464126e+000,5.1578509e-001,-8.5535951e-001,8.8249965e-001,8.4647368e-001,-1.6295698e+000,1.6062735e+000,2.6586560e-001,-7.4631717e-001,7.2471093e-002
6.0099456e-001,1.2936181e+000,-1.0625709e+000,-5.8923130e-001,-1.6383640e+000,-1.2037516e+000,1.2545045e+000,-1.6343685e+000,5.9494678e-001,-1.6319750e+000,-1.7062066e+000
-4.2679884e-002,7.3464262e-001,-1.1433348e+000,9.3687119e-002,-1.2676514e+000,4.0894670e-001,3.9464978e-001,-6.6796608e-001,1.2868364e+000,-7.0343554e-001,-7.7950623e-001
4.5908343e-001,7.0877789e-001,-4.3490735e-001,1.4659880e+000,-4.4809643e-001,-1.2204479e+000,3.0667827e-001,1.5005119e+000,1.4576119e+000,1.2279213e+000,-1.3295838e+000
1.0598381e+000,1.0058210e+000,8.6143602e-001,-9.5743030e-001,1.6812628e+000,-1.1261901e+000,1.4077116e+000,3.9717132e-001,7.4170533e-001,1.4143164e+000,-1.4206579e+000
1.5175747e+000,1.0807587e+000,1.1866927e+000,-9.6998528e-001,-4.7891458e-001,5.9213405e-001,1.6988940e+000,-4.4839363e-001,-1.4793553e-001,4.9170305e-001,-2.7274571e-001
1.0594658e+000,8.7448338e-001,6.8566141e-001,-5.0933652e-002,-1.6150817e+000,-4.2122544e-002,1.6519272e+000,8.2261665e-001,-5.3223987e-001,-1.4360867e-001,-1.6600921e+000
-1.0401729e+000,-1.7829953e+000,7.4517856e-001,1.5427545e+000,1.3750735e+000,5.7827388e-001,1.2439450e+000,5.9835537e-001,1.6213653e+000,-8.0806947e-001,3.1346062e-001
9.5297340e-001,8.8696177e-001,1.1596347e-001,-2.4212897e-001,-1.4692637e+000,1.2983012e+000,-1.3307577e-002,1.2573003e+000,2.0761587e-002,1.1693214e+000,-2.0251673e+000
5.7771660e-001,6.9553403e-001,4.8907832e-001,-4.0313483e-001,9.3424146e-001,-9.6451985e-001,-3.8095707e-001,-1.6213486e+000,-1.3454993e+000,-5.6355490e-001,-1.5540079e+000
-1.4047673e+000,-9.3865794e-001,-1.6498967e+000,3.2353146e-001,-1.6856106e+000,1.4437810e+000,3.1883612e-001,1.6308094e+000,-7.4657883e-001,-1.6201725e-001,5.5101581e-001
-1.5163298e-001,-2.0566373e-001,9.5424996e-001,3.3443796e-001,8.3176366e-001,-1.2891623e+000,-6.9744429e-001,-3.2245145e-001,4.9450745e-001,-2.2006418e-001,1.1788605e+000
9.9324992e-001,8.0018744e-001,1.3018655e+000,-1.5514300e+000,4.7718812e-001,-1.8506226e-001,-7.0279258e-001,1.6690627e+000,-6.4526048e-001,9.3880514e-001,-1.9006330e+000
