@RELATION fri_c3_100_50 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
 @ATTRIBUTE oz27 REAL 
 @ATTRIBUTE oz28 REAL 
 @ATTRIBUTE oz29 REAL 
 @ATTRIBUTE oz30 REAL 
 @ATTRIBUTE oz31 REAL 
 @ATTRIBUTE oz32 REAL 
 @ATTRIBUTE oz33 REAL 
 @ATTRIBUTE oz34 REAL 
 @ATTRIBUTE oz35 REAL 
 @ATTRIBUTE oz36 REAL 
 @ATTRIBUTE oz37 REAL 
 @ATTRIBUTE oz38 REAL 
 @ATTRIBUTE oz39 REAL 
 @ATTRIBUTE oz40 REAL 
 @ATTRIBUTE oz41 REAL 
 @ATTRIBUTE oz42 REAL 
 @ATTRIBUTE oz43 REAL 
 @ATTRIBUTE oz44 REAL 
 @ATTRIBUTE oz45 REAL 
 @ATTRIBUTE oz46 REAL 
 @ATTRIBUTE oz47 REAL 
 @ATTRIBUTE oz48 REAL 
 @ATTRIBUTE oz49 REAL 
 @ATTRIBUTE oz50 REAL 
 @ATTRIBUTE oz51 REAL 
@DATA  
9.3589326e-001,7.1077506e-001,1.0388532e+000,1.2752524e+000,1.0741797e+000,1.0401156e+000,-1.9851325e-001,1.4833921e+000,1.2755929e+000,-1.4878414e-001,-4.1496414e-001,2.4934806e-001,-4.4832445e-001,1.4570424e+000,1.6399810e-001,-5.6766705e-001,7.1868400e-001,-9.7904370e-001,-1.2845887e+000,-3.4739062e-001,-1.7521782e+000,-1.1743273e+000,1.1996214e+000,9.5632380e-001,-3.2430977e-001,1.2677494e+000,-2.6151926e-001,-1.3281985e-001,-3.5238666e-001,7.9406521e-001,-1.2167454e+000,1.3553219e+000,8.1344354e-001,-1.4317255e+000,-1.1910844e+000,8.6494806e-001,-1.1406783e+000,-5.4611628e-001,-1.4805532e+000,1.7520521e+000,-1.2147402e+000,-9.6341210e-001,-1.4461008e+000,3.8816499e-001,1.2976403e+000,-1.6232347e+000,1.4173416e+000,8.1267388e-001,-8.4063353e-001,1.0244415e+000,-1.2257493e+000
1.7932227e-002,3.5414886e-001,-5.2379955e-001,-1.0817313e+000,-5.8837616e-001,-7.1339671e-001,8.8515494e-001,4.6037829e-001,-5.9799418e-001,-5.1075111e-001,-7.4268221e-001,1.7019068e+000,1.6095684e+000,-8.0275371e-001,3.8699803e-001,5.4874111e-001,-3.3384726e-001,9.7926348e-001,-7.9235471e-001,4.0154473e-001,1.4113691e+000,-1.7191994e+000,8.2736232e-001,-1.3673899e+000,1.6658766e+000,1.4479241e+000,-5.0865500e-001,-2.2650341e-003,1.0525144e+000,2.7880672e-001,-1.6470047e+000,-4.5332833e-001,-9.7230471e-001,1.5040384e+000,6.8030499e-001,3.6061178e-002,-5.4569472e-001,-8.7415966e-001,-8.1992257e-001,-9.3000378e-001,5.2015181e-001,4.0234723e-001,-1.2808372e+000,-3.6757429e-001,-1.3649517e+000,1.6681998e-002,1.8202335e-001,-6.5475405e-002,-1.0997124e+000,-7.4514762e-001,-1.4823719e-001
-1.3783976e-002,-2.2262846e-001,1.4458448e-001,1.3108540e+000,-2.8495974e-001,1.6503841e+000,9.1614296e-001,-9.5162915e-001,5.1363937e-002,-4.9321989e-001,-1.4211366e+000,5.1628461e-001,-1.1466675e+000,4.8257100e-001,-1.7713376e-001,-4.9574311e-001,1.1433347e+000,6.5033533e-001,-2.1740292e-001,-7.8585806e-001,-2.6119658e-001,-7.6843230e-001,1.0160558e+000,-6.4376963e-001,1.1754297e+000,3.2862053e-001,1.3256899e-001,1.0285452e+000,-2.6038911e-001,8.3713698e-002,3.8955154e-001,-1.2358468e-001,7.0287751e-001,1.3235408e+000,-6.1369640e-001,-1.8562193e+000,-1.6189856e+000,-1.2855167e+000,-2.2747965e-001,-9.5685167e-001,-1.3180294e+000,1.6485336e+000,1.3868240e+000,-1.3581027e-001,1.1933464e+000,1.3316105e+000,7.1881555e-001,-4.2933088e-001,-1.4544995e+000,-1.6422680e-003,1.4706175e+000
9.5512361e-001,7.2412934e-001,4.3378667e-001,-2.3750362e-001,4.5443536e-001,-1.1757648e+000,6.7128225e-001,-8.6377554e-001,1.0257280e+000,-1.0313584e+000,-1.1026791e+000,1.4370302e+000,2.7498808e-001,5.6378127e-001,5.9112045e-001,1.0311598e+000,7.4645942e-001,-8.6882385e-001,1.2627901e+000,4.5284347e-001,2.1727985e-002,-1.6529743e+000,1.4251120e+000,-1.2913739e+000,1.7562479e-001,-2.3284248e-001,-8.0021226e-002,-1.4737588e+000,1.1582034e-002,1.2767041e+000,1.6049888e+000,-1.5663031e+000,-1.1308950e+000,-1.4060978e+000,-1.6113404e+000,7.4714531e-002,-4.2681993e-002,1.4746687e-001,3.4144745e-001,1.0225281e+000,-6.5805422e-001,5.8290617e-001,-7.9508687e-001,2.5486036e-001,1.0560786e+000,-9.8704884e-001,6.7111345e-001,-1.6598343e+000,8.1075488e-001,-1.1083297e+000,-1.7759881e+000
-2.3015341e-001,-9.8333588e-001,-1.5822271e+000,-3.8292314e-001,-1.3312436e+000,-6.1697574e-001,1.2640346e+000,9.9987902e-001,6.9293289e-001,-5.1056903e-001,-2.6775910e-001,1.3381737e+000,1.4483250e+000,1.1094018e+000,-7.7838457e-001,-1.6417342e-001,-4.9454240e-001,5.7937932e-001,1.7757421e+000,1.4641463e+000,-1.2257588e+000,8.4475181e-001,-1.2068454e+000,1.2386383e+000,-2.6870778e-001,-1.3943645e+000,4.5953536e-001,5.8969900e-001,-1.3984934e+000,9.2208145e-001,-1.4005242e+000,1.6575732e+000,-8.2471739e-001,-1.2544041e+000,-6.6380220e-001,-1.1403091e+000,1.1649060e+000,-1.2327976e+000,-1.0863534e+000,-1.1035129e-001,-1.4574452e+000,3.0792884e-001,-8.3605559e-001,-8.2270755e-001,1.2025070e+000,-1.2277129e+000,2.7465733e-002,7.7939645e-001,1.1997691e+000,2.3161737e-001,6.3272168e-001
-5.7194901e-001,-7.8243847e-001,-1.1713544e+000,-6.9845547e-002,-6.9216525e-001,1.4049206e+000,8.3797501e-001,1.5039193e+000,-3.6672246e-001,7.8700366e-001,-7.0586629e-001,-4.5660604e-001,2.7339141e-001,-1.5606758e+000,3.3478657e-002,-1.2543545e+000,-6.6562059e-001,1.5755304e-002,-1.1028021e+000,-2.7272702e-001,3.9293857e-001,1.1276208e+000,3.7306535e-001,9.0375877e-002,-1.8406857e-001,-1.5613006e+000,-1.4921291e+000,1.7307482e-001,8.8158181e-001,-1.3867783e+000,1.3304781e+000,-9.0765536e-001,1.0601447e+000,4.5147979e-001,-7.1326813e-001,5.9038386e-002,-3.3144754e-001,-4.3985547e-001,1.1757791e+000,-1.3479274e+000,9.5010751e-001,-1.6932416e-001,-1.3864849e+000,2.6807922e-001,1.1576289e+000,-2.8572762e-001,-1.1355507e-001,-2.2155345e-001,1.1996967e+000,-8.3559393e-001,7.2916658e-001
1.5603798e+000,1.2491103e+000,3.2221864e-001,-1.5540353e-001,4.0304183e-001,1.3884547e+000,1.3026252e+000,4.1479700e-001,4.3175140e-001,1.1905257e+000,-1.2789973e-001,-1.0780412e+000,1.5786254e-001,-6.8819337e-001,-3.5493442e-001,-1.1325953e+000,-1.3754328e+000,6.8763521e-002,2.2457775e-001,1.3749297e+000,-3.6644879e-001,-1.2986230e+000,-5.3882766e-001,4.9855009e-001,-4.7190904e-001,-1.3817950e+000,-1.3102470e+000,-2.4416792e-001,4.6214630e-001,3.8959548e-001,-9.9883421e-001,-1.5923944e-001,1.1598385e+000,-8.8579842e-001,4.7907731e-001,3.6964646e-001,1.3754361e+000,-9.7934580e-001,5.7349538e-002,1.2402181e-001,-7.5815509e-001,-7.4711139e-001,1.2023292e+000,6.1445006e-001,5.2980593e-001,-6.0728363e-001,1.4126699e+000,8.0153833e-001,1.4146103e+000,5.2854711e-001,-9.0570802e-001
1.4382142e+000,1.2240214e+000,1.1466215e+000,5.4058763e-001,1.6424643e+000,-5.2544019e-001,-1.1746115e+000,-6.0243719e-001,-2.5213346e-001,1.1498829e+000,-8.0101238e-002,-1.3184827e+000,-1.6211622e+000,-4.1030375e-001,-1.5502675e+000,-1.4610831e+000,-1.5977040e-001,1.5485655e+000,-6.7559213e-001,4.4156964e-001,-1.5955071e+000,-7.0709758e-001,-1.5288429e+000,1.5896178e+000,1.4621667e+000,-5.2674806e-002,1.2625092e+000,-1.8418053e+000,1.1619480e+000,1.4250589e+000,-2.1439216e-001,-1.1600620e+000,-6.0197442e-001,8.5988766e-001,-3.7146879e-001,1.7276698e+000,-2.0906880e-001,1.2659942e+000,5.2691081e-003,-7.4584692e-001,-1.1510939e+000,-5.0574507e-001,6.0428127e-001,4.0331779e-001,-5.8745382e-002,2.9848174e-001,-2.7242912e-001,-1.4554980e+000,6.5781740e-001,-5.2066471e-002,-4.7190243e-001
-1.1569541e+000,-1.4095359e+000,-5.6807988e-001,3.1682826e-001,-5.7273135e-001,1.6424105e+000,1.8046328e-001,-1.5013550e+000,4.8157357e-001,-7.5193274e-002,-1.8287117e+000,2.8373120e-001,7.4379997e-001,-9.1410462e-001,-9.0823058e-001,-1.5689191e+000,1.1402006e+000,-2.9640571e-001,-2.8364819e-002,5.3627798e-001,9.9431646e-002,-1.5826608e+000,-1.3299113e+000,2.6521616e-002,-1.0115283e+000,-7.5366362e-001,1.6375133e+000,4.5007956e-001,1.0259260e+000,-9.8174111e-001,-5.2021421e-002,-1.4273650e-001,1.2115483e+000,-3.1327720e-001,-1.8926798e-001,-1.2312074e+000,9.0512497e-001,-1.2135811e+000,-6.3701529e-001,-4.4207038e-001,1.0541884e+000,-3.9931900e-001,3.7772060e-001,1.7605214e+000,7.2080644e-001,-3.8252608e-001,1.5506721e+000,-1.6194025e-001,7.7186242e-001,1.6009407e+000,-3.2783168e-001
-5.1493756e-001,-8.3190126e-001,-5.0185417e-001,-8.2682318e-001,-5.9096293e-001,-3.9794182e-001,7.2134173e-001,6.8243423e-001,4.8068432e-001,1.8655301e+000,5.4287031e-001,-3.5596841e-001,1.1941519e+000,-7.1128068e-001,-1.0290011e+000,1.6349662e-001,-1.3430031e+000,8.8756957e-001,-7.5266707e-001,-1.1290632e+000,-2.2110448e-001,-6.1526883e-001,8.6129170e-001,-1.3982094e+000,-1.0549024e+000,-4.4839900e-001,1.6936931e+000,-1.4876060e+000,-7.5806251e-001,1.4161798e+000,-1.6098552e+000,-2.5592985e-001,-1.2158405e+000,-8.8921664e-001,-6.8492233e-001,1.5692043e+000,5.1900680e-001,8.1141411e-001,-3.9538800e-001,7.4486836e-001,9.7367955e-001,-2.2677488e-001,-5.9009625e-001,1.2864722e+000,1.5959518e+000,-5.1867901e-001,-3.0724738e-002,5.6000647e-001,-1.1625983e+000,3.9964109e-001,1.9821536e-001
6.5829751e-001,1.2816559e+000,1.8064854e+000,1.2280434e+000,1.6206596e+000,-1.3101363e+000,1.3505198e+000,-3.9767649e-001,-1.2684447e+000,-1.5342444e+000,1.1615413e+000,-1.5427596e+000,9.3838279e-001,-1.8723031e+000,-5.9886865e-001,9.6142390e-001,-1.4562936e+000,1.4177232e+000,1.6779841e+000,4.7693367e-001,9.8746039e-001,3.1879402e-001,-2.2785573e-001,4.1259339e-001,-5.2730426e-001,1.2024396e+000,-9.0527850e-001,-1.0737851e+000,-1.4709595e+000,1.2960487e+000,-6.2061211e-001,1.0778286e+000,-5.6551391e-001,1.6085731e+000,8.8877780e-001,-1.8904862e-001,1.3883451e+000,-5.0482440e-001,-1.5512282e+000,1.2173379e+000,-1.4403592e+000,1.5345577e+000,-1.7588547e+000,-4.4752504e-001,2.6571190e-001,1.6362181e+000,5.1093534e-001,-2.0242859e-001,1.3629316e+000,-1.3368211e+000,-1.2091493e+000
-6.9419762e-001,-9.6035023e-001,-3.7708595e-001,7.4567926e-001,-6.1869530e-001,-1.0223032e+000,1.2451241e+000,-8.1752573e-001,-1.3335240e+000,-6.8853242e-001,1.8405254e+000,8.7013535e-002,1.0925682e+000,1.3246620e+000,-8.8988445e-001,-8.7791145e-001,-1.4369726e+000,-1.5027709e-001,-5.6142944e-001,-1.0546936e+000,-7.6447706e-001,4.1090478e-001,-8.4938751e-001,-1.3059887e+000,1.4115785e-001,3.2071728e-001,-1.5392964e+000,9.8848022e-001,-7.1651123e-001,-1.2712595e+000,9.5332422e-001,-1.7817214e+000,-9.0003978e-001,-9.9689565e-001,-8.6441461e-001,-1.8429262e-002,1.2940335e+000,1.3451749e+000,-8.4648727e-001,-1.6652261e+000,2.1330575e-002,-1.1485581e+000,7.8427230e-001,1.0165236e+000,-3.3623895e-001,1.6683168e-001,1.4510706e+000,1.3029665e+000,-1.8064020e-002,-1.3968684e+000,5.3148661e-001
5.6807042e-001,-1.7394899e-001,1.0211860e+000,6.8461295e-001,6.6367712e-001,-2.2695534e-002,5.5281462e-001,-5.1230085e-001,3.2871939e-001,3.2136473e-002,7.9901541e-001,6.1358559e-001,1.3514058e-001,9.1924140e-002,7.8756868e-001,1.5424252e+000,1.3308180e-001,-7.6460250e-001,9.9554978e-001,1.1086082e+000,8.6556569e-001,1.4839695e+000,-8.5279283e-001,-1.0528697e+000,7.2491109e-001,-1.7058382e+000,-4.4465579e-001,-5.9207908e-001,-6.4721145e-001,1.2354227e+000,-1.5275181e+000,-1.6355955e+000,-1.3447809e+000,-8.2527757e-001,1.8169546e+000,1.2157876e+000,-3.9527906e-003,-1.7970392e+000,1.5756756e+000,1.1237260e+000,7.3470334e-001,-1.1324829e+000,9.0692604e-001,7.8275939e-003,5.9177222e-001,-1.7666544e-001,1.0665931e+000,-1.3561541e+000,1.3490810e+000,1.2393806e+000,7.0597495e-001
-1.1774910e+000,-1.1883119e+000,-8.2747742e-002,9.1872062e-001,-7.4811542e-001,7.9510495e-001,-1.3156718e+000,-1.5544234e+000,-3.1647900e-001,-2.3259050e-001,-1.0856316e+000,-1.3979203e-001,1.1268043e+000,-6.3838452e-001,1.2188717e-001,-1.6664662e+000,-1.2547089e+000,1.4707037e+000,-2.4416450e-001,1.0861601e+000,-1.2195386e+000,-7.3526878e-001,4.6149990e-001,1.5965666e+000,1.4506797e+000,-6.8631334e-001,-4.4472144e-001,-1.2150041e-001,-4.6074616e-001,1.2905391e+000,-1.5821247e+000,4.5681431e-001,-1.0622515e+000,1.0764745e+000,-4.3946431e-001,4.8156253e-001,5.6241955e-001,-1.6903933e+000,-7.0416415e-001,7.7768686e-001,5.7695265e-001,3.8002249e-002,-9.1564408e-001,-1.5196300e+000,-1.3946124e+000,9.7784636e-001,-1.1406067e+000,-1.2194556e+000,9.6433261e-001,-9.9764722e-001,8.3571732e-003
-5.9403035e-001,-1.3092738e+000,-5.5764362e-001,-1.2958649e+000,-4.0562090e-001,4.5209326e-001,-1.3792833e+000,-1.4173597e+000,-1.5477029e-001,-1.1386575e+000,1.2648664e+000,1.0022156e+000,5.5948786e-001,8.5089196e-001,6.7737503e-001,9.1235004e-001,-1.5644535e+000,-8.5679166e-001,-8.2420320e-001,-7.7979941e-001,-8.3778534e-001,-1.4938277e-001,-1.4688784e-002,-3.0125978e-002,4.2308997e-001,6.4835748e-001,-2.7117236e-001,-9.6523675e-001,-1.4018294e+000,4.4536066e-001,-5.8053117e-001,8.5302261e-001,-8.5461087e-001,-1.3623645e+000,7.4493961e-001,-8.4659857e-001,-8.4311756e-001,5.3765984e-001,-4.2775190e-001,-1.6394883e+000,7.7071836e-001,-1.6095107e+000,3.7858449e-001,4.9040368e-001,-1.4602017e+000,-1.1925240e-001,-9.7522381e-001,-7.0677735e-001,1.4560652e+000,5.9245121e-001,-4.9317750e-001
-3.4342780e-001,-1.0122762e+000,-9.6426773e-001,5.7260507e-001,-1.0193849e+000,1.4145445e+000,-1.6583770e+000,-1.7938725e+000,-5.6495058e-001,-1.2839405e+000,1.4078567e+000,2.6311551e-001,-3.8003015e-001,-6.9250284e-001,1.4625748e+000,8.1525576e-001,7.6589868e-002,1.4665545e-001,2.4549800e-001,8.4767021e-001,-5.0487743e-001,-9.9931758e-001,2.0237770e-001,1.4806186e+000,-1.4778974e+000,-1.3908058e+000,1.7625581e+000,1.0050412e-001,-9.8087402e-001,1.3326490e+000,1.5671512e+000,7.6238229e-001,1.6674985e+000,-7.6015764e-001,-1.0515612e+000,8.8991640e-001,-1.2427078e+000,-2.4650462e-001,-1.4876621e+000,-7.2576904e-001,-1.0901199e+000,4.5733876e-001,9.0526203e-002,1.9562027e-001,2.9651115e-001,-6.3784848e-001,-1.7894162e-002,-7.1528083e-001,-2.4402529e-001,7.9046365e-001,5.9554966e-001
6.5850439e-001,1.0095499e+000,-1.0989349e+000,-1.4364640e+000,-9.2434318e-001,-3.5926286e-001,8.5854072e-001,7.5970220e-001,-1.1442894e+000,-6.6231043e-001,-1.3656997e-001,1.3015398e+000,-1.6422521e-001,-5.6526322e-002,1.5834299e+000,1.6097726e+000,3.1084066e-003,4.5870081e-001,-1.7142073e-001,-1.5688239e+000,-3.0937615e-001,-4.3344156e-001,6.9445802e-001,-2.9892158e-001,-1.1096477e+000,3.7131770e-001,1.2754392e-001,1.7382376e+000,1.7747502e+000,6.3638263e-002,5.5073588e-001,-7.2942762e-002,-5.3828005e-002,1.2204229e+000,3.2892573e-002,1.1542531e+000,-8.3706122e-002,9.0592339e-001,-1.4107307e+000,-1.5578704e+000,-1.1519601e+000,5.4722232e-001,1.1538011e+000,-2.4901544e-001,6.6196278e-001,4.3011909e-001,-1.6845129e+000,-1.1438375e+000,-2.0988614e-001,-8.5968617e-001,-2.0070952e+000
1.3258811e+000,1.5136449e+000,-1.4885394e+000,-1.5896152e+000,-1.2176481e+000,2.7225701e-001,1.6994962e-001,1.2808827e+000,-1.2494409e-001,-4.3174257e-001,9.1570672e-001,1.1143281e+000,1.9614439e-002,8.7710989e-001,1.5174525e+000,4.5181773e-001,1.0040413e+000,1.0075388e+000,1.1369395e+000,9.5899001e-001,1.5859219e+000,1.1836861e+000,1.4460550e+000,-8.8685553e-001,6.5284380e-002,-8.2755712e-001,1.3837017e+000,-5.2716473e-001,-4.2038736e-001,6.2708203e-001,5.1991071e-002,1.2783955e+000,6.1991660e-001,-8.2546282e-001,7.9909630e-002,-1.5712896e+000,5.4835288e-001,2.5736796e-001,-1.2517464e+000,1.7521600e+000,9.9346002e-001,-1.1115431e+000,1.2162911e+000,-1.6310028e+000,7.6199686e-001,1.5421048e+000,4.1124454e-001,-1.6246436e+000,-1.0641601e+000,1.9407885e-001,-7.3011620e-001
1.5222353e-004,-1.0011610e-001,-1.7470584e-001,-1.4961919e+000,2.6768208e-002,1.3082259e+000,-1.3644555e+000,-4.1665432e-001,4.5171718e-001,4.9223939e-001,3.6406993e-001,4.1688191e-001,2.0686107e-001,-3.4011013e-001,1.5221232e+000,6.3579169e-001,-1.4945934e+000,1.0569239e+000,1.8044716e+000,1.0417926e+000,5.6558563e-002,-1.7628714e-001,-1.8606380e-001,-2.9715532e-001,-1.4104809e+000,1.4277977e+000,-1.5275283e+000,-1.3751285e+000,-1.4865453e+000,8.3500788e-001,2.1280774e-001,-8.1142603e-001,-1.0502192e+000,-1.2977137e+000,-1.0198395e+000,4.2599218e-002,4.9819942e-001,1.4624388e+000,1.2922137e-001,6.3388441e-001,5.2167041e-001,-6.3194068e-002,6.8626378e-001,-2.4830843e-001,1.9982441e-001,-2.5676048e-001,6.1137172e-001,4.9173380e-001,3.6753485e-001,-4.4904735e-001,3.0526383e-001
-1.5127240e+000,-1.5746223e+000,-6.1660384e-001,1.4301615e+000,-1.2651944e-001,-1.6970235e-001,-1.0460590e+000,-1.7467634e+000,-6.9484850e-001,-1.0220410e-001,-1.0458342e+000,1.6051497e+000,1.4959031e+000,4.1708498e-001,-7.6063022e-001,1.0698464e+000,-4.6207807e-001,-8.4002090e-001,5.8350764e-001,-4.5080739e-001,-1.7049582e+000,7.7845476e-001,-9.3956096e-001,-1.4731513e+000,-8.2212503e-001,-1.4600686e+000,8.9059245e-001,-8.9845709e-001,-5.1284349e-001,-1.4937772e+000,-3.0270681e-001,-5.2462896e-001,-3.9067796e-001,1.3087195e-001,-1.4418412e+000,2.3994457e-001,9.0835540e-001,1.3119034e+000,4.5604683e-001,-4.7373380e-001,-8.4708024e-001,-6.6641885e-001,9.3146883e-001,-1.8081768e-001,7.1289202e-001,1.3743125e+000,-9.1538754e-002,4.0446898e-001,7.7237174e-001,1.0361896e+000,7.4769016e-001
-5.2906678e-002,-5.5511941e-001,3.7156452e-001,6.4056685e-001,5.5968834e-001,-3.4643766e-001,-1.7302331e+000,1.5924506e-001,2.8222793e-001,-1.6584689e+000,-1.7531714e-001,1.1127708e+000,4.0450338e-001,-9.8510294e-001,-5.6576757e-001,-2.9019890e-001,-6.3066169e-001,-1.8148625e+000,-1.1609981e+000,-9.7722085e-001,-2.8896955e-001,3.5074830e-001,-1.1233857e+000,1.4367789e+000,-1.6951960e+000,2.2193971e-001,-1.0400412e+000,1.3934883e-001,1.0548765e-001,-8.6638297e-001,1.0291020e+000,1.1388757e+000,4.9409810e-001,9.3157365e-001,8.4523882e-001,-7.3345568e-001,-7.1650832e-001,-1.3438154e+000,8.5184722e-002,1.1872032e+000,7.7132706e-001,9.0616779e-001,7.7217586e-001,-4.8921342e-001,-1.7086655e+000,8.2689141e-001,-6.0000553e-001,-1.6695389e+000,-9.7567081e-001,1.1341131e+000,1.3987200e+000
-2.0096525e+000,-1.6235618e+000,-4.9418228e-001,2.6114505e-001,-8.1201975e-001,4.8156016e-002,-2.2320532e-001,8.3336791e-001,1.5257162e+000,-1.6215083e+000,-9.9153129e-001,-9.4699994e-001,1.4394049e+000,1.1017317e+000,8.8955132e-001,-1.3852498e+000,-1.3183239e-001,-1.4993524e+000,1.2214684e+000,9.8357074e-002,1.5545906e+000,1.0780876e+000,-1.8008757e-001,2.0632308e-001,9.2949581e-001,-1.2009619e+000,9.3845664e-001,-2.9489589e-001,5.3776353e-001,-9.3743288e-001,1.0752816e+000,-9.6885996e-001,-5.6566222e-002,2.0493009e-002,-4.1123952e-002,-9.3517909e-001,9.1192067e-001,6.6465055e-002,-6.8321610e-001,-9.8004385e-001,-2.8754179e-001,1.8166126e+000,3.8380738e-001,-1.2647854e+000,9.3215424e-001,4.1082325e-001,-8.0225545e-001,2.0987438e-001,-5.6561198e-002,-4.2425098e-001,-5.8069234e-001
1.7822517e+000,1.5612062e+000,1.5849635e+000,3.6697155e-001,2.5072200e+000,-1.1752601e+000,2.1338811e-001,1.4209330e+000,-3.9148688e-001,-1.4368988e+000,9.7413064e-001,-1.2561775e+000,-8.4031574e-001,1.3130918e+000,1.5937880e+000,-1.3364264e+000,-5.5139801e-001,-7.6309758e-001,-1.0253487e+000,-8.5744145e-001,-2.3692065e-001,-4.9491708e-001,-2.0673277e-001,6.9555590e-001,1.0067588e+000,-1.2213723e+000,-8.4359867e-001,1.9660880e-001,-2.2520692e-001,-1.6231665e+000,-1.6818409e+000,-6.5764487e-002,-1.1362913e+000,1.1134423e+000,-1.3466101e+000,8.4649293e-001,-1.7433970e+000,-1.6053628e+000,2.4497829e-001,1.6401688e-001,-1.3543214e+000,4.6465329e-001,1.2085092e+000,-8.1254322e-001,2.4166335e-001,1.0950701e+000,-6.6272932e-001,-4.4578506e-001,-1.2412907e+000,-1.8225820e-001,1.3961556e+000
4.8266996e-001,3.0808352e-002,-5.2750836e-001,3.0286757e-001,-6.9840147e-001,4.7146416e-001,9.2788518e-001,1.3192606e+000,2.6305963e-001,3.7379043e-001,-5.6605097e-001,9.4700891e-001,-1.5016562e+000,1.0892581e-001,5.5744012e-001,7.3066511e-001,1.4183322e+000,5.7650927e-001,-6.6691893e-001,-6.3735478e-001,-1.0613777e+000,6.6497686e-001,1.1301169e+000,-3.0846447e-001,5.5562832e-001,1.0377528e+000,-3.8255501e-001,-5.4314817e-001,-1.5822232e+000,4.5530284e-001,-2.5105307e-001,3.1263415e-001,-1.3689266e+000,1.4454257e+000,-5.8152928e-001,4.3796033e-001,6.6446000e-001,1.0498225e+000,-2.3615790e-001,-1.2859889e+000,1.0834194e+000,-5.0947937e-001,-1.0608007e+000,4.0192374e-001,6.0784712e-001,-1.0872617e+000,-1.5872104e+000,6.1754528e-001,-1.2858747e+000,6.3926798e-001,9.2484050e-001
