@RELATION fri_c4_500_10 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
@DATA  
-6.7600173e-001,-1.1679969e+000,-5.5475226e-001,4.0186764e-001,-9.0063197e-001,-1.0564899e+000,-1.1259574e+000,-1.3860509e+000,-4.2672449e-001,8.6852271e-003,3.1737482e-002
-1.9241534e+000,-1.5414190e+000,2.7206682e-002,-1.2729293e+000,-7.8416335e-001,-1.5920713e+000,-1.3993467e+000,9.8474568e-002,5.2037766e-001,-6.7344151e-001,-1.2426544e+000
5.9496534e-001,-3.8768119e-001,-7.6926120e-002,-1.3437216e+000,-9.0228697e-002,-1.1414082e-001,-5.4968347e-001,-7.7673536e-001,-1.4036803e-001,-5.6336119e-001,-2.4300305e-001
1.6900911e+000,1.5799440e+000,-7.6561044e-002,-7.7738156e-001,4.6547974e-001,9.2905920e-001,9.7888424e-001,-5.5250338e-001,-9.9385689e-001,-5.9863362e-001,7.0163936e-001
8.2538168e-001,5.6797622e-001,7.6271024e-001,8.6585809e-001,8.4585140e-001,-6.9521649e-001,-9.1576772e-001,-1.6853299e+000,-6.9068442e-001,6.1890498e-001,-1.1747083e+000
-5.7750103e-001,-1.4812451e+000,-7.6816503e-001,6.1327328e-001,-5.5847300e-001,-7.9772011e-001,-1.1761920e+000,1.1735085e+000,1.3039602e-001,1.4437382e+000,5.9284815e-003
-6.9918767e-001,-1.4681045e+000,-1.0811215e+000,5.1043344e-002,-8.9531379e-001,1.0088344e+000,1.1156026e+000,1.5645735e+000,-1.5264712e+000,-1.1341812e+000,-1.6660547e-001
1.3983621e-001,6.7668590e-001,1.8479099e+000,1.7080275e+000,1.2544454e+000,-1.0568706e+000,-7.2420833e-001,-1.5423840e+000,1.3814337e-001,7.1443554e-001,1.8796217e-001
-1.0374165e+000,-1.3077472e+000,-9.2382455e-001,-3.3066230e-001,-5.8583572e-001,-6.9835805e-001,1.4838331e+000,-1.7409720e-001,1.6530405e+000,-1.5057338e+000,-1.5863251e-001
1.8750402e+000,1.3980612e+000,6.3111852e-001,-7.0483137e-001,1.2116799e+000,2.4521594e-001,4.0916237e-001,5.8088711e-001,-1.5112586e+000,-2.0751746e-001,9.6040385e-001
-1.2020722e-001,-6.7415818e-001,5.3246214e-002,1.3841678e+000,-3.2678558e-001,-3.7244306e-002,4.2574424e-002,6.9519517e-001,-2.2832243e-001,9.9518946e-001,1.2135292e+000
-4.9434155e-001,-1.0044988e+000,-6.6605508e-001,1.4448289e-001,-4.1994382e-001,8.4586334e-002,-9.8678804e-001,-2.7078591e-001,1.0802894e+000,1.1042280e+000,7.1197653e-001
-3.2016313e-001,-1.0285504e+000,-1.3142674e+000,1.0410365e+000,-1.2842042e+000,1.4060182e+000,7.5865785e-001,-4.6469558e-001,1.3971374e-001,1.5531808e+000,1.1796450e+000
8.8155602e-001,1.6616315e+000,8.7138167e-001,-2.3981880e-001,1.0270762e+000,-1.0015097e+000,1.4923467e+000,-1.5558387e+000,1.0924644e+000,-1.5875616e+000,-9.4854709e-002
3.9785348e-001,-1.0037525e-001,-6.5451381e-001,-1.2936682e+000,-7.5102455e-001,1.0901180e+000,1.2783714e+000,-8.2773344e-001,9.0381302e-001,1.0113367e+000,-3.9991700e-001
-1.6598384e+000,-1.3111828e+000,-1.1796697e+000,-1.1369765e+000,-6.7900689e-001,-6.9290995e-001,-9.7716547e-001,4.1123316e-001,-3.4521044e-001,9.1759486e-001,-5.7441566e-001
-3.4288645e-001,-6.0240489e-001,-5.9161165e-001,4.8872018e-002,-5.6518746e-001,-1.1333958e+000,6.5032244e-001,-1.2749342e+000,5.6772714e-001,-1.1029370e+000,6.8819160e-001
-3.3257655e-001,-1.0256661e+000,-6.6453340e-001,8.6775461e-001,-5.5918935e-001,9.8718327e-003,-8.4563378e-001,9.1519841e-001,1.1787225e+000,1.3836896e+000,6.3921727e-001
1.3445244e+000,1.5260636e+000,5.9008579e-001,-6.3641782e-001,7.7085686e-001,-1.2530808e+000,-8.5255917e-001,-1.5066201e+000,-9.0717106e-001,-6.9987545e-001,4.6302065e-001
-3.5298620e-001,-8.9967158e-001,-3.5021774e-001,1.6412900e+000,-5.7762460e-001,-4.1161748e-002,-6.0420908e-001,9.5971091e-001,1.2707941e+000,7.2560439e-002,9.5974954e-001
1.0258566e+000,1.3812384e+000,2.0725598e+000,5.4208535e-001,2.0909258e+000,2.7433110e-001,1.2917284e+000,3.2115043e-001,-1.2294116e+000,-4.3362195e-001,3.4405467e-001
-9.5389270e-001,-3.5393059e-001,9.3235669e-002,3.2544317e-001,-5.4350759e-001,1.2009592e+000,1.3586985e+000,-5.9187756e-002,-1.0273762e+000,-1.4667585e-001,4.2274764e-001
-9.3380194e-001,-2.7746755e-001,-2.5349704e-001,-7.6262332e-004,-4.6117583e-001,1.7558305e+000,4.1564466e-001,1.6374042e+000,6.3465960e-001,1.5255776e+000,4.3693048e-001
-1.5095433e+000,-1.3602947e+000,-1.1676314e-001,5.8305613e-001,-5.9973612e-001,-1.7343217e+000,-1.4560617e+000,-8.3784466e-002,-1.5380390e+000,-1.6902342e+000,-1.6488898e-001
-7.1452369e-001,-5.3759938e-001,-8.0626536e-001,-5.7190972e-001,-8.1729651e-001,1.6490420e-001,-5.2577082e-001,1.4815418e+000,-1.2090796e+000,3.0796646e-001,7.1857969e-001
-2.2449200e-001,-1.7165926e-001,4.3621944e-001,-2.8313365e-001,1.6035468e-001,5.3068186e-002,-1.1057754e+000,4.0679801e-001,-7.7083463e-001,1.6004705e+000,7.0274398e-001
-1.0584613e+000,-4.8113495e-001,-1.8865026e-001,2.6039471e-001,-8.0849469e-001,7.6449410e-001,1.2976241e+000,-1.4775311e+000,-1.5342788e+000,1.3937561e+000,2.1493741e-001
6.9749406e-001,1.2204786e+000,-3.5572407e-001,-1.0557523e+000,3.7332202e-002,-1.2460494e+000,-1.6601394e+000,1.7255878e+000,-1.6517330e+000,7.3350155e-001,-1.8445740e+000
-1.4028437e+000,-9.4563812e-001,-8.8269787e-001,-5.8700924e-002,-6.0890677e-001,1.2368031e+000,1.5048283e-001,7.3089336e-001,-1.2727172e+000,1.5903823e+000,1.4217401e-002
-5.2042650e-001,4.6444654e-001,3.7013366e-003,-3.7643799e-001,-5.0432406e-001,4.7976907e-001,4.3182122e-001,-4.9379921e-003,-4.0352714e-001,-6.8457981e-001,3.5034612e-001
-1.1583155e+000,-7.8113139e-001,-6.7663205e-001,1.4127522e+000,-6.2401274e-001,3.0788733e-001,4.3131370e-001,9.8473958e-001,-1.6665387e+000,-1.0097429e+000,7.0864014e-001
1.0643439e+000,1.6655833e+000,1.8765967e+000,2.6626141e-001,2.3048520e+000,3.4783891e-001,1.4515169e-001,5.5575616e-001,-1.1854986e+000,1.6717635e+000,1.2760309e+000
-1.9616430e-001,5.8283340e-001,-9.0207905e-001,-1.3040653e+000,-9.6646539e-001,1.8724139e+000,2.0526236e-001,1.5325104e+000,1.1543450e-001,3.4412818e-001,-5.0308367e-001
-1.0676100e+000,-3.4308867e-001,-2.6327015e-001,1.2539648e+000,-4.3104011e-001,6.7402652e-001,4.2266132e-001,1.0631599e+000,-9.9526823e-001,-5.1925277e-001,9.9811820e-001
1.6318631e+000,1.3991279e+000,2.1231980e+000,6.7399661e-001,2.7079733e+000,-1.0508339e+000,-1.0655363e+000,2.4575977e-001,8.6634774e-001,-1.3979435e+000,2.0308807e+000
-2.0351040e+000,-1.6031251e+000,-6.5120421e-001,-1.8707245e-001,-1.1480603e+000,1.5966626e-001,6.3551113e-001,-9.1605158e-001,-1.2035502e+000,8.5611503e-001,-8.5937587e-001
2.0374858e-001,4.7868768e-002,-6.3788148e-001,-1.6686003e+000,-4.4796629e-001,-2.5809194e-001,7.0850496e-001,-7.9597843e-001,-1.0764275e+000,-1.0656008e+000,-4.5729093e-001
-1.1334861e+000,-1.3832310e+000,-5.0844737e-001,7.5585906e-002,-5.8272430e-001,-3.4316897e-001,4.8046203e-001,-5.0226411e-001,4.5777657e-001,-8.0321012e-001,-4.3100572e-001
-3.3385458e-001,-9.0060190e-001,-8.9422951e-001,-1.6354068e+000,-7.4822523e-001,3.1199588e-001,-4.4228888e-001,1.5984835e+000,-1.0857362e+000,1.5114262e+000,-8.2350994e-002
2.7961062e-001,4.7158125e-001,-3.4869065e-001,-5.7896048e-001,-4.4558447e-001,-8.8328707e-001,-1.4169284e+000,-7.4868465e-001,-1.0750829e+000,3.7445620e-001,-1.0148668e+000
-1.1060806e+000,-4.9919699e-001,-5.4577069e-001,-1.0825814e+000,-5.6212644e-001,-1.2526799e+000,-1.2652602e+000,-7.1426443e-001,-7.7968731e-001,8.6589652e-001,7.0081571e-002
2.3866990e-001,3.7575959e-001,1.6198322e-001,-6.1894354e-001,2.2164104e-001,-8.3548420e-001,-1.6547783e+000,1.6321598e-001,-4.3922902e-001,1.3717094e+000,-5.0647921e-001
-1.5036742e-001,-1.1183453e+000,-1.2513231e+000,1.6398938e-001,-1.0684962e+000,3.0700352e-001,2.1856306e-001,4.8594748e-002,1.1160846e+000,-4.1508128e-001,7.8279752e-001
-1.9166856e-001,-5.4564726e-001,-7.8966475e-001,-1.1396946e+000,-5.9855834e-001,1.7367569e+000,1.4063601e+000,2.1498300e-001,-7.2901625e-001,3.3576079e-001,3.6304947e-001
1.0421264e+000,1.4691227e+000,1.6551492e+000,4.5571110e-001,1.5053146e+000,7.0469807e-003,-4.0207203e-001,-1.5621465e+000,1.3826871e+000,1.2742480e+000,1.3784119e-001
-2.5457517e-001,-2.8847695e-001,-7.2820837e-001,-5.4472164e-001,-4.2930505e-001,-5.9873371e-001,-6.5181665e-001,1.5234923e+000,-1.7318126e+000,3.7365637e-001,7.9032068e-001
-1.0884441e+000,-5.6634610e-001,-8.1576781e-001,-1.0390259e+000,-7.6110441e-001,3.7797928e-001,6.2568192e-001,9.0763464e-001,-1.2944851e+000,-1.8599715e-001,8.6096909e-002
-1.0253763e+000,-1.4575340e+000,-8.3931167e-001,7.7189567e-001,-8.8246881e-001,-8.2253921e-001,4.7276449e-001,-2.3481008e-001,9.2002766e-001,-6.1356592e-001,-1.4490601e-002
-8.8233436e-001,-1.3538284e+000,-6.7858698e-001,-9.3104590e-002,-9.1132603e-001,4.6167461e-001,-6.6587521e-001,1.3741872e+000,9.0704064e-001,1.4089027e+000,-3.9791963e-001
7.0485615e-001,7.2195713e-001,-1.1208552e+000,-6.6940393e-001,-1.3709972e+000,-1.3646780e+000,-1.5706735e+000,2.5052029e-001,-3.9418083e-001,8.3172957e-001,-2.0656156e+000
-1.0361862e+000,-9.8555404e-001,-7.7853501e-001,-5.9687920e-001,-4.0016397e-001,-8.8225685e-001,-5.1964784e-001,-1.1748411e+000,-1.4788098e+000,4.8926439e-001,-2.9156208e-002
-1.3020858e+000,-6.5719090e-001,-6.0977686e-001,5.5774138e-002,-7.1577023e-001,-5.0266668e-001,1.1408522e+000,-7.3800748e-001,1.3323868e+000,-1.5282987e+000,2.0717043e-002
-6.7978746e-001,-1.5165283e+000,-1.0218912e+000,7.8575225e-001,-7.2931992e-001,6.5161839e-001,8.8876241e-001,5.5105820e-001,1.2255962e+000,-1.5797632e+000,-1.2474190e-002
-1.3506405e+000,-1.6130286e+000,-1.1755624e+000,-1.5734019e-001,-6.2411841e-001,-1.8589427e-001,-9.2829970e-001,1.2314151e+000,-1.0858959e-001,-4.0796726e-001,-7.6624011e-002
-3.0049434e-001,-7.2622434e-001,-1.0177289e-001,7.4283044e-001,-9.1616238e-002,2.4640661e-001,6.9309651e-001,-7.0586444e-001,9.7814761e-001,2.4040257e-001,7.6406872e-001
-1.3580688e-001,-9.9035074e-001,-3.0753630e-002,1.0911916e+000,-5.3153638e-003,-4.7448020e-001,-7.8199887e-001,-9.6545557e-001,-9.0564860e-001,2.5253515e-001,6.6832657e-001
-2.0781384e-001,3.5922518e-001,-3.2127430e-001,-1.3542638e+000,-4.2653956e-001,1.2116036e+000,1.3905179e+000,6.2149491e-001,-6.4158565e-001,-2.5561458e-001,-1.9966877e-001
-1.5092316e+000,-1.2160842e+000,-8.5496562e-001,5.2664985e-001,-5.3671783e-001,1.5268438e-002,-9.0963578e-001,1.4711440e+000,1.6907333e+000,6.0418587e-001,-1.4302204e-001
9.4668063e-001,3.4447857e-001,-8.4981377e-001,-9.8875070e-001,-7.4620822e-001,-7.9313548e-001,-1.2346530e+000,5.4095910e-002,2.8954300e-001,1.0165605e+000,-1.6411612e+000
-1.6424784e+000,-1.2833399e+000,-6.8452766e-001,-7.2751413e-001,-5.8430352e-001,1.9047321e+000,5.1892344e-001,1.3040633e+000,-2.6756846e-001,1.3366688e+000,-4.7798549e-001
1.2899045e+000,1.2712501e+000,-4.4644796e-001,-6.9185027e-001,-3.4962896e-001,-8.9993573e-001,-8.0185780e-001,-5.9274971e-001,5.1619068e-001,-5.4777684e-001,-6.9331301e-001
-8.1168298e-001,-8.6262884e-001,5.2351503e-002,1.6118537e+000,-7.3054141e-001,5.4971090e-001,1.2397477e+000,-1.4230868e+000,4.6474065e-001,5.7322232e-001,5.5827439e-001
-1.8624726e+000,-1.3298970e+000,-7.9116846e-001,-3.2215237e-003,-5.8344737e-001,-1.5051671e-001,2.8114243e-001,-1.4879488e+000,3.1775718e-001,8.7656075e-001,-5.2961189e-001
1.1342713e+000,1.4056873e+000,2.6389871e+000,1.2314582e+000,2.9794236e+000,9.6234580e-001,1.2896229e+000,-1.5074374e+000,4.6378892e-001,1.3952113e+000,1.4492729e+000
1.3681313e+000,1.2478398e+000,1.9527237e+000,6.8722333e-001,2.2694609e+000,-3.6504628e-001,-4.3138490e-001,-3.3712154e-002,1.4222497e+000,3.5651685e-001,8.7310827e-001
5.3784817e-001,9.1446750e-001,-6.5584619e-001,-8.9770788e-001,-3.9643853e-001,-8.4927674e-002,2.6688979e-001,-1.4345270e+000,-4.2002096e-001,7.4334866e-001,-2.1709326e+000
5.6682732e-001,9.3494291e-001,-1.0494167e+000,-1.4128978e+000,-1.0320674e+000,-9.8416844e-001,2.4022399e-001,-1.7033415e+000,-5.1578888e-001,-1.7785326e+000,-2.2489755e+000
9.5753918e-001,8.7011286e-001,-3.5205491e-001,-8.3131155e-001,-2.4319790e-001,-2.1010716e-001,-1.2307100e+000,8.1756710e-001,1.4153380e+000,1.6769277e+000,-2.3507345e+000
-1.4540350e-001,-3.8086707e-001,5.6564362e-001,1.3090315e+000,-1.0575374e-001,2.1029911e+000,1.4429381e+000,1.7024025e+000,2.4443567e-001,-1.3395034e-001,1.1778398e+000
-1.7359406e+000,-1.5927048e+000,-1.3008159e+000,1.0633417e+000,-1.0146866e+000,1.2634988e+000,9.1482589e-001,5.2827494e-001,-2.8325544e-001,-8.3770502e-002,2.6877072e-002
-7.3199585e-001,-2.2281775e-001,8.3231407e-001,1.1391444e+000,-9.6423339e-002,-7.3212944e-001,-1.3028196e+000,-1.2497417e+000,2.7503655e-001,-9.0165450e-001,1.2732431e+000
-7.7663278e-001,-4.5303697e-001,3.4473775e-001,1.5164973e+000,-2.4612005e-001,1.0143192e+000,1.4255400e+000,1.2864905e+000,1.6656453e+000,-1.2154365e+000,1.0609482e+000
-6.0377875e-001,-2.1836904e-001,6.5909104e-001,1.0765890e+000,7.6780025e-002,-8.2051726e-001,-1.4592408e+000,1.3444000e+000,1.2516067e+000,-5.5686364e-001,1.1787038e+000
1.5845877e+000,1.2670437e+000,8.1022368e-001,5.1101172e-001,1.3800407e+000,-2.7663228e-001,1.0185695e+000,-2.8444126e-001,1.6618083e+000,-1.4080120e+000,7.7130972e-001
-7.6042096e-001,-1.4430073e+000,-7.2433419e-001,-7.8575328e-001,-1.0119032e+000,-6.2637882e-001,-4.7344974e-001,5.5892451e-001,-1.7108831e+000,-1.2259718e+000,-8.7570049e-001
1.0527798e+000,9.7583773e-001,2.4885997e+000,1.5704842e+000,2.5440443e+000,-1.5386147e+000,-5.8512396e-001,-1.2501145e+000,5.4023191e-001,-1.2414683e+000,1.4829994e-001
-1.1681907e+000,-1.0862603e+000,-7.3290282e-001,-6.3257627e-001,-9.4187627e-001,-4.8553181e-001,-1.0483551e+000,1.1061937e+000,1.2498946e+000,-9.9957349e-001,-2.4976733e-001
-4.7299805e-001,2.8775021e-001,4.5276403e-001,1.1836080e+000,-2.0244186e-001,8.4524325e-001,8.2423337e-001,1.3009538e+000,-1.1203391e+000,-9.9483515e-001,8.8500212e-001
-9.3213417e-001,-4.1411187e-001,6.8049823e-003,-2.3256290e-001,-5.2327540e-001,2.1624131e+000,6.2962333e-001,1.1201388e+000,-3.8339542e-001,1.6199206e+000,3.2777740e-001
1.4000564e+000,1.0597523e+000,2.0011778e+000,1.4373784e+000,2.2143827e+000,-1.4046246e+000,-1.0910989e+000,-1.4274563e+000,1.4684568e+000,1.3663779e-001,5.7404329e-001
7.8936396e-001,-9.6832801e-002,2.1753908e-001,-3.6271176e-001,2.1351402e-001,-1.9049830e-001,-1.0256181e+000,7.1108322e-001,1.6932404e+000,5.0290042e-001,-4.1461004e-001
9.2332971e-001,1.3211872e+000,5.4870013e-001,-3.2803497e-001,7.1892238e-001,-1.5292696e+000,-1.5199706e+000,1.7386303e+000,9.3023750e-001,7.6971832e-001,-1.0504017e+000
-1.1887003e-001,-3.5452447e-001,-2.0892763e-001,-6.8304452e-001,-4.5267516e-001,1.7533136e+000,1.5147909e+000,5.2275140e-001,-6.7703504e-001,6.6264862e-001,2.2116083e-001
-1.3806047e+000,-4.4811628e-001,6.6877045e-002,7.1492295e-001,-4.0421562e-001,2.0648654e-001,1.4896316e+000,-1.6872413e+000,-1.0240178e+000,7.5222522e-001,3.3770772e-001
-1.5194255e+000,-1.0455389e+000,-1.3843405e+000,-7.1413871e-001,-1.0667778e+000,1.4143926e+000,1.1124425e+000,4.3498311e-001,1.3282942e+000,6.8245023e-001,-1.7737564e-001
8.6567244e-001,1.5561095e-001,-6.9207037e-001,-8.5753819e-001,-5.2235357e-001,8.9873629e-001,1.2780051e+000,-1.2545695e-003,7.3466430e-001,-2.1240452e-001,-1.2014538e+000
1.7180138e+000,1.6042038e+000,-1.2531088e+000,-1.6168929e+000,-9.6585915e-001,-6.6046361e-001,-6.8223703e-001,9.6428458e-001,1.1893956e+000,-8.3410309e-001,4.8857367e-001
1.2059889e+000,9.4412108e-001,-4.0322131e-001,-1.0374485e+000,-7.9252657e-002,8.2813601e-001,6.0729727e-001,4.9889167e-001,-1.2373796e+000,1.9941185e-001,-1.6918298e+000
1.2484939e+000,1.6122893e+000,2.8536187e+000,1.4481875e+000,3.3143239e+000,-5.6895237e-001,-2.8478957e-001,1.7099758e-001,3.7235511e-001,4.5613210e-001,2.8212853e+000
-1.6770500e-001,5.3137931e-001,9.5203698e-001,1.0611441e+000,1.7967072e-001,2.3475683e+000,1.3489084e+000,7.6840762e-001,-5.8445751e-001,9.8246218e-001,2.6255844e-001
-1.1677982e-001,4.3031831e-001,5.8994580e-002,-5.0409421e-001,6.9988597e-005,2.5043645e-001,-5.9116477e-001,8.4476225e-001,7.9067498e-001,1.1053188e+000,-2.3487197e-001
-1.1446972e-001,4.7408235e-001,1.8273591e+000,1.3691890e+000,1.1201808e+000,3.6180608e-001,2.3885259e-001,1.2260187e+000,9.3769523e-002,4.6915963e-001,9.5456326e-001
4.1711645e-001,2.3889320e-001,3.5236743e-002,-1.0409308e+000,1.6565796e-001,-5.1046300e-001,-1.2303311e+000,1.5416685e+000,-1.1649413e+000,-9.2506726e-001,-7.7387506e-001
-6.7928933e-001,-1.1043314e+000,-1.3565578e+000,-1.5406185e+000,-9.6371797e-001,1.5637792e+000,6.3517587e-001,1.0938011e+000,-4.2685662e-001,2.3659120e-001,7.3123434e-002
1.6839944e+000,1.6840451e+000,2.7913993e+000,9.2990304e-001,3.6576175e+000,4.6969974e-001,2.4039935e-001,-9.7819824e-001,-4.6739357e-001,1.2578469e+000,3.1750940e+000
-1.8108235e+000,-1.4002057e+000,-6.5442719e-001,1.6542174e+000,-7.8832541e-001,-1.2779712e-001,-6.6963478e-001,-2.4175746e-001,-1.2334925e+000,2.8608169e-001,2.3215613e-001
-1.0985078e+000,-1.3449151e+000,-6.3652224e-001,1.5540403e+000,-5.8268569e-001,6.6157515e-001,1.0463268e+000,-1.5531162e+000,-3.2226502e-001,-4.1502030e-001,3.7829855e-001
6.4076793e-001,1.2741964e+000,1.6596976e-001,-6.7685239e-001,2.5976434e-002,4.5782816e-001,1.5245531e+000,-4.5065864e-001,-1.3150243e+000,-1.2135409e+000,-2.2030862e+000
1.4347466e+000,1.6973150e+000,9.4156535e-001,-3.2541077e-001,1.2073193e+000,-4.4250189e-001,6.9295567e-001,-4.2782417e-001,9.1638871e-001,-1.4017361e+000,9.7554515e-001
1.5521897e+000,9.6272632e-001,5.0154855e-001,-4.4986786e-001,1.1223776e+000,-9.6688573e-002,1.1091771e+000,-1.0231969e+000,1.5175921e+000,-4.5234613e-001,-5.2303184e-001
-1.0736324e+000,-1.1864373e+000,-1.0956892e+000,-1.3791449e+000,-7.6285432e-001,-5.2519207e-001,-3.0170338e-001,-1.1999369e+000,-1.0566555e+000,6.7002843e-001,-5.3833901e-001
-6.5075138e-001,-1.0401404e-001,5.4860832e-001,9.0558704e-001,-3.4218584e-001,-9.0807431e-001,-2.8387335e-001,-1.0244880e+000,-9.2594963e-001,-8.0601093e-001,9.8048262e-001
-6.7955735e-001,-1.2499572e+000,-1.6172374e+000,1.1041387e-001,-9.0942914e-001,3.6976364e-001,2.2893431e-001,-6.0165108e-001,1.0748646e+000,5.1701063e-002,7.5952549e-001
8.3652507e-001,1.4277345e+000,-3.4967358e-001,-8.9515682e-001,-3.3669904e-001,2.2977940e+000,1.2490030e+000,1.3581125e+000,-3.8757856e-001,8.5207759e-001,-1.4088362e+000
5.5910167e-001,5.9959711e-001,-6.6135009e-001,-1.2729042e+000,-2.5644207e-002,4.9571825e-001,5.4083281e-001,3.1482260e-001,-1.6329027e+000,-1.8033854e-002,-1.8041611e+000
1.5896473e+000,1.4061310e+000,2.1884863e+000,1.2017217e+000,2.8588783e+000,1.5690486e+000,3.6869574e-001,1.2953511e+000,6.1021899e-001,1.6000759e+000,2.2010557e+000
1.0355152e+000,1.6910077e+000,-1.0426070e+000,-1.3197758e+000,-5.1258942e-001,-1.2547869e+000,-1.8546885e-001,-1.3468185e+000,1.6264259e-002,-1.2674342e+000,8.2615863e-002
3.3595947e-001,3.6164331e-001,-5.8946172e-001,-3.4714331e-001,-3.9188071e-001,-3.7654391e-001,-1.0840701e+000,-1.1742132e-001,5.4547067e-001,1.1341629e+000,-9.1691194e-001
-2.0121762e-001,-8.0412379e-002,-1.2638993e+000,-1.1009342e+000,-6.8647313e-001,8.7074272e-001,8.2419444e-001,7.8575880e-002,1.6391751e-001,9.0430957e-001,8.8808101e-001
