@RELATION fri_c4_250_50 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
 @ATTRIBUTE oz27 REAL 
 @ATTRIBUTE oz28 REAL 
 @ATTRIBUTE oz29 REAL 
 @ATTRIBUTE oz30 REAL 
 @ATTRIBUTE oz31 REAL 
 @ATTRIBUTE oz32 REAL 
 @ATTRIBUTE oz33 REAL 
 @ATTRIBUTE oz34 REAL 
 @ATTRIBUTE oz35 REAL 
 @ATTRIBUTE oz36 REAL 
 @ATTRIBUTE oz37 REAL 
 @ATTRIBUTE oz38 REAL 
 @ATTRIBUTE oz39 REAL 
 @ATTRIBUTE oz40 REAL 
 @ATTRIBUTE oz41 REAL 
 @ATTRIBUTE oz42 REAL 
 @ATTRIBUTE oz43 REAL 
 @ATTRIBUTE oz44 REAL 
 @ATTRIBUTE oz45 REAL 
 @ATTRIBUTE oz46 REAL 
 @ATTRIBUTE oz47 REAL 
 @ATTRIBUTE oz48 REAL 
 @ATTRIBUTE oz49 REAL 
 @ATTRIBUTE oz50 REAL 
 @ATTRIBUTE oz51 REAL 
@DATA  
7.5773160e-001,7.6776490e-001,1.2909143e+000,1.3580491e+000,1.0439874e+000,1.0024159e+000,1.6616566e+000,-1.0172805e+000,1.8497430e-001,1.7048510e+000,7.7500690e-001,6.5299892e-002,-1.2748964e-001,7.9198266e-001,1.5860181e+000,-1.7886363e+000,4.8081981e-001,-1.1461235e+000,1.1476749e+000,7.4595639e-001,-4.8042655e-001,1.4285238e+000,5.7092654e-001,-1.1675857e+000,-3.2701706e-001,-1.2849053e+000,-1.5212591e+000,-1.8049329e+000,1.7287442e+000,-4.1291363e-001,-8.3450576e-001,1.1163725e+000,1.2695497e+000,-1.3434284e+000,-1.0347389e+000,-1.2169229e+000,7.7343512e-001,1.0981624e+000,1.6034885e+000,1.1421811e+000,1.3294420e-001,3.3590654e-001,1.2564108e+000,1.5365665e+000,9.2872238e-001,1.4487648e-001,-3.4875768e-002,-2.9480516e-002,-9.7469203e-001,1.2552456e+000,-1.1320243e+000
-2.0319185e-001,6.0245710e-001,5.6487370e-001,2.9325792e-001,1.6681868e-001,-2.2206990e-001,5.4244049e-001,-7.5089398e-001,-1.5079209e+000,6.2676451e-001,3.8528779e-001,1.5276843e+000,1.1399468e-001,-1.0905078e+000,9.6701101e-001,-4.6572211e-001,1.8013785e+000,-2.5015452e-001,-6.9429717e-001,-1.2694691e+000,3.8502274e-001,-7.7324685e-001,1.7740837e-001,-6.7499347e-001,-1.5942281e+000,1.9507457e-001,1.3594421e+000,-1.6515069e+000,-4.9380701e-001,4.4089644e-001,-4.4258057e-001,8.8291183e-001,1.4723042e+000,-2.7097220e-001,2.6496080e-001,-7.5343643e-001,-3.6932345e-001,4.2725621e-001,4.9855839e-001,-3.8475722e-001,-5.8274074e-001,-5.2180170e-001,-1.5378810e+000,1.2413622e+000,1.4096933e-001,-5.0215133e-002,8.9926235e-001,-4.8207550e-002,6.7453740e-001,-1.0726439e+000,5.0055089e-002
3.9941395e-001,2.7019322e-001,-1.7257193e-001,-1.6407331e+000,-6.7054504e-002,4.2200693e-001,2.7800628e-002,-3.6651072e-002,1.5141077e+000,9.8091113e-001,4.6740090e-001,1.6964616e+000,2.0849129e-001,1.5683700e+000,-1.0063414e-001,4.2754492e-001,-5.7506432e-001,1.4430593e+000,-1.7190190e+000,-1.1902745e-002,1.1022288e+000,-5.7010614e-001,-9.5696292e-001,-1.4476906e-001,-8.5655062e-001,-6.1594212e-002,-3.1254035e-001,2.6845388e-001,1.3846695e+000,-7.6222634e-001,5.0420178e-001,-1.5577821e+000,-1.3631010e+000,-7.8127579e-001,1.4257472e+000,1.3300174e+000,6.8342885e-001,1.5056403e+000,1.7411998e+000,-1.2260869e+000,1.4247880e+000,-1.6116605e+000,-1.5104189e+000,-8.1508280e-001,-9.4530239e-001,3.0617571e-001,2.5854613e-001,1.0181256e+000,-6.2988533e-001,1.5411538e+000,-1.3731559e+000
-8.4634524e-002,-5.0798000e-001,2.0469728e-002,3.6416834e-001,-1.8528770e-001,-2.5875722e-001,-9.2204900e-001,1.4563230e+000,-8.3125224e-002,1.2277542e-001,-1.3346408e+000,2.8157126e-001,-1.2213218e+000,-1.0828118e+000,-9.8399301e-001,-8.0352315e-002,-6.3695902e-001,1.2854517e+000,-1.1826652e+000,1.2371939e+000,4.8840532e-001,1.2505679e+000,2.9251804e-001,-8.3264446e-002,-2.2975638e-001,-1.0296552e+000,-8.5780852e-001,1.6782237e-001,-6.4648547e-001,-1.5045741e-001,-9.1458547e-001,-6.5794592e-001,4.8281315e-001,-1.4427842e+000,2.1451915e-001,2.3298486e-001,-8.0191524e-001,-2.9985148e-001,6.1715760e-001,1.5063587e-001,-1.6418288e-001,-1.8697529e-001,-5.9392517e-001,1.1975499e+000,-6.7948366e-002,1.2832514e+000,-1.0420050e+000,1.1816555e+000,-7.9694467e-002,8.4516516e-001,1.1788302e+000
-1.2566128e+000,-1.6516281e+000,-9.6820612e-001,1.7728422e-001,-1.0999170e+000,4.0081854e-001,-3.8944654e-001,1.7147817e+000,-1.5661590e+000,8.8968668e-001,8.8529677e-001,-3.5676598e-001,-7.0160506e-001,5.3237634e-001,1.6217624e-001,-1.4301460e+000,6.1689301e-001,1.3407365e+000,-5.6733046e-002,8.5194080e-001,4.3440270e-001,1.5620874e+000,1.5256752e+000,2.4283211e-001,2.3469317e-001,1.6777383e+000,-9.7526778e-001,-1.1441923e+000,-1.4257492e+000,-1.3988402e-001,-1.4297681e+000,-7.8232904e-001,-2.6579673e-001,7.1583926e-003,8.6982934e-001,1.6827316e+000,-8.0613290e-001,8.1828989e-001,-1.1790349e+000,1.2668946e+000,-2.4057785e-001,1.4659418e+000,4.3157909e-001,1.5780268e+000,-3.9908628e-001,-1.4604738e-001,-1.3778387e+000,3.1009355e-001,8.5157075e-001,1.4378665e+000,1.2353003e-001
5.7358241e-001,9.8772246e-001,2.3145787e+000,1.6320454e+000,1.8131926e+000,1.9673049e-001,3.0597556e-001,2.7695886e-002,-1.1174384e+000,-1.3196909e+000,-9.5556218e-001,-1.3164189e+000,-3.0042749e-001,-1.1125796e+000,1.3424220e+000,7.6456296e-001,-5.3075494e-001,-4.8544563e-001,-6.0509374e-001,-3.5109632e-001,-3.9089762e-001,-1.7058084e+000,9.1021600e-001,4.8340788e-001,1.5733917e+000,-7.6249607e-001,-1.3375257e-001,-2.9413634e-001,-6.2988816e-001,2.2492333e-001,-1.4886580e+000,-1.0397506e+000,3.2680947e-001,-3.9721363e-001,-1.1593667e-001,8.2801329e-001,-5.6061101e-001,1.0728295e+000,1.6692581e+000,-1.1123565e+000,-1.7953821e-001,6.6225833e-001,4.7756239e-001,-3.1533761e-001,-8.5359443e-001,4.0644182e-001,1.1175971e+000,4.3926548e-001,1.0461250e+000,3.9327533e-002,-4.2846971e-001
-8.8645309e-001,-8.2259717e-002,5.4477621e-001,1.3453863e+000,1.4931097e-001,3.7131490e-002,-1.1398051e-001,-2.5070239e-001,-6.3802333e-001,1.3166846e+000,-1.2729709e+000,9.2677356e-002,8.6888201e-002,1.3469660e+000,-1.5852488e+000,9.6436859e-001,1.0047411e+000,1.0190598e+000,1.2127623e+000,7.0526345e-001,1.3390436e-001,7.5220960e-002,-4.9250336e-001,-1.3866166e+000,9.5207966e-001,2.8422956e-002,1.5733691e+000,-1.9369920e-001,-7.7919387e-001,6.0276823e-001,1.0844835e+000,3.8712428e-001,1.5768657e+000,1.3783472e+000,-1.3720485e+000,-1.3983870e+000,8.8264032e-001,-8.7363711e-001,-8.5153142e-001,-1.5577842e+000,-1.7077715e+000,-6.9325226e-001,-6.4020527e-002,-1.3665814e+000,1.1186859e+000,1.4212253e+000,1.4454815e+000,1.7188895e+000,-6.8310672e-001,4.5870677e-001,1.2835912e+000
-6.5873231e-001,-1.2856481e+000,-8.2483782e-001,-1.6896223e+000,-7.8663537e-001,2.8080479e-001,4.4257350e-001,-7.7872706e-001,-1.0088372e+000,3.3070136e-001,-7.4603184e-001,-4.0365970e-001,-1.6323123e+000,-3.8006922e-001,-4.7151633e-001,3.1756180e-001,1.2539486e-001,-1.5236585e+000,1.1134631e+000,-3.7900319e-001,-8.3108295e-002,-1.4993704e+000,1.6423610e+000,6.5473858e-002,1.6424627e+000,2.2456800e-001,-1.3846760e+000,1.1636078e+000,-8.0801786e-001,1.9631665e-001,-1.2298381e+000,9.7978394e-001,3.0693655e-001,1.0174732e+000,7.3359180e-001,-1.2281849e+000,1.1981792e+000,4.5736374e-001,-4.8200148e-002,-6.3019234e-001,-2.6727944e-001,1.5146066e+000,-1.4572585e+000,1.4622065e+000,-6.1527216e-001,-1.8255830e-001,1.7704760e+000,1.4503034e+000,1.6080925e+000,-1.5457569e+000,-4.0432680e-001
-1.1149153e+000,-1.1920473e+000,3.2841411e-001,1.6222814e+000,-3.0472244e-001,7.5754561e-001,8.4334404e-001,1.5655304e+000,-9.1208527e-001,-1.3474169e+000,8.5873625e-001,8.8745179e-001,7.4235431e-001,7.1882675e-001,-4.1342919e-002,6.7556528e-001,1.7168866e+000,-1.4263459e+000,-2.4046693e-001,2.7190507e-001,3.5540013e-001,6.5283065e-001,9.8285953e-001,-1.3151495e+000,-7.5041816e-001,-1.4473789e-001,3.9677024e-001,7.0452739e-001,-1.9315976e-001,5.1791315e-001,9.3731983e-001,-2.6259155e-001,-1.3546363e+000,-1.3303110e+000,1.2463568e+000,-3.3026012e-001,1.1777914e+000,1.8556123e-001,2.8469530e-001,5.8973989e-001,3.1871484e-001,8.2512805e-001,1.7614278e+000,-3.9541774e-001,-1.5210981e+000,1.2996217e+000,1.2875850e+000,1.6390496e-001,1.5755922e+000,1.3106373e-001,6.1699436e-001
2.0753377e+000,1.5826469e+000,1.5737571e-001,-1.0473490e+000,5.2867306e-001,-5.0885892e-003,1.6454787e+000,-7.6377583e-001,1.4823908e+000,-1.6821160e-001,-1.5107092e+000,-7.0359237e-001,-1.2726895e+000,-7.3539251e-001,-9.8676255e-001,-4.8200636e-001,-1.4673234e+000,1.3901506e+000,-8.0751991e-001,-1.3139275e+000,1.6746353e+000,-1.3760125e+000,8.8234362e-001,-2.8635045e-001,1.4404248e+000,-8.8663832e-001,-1.5191482e+000,3.4524327e-001,1.7590780e+000,6.2594454e-001,-1.3097770e+000,-1.2460645e+000,-5.8047900e-001,-1.0416739e+000,-4.1353420e-001,-1.5793116e+000,1.4606565e+000,1.4052519e+000,-8.2268675e-001,1.0481440e-002,3.2048500e-001,2.5881131e-001,-1.2580458e+000,9.6371388e-001,2.3156220e-001,-1.1909648e-002,-1.5554690e+000,3.1609390e-002,-1.3345211e+000,-1.6007149e+000,3.6489199e-001
9.9476331e-001,8.7377642e-001,8.3255270e-001,5.6193038e-001,8.9207556e-001,6.7801670e-001,3.6136095e-001,-1.7556421e-002,-1.4130287e+000,9.3330036e-001,-6.0654799e-001,1.9758039e-001,-1.0381797e+000,1.0494090e+000,-6.8516900e-001,-2.0480935e-001,-1.0630252e+000,1.6244328e+000,5.8204615e-001,1.1408640e+000,3.4508059e-002,3.0645195e-001,-1.3711671e+000,1.2882654e+000,-1.2590846e+000,1.6543506e+000,1.0409032e+000,-1.8051225e+000,1.4922808e+000,2.9764173e-001,5.7455356e-001,1.6031164e+000,1.0835483e+000,-1.3236878e+000,1.5732296e+000,1.6674796e+000,5.5327971e-001,-1.3766521e+000,1.0983405e+000,-9.8155939e-001,-7.2558772e-001,9.8605999e-001,1.2675156e+000,-4.6976907e-001,1.6502914e+000,-9.8036345e-001,7.4842812e-001,2.8552103e-001,1.0974439e+000,-1.0479529e+000,-1.1756389e+000
-5.3145501e-001,-1.4267051e+000,-1.9327458e+000,-7.3434666e-002,-1.3562203e+000,-8.5275566e-001,-8.2500621e-003,-3.8483174e-001,-1.1799898e+000,-1.5285847e+000,3.3496123e-001,-7.6844260e-001,7.7680213e-002,1.3682412e+000,7.6178804e-001,-7.3639730e-001,-3.9890768e-001,1.2004973e+000,-5.6583731e-001,1.7683873e+000,-9.2717288e-001,-1.2251124e+000,-7.8377503e-001,1.8485382e-001,-1.5467215e+000,9.9060595e-001,-6.7793076e-001,4.3956669e-001,-2.9444920e-001,5.2712600e-001,-1.3080659e+000,-2.9215199e-001,2.0254261e+000,8.4115932e-001,-4.3701946e-001,-4.6601574e-001,1.1890385e+000,-6.9539822e-001,6.9354215e-001,1.5997688e+000,-1.5533927e+000,7.5119308e-001,-5.3056792e-001,2.4174812e-001,1.3874449e-001,-1.3253419e+000,-2.9756540e-001,-1.1904280e+000,1.5659501e+000,6.8159260e-002,8.5446289e-001
-3.8107279e-001,2.5470601e-001,1.1738782e+000,1.0064807e+000,7.0379777e-001,-3.3377900e-001,-9.0203573e-001,1.4401721e+000,-9.4445393e-001,6.2798478e-001,3.0734987e-001,-1.9100213e-001,2.5076661e-001,-1.3764306e+000,4.9872439e-002,-3.5316361e-001,-1.4108083e+000,3.7781906e-001,-1.0983656e+000,1.0219329e+000,1.0291038e+000,1.6117064e+000,8.4987703e-001,1.3655279e+000,-1.6309846e-001,-1.8094700e-001,-6.8062400e-001,-1.8758102e+000,-1.3207097e+000,5.2727928e-001,-1.3479810e+000,6.8126617e-001,-5.2165826e-001,-9.1122136e-001,1.6842588e+000,-1.4752028e+000,-6.5559269e-001,-7.2822986e-001,-1.6203674e+000,-1.6342671e+000,8.1077585e-001,-1.6128453e+000,1.3617317e+000,-1.1976656e+000,1.8537453e-001,-2.2220301e-001,-3.2826753e-001,8.6916307e-001,-1.1460384e+000,1.5764320e+000,1.1695965e+000
5.9021153e-001,5.9040295e-001,7.8964114e-002,-9.9062317e-001,1.0797008e-001,-3.9826793e-001,-2.2839413e-002,-7.4151919e-002,9.6754946e-001,-4.2097129e-001,3.9411018e-001,-8.8487319e-001,8.5355503e-002,1.7666111e-001,-3.1350224e-001,-1.6842373e+000,-1.3089326e+000,-4.9260226e-001,4.9530394e-002,1.2184234e+000,-1.4014944e+000,1.0311597e+000,4.1264317e-001,-7.5394088e-001,1.1981598e+000,-8.1379217e-001,2.0054478e-001,4.1759133e-001,-1.5669735e+000,5.9208185e-001,-1.8808720e-001,-2.0534898e-001,1.7675660e+000,-1.4773641e+000,-1.4424819e+000,-3.2880293e-001,2.5246171e-001,1.5438302e+000,-1.2402078e+000,6.1470572e-001,-1.7643292e-002,-1.7218346e+000,6.5081231e-002,2.9580696e-001,5.1313356e-001,5.6158052e-002,-4.5266153e-001,-6.1326607e-001,1.4656515e+000,-9.2847978e-001,-2.0853738e+000
1.1905987e-001,6.8666832e-001,8.9924100e-001,-5.9852373e-002,6.4395760e-001,6.8364606e-001,3.7450004e-001,1.5357483e+000,1.0512060e+000,3.9572683e-001,-1.1898709e+000,7.3236914e-001,-9.5816021e-001,1.3990323e+000,2.0940867e-001,-9.4134619e-001,-1.4394185e+000,-3.1075047e-001,9.3839621e-001,7.9944859e-001,2.1880303e-001,-1.1233873e+000,6.6119039e-001,3.4454687e-001,1.0032482e+000,-5.8492689e-001,1.5493019e+000,1.1822140e+000,-1.5005336e+000,1.0009363e+000,-1.1645755e+000,-1.5755383e+000,1.6331777e+000,8.3859104e-001,1.6758760e-001,-1.3057312e+000,1.5282238e+000,2.5335717e-001,-1.2659490e+000,-1.1039177e-001,-8.2091058e-001,-8.4907722e-001,5.4838141e-001,6.0838155e-001,-7.7893626e-001,-2.6443451e-001,1.0135561e-001,1.3807965e+000,-1.0330707e+000,-1.2429307e+000,-7.6444970e-001
-1.2387960e+000,-9.4252754e-001,1.1011772e-001,1.4133086e+000,-2.8992373e-001,-1.2245322e+000,-6.0236796e-001,-9.7549565e-001,1.1828378e-001,-1.1887672e+000,-1.5066360e+000,-1.4407405e+000,1.3179177e+000,8.6581998e-001,1.4741137e+000,1.1507592e+000,-7.2745848e-001,-8.4799896e-001,-9.6879657e-001,1.2924259e+000,-1.1309467e-001,-1.1359118e+000,7.6961834e-001,-6.3725980e-002,8.2694143e-001,2.6174615e-001,-1.6682124e+000,1.3226855e+000,2.6254797e-001,4.7712760e-001,4.3413318e-001,-1.0966271e+000,-9.7096996e-001,5.8026055e-001,1.1993408e+000,-1.4698432e+000,1.0591633e+000,-4.1209957e-001,-2.2303252e-001,-8.9658764e-002,-1.4017798e+000,-6.4524233e-001,-1.1883225e+000,1.5796093e+000,-6.8450170e-001,-1.0547915e+000,-5.6916954e-001,1.2907783e+000,2.7644752e-001,7.3295173e-001,8.4979977e-001
-9.4858325e-001,-1.5038177e-001,2.1308291e-002,-9.3469081e-002,-4.0603745e-001,-1.3208684e+000,-3.9724923e-001,-1.5053462e+000,2.6443582e-001,-1.5925779e+000,-5.0235492e-003,8.4991724e-001,4.3145576e-002,7.3226004e-001,-2.7307745e-001,8.8229306e-001,-4.3831384e-001,-8.6833008e-002,-1.1573183e+000,1.5186616e+000,-1.4189169e+000,-3.3038917e-001,1.5641816e+000,-6.5478420e-001,1.1736804e+000,3.8990701e-002,-6.2307281e-001,1.5935412e+000,-9.9857209e-001,-1.4846531e+000,-1.4307866e+000,-2.8861772e-001,-1.2496124e+000,8.7878251e-001,1.0121915e+000,-2.8441763e-001,1.0121538e+000,6.8812920e-001,3.5541821e-001,-8.9046234e-001,-5.5763260e-002,1.1936190e+000,-2.1415207e-001,6.9370294e-001,-1.0621995e+000,1.3740521e+000,1.1894810e+000,1.1570000e-001,1.7308568e+000,8.2054779e-001,6.4538166e-001
2.8874123e-001,4.8783937e-001,6.4257484e-001,-2.6752091e-001,8.1284306e-001,7.3488783e-001,2.4486280e-001,1.0188298e+000,7.9206484e-001,9.4338569e-001,1.0207616e+000,-8.5497524e-001,-4.2061159e-001,1.2512291e+000,-5.1167940e-001,4.0887972e-001,-6.7570645e-001,-1.1487276e-001,6.7321918e-001,-1.6082744e-001,-1.4939666e+000,1.0265822e+000,1.1162076e+000,-1.3765102e+000,-3.7343303e-001,-1.4386853e+000,-4.9894567e-001,9.8594983e-001,-1.2560530e+000,-9.6966808e-002,-1.2053521e-001,5.7312963e-001,-1.7658774e-001,-1.3390342e+000,8.3018980e-001,3.1024598e-001,-3.8336367e-001,1.1946057e+000,1.6589717e+000,1.2481969e+000,-2.7543570e-002,4.6129345e-001,1.7523006e+000,4.2172678e-001,6.4484468e-001,-2.8205562e-001,-1.2186580e+000,4.1512015e-001,-1.3832854e+000,1.3443298e+000,-8.7432244e-001
-1.9147192e+000,-1.5782425e+000,-9.8235663e-002,1.5862363e+000,-1.0492725e+000,-1.1874771e+000,-1.0550622e+000,1.5700790e+000,-1.5719203e+000,-9.3666934e-001,8.2385970e-001,6.2972417e-001,-1.5024805e+000,-3.9616936e-001,8.6968212e-001,-1.5949426e-001,6.3191968e-001,-7.0300369e-001,-2.2465700e-001,-1.1954468e+000,-8.5764125e-001,8.0975595e-001,-1.4988641e+000,1.5307701e+000,7.1270616e-001,6.9167782e-001,1.4407113e+000,-1.3405295e+000,-1.3440966e+000,-2.0145532e-001,2.2171373e-001,2.7597109e-001,1.6784538e+000,-1.2169326e+000,-1.4427554e+000,-5.9271465e-001,2.0710749e-001,-3.0291531e-001,5.6366357e-001,7.2376412e-001,-9.1241860e-001,-3.2255132e-001,-1.4582395e+000,7.1226438e-001,9.7381705e-001,1.4481599e+000,-5.8087398e-001,6.3093525e-001,1.0350812e+000,-1.6004447e+000,-1.1137944e-001
2.9279633e-001,4.3101711e-001,1.3977545e+000,1.2257442e+000,7.9746210e-001,-1.9633371e-001,1.5290359e+000,-5.0775064e-002,1.6201429e+000,-8.3963764e-001,-6.9128397e-001,-9.7850228e-001,-1.7290839e+000,1.6704471e+000,-6.0636555e-003,-1.4550381e+000,-1.5018079e+000,1.7299901e+000,4.3329722e-001,2.7522101e-001,2.9669323e-001,1.0231212e+000,-1.3933213e+000,-2.6662923e-001,-7.6090205e-001,6.2594742e-001,-5.6772531e-001,-7.6888038e-001,-5.5447325e-001,2.1444862e-001,-1.3547713e+000,3.0986553e-001,-1.6030788e+000,5.8532903e-001,-3.2092815e-001,4.2661107e-001,-6.0771972e-001,3.9594960e-001,7.6848917e-001,2.8048559e-001,7.1067177e-001,5.8520539e-001,-8.5621311e-001,1.2460565e+000,-7.3468389e-001,1.0976148e+000,1.3761381e+000,9.8497101e-004,5.8813899e-001,1.5096230e+000,-1.4910527e-001
-1.4787099e+000,-1.4502098e+000,-1.1766566e+000,1.4166974e+000,-9.8960627e-001,-8.3144435e-002,4.4397578e-001,8.8362106e-001,-7.9209693e-001,3.4446998e-001,1.4817001e+000,-4.8283998e-001,-7.0820304e-001,-1.4274920e+000,-3.8275415e-001,-2.6276063e-001,-2.0537401e-001,2.4143022e-001,1.3539084e-002,-1.4046969e+000,1.2127862e+000,6.1080092e-001,5.7353219e-001,-1.2342346e-002,-2.4545675e-001,1.3247490e-001,-4.1680711e-001,1.0359698e+000,-8.6043984e-001,-4.0023206e-001,-1.2850286e+000,-1.6014595e+000,-7.5534039e-001,-1.1565784e+000,1.3128914e+000,-1.1926523e-001,-6.3099768e-001,-9.3618258e-001,-1.7879552e+000,1.0353071e-001,-1.2729625e-001,6.2545506e-001,1.4327499e+000,-1.6798598e+000,1.1979780e+000,-1.0102602e+000,1.1196740e+000,1.5149234e-001,5.6506216e-001,-1.6153807e+000,3.6572158e-001
5.7189800e-001,5.4414872e-001,1.9854563e+000,1.4844798e+000,1.4125368e+000,6.2500363e-001,1.3238404e+000,7.6611278e-001,4.9954410e-001,-8.4008219e-001,-1.0338079e+000,1.4774835e-001,4.2811879e-002,-4.3065033e-001,-9.8374231e-001,-1.2012162e+000,-6.0915396e-001,-1.0907141e+000,9.1262577e-002,-1.0383043e+000,-8.6142427e-001,4.8230453e-002,2.6519432e-001,1.0694089e+000,-6.4956194e-001,-1.4148259e+000,1.1776700e+000,-9.1222273e-001,-1.1663717e+000,-4.8409811e-001,6.6127202e-001,-9.8065499e-001,-3.3911076e-001,8.2113033e-001,-6.9498687e-001,5.0890222e-001,-7.5518390e-001,7.4126593e-001,-4.4916487e-001,9.1601824e-001,-7.6212423e-001,-8.1458537e-002,8.9342824e-001,1.2276308e+000,1.6296286e+000,1.2737218e+000,-8.1455957e-001,-1.1021411e+000,8.3076200e-001,-2.3642542e-001,-4.4825524e-001
-1.2443660e+000,-1.2362611e+000,-8.4344638e-001,-1.1507256e-002,-9.1079556e-001,-9.6243982e-001,-9.0734935e-001,4.9908140e-002,5.6542063e-001,7.6789077e-001,4.0790633e-001,1.2207931e+000,-1.5315560e+000,-1.8674042e-001,4.4019534e-001,9.4651708e-001,-8.1643720e-001,-1.7773597e+000,-8.9102913e-001,-1.0898174e+000,-9.4606641e-001,-4.6414893e-001,7.4819068e-001,1.1156705e+000,-1.0683105e+000,5.1858223e-001,-8.3881125e-001,-1.3116984e+000,-9.8711015e-001,-1.4919648e+000,-1.3107576e+000,4.2227605e-001,-7.0784046e-001,-1.6335923e+000,6.0777754e-001,-9.9803865e-001,9.3108419e-001,-4.5234674e-001,-1.5729807e+000,-7.1675277e-001,2.5114330e-001,6.9401858e-001,-4.0819517e-001,3.8082337e-002,-1.1541688e+000,-1.3893385e+000,-1.0284288e+000,-9.6074099e-001,-4.1978485e-001,1.0416962e+000,1.4597034e-001
5.0614510e-001,6.8746014e-001,-4.6302745e-002,-1.0137047e+000,1.2014914e-001,-1.4979269e-001,8.3220225e-002,-1.6487249e-001,-1.2811988e+000,-1.4945287e+000,-7.7805657e-001,1.4987835e+000,1.5195447e-001,-5.6593920e-001,4.7460209e-001,8.5363298e-001,1.2826347e+000,-3.9308492e-001,9.5184884e-001,6.2497045e-001,5.4827992e-002,1.0939902e-001,3.5278154e-001,8.8012888e-001,-1.4909730e-001,7.7894855e-001,-2.1626944e-001,1.6226075e+000,7.3909729e-001,1.7479177e+000,-1.3582801e+000,1.5243125e+000,-5.6363058e-001,-1.0462176e+000,-9.5971187e-001,1.0534698e+000,4.8878037e-001,-1.5789769e+000,9.8921019e-002,-2.5217001e-001,-1.7656821e-001,-1.5026267e-001,-1.7201472e+000,7.5356126e-001,1.7249011e+000,1.4137704e+000,-1.0515199e+000,-6.6295221e-001,-1.9867227e-001,-3.7489228e-001,-1.8742114e+000
-2.8904045e-001,2.1733094e-002,1.4027222e+000,1.6526254e+000,6.5321015e-001,-6.4320745e-001,-9.3570409e-002,5.3490248e-002,1.4690181e+000,2.1118101e-001,-1.1543121e+000,-5.1685054e-001,7.2164404e-001,-1.3685145e+000,-1.0199071e+000,-4.4522332e-001,6.2991746e-001,8.7009677e-002,-3.7590345e-002,-8.6792386e-001,6.8661619e-001,4.3418878e-001,6.9520705e-001,1.6362399e+000,-4.1525360e-001,-8.5355725e-001,-1.1188639e+000,1.1622143e+000,3.1398200e-001,-7.9436770e-001,1.2086506e+000,-1.5017729e+000,-8.5164212e-001,6.4214845e-002,-1.1491083e+000,-1.3282501e+000,-2.2378437e-001,-3.5163573e-002,1.2330001e+000,-1.2448564e+000,1.7865212e+000,-1.1925825e+000,1.7591756e-001,-1.1222658e+000,3.4856478e-001,-6.1314271e-001,-8.2856571e-001,-4.2665722e-001,1.4735046e+000,8.1023781e-002,1.5383679e+000
-5.9400125e-001,-6.0439715e-001,-9.6663964e-001,-5.5962455e-001,-9.8601224e-001,-6.0087596e-001,-3.8766141e-001,6.5890226e-001,-1.6904290e-001,-9.2928707e-001,2.1218222e-001,-1.5099884e+000,5.4107501e-001,1.4916632e+000,-6.8317891e-001,6.6840048e-001,3.2374387e-001,4.1749999e-002,-7.3362623e-001,1.5020859e+000,1.2954228e+000,-9.4643520e-001,-1.5876859e+000,-1.1141830e+000,-7.1604766e-001,-5.2088748e-001,-2.9469814e-002,-9.9954948e-001,-1.1374777e+000,5.8971470e-001,-1.5968783e+000,-7.3806593e-001,-6.8643016e-002,1.3134054e+000,8.3636515e-001,1.4584289e+000,7.9849483e-002,-1.4438147e+000,-6.4554817e-002,-1.0151464e+000,-8.8228156e-001,-2.6449226e-001,9.4147066e-001,-1.2167040e+000,1.4876889e+000,-1.0906187e+000,1.2813912e-001,7.1051135e-001,-1.4215095e+000,-2.2818157e-001,6.9424015e-001
