@RELATION fri_c0_1000_10 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
@DATA  
-1.0390150e+000,4.0547919e-001,1.3895663e+000,-8.0819382e-001,-1.0985488e+000,-7.4070800e-001,9.6740961e-001,1.5387084e+000,4.6685733e-001,-1.1096524e+000,-7.7741807e-001
-1.1241440e+000,-3.1259490e-001,1.5661829e+000,-1.3605732e+000,1.6241702e+000,1.5169551e+000,-1.3539591e+000,-1.3687982e+000,-1.2046940e+000,1.6116179e+000,-9.8465134e-001
5.8333723e-001,4.7250841e-001,-3.8606771e-001,-5.5619416e-001,-1.3500213e+000,1.3226230e+000,1.1379023e+000,3.2816232e-001,-4.6478262e-001,1.6493540e+000,-4.4720925e-001
1.6143707e+000,1.1519363e+000,-1.4754551e+000,4.6772893e-002,9.9127549e-001,-1.3310138e+000,-1.4549743e-001,-1.5403385e+000,-1.0611992e+000,-1.1440235e-001,1.1822918e+000
-6.5228411e-001,1.4524144e+000,3.8615550e-001,5.3737193e-001,1.5663952e+000,6.8016678e-001,-6.7355032e-001,-3.3533697e-001,7.5881486e-001,1.0817956e+000,8.6221464e-001
1.3720908e+000,8.4388092e-001,-1.0940323e+000,-1.6545726e+000,-1.3924258e+000,-5.2159530e-001,-1.9195582e-002,-1.4266788e-001,3.5950696e-001,1.4906689e+000,-4.8309614e-001
8.5571670e-001,-1.4936606e+000,8.0181333e-001,7.5163237e-001,1.6398804e+000,-1.6470340e+000,3.0927311e-001,1.2345347e+000,-7.1712986e-001,-3.2249892e-001,-6.8682646e-002
-6.1424752e-001,1.8198966e+000,1.2633264e+000,6.6608014e-001,-5.7917511e-001,1.5312447e+000,1.1520450e+000,-3.8786682e-001,-6.7812203e-001,-2.8939324e-001,1.0328026e+000
7.1584066e-001,-5.7928175e-001,-1.4485606e-001,1.2776042e+000,4.2356362e-001,7.0744132e-001,-5.1451741e-001,-9.3534329e-001,2.4486520e-001,1.4623151e+000,8.6673694e-001
-1.7684708e+000,1.2635809e+000,-1.8331737e-001,3.0951269e-001,1.3440122e+000,1.1640272e+000,-3.9912292e-001,-9.2179986e-001,-1.0736179e+000,1.3887860e+000,-8.9455972e-001
-4.2397027e-001,-1.1669208e+000,1.2211869e+000,1.1150465e+000,-1.6061174e+000,-1.7248718e+000,1.4117000e-001,1.3800087e+000,1.4001452e+000,1.8780283e-001,-4.6629242e-001
3.1566480e-002,1.5022481e+000,-1.6896173e+000,6.8133664e-001,7.8724240e-001,-1.2199794e+000,-1.1814623e+000,1.0554529e+000,1.6799646e+000,1.4363135e-001,2.1593492e+000
-1.4054843e+000,1.5089131e+000,-3.0509393e-001,-1.2344372e+000,-1.2238691e+000,1.3005596e+000,-3.6127479e-001,-2.4774792e-001,1.4472167e+000,-5.5094180e-001,-1.8749451e+000
1.3577799e+000,-2.5940562e-001,1.6829535e+000,-9.2473736e-001,-1.2362513e+000,-3.3082084e-001,1.8914254e-001,1.3088736e+000,1.7001130e+000,-9.2991235e-001,3.2612934e-001
1.5090558e+000,-4.7174988e-001,1.1268143e+000,-9.4363202e-001,-1.1484308e+000,-1.2194936e+000,-1.4288199e+000,5.8638658e-001,-2.9374247e-001,2.4070668e-001,1.1031761e-001
-1.3983680e-001,4.8379478e-001,-1.7324684e+000,4.5527470e-001,1.4017927e+000,-9.5971100e-001,7.5318736e-001,-1.2545138e+000,-6.9873609e-001,-2.2460342e-001,1.7311807e+000
-6.8954951e-001,-5.9387543e-002,4.2040463e-002,-1.0910209e+000,-1.6843758e+000,-1.7251229e+000,1.1726919e+000,1.5102830e+000,-5.1529941e-001,3.2729237e-001,-1.7842905e+000
-2.2263290e-001,3.1648888e-001,1.3386086e+000,-4.2947728e-001,8.0030812e-001,-6.7184888e-001,1.7378082e+000,5.8864967e-001,-3.9135763e-001,-4.2381867e-001,6.9312595e-001
-8.8017794e-001,-1.1031435e+000,-8.9982750e-001,-1.5687671e+000,7.5061992e-001,4.6038165e-001,-1.0587540e+000,-1.1995944e-001,8.2791103e-001,3.5079797e-001,-1.7216712e+000
-4.8656898e-001,-5.6351632e-001,-4.3232761e-001,5.3884975e-001,1.1590600e-001,1.0887255e+000,-3.2887479e-001,-1.0056697e-001,2.4196747e-001,1.1739215e+000,-5.9354605e-001
5.2467858e-001,9.1723380e-001,-6.0407996e-001,-1.1298368e+000,-1.1827806e+000,1.0591187e+000,5.0439694e-001,-1.5234161e+000,-9.7197249e-001,2.5382375e-001,-1.3246996e-001
-1.3765723e+000,-4.8699224e-001,1.4487734e+000,1.8153825e-001,1.5768063e+000,6.4941248e-001,-1.8882007e-001,-1.7173494e+000,1.7165492e+000,7.2370622e-001,3.0331553e-001
2.7481918e-001,-1.4355620e+000,9.9457027e-001,-4.2801305e-001,1.6125752e+000,-1.5254254e+000,1.3087285e+000,4.2906837e-001,-4.0551104e-001,8.8706638e-001,-5.6426077e-001
1.4436208e+000,6.6917794e-001,-1.7160452e+000,-8.0643505e-001,-8.3373304e-003,-1.0307814e+000,-2.9469410e-001,-1.7908658e-001,-1.5496875e+000,6.1097664e-001,8.5016402e-001
9.3412606e-001,-1.7361791e+000,-8.4354945e-002,-1.5935781e-001,9.3091191e-001,-1.1154782e+000,1.2153461e+000,-1.3556691e+000,1.2061768e-001,8.5624534e-001,-1.2131891e+000
-1.3285052e+000,8.8027122e-002,-2.8724616e-001,9.6437904e-001,-7.3920189e-001,1.5424749e+000,-5.0079874e-001,-4.9129091e-001,-1.3450272e+000,-9.3672388e-001,-6.1665789e-001
1.0137807e+000,7.7296502e-001,-1.1228181e+000,1.3518309e+000,-1.4563430e+000,2.6239273e-001,-3.4355153e-001,7.3168324e-001,8.7263664e-001,-1.0621364e+000,1.0572609e+000
-7.2947651e-001,-1.1545648e+000,-7.3568119e-001,4.4759507e-001,8.5757516e-001,8.6420379e-001,4.6311506e-001,-9.1167748e-001,5.5481053e-001,-3.9254072e-001,-5.0385980e-001
-1.2364329e+000,-1.1142339e+000,-1.2749960e+000,-1.6114170e+000,-1.0252426e+000,-2.9261866e-001,2.3443188e-001,-5.4389058e-001,-1.3310084e+000,1.5878336e+000,-1.9821359e+000
1.3856101e+000,-1.6149718e+000,-4.0059035e-002,-1.1191924e+000,2.3149756e-001,-3.3488581e-001,-1.1042151e+000,-8.0385278e-001,7.8785279e-001,-7.3445659e-001,-1.6721462e+000
1.5452151e+000,-7.5201361e-001,-4.3790221e-001,-8.9111464e-001,1.6636035e+000,7.2438989e-001,1.1525462e+000,-1.1798682e+000,6.7008292e-001,-1.1690551e+000,-3.3898254e-002
1.3875031e+000,3.2175122e-002,4.9575832e-001,7.2627666e-001,7.7141553e-001,6.5003927e-001,2.4727078e-001,-9.8700401e-001,-5.0880049e-001,-1.2536942e+000,1.3710811e+000
-1.3060704e+000,7.1822977e-001,-3.2476141e-001,-1.4840103e+000,-1.5031591e+000,-3.9993356e-001,-6.6035554e-001,1.6387527e+000,-1.4242030e-001,-1.6096553e+000,-2.5751063e+000
-5.5864710e-001,-7.3084512e-001,4.7314264e-001,9.8551583e-001,1.2275631e+000,1.5421787e+000,-8.3115647e-001,-1.1956891e+000,-5.5378874e-001,-6.0799548e-001,3.4864981e-001
-3.7593625e-001,-1.4243499e+000,1.1810917e+000,1.4535703e+000,-1.5195719e+000,-1.3190457e+000,7.7808058e-001,1.4556774e+000,1.3377391e+000,-2.7126433e-001,2.5894189e-002
-1.7079361e+000,1.4132153e+000,1.0964980e+000,8.4847636e-001,-1.4739248e+000,-1.1518074e-001,-1.2989770e+000,-1.0554819e+000,-4.8522469e-001,-1.5724624e+000,-1.1325877e+000
1.5006749e+000,-9.3276424e-001,5.3752079e-001,7.0956238e-001,1.1101052e+000,4.7139408e-001,2.6412617e-001,1.2829333e+000,-6.6092202e-003,-9.3707342e-001,8.9641249e-001
6.1564856e-001,9.6552657e-002,-5.0514561e-001,-1.9544086e-001,-8.9632510e-001,1.4485362e+000,5.8503619e-001,-6.5492039e-001,-7.5323130e-001,-4.6027644e-001,4.7550477e-001
1.0740885e+000,-1.2242725e+000,-1.4307304e+000,-1.7545811e+000,-1.2527238e+000,1.0053827e+000,-1.6992346e+000,1.1105910e+000,-1.3967632e+000,-8.9289958e-002,-1.6829965e+000
-1.2100106e+000,1.3607315e+000,5.0994093e-001,1.6248062e+000,-2.7632678e-002,-2.6523681e-001,1.0212849e+000,9.0256064e-001,1.5018974e+000,4.0306329e-001,5.2457132e-001
1.9209984e-001,3.7846782e-001,1.3117302e+000,1.5218368e+000,-1.3876143e+000,1.1466117e+000,1.4007487e+000,1.5509807e+000,4.3336138e-001,9.5692437e-001,1.2524420e+000
1.6495084e+000,6.1139190e-002,5.7174455e-001,6.7747367e-001,8.9492386e-001,-4.9913481e-001,-1.6172543e+000,4.3603775e-001,1.1126784e+000,6.5582604e-001,1.4460195e+000
-1.6460799e-001,-7.7854368e-001,-3.1156713e-001,-8.8750320e-001,1.6125136e+000,1.6394683e+000,-1.2594018e+000,-1.3350154e+000,-1.3474126e+000,1.6363120e+000,-6.6603806e-001
4.3310072e-003,-1.5977555e-001,7.5387523e-001,5.6950032e-001,5.6707305e-001,4.7252760e-001,-8.7214561e-001,3.2747002e-001,-1.3396581e+000,1.2179643e+000,9.9908853e-001
2.0169744e-001,6.4440061e-001,1.5304538e+000,1.6673595e+000,-6.5585439e-001,1.4918558e-002,-1.6381747e-001,8.1739678e-001,6.0842707e-001,7.3581465e-001,2.4850361e+000
-1.1350695e+000,-8.8582489e-001,-8.3886475e-001,8.7771315e-001,-1.3096879e+000,9.5083288e-001,-1.0867576e+000,1.2952709e+000,7.8043823e-001,1.3470573e+000,-8.1187537e-001
1.4092086e+000,1.1840974e+000,-5.5672724e-001,1.6235550e+000,-1.0327489e+000,1.7141178e-001,5.5566810e-001,-9.4584973e-001,4.8099338e-001,8.4383348e-001,7.9582344e-001
-1.6684172e+000,-1.6807559e+000,-1.1257491e+000,-6.8942218e-001,6.6526676e-001,5.9306778e-001,-5.3311108e-001,-1.6025515e+000,-7.1350363e-001,-1.3857609e+000,-1.1368254e+000
1.4776649e+000,1.6515545e+000,-7.5477373e-001,-1.6152262e+000,-3.7153090e-001,1.1398979e+000,-4.1356854e-001,-1.1651169e-002,1.6441090e+000,-5.8375574e-001,-1.4866541e+000
-9.5176320e-001,3.5779252e-001,1.3934569e-002,-1.6208461e+000,1.0545447e+000,-4.7553863e-001,1.2339620e+000,1.6048949e-001,-1.6011183e+000,1.6124492e-001,-1.1699467e+000
-1.6846672e+000,-1.0307930e+000,-1.4031583e+000,1.4918663e+000,1.0964152e+000,4.4227016e-001,2.5073291e-001,1.5207912e+000,-1.6822577e+000,-2.6165319e-001,2.5920551e-001
-9.7898194e-001,4.2670722e-002,3.7116976e-001,-1.2940290e+000,3.9789931e-001,-1.2805983e+000,3.4412191e-001,1.4553011e+000,-9.2807624e-001,-1.2574311e+000,-1.0809942e+000
-1.4728748e-001,8.3799587e-001,-2.1120795e-001,1.1799508e+000,1.5781054e+000,-3.1698023e-001,-5.2133837e-001,-3.7902077e-001,1.0561712e-001,8.7490167e-001,1.3408309e+000
-9.5105388e-001,3.3913308e-001,-8.1520520e-001,-6.2675543e-001,1.2642675e+000,-5.4174872e-002,8.3426838e-001,-1.7335285e+000,1.7050540e+000,4.1047297e-001,-5.1529257e-001
-1.4713888e+000,-1.0412896e+000,-1.4872120e+000,3.8444516e-001,-2.2240634e-001,1.5767323e+000,-6.2880579e-001,1.0306541e+000,-4.8562502e-002,-6.5371111e-001,-3.6571845e-001
-6.8352346e-001,-1.1036938e+000,3.7806295e-002,1.2760922e+000,8.1003320e-001,-7.8610360e-001,-4.5523204e-001,-1.5048259e-001,1.0639389e+000,1.5775518e+000,-3.4533517e-001
1.7392456e-001,1.2864756e+000,-1.3749494e-001,6.9287515e-001,1.3336882e+000,-7.1975347e-001,-2.6546212e-001,-2.3173845e-001,-1.5894221e+000,-1.0828589e+000,1.4512101e+000
-5.0130039e-002,1.2815452e+000,-1.4966279e+000,-8.6300660e-001,-4.4589226e-001,1.3908196e+000,-6.2122555e-001,-5.7199123e-003,-1.4943174e+000,6.5040224e-001,4.2819390e-001
1.5533757e+000,3.6728074e-001,1.4487214e-001,-1.7088149e+000,-1.0113435e+000,5.9284090e-001,1.3611869e+000,5.7981758e-001,1.5873855e+000,1.7767616e-001,-8.3915009e-001
1.4740460e+000,-8.2942101e-001,1.1242968e-001,-8.1959764e-001,3.5900029e-002,-1.0487644e+000,-1.5209595e+000,-9.6502964e-002,4.3483245e-001,-1.6791224e+000,-1.2332397e-001
-1.8709924e-001,-5.9142339e-001,-2.4581621e-001,-5.5699162e-001,-8.8596887e-001,-1.6758458e-001,2.4565392e-001,6.2594899e-001,-1.4808272e+000,2.1083084e-001,-1.2486427e+000
1.1959344e+000,2.1916064e-001,4.8090145e-001,-2.8758248e-001,1.0198023e+000,-6.3790163e-001,4.3516781e-001,1.1121856e+000,-1.0628654e+000,-1.3317593e+000,5.1405028e-001
-1.6173172e+000,-9.4907511e-002,-4.8062716e-002,-1.7490366e+000,-8.6517477e-001,-2.8983233e-001,-3.0431198e-002,-3.2509928e-001,1.6107610e+000,-1.2694652e-001,-2.5281923e+000
-1.3334586e+000,-5.2521880e-001,3.8507436e-001,-2.2772744e-001,-1.5912848e+000,1.2705018e+000,-1.4530134e-001,3.7728611e-001,2.2010424e-001,-1.6824166e+000,-1.6504725e+000
-6.2450011e-001,-9.0211023e-001,1.4134582e+000,-2.8582905e-001,-6.3334667e-001,9.0871468e-001,1.4184720e+000,1.6476068e+000,-9.7400721e-001,-1.2167649e+000,-2.4787993e-001
-1.1084522e+000,-7.4704424e-001,-4.3258410e-001,-5.8371039e-001,-6.0273223e-001,9.2911208e-001,1.7040473e+000,-1.4619001e+000,1.0305184e+000,-4.1499300e-001,-1.5218688e+000
1.0374565e+000,8.6149357e-001,-1.0103863e+000,-8.2488502e-001,8.8349748e-001,-1.1370510e+000,1.2810377e+000,2.9977715e-001,8.7778313e-001,1.3254444e+000,5.2578307e-001
3.8680495e-001,-2.2593330e-001,2.9470062e-002,1.5363211e+000,6.1571791e-001,-8.5346604e-001,6.7725778e-001,-1.1051969e-001,-5.6856951e-001,6.1758554e-001,1.0446935e+000
-1.3689628e+000,-1.0100724e+000,9.8753369e-001,1.4423483e+000,9.7838675e-001,-1.6213665e+000,-5.4095211e-002,1.2739158e+000,-3.6763440e-001,-1.2292156e+000,5.6181502e-002
-1.6247660e+000,-9.6342522e-002,9.0682501e-001,9.1676345e-001,-8.2499598e-001,-7.0572393e-001,-1.0669137e+000,1.0682818e+000,1.2530961e+000,-1.3595029e+000,-8.9208840e-001
-4.6077808e-001,9.6338170e-001,1.2787364e+000,-4.2738052e-001,-1.1527110e+000,1.0487644e+000,-3.5978105e-001,-4.9568348e-001,-3.4736640e-001,1.0837289e+000,3.0909751e-001
1.2637380e+000,-2.2993423e-001,-1.2932841e+000,1.9296301e-002,-8.0601920e-001,-7.1123725e-001,8.1343593e-001,5.0740536e-001,9.9765438e-001,-6.0850861e-001,7.2404885e-001
-1.2498436e+000,-1.0613026e+000,1.5086896e+000,8.6071592e-001,-1.4019416e+000,1.0905340e+000,1.6336004e+000,1.4557479e+000,-2.3237638e-002,9.4707820e-001,-9.0662940e-002
6.1427833e-001,1.2930433e+000,-8.4421702e-001,1.1384907e+000,-1.1881445e-001,3.2298060e-001,-5.0351191e-001,1.0070048e+000,-6.1461116e-001,-2.1554959e-001,1.6320017e+000
1.3990318e+000,-6.2589780e-001,-1.3370284e+000,3.0548239e-002,1.2439035e+000,3.6014099e-001,-1.5284955e+000,-7.4354049e-001,-3.7155743e-001,-4.8154215e-001,8.6895294e-001
-4.7124534e-001,9.9040467e-001,1.0976171e+000,-1.8754389e-001,8.3430405e-001,6.8249216e-001,-1.6964834e+000,5.0235772e-001,-1.4188983e+000,1.3702832e+000,7.0809719e-001
-5.8597329e-001,2.8752322e-001,-1.3203719e+000,-6.6512604e-001,3.2973316e-001,-9.2354749e-002,-1.6092071e+000,-6.1955667e-001,-1.3861101e+000,3.9338291e-001,4.0369862e-002
-1.2052711e+000,-1.2978576e+000,-1.2869474e+000,6.4982227e-001,2.4276544e-001,-1.0728031e+000,-1.0881908e+000,1.4727293e+000,1.5095072e+000,1.0532160e+000,-1.5039630e-001
6.7265545e-001,1.5841426e+000,-1.5829945e-001,-1.6296208e+000,8.2559898e-001,-1.6754373e+000,1.2269598e+000,-1.3675451e+000,-5.8990275e-002,-2.0207537e-001,-3.9867194e-001
-4.2299748e-001,-6.3669617e-001,9.9730786e-001,9.4542692e-001,1.6266651e+000,-1.6530255e+000,-9.9070421e-001,-1.7062082e+000,1.4641731e+000,-4.9625918e-001,7.7601438e-001
8.2543759e-001,9.2929884e-001,-3.1231174e-001,-1.2182949e+000,-2.5919960e-001,3.6080514e-001,3.9857849e-001,7.0816772e-001,9.2819150e-001,-2.7035676e-001,-1.1512086e-001
1.0563234e+000,-7.2920043e-002,1.9809916e-002,-1.6160587e+000,-1.5274619e+000,1.4261244e+000,7.6212758e-001,1.4809526e+000,1.4207787e+000,5.6075354e-001,-7.6862980e-001
-1.6567077e+000,-8.5598827e-001,-8.1470903e-001,1.0989105e+000,1.1636303e+000,-8.6386616e-001,1.2606923e+000,5.5497373e-001,2.0314401e-001,-2.4137881e-001,-4.0471000e-002
-1.7880476e+000,1.1422061e+000,6.5179621e-001,-1.3485663e+000,1.6470795e+000,8.6062109e-001,-6.5455691e-001,-1.2601512e+000,1.3832156e+000,-9.4654058e-001,-1.6641505e+000
6.8448741e-001,-2.8863161e-001,1.3069348e+000,-8.3033041e-001,9.3126017e-001,3.2482482e-001,-5.6035237e-001,-1.1320919e+000,-8.5237793e-001,-1.2528045e+000,4.3586889e-001
-1.7121811e+000,1.0137938e+000,2.7828462e-003,3.1022171e-001,-6.7889169e-001,-1.7531617e+000,4.7277033e-001,7.2983936e-001,1.0903813e+000,2.3844369e-001,-1.3404051e+000
-1.1604798e+000,-1.0802675e+000,-5.0850919e-001,-2.9544868e-001,8.7604492e-001,1.5906288e+000,-1.6895663e+000,-1.6408038e+000,1.3878813e+000,-8.1377093e-001,-7.6043360e-001
1.7579044e-002,-1.4763363e-001,-1.2044470e+000,-1.6239298e+000,7.8311495e-001,-6.5189932e-001,-1.3398850e+000,-1.0783366e+000,-1.6417473e+000,1.4344327e-001,-4.4320120e-001
-5.3284072e-001,-1.4721811e+000,-8.6004734e-001,1.1259744e-001,-1.3813963e+000,-9.6922160e-001,-1.3642631e+000,-7.8297808e-001,4.3983009e-001,2.9026320e-001,-1.6340852e+000
-1.5376851e+000,1.5261694e-001,1.0632873e+000,3.3153997e-001,-6.4198895e-001,6.7646169e-001,1.5977432e+000,-1.4497771e+000,1.5045935e+000,5.5463797e-001,-7.2673867e-001
-7.2573742e-001,5.8987589e-001,1.3419594e+000,1.1120945e+000,3.9577957e-001,-8.7981539e-001,1.8076183e-004,-1.0468669e+000,1.4914462e+000,-6.6438910e-001,9.2720859e-001
-1.5758717e+000,-1.4283312e+000,5.5686939e-001,1.3860211e+000,9.8325691e-002,-1.1526041e+000,-6.4125317e-001,-1.4563902e+000,4.3154314e-001,-9.0036392e-001,-5.7221013e-001
1.3878297e+000,-9.2435896e-001,-1.3859674e+000,3.2064181e-003,-1.6413079e+000,4.1004177e-002,4.0147267e-001,-1.9270878e-002,-1.3679377e+000,-1.7252425e+000,-2.0488307e-001
-1.6856044e+000,1.0466248e-001,-7.6978158e-002,5.1809453e-002,-6.4737450e-001,5.6182705e-001,-1.2479145e+000,1.5740341e+000,-1.7214238e+000,-1.1020085e+000,-1.4408469e+000
-1.0136692e+000,-1.4372771e+000,-8.2700300e-001,1.1972468e+000,7.8821514e-002,-1.7284660e+000,-7.6193269e-001,1.1741457e+000,-1.5181903e+000,-6.5344423e-001,-4.3912387e-001
1.3045804e+000,-6.9428335e-001,1.8355933e-001,5.7264472e-001,1.6417683e-001,7.9249318e-001,6.5098525e-001,3.7664879e-001,-6.0304746e-001,-1.6395653e+000,7.7844181e-001
1.5172677e+000,3.7527668e-001,-1.2333176e+000,-2.7493910e-001,-2.1130770e-001,-1.0410310e+000,-9.4140813e-001,1.3971693e+000,-8.8906434e-002,-1.3302717e+000,7.7949295e-001
8.6937902e-001,-4.1742372e-001,9.5180409e-001,-1.2671931e+000,-1.7270361e+000,-1.3806276e+000,1.6691274e+000,-1.2357225e-001,-1.2176312e+000,4.5218472e-001,-8.9400313e-001
-9.4683798e-001,8.3467375e-001,-1.1399108e+000,1.5428579e+000,-5.1048122e-002,-8.7103577e-001,-4.3352157e-001,-8.8235653e-001,8.7372373e-001,2.9247159e-002,9.4818194e-001
4.0033621e-001,-6.8469936e-001,-9.2117399e-001,-7.9477693e-001,-2.0398027e-001,2.9113795e-001,-3.5056077e-001,-8.4549681e-002,8.8808393e-001,9.1571313e-001,-6.3021270e-001
-5.7055874e-001,-1.0152009e+000,5.1176770e-001,-3.3668353e-001,2.9793826e-001,-1.6883883e-001,1.8695759e-001,3.5154773e-001,1.5471045e-001,-1.0977519e+000,-8.1866555e-001
-1.4835790e+000,-4.5881252e-001,1.1321674e+000,-1.2959559e+000,1.5134669e+000,-1.5264892e+000,1.5350518e+000,1.1670652e+000,2.4068251e-001,-1.0615393e+000,-1.0400951e+000
-1.0876466e+000,2.2555017e-001,-1.0674847e+000,-8.4605906e-001,-1.7072626e+000,1.0879012e+000,-7.3199027e-001,-3.9395526e-001,2.0584950e-002,5.4997707e-001,-1.2023788e+000
5.7581233e-001,3.4735644e-001,1.3186280e+000,-9.4439085e-001,1.4057933e+000,1.1558827e+000,-2.7896425e-001,1.6220535e+000,1.4427353e+000,2.6545927e-001,7.9539110e-001
8.4517656e-001,-1.5887691e+000,1.2497585e+000,-1.5719230e+000,-1.2966071e+000,4.8455992e-001,2.8667395e-001,-1.6267208e+000,9.9488140e-001,-1.3623881e+000,-1.8960829e+000
-5.8880909e-001,1.9347701e-001,1.1756646e+000,9.8821142e-001,4.1724076e-001,6.1745138e-001,-1.7547135e-001,9.0737475e-001,3.2232895e-001,-2.3219027e-002,1.3959312e+000
6.0054092e-001,1.3349491e+000,4.5457309e-001,-3.7888100e-002,2.9077171e-002,6.5757597e-001,-1.1937987e+000,3.1069207e-001,-1.0797534e+000,-9.9555893e-001,2.6795205e-001
1.6973064e+000,1.2201579e+000,-1.5998219e-001,-7.1958850e-001,1.6584497e+000,-1.0308272e+000,-4.1918509e-001,7.3459929e-001,1.0902257e+000,1.0190682e+000,-3.2179073e-001
1.5499466e+000,6.6683649e-002,1.0932776e+000,-7.3863895e-001,-4.6549081e-001,-7.0147019e-001,-4.1160344e-001,1.2100002e+000,3.6352125e-001,-7.4647592e-001,4.9844870e-001
6.6666493e-002,-1.5592716e+000,1.1147221e+000,-5.0508852e-001,-5.3947574e-002,1.5797098e+000,1.4111872e+000,-2.5343440e-001,1.0207323e-001,1.5119917e+000,-1.0941043e+000
-1.2144912e+000,-9.9341037e-001,-5.3710343e-001,8.7981818e-001,-9.2242354e-002,-8.9818195e-001,-8.9239727e-001,-1.3206696e+000,1.5739707e+000,2.4881387e-001,-6.0318085e-001
1.6301031e+000,1.3281939e+000,-2.3769227e-001,-1.1481624e+000,3.0582354e-001,-1.0178304e+000,-1.3847273e+000,-1.2852810e+000,-1.1187944e+000,1.0842257e+000,-1.1180806e+000
-5.9744789e-001,-1.2012442e+000,-1.0318326e+000,8.2706913e-001,-3.8702007e-001,-7.7755216e-002,1.2981293e+000,3.0638805e-001,9.6299226e-001,-3.7803371e-001,-1.0299109e-001
8.5469570e-001,-1.4413178e+000,-6.1308635e-001,6.1901924e-002,-1.2631463e+000,3.6947999e-001,9.7516009e-001,2.8773406e-001,-1.4417015e+000,5.9124397e-001,-1.0470728e+000
-6.5523159e-002,-6.7807247e-001,-1.5772094e+000,-3.8047972e-001,9.7453373e-001,7.2701727e-001,-3.6379695e-001,-1.4966211e+000,-6.6870110e-001,3.1946312e-001,4.0721900e-001
-3.9331940e-001,-4.6315405e-001,-6.1495463e-001,-1.1018813e+000,-4.5660208e-002,3.2208585e-001,-8.7697688e-001,-6.0772912e-001,1.0140019e+000,-1.7283587e+000,-1.2150449e+000
-9.0620083e-001,-3.1502628e-001,-1.5474114e+000,-5.1137109e-001,7.0055580e-001,6.9626698e-001,4.0537456e-001,1.3586074e+000,-2.6171159e-003,3.4245964e-001,3.4394272e-001
8.7518996e-001,-7.8861155e-001,-5.0384836e-001,-1.4426124e+000,-3.0182948e-002,-1.3420598e+000,2.3578293e-001,1.1822470e+000,-1.7368310e+000,-7.8849729e-001,-1.0927587e+000
9.1673813e-002,6.1309766e-001,6.4679370e-001,-1.0277486e-001,-5.1017172e-001,-1.0647881e-002,1.1248116e-001,-6.0934846e-001,-8.2809137e-002,-1.7317386e+000,3.8879654e-001
-1.3232730e+000,-2.5377075e-001,-1.0642350e+000,1.0658377e+000,1.4987274e+000,-8.5642873e-001,2.8770262e-001,-1.2603266e+000,-4.5963695e-001,3.0854063e-001,7.0738502e-001
3.2028334e-001,1.2184501e+000,-1.3728611e+000,1.2727631e+000,1.1195257e+000,1.0192295e+000,-1.4761390e+000,8.6444975e-001,1.6149861e+000,-7.1631065e-002,2.3367467e+000
-7.0582786e-001,1.6042158e-001,-1.0416233e+000,-3.5596686e-001,1.6361149e+000,1.1461213e+000,-6.3983429e-001,1.4256418e+000,1.3515937e+000,-1.4687824e+000,-3.2810822e-001
-1.3380755e-001,6.6230928e-002,1.5689000e+000,-4.3765404e-002,-7.3225007e-001,8.1425060e-001,-1.0860202e+000,5.1718784e-001,8.2240696e-001,7.0410218e-001,5.2444703e-001
-1.1067357e+000,-1.2931888e+000,-1.0417414e+000,5.6976215e-001,-1.0243533e+000,1.5686364e+000,9.8349012e-001,8.6885739e-001,1.1944410e+000,-7.9717644e-001,-8.2793144e-001
1.2143677e+000,1.1189872e+000,-5.1911844e-001,1.0676742e+000,-2.8628150e-001,-5.1455887e-001,-9.2856786e-001,8.2871120e-001,8.5969319e-001,-8.2388978e-001,9.4634786e-001
1.5099200e-001,-5.4697406e-001,-1.2553529e+000,-1.1765147e+000,1.5389250e+000,-5.2032257e-001,-1.3035911e-001,-1.1218940e+000,-7.2674782e-001,1.5227585e+000,8.6565429e-004
3.3787650e-001,3.1033888e-001,3.5091854e-002,4.3091196e-003,-1.3619481e+000,8.4835959e-001,-1.6998796e+000,4.4939726e-001,9.6663193e-001,-1.2093751e+000,-2.2142499e-003
-1.6286864e+000,-9.0155488e-001,-7.8811597e-001,9.0381957e-001,-1.3829528e+000,-1.3858200e+000,1.2420621e+000,1.6233200e+000,-8.7493300e-001,1.1861067e+000,-8.6913853e-001
-6.0281339e-001,-1.5581469e+000,-4.2528059e-001,-9.1682201e-001,3.3500975e-001,1.3951525e+000,-1.4013419e+000,-1.8233196e-001,2.0374051e-001,-5.1401978e-001,-1.8353745e+000
2.8944680e-001,8.7040018e-001,-1.1347919e+000,1.1320632e+000,4.3608591e-001,-9.2709726e-001,-6.0719925e-001,-3.4002052e-001,-3.7065913e-001,1.0485594e+000,1.6664185e+000
2.7840415e-001,-1.3491653e+000,-1.3471706e+000,-2.4623176e-001,-1.0282816e-001,-1.1450825e+000,4.5894884e-001,3.7514107e-001,1.8050183e-001,-8.5400283e-001,-9.5761642e-001
