@RELATION fri_c1_1000_10 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
@DATA  
-1.1006383e+000,-1.3198253e+000,-2.8221468e-001,2.6135696e-001,-1.5801952e+000,-1.5262358e+000,1.6503015e-001,-1.4301234e+000,-1.0463508e+000,-1.2125455e+000,-2.5383092e-001
2.3776017e-001,-1.7908648e-002,6.7417962e-001,-1.8840271e-001,-1.1726703e+000,-2.7680524e-001,-1.5787003e+000,-6.5581843e-001,1.0486831e+000,-4.5750088e-002,-3.4457691e-001
-8.7489489e-001,-7.9823703e-001,-1.1324176e+000,5.0084932e-001,-6.1480794e-001,-1.5156181e+000,-1.0125648e+000,-9.5607520e-001,-2.9407238e-001,1.4507141e+000,6.8549385e-001
2.2771237e-001,4.6584322e-001,-2.8582457e-001,-1.7226932e+000,7.5159858e-001,3.7232748e-001,8.4109403e-001,-1.6393418e+000,1.1469182e+000,-1.0207737e+000,-1.6035629e+000
6.2312442e-001,4.3930869e-001,7.2991906e-001,-6.8578051e-001,9.7546949e-001,1.6406978e+000,-1.4861565e+000,-1.0877138e+000,6.1472563e-001,1.1766659e+000,-1.3126625e+000
-6.5639619e-001,5.5406105e-002,-1.2266460e+000,-1.4368551e+000,9.6116113e-001,-9.7395221e-001,1.0897081e+000,-1.5968400e+000,1.3942866e+000,1.7874892e-001,5.4111422e-001
3.6856457e-001,5.3175283e-001,-7.1957314e-001,7.9944999e-001,6.2750085e-001,-1.6040311e-002,-5.4693987e-001,5.2105982e-001,1.0150044e+000,-5.0511309e-001,-7.7864172e-001
-9.5460194e-001,-2.8986139e-001,-1.3992303e+000,3.3149272e-001,-2.0204533e-001,-1.3571601e+000,-1.4107943e+000,-1.4815126e+000,-1.0697852e+000,1.0750682e+000,1.4878392e+000
-2.9383515e-001,-8.4067629e-001,9.0688508e-001,5.2369883e-001,-5.8174673e-001,-3.6622895e-001,-9.0631018e-001,5.6963746e-001,-7.7552618e-001,1.3160897e+000,1.0356496e+000
2.5707747e-001,3.2093315e-002,5.0590407e-002,-2.0827006e-002,1.5896034e-001,-1.6830123e+000,-1.5777768e+000,3.1056596e-001,-1.2134511e+000,1.4896994e+000,-1.6172313e-001
2.9634133e-002,2.2421907e-001,-3.1611390e-001,3.3996690e-001,-1.2100707e+000,5.4944278e-001,-1.6339287e+000,1.3002851e+000,1.2373253e+000,-1.4295134e+000,-1.6413590e-001
-4.0792028e-001,-9.4925254e-001,6.0630844e-001,1.2837305e+000,-1.6335889e+000,-7.6943855e-001,3.0783493e-001,-1.4386255e+000,-1.1710400e+000,8.3125401e-001,7.1297557e-001
-1.9453397e+000,-1.7147186e+000,-1.0973403e+000,9.3716043e-001,5.4151969e-001,1.7954315e+000,-1.1252138e+000,1.4272677e+000,1.0135333e+000,-1.5480590e+000,2.5235279e-001
1.9234539e-001,7.1992650e-001,-1.3854362e+000,-7.8487358e-001,-1.0183313e+000,-1.6980902e+000,-8.1053048e-001,4.4543342e-001,7.1774889e-001,3.0060031e-001,-1.6377734e+000
1.1269207e+000,1.2262021e+000,4.5355216e-002,-7.0991123e-002,-5.1361656e-001,1.2216099e+000,1.8690152e-001,-1.4882486e+000,2.9326681e-001,6.2984953e-001,-1.1979505e+000
1.0059729e+000,1.6849417e+000,-7.6303324e-001,8.2488549e-001,-8.0557192e-001,-5.1757257e-001,1.2119987e+000,1.6083311e+000,7.1652058e-001,8.7385019e-001,4.2760915e-001
-1.5573248e+000,-1.0522514e+000,-9.4883442e-001,7.4277848e-001,8.9136970e-001,7.4849873e-001,-1.2318052e+000,2.6336524e-001,8.7226418e-001,-4.1209775e-001,6.3356109e-001
-5.9711558e-001,-2.9437477e-001,-5.8023740e-001,-1.0600597e+000,3.8062377e-002,-6.6159038e-001,-1.4246437e-002,-1.6061174e+000,1.7802108e+000,-8.3815354e-001,5.2361473e-001
1.1545396e+000,1.3031496e+000,6.0514700e-001,-2.5813627e-001,1.3007327e+000,-5.2251335e-001,9.3458679e-001,6.4274462e-001,1.5103625e+000,3.4732507e-001,-3.0475848e-001
5.3285855e-001,5.2397630e-001,3.1937861e-001,-1.1295735e+000,-1.1085820e+000,-1.0611704e+000,-2.3054224e-001,-2.5792994e-001,1.5288224e+000,-1.4804616e+000,-2.0794200e+000
2.5928828e-001,1.2121926e+000,-1.7061704e+000,2.2315065e-001,5.9836157e-001,-1.0181132e+000,-1.5503055e+000,1.2814155e+000,1.3229640e+000,-1.0073156e+000,-1.1633776e+000
7.4156616e-001,3.7636886e-001,1.0826219e+000,1.6194281e-001,-4.7962324e-001,-1.7417631e-001,1.7403949e+000,3.6651309e-001,9.6137288e-001,7.1806686e-001,-1.1723408e+000
8.0209374e-001,1.4340145e+000,-1.0758019e-001,-1.2523496e+000,6.7195417e-001,-1.0395235e+000,8.1119810e-001,-6.5486883e-001,-9.3875883e-001,-1.6395730e+000,-1.3954907e+000
-2.1353846e+000,-1.6678698e+000,-1.0795955e+000,-1.2395768e+000,-1.3322196e+000,-8.5547521e-001,-1.0421328e-001,-3.1889682e-001,-1.6989805e+000,1.7037541e+000,-9.8885588e-001
-1.1370458e-001,3.3647594e-001,-1.2612719e+000,1.1575686e+000,1.0645414e+000,6.6535096e-002,1.3320512e+000,1.3210104e+000,-7.5575149e-001,7.9659554e-002,8.4172709e-001
2.0881249e-001,6.3376939e-001,-9.9557575e-001,-1.3695146e+000,-1.0622238e-001,7.6546254e-001,-5.6618268e-001,-9.4744307e-001,-3.9241508e-001,3.3590146e-001,-1.5973578e+000
7.8082843e-001,9.3485414e-001,-4.8863469e-001,4.9448730e-001,1.5726523e+000,-7.6446372e-001,-6.7154480e-001,-6.0317173e-001,5.0480118e-002,8.1508601e-001,-1.1759685e+000
1.7180965e+000,1.6680497e+000,4.9049018e-001,9.0873793e-001,-5.0174137e-001,1.1701683e-002,-1.5206118e+000,-1.2725464e-002,8.4507014e-001,-3.8315779e-002,1.0796199e+000
3.0439992e-001,5.1212392e-001,-2.5282985e-001,-1.2914502e-001,7.7749929e-001,4.1965479e-002,-1.3555880e+000,-5.9933510e-001,1.1642951e+000,-1.2670073e+000,-9.5737474e-001
2.5794616e-001,1.2681564e+000,-1.3201236e+000,-1.3173348e+000,1.1213441e+000,-2.2569683e-001,-1.4451785e+000,1.5157780e+000,6.7702071e-001,4.5197048e-001,-1.7157050e+000
-7.7927596e-001,-8.1779594e-001,-3.0384735e-001,-4.6245572e-002,5.8018128e-001,4.7917690e-001,-9.3798276e-001,-3.2708693e-001,1.5354807e+000,1.2451634e-001,5.1661819e-001
1.3435478e+000,7.6603607e-001,8.4323267e-001,1.7246692e-001,-3.8129105e-001,-5.8926553e-001,-1.0933439e+000,-4.9264477e-001,-1.0751399e+000,3.7683716e-001,-1.1838558e+000
-3.9519100e-001,-1.1760741e+000,1.2207135e+000,1.5040190e+000,9.4618995e-001,-1.5740405e+000,-6.2941176e-001,5.3511357e-002,6.3553596e-001,-1.6354705e-001,1.5646079e+000
-4.6926143e-001,2.5150836e-001,-1.4568682e+000,1.0129754e+000,3.4634891e-001,-9.1723314e-001,1.3343330e+000,-1.2624435e+000,1.6772557e+000,1.1248003e+000,1.2788168e+000
-9.0865252e-001,-7.1972509e-001,-5.9036965e-001,-5.9859865e-001,-9.1263785e-001,-1.5858955e+000,1.3490124e-001,-1.0305337e-001,-1.7067377e+000,4.6733446e-003,-9.3224095e-002
3.3969882e-001,9.2041538e-001,-7.9569439e-001,9.8595708e-001,5.8435441e-001,5.9452283e-001,-1.2058354e+000,7.5706618e-001,8.1197880e-001,7.0141711e-003,-1.0111648e+000
-3.3825314e-001,6.9251226e-002,-5.4237270e-001,9.2768896e-001,1.6967166e+000,1.2985381e+000,2.6265136e-002,-8.7361557e-001,-3.4943308e-001,-4.0123616e-001,1.1872134e+000
7.2543323e-003,-5.4480008e-002,5.4177306e-001,-3.9587728e-001,-1.6819592e+000,1.2638381e+000,-3.2237724e-001,-8.8079422e-001,-1.3778674e-001,8.6741780e-002,1.6411624e-001
-3.3472115e-001,-8.0526312e-001,8.1268165e-001,1.5920582e-001,1.1975029e+000,1.2564454e+000,1.3270831e+000,-1.0002913e+000,2.5536892e-001,-1.7420902e+000,1.1185891e+000
-5.1888343e-001,-8.4705852e-001,3.7026830e-001,-1.7293839e+000,2.5134844e-001,-3.3294281e-001,1.3790943e-001,-1.2158755e+000,1.2225859e+000,-1.3070096e+000,9.2727444e-002
2.1832892e-002,3.6996981e-001,-1.0217860e+000,-1.2847323e+000,9.0356251e-001,-8.2146368e-001,5.1167454e-001,1.5342365e+000,-1.1548803e+000,1.5879337e+000,-6.0207826e-001
-2.1202238e-001,-2.1441050e-001,-9.4361848e-002,1.8886690e-001,-1.2868387e+000,7.8257468e-001,-1.1492172e+000,3.1081188e-001,1.1185968e+000,-7.9468393e-001,6.5893526e-001
-1.9291967e-002,-5.6736554e-001,1.1329804e+000,1.2648253e+000,-3.3354309e-001,-7.1244885e-001,-5.7288138e-001,7.5168956e-001,1.3302951e+000,1.6708850e+000,1.4413798e+000
2.1805670e+000,1.6901582e+000,1.0134356e+000,1.4838131e-001,1.6792033e-001,1.0832251e+000,-1.6681056e+000,-7.2140745e-001,-6.9638665e-001,-1.3860551e+000,3.0086393e-001
1.2368169e+000,7.5756939e-001,9.9323269e-001,-3.0559714e-001,1.1291389e+000,1.3437544e+000,-1.5762583e+000,7.0068004e-001,7.4064955e-001,9.1308345e-001,-1.2548494e+000
-1.8610744e+000,-1.8217903e+000,-7.3172367e-001,-3.4781117e-001,4.1206265e-001,9.0430651e-002,2.6749958e-001,-3.3691079e-002,-1.1546272e+000,8.7427779e-001,-2.7374460e-001
1.4342434e+000,1.5424595e+000,8.9751938e-002,-1.2291032e+000,-2.3263659e-001,1.5572611e-001,-6.0205441e-001,2.9407030e-001,-1.7028698e+000,-2.5598129e-001,9.0180676e-002
1.3871620e-001,4.1631870e-001,-8.4929083e-001,1.4657603e+000,-1.7521823e+000,4.3674111e-001,-1.0754333e+000,3.5558996e-001,-1.3974811e+000,2.9552002e-001,-3.7161309e-001
-2.1546791e-001,-4.4223925e-001,5.2126300e-002,-1.0076072e+000,9.6614606e-001,-7.0982088e-001,1.3214109e+000,-1.4788374e-001,-3.1286485e-001,-8.5301030e-001,5.1372094e-001
9.1537329e-001,1.3392671e+000,-5.0241939e-001,-1.2399217e+000,-3.9747180e-001,1.0665558e+000,1.7084927e+000,-1.1214551e+000,-1.3506268e-001,1.5931510e+000,-1.4917990e+000
-4.0928751e-001,-3.6605365e-001,-2.9225686e-001,-1.4692681e-001,7.2108723e-001,1.4699363e+000,-9.9123556e-001,1.0690253e+000,5.9038670e-001,-8.8649623e-001,9.1569563e-001
1.9994170e-001,2.1358354e-001,2.8451326e-001,-1.4727049e+000,1.0417300e+000,7.7674432e-001,-6.9970429e-001,-1.2040256e+000,-2.7591483e-001,-6.3411758e-001,-6.9448724e-001
-1.1778603e+000,-6.1637198e-001,-1.6161882e+000,-1.1153155e+000,-2.1698511e-001,1.0101742e-001,-5.5377072e-001,1.0631113e+000,2.0709915e-001,4.4959472e-001,6.1291334e-001
-9.4553097e-001,-4.0394364e-001,-1.3698995e+000,-1.4208448e-001,-3.1671867e-001,-5.6851972e-001,3.8698980e-001,1.9046328e-001,1.6719147e+000,1.9686419e-001,9.6291732e-001
1.1208867e+000,5.7773056e-001,1.0820009e+000,-1.6462982e+000,-1.1947863e+000,1.7137726e+000,-1.1371307e+000,1.6613067e-001,-7.2793503e-002,2.6289768e-001,-2.5469085e+000
1.2932835e+000,1.4936251e+000,-5.0387027e-001,-6.8605972e-001,1.8994234e-001,-1.5957623e+000,8.3518182e-001,2.3545566e-001,-1.1905841e-001,5.4186982e-001,1.3076599e-001
-1.6183198e+000,-1.7182129e+000,-1.8087269e-001,-9.5017293e-001,-1.2830709e+000,-1.2935371e+000,6.8989669e-001,6.3450250e-001,-5.2477315e-001,-1.4459198e+000,-1.1791548e+000
-6.5528915e-001,2.0226417e-002,-1.5439697e+000,-9.4163649e-001,4.7404283e-001,2.4091267e-001,1.1970000e+000,-1.2291494e+000,2.4987734e-001,-7.0302652e-001,7.8643635e-001
1.4347979e+000,1.0608632e+000,1.6485752e+000,-1.8834221e-001,9.2634732e-001,-4.9923166e-001,-1.1295830e+000,-2.0900854e-001,1.3137700e+000,1.2420601e+000,2.5673763e-001
-4.5535378e-002,3.0092417e-001,-6.9448265e-001,-9.2949724e-001,-1.0505112e+000,7.7952350e-001,7.0823054e-001,-9.5830901e-001,-8.2699822e-001,-3.6542639e-001,-2.7148162e-001
2.2686322e-001,4.1953466e-001,3.9073337e-002,-8.2969779e-001,9.8255918e-002,-1.1326325e+000,-1.5914426e+000,-8.9459704e-001,1.4877455e+000,3.9362734e-001,-1.0830944e+000
2.6968240e-001,1.3199439e+000,-1.7105678e+000,5.9236347e-001,1.4056637e+000,8.4872720e-001,2.0158939e-001,1.2942009e+000,-4.2475322e-001,-1.0589893e+000,-9.0419057e-001
8.8236779e-001,-3.8099892e-002,1.3565226e+000,1.3216240e+000,7.4022602e-001,1.6085290e+000,9.9377045e-001,-6.5824916e-001,-1.7076773e+000,-1.0336088e-002,2.6095092e-001
8.0594450e-001,1.4874204e+000,-9.6687826e-001,-1.1921870e+000,-1.6154520e+000,3.8153376e-001,1.3535036e+000,1.6029635e+000,-1.4145495e+000,-1.7107756e+000,-1.3611486e+000
7.8295627e-001,1.5332212e+000,-1.2642083e+000,3.6901034e-001,-9.9287078e-001,4.1252533e-001,9.9644377e-001,-1.4447998e+000,5.4433688e-002,-8.9479682e-001,-3.6158264e-001
1.5038240e+000,1.0195718e+000,1.0281446e+000,1.4557076e+000,7.2460384e-001,-6.3516962e-002,-1.1023243e+000,-3.1379226e-001,-1.5382526e+000,2.2229389e-001,3.2455809e-001
-1.3831525e+000,-5.0749099e-001,-1.4973476e+000,-1.6875374e+000,1.4713942e-001,-8.5119504e-001,-5.0376937e-001,8.6440003e-001,1.3053081e+000,-6.0222340e-001,3.4839425e-001
-2.1132632e+000,-1.7561235e+000,-9.6678566e-001,-1.4177265e+000,-1.3363573e+000,9.0179269e-001,-1.2947335e+000,-1.1186540e+000,-1.1811221e+000,-3.9465633e-001,-1.1607310e+000
1.7392263e+000,1.0543391e+000,1.7099993e+000,-5.4983118e-001,1.5375023e+000,-7.2523673e-001,1.2924682e+000,5.0354439e-001,1.6092790e+000,1.0299417e+000,6.4822878e-001
-1.2604460e+000,-8.1059311e-001,-1.5261956e+000,-8.8544302e-001,-4.5317037e-001,5.9463910e-001,-8.2309122e-001,9.7057563e-001,3.4612983e-001,-5.8253970e-001,3.3858440e-001
-1.0290889e+000,-5.5591779e-001,-1.3192258e+000,3.0137439e-001,-3.2264911e-001,5.8762380e-001,-1.0940900e+000,-1.4526712e+000,-6.2411237e-001,5.0144086e-001,1.0867747e+000
1.6149687e+000,1.5649946e+000,3.1796037e-001,1.4775616e+000,-8.4432603e-001,-1.4171289e+000,1.1347708e+000,6.7545389e-001,-2.7613540e-001,-7.6713834e-001,1.4511130e+000
5.9644040e-001,8.8445276e-001,-2.7307368e-001,1.2977566e+000,-1.4439777e+000,2.7964515e-001,-8.0898882e-001,6.0894380e-001,-4.9349645e-001,4.8904215e-001,-1.6800505e+000
-1.7708168e+000,-1.7851915e+000,-3.9205292e-002,1.4227753e+000,1.2991130e+000,8.4420413e-001,1.3792857e+000,-1.4197830e+000,-2.3638096e-001,6.3291980e-001,2.6510768e-001
-1.5639224e+000,-1.8061718e+000,5.6760600e-001,1.3105512e+000,2.8491227e-001,-4.8937925e-001,1.2797502e+000,-5.9136790e-001,2.9682222e-001,9.0826734e-001,3.6743722e-001
8.4505333e-001,1.5844714e+000,-1.1968565e+000,5.3793217e-001,3.4900498e-001,-7.1683276e-001,-1.4059291e+000,-8.9394808e-001,5.4959291e-001,5.5697120e-002,1.0347108e-001
5.0274928e-001,3.8076621e-001,5.0636480e-001,1.3491085e+000,1.2896332e+000,-1.6208939e+000,-2.8497925e-001,5.8033823e-001,-8.9965581e-001,1.5941066e+000,-3.9222904e-001
1.8609680e-002,7.2502530e-001,-1.1316558e+000,-1.5315012e+000,-5.0545843e-001,9.3318273e-001,1.4003443e+000,1.3810389e+000,-5.2003472e-001,-8.9945220e-001,-1.4535449e+000
-4.5924070e-001,-2.6862254e-001,-4.5673188e-001,5.6016578e-001,1.7142390e+000,2.5902249e-001,-1.5866719e+000,-9.3360030e-002,-1.3337740e+000,-9.3876435e-001,1.1601050e+000
-3.4632791e-001,-2.4672017e-002,-1.1919684e+000,3.2403500e-001,-2.6230279e-003,9.9582733e-001,3.4507381e-001,4.6578536e-001,-1.0628715e+000,-8.8183752e-001,1.1763217e+000
4.5721112e-001,-2.5191137e-001,1.5449550e+000,-1.1644633e+000,-6.4453624e-004,-1.4557542e+000,1.4891005e+000,-3.0317754e-001,-1.7055170e+000,-1.5571749e+000,2.5395879e-001
-8.3944056e-001,-6.1087321e-001,-9.6808856e-001,-1.8310189e-001,-2.2480487e-001,8.9729062e-001,-9.4586210e-001,7.2584157e-001,-1.0128506e+000,1.0190286e+000,8.5634029e-001
-4.0357402e-001,-6.1779024e-001,1.2371931e+000,-5.8020321e-001,1.5487663e+000,7.4423738e-001,-7.5797262e-001,-1.3419125e+000,-8.8796960e-001,1.3112184e+000,1.2415671e+000
1.0101301e+000,1.1055649e+000,1.3893801e-002,1.9127871e-001,-1.4192346e+000,1.9310983e-001,6.4395255e-001,7.6866066e-001,4.6950872e-001,-1.1816439e+000,-1.6232324e+000
1.0737544e+000,1.2147146e+000,-2.3465476e-001,6.9843663e-001,-1.0682416e+000,1.3826130e+000,5.9271069e-001,-7.1649745e-001,1.1200677e+000,-7.2077449e-001,-7.5653810e-001
-1.4515277e+000,-1.4680077e+000,-8.9133237e-002,-1.1117871e+000,9.8934212e-001,1.2942297e+000,-2.0849724e-002,1.8942402e-001,-7.7447529e-001,5.3280856e-001,-6.3465816e-001
-5.5023729e-001,-1.5903147e-001,-1.1376568e+000,4.2204613e-001,1.3517906e+000,1.0790402e+000,9.2569738e-001,-5.1672928e-001,6.7136928e-001,1.6788619e+000,1.2031457e+000
-1.5140012e+000,-1.2641521e+000,-7.3965084e-001,-2.7427960e-001,1.6786765e+000,-1.3054222e+000,-1.4795114e+000,-1.2446759e+000,4.0824775e-001,1.0607562e+000,3.4007448e-001
-8.5152769e-001,-1.2531367e+000,4.7248478e-001,7.8202985e-001,-1.1431590e+000,-8.8833878e-002,-7.4645238e-001,-1.4425561e+000,6.2639597e-001,-3.9900398e-002,1.4700149e-001
9.7182530e-001,1.6672236e+000,-1.0174388e+000,-9.4447638e-002,-8.4374599e-001,2.4554366e-001,7.6001066e-001,-7.2812685e-001,-1.5163788e-001,2.5230110e-002,-5.8882788e-004
-2.0284541e-001,-2.2920955e-001,-7.8791307e-001,1.7454526e-001,1.6337710e+000,-1.0011029e+000,-1.9462447e-001,-4.8394531e-001,-1.6672443e+000,-1.2924998e+000,1.0160400e+000
1.2298206e+000,1.4971982e+000,9.3301384e-002,-1.0024431e+000,3.7910291e-001,1.3197753e+000,9.6125116e-001,1.3023399e+000,1.2998270e+000,-1.2884994e+000,-7.3059807e-002
-4.8515392e-001,-8.8155040e-002,-5.5136546e-001,6.8247693e-001,1.5513735e+000,1.2244937e+000,3.5437181e-001,1.1754512e+000,6.6995544e-001,-3.8702375e-001,1.3394220e+000
-7.0345948e-002,7.0192866e-001,-1.5369736e+000,-7.8629719e-001,1.4041141e+000,2.3577527e-002,1.1097630e+000,-2.3077061e-001,2.3491094e-001,-9.8315937e-001,-6.1591087e-001
-5.0606191e-001,-1.2746561e-001,-3.1233067e-001,-9.3444736e-001,-3.7606005e-001,-6.9585603e-003,-1.0962588e+000,1.1432862e+000,4.2362640e-001,6.9522752e-002,4.4004725e-001
1.7859829e+000,1.4853937e+000,8.9810557e-001,-1.2749845e+000,-1.4203892e+000,-1.0947821e-001,-1.4234941e+000,9.2382396e-001,-1.0416939e+000,3.4849177e-001,2.5104068e-001
-6.0598514e-001,-2.6876646e-001,-7.3837277e-001,7.7867265e-001,1.3815668e+000,3.8407218e-001,-9.1374822e-002,1.0263896e+000,-2.4997541e-001,-1.5327567e+000,1.6683902e+000
1.5932664e+000,1.5599272e+000,-1.7364525e-001,5.9205567e-001,-4.9099858e-001,9.3715025e-001,-1.1937454e+000,1.3677236e+000,1.4000858e+000,-1.1551829e+000,1.1853645e+000
4.5616884e-001,1.1459344e+000,-1.1218241e+000,6.8514879e-001,-6.8194189e-001,6.9509416e-001,-1.3510314e+000,6.1002537e-002,-5.7198689e-001,-6.1415609e-001,-1.4231352e+000
6.0098532e-001,1.4754979e-001,6.3958436e-001,-7.8159699e-001,2.1624626e-001,1.7658311e+000,9.0407743e-001,7.2497559e-001,6.0368718e-002,-1.2710887e+000,-8.9855555e-001
-1.4386921e+000,-1.3421893e+000,-4.8470532e-001,3.4068473e-001,1.2344547e+000,-6.7824670e-003,1.2739349e+000,1.5462975e+000,1.6936813e+000,1.8979704e-001,4.7082832e-002
1.9033593e+000,1.2663664e+000,1.2750125e+000,-5.5439164e-002,1.5615902e+000,-2.9769014e-001,-1.0507057e+000,6.1960425e-001,-6.9834283e-001,1.2740772e+000,1.3152194e+000
4.1276444e-001,1.2553781e+000,-1.4531853e+000,1.3100232e+000,-1.7647506e+000,4.0317722e-001,-9.3493572e-001,1.8700899e-001,-9.0350753e-002,-7.8027939e-002,-1.5491188e+000
-6.2052769e-001,7.1233349e-003,-1.0178196e+000,1.1905366e+000,2.3671649e-001,1.6672687e+000,-2.5102114e-001,1.2174953e+000,1.3569165e+000,2.7506327e-001,1.3062966e+000
4.9023647e-001,1.1603081e+000,-1.2055587e+000,6.8489273e-001,-2.0512506e-001,-1.4101736e+000,1.9771658e-001,-5.1512357e-001,1.0293995e+000,-1.2827317e+000,-1.2784261e+000
6.5700870e-002,-1.8623940e-001,6.9759217e-001,-3.1978695e-001,-1.2165134e+000,-4.6463922e-001,1.3011609e+000,-9.6261561e-001,-7.2117439e-001,-1.6326052e+000,2.8102479e-001
1.1136193e-001,5.5356398e-001,-8.6464413e-001,-9.4937042e-001,-8.0589088e-001,-4.5125665e-001,-1.8970137e-001,-1.2793112e+000,9.5990174e-001,-1.3012248e+000,-1.3271231e+000
-3.7058315e-001,-8.9515928e-001,1.1479950e+000,-1.5007389e+000,6.3736339e-001,-4.1722417e-001,-9.7570309e-001,1.4360017e+000,-8.4055829e-001,-1.5745825e-001,6.4507854e-001
-1.2599186e+000,-1.0989952e+000,-8.8003224e-001,-9.9309612e-001,-1.9419892e-001,-1.5408353e+000,-1.1806075e+000,9.6576316e-001,-1.2160952e+000,-1.7884064e-001,-3.8844998e-001
-6.1135670e-001,-1.0052876e+000,1.9552504e-001,-5.5896819e-001,1.3102562e+000,7.4495068e-001,5.8453167e-001,-8.4879869e-001,1.3695106e+000,-9.3585793e-002,7.4281466e-001
1.4114941e-001,-3.1169431e-001,9.8130248e-001,-2.9427065e-001,-8.0555784e-002,1.6491839e+000,-5.9784760e-001,1.1945270e+000,-5.1276637e-001,-1.0708731e+000,5.9669090e-001
1.3132689e+000,1.6095123e+000,-5.0654605e-001,1.6768661e+000,-3.3539562e-001,-1.4265221e+000,-1.3361887e+000,-6.9392192e-001,4.0484576e-001,4.0271373e-001,1.2807212e+000
-2.0093166e+000,-1.4343271e+000,-1.6904104e+000,4.1238746e-001,-1.2311742e-002,2.3425663e-001,-5.8047807e-001,-6.2745975e-001,-1.1045640e+000,5.4987830e-001,4.0231645e-001
-1.2858489e+000,-1.1170853e+000,-7.5657392e-001,1.5154453e+000,6.1778980e-001,8.3882824e-001,-1.0628585e+000,6.4755239e-001,7.8906796e-001,2.4581544e-002,8.6604359e-001
1.4552184e+000,9.8703758e-001,1.3779686e+000,-7.8952546e-001,-7.2632952e-002,1.0559276e+000,-1.3978007e+000,4.9315707e-001,-7.3775062e-001,9.8412796e-001,-7.6257250e-001
6.9861442e-001,9.6890561e-001,-5.0183350e-001,-1.4282055e+000,6.7588328e-001,1.2700660e+000,-1.6175365e+000,5.3971131e-001,1.5120273e+000,-1.1587322e+000,-2.1627289e+000
-1.4380029e+000,-1.0745734e+000,-1.7264621e+000,-3.4070836e-001,-1.7369995e+000,-1.6447639e-001,1.6964872e+000,2.9512040e-001,-1.2401186e+000,1.4175249e+000,2.4355609e-002
1.5629809e-002,6.3274142e-002,-3.9546503e-001,1.5499795e+000,9.4314751e-002,-3.2248315e-001,-4.3078351e-001,3.0756347e-003,-7.9581606e-001,1.6133636e+000,6.3697350e-001
-1.6857973e+000,-1.5956591e+000,-3.3965885e-001,6.7052617e-001,9.0179150e-001,-1.2633681e-001,5.7558165e-001,1.1133063e+000,-1.4891348e+000,-1.4270046e+000,-1.4728884e-001
-1.4766035e+000,-1.6459554e+000,-2.3456899e-001,-3.6168950e-001,3.5894555e-001,1.0560300e+000,-5.2911820e-001,5.3722548e-001,-1.2225769e+000,-1.5717403e+000,-5.1487732e-001
-1.5169195e+000,-1.0382169e+000,-1.4912773e+000,1.6660261e+000,1.5506152e+000,1.0656131e+000,-1.5103308e-001,-1.1272234e+000,6.6387973e-001,-1.1488421e+000,1.2922605e+000
2.7187766e-001,1.0275980e+000,-9.2777592e-001,-1.6112500e+000,-5.3936646e-001,1.4956974e+000,2.4598064e-001,1.1086643e-001,1.0115283e+000,4.4174679e-001,-2.0918646e+000
1.7813789e+000,1.4338831e+000,1.1449625e+000,-1.4821269e+000,-2.1528210e-001,-1.2190229e+000,-1.0975372e+000,9.4626471e-001,-1.2201998e+000,3.3190945e-001,5.2549759e-001
-1.0585355e+000,-4.7091829e-001,-1.0170661e+000,-1.1729331e+000,1.6157337e+000,-4.8273839e-001,8.7719620e-001,1.6093986e+000,-3.3237679e-001,1.6231268e-001,6.5102222e-001
-5.1302289e-002,-4.2412064e-001,1.3237443e+000,-8.9776076e-001,1.2458582e+000,-1.1866866e+000,-8.9524668e-001,7.8400125e-001,-1.0464842e-002,1.4248009e+000,9.4691266e-001
-5.6326642e-001,-1.4740565e-001,-1.3166155e+000,1.0163387e+000,-3.8668754e-001,-1.1606876e+000,-1.4755834e+000,5.8424645e-001,1.6881476e+000,2.1207429e-001,1.5301991e+000
1.7917971e+000,1.4498480e+000,1.2088503e+000,5.3548166e-001,1.1786844e+000,-1.4318561e+000,-3.7340779e-001,-1.6780464e+000,1.2158840e+000,-8.5267406e-001,1.4879486e+000
9.5774430e-001,1.2390113e+000,1.9382322e-002,-1.3112295e+000,-1.3557325e+000,-3.1658074e-001,-9.1942524e-001,1.1450642e+000,1.3877270e+000,9.2928384e-004,-1.6372284e+000
-2.5140047e-001,-5.4380828e-001,4.0378129e-001,6.8066013e-001,-5.4792847e-002,-1.6533882e+000,1.3403356e+000,-3.0058367e-003,5.2771001e-002,3.3534588e-002,1.1164478e+000
-1.6876394e+000,-1.2239081e+000,-1.2301785e+000,1.1838235e+000,1.1835902e-001,-1.0335170e-001,-8.1172751e-002,1.3546559e+000,-1.3993744e+000,-6.4683737e-001,8.8396867e-001
-1.7078076e+000,-1.3083701e+000,-1.2737742e+000,-7.3143203e-001,1.6837295e+000,1.8098890e+000,-7.2619790e-001,-1.3924676e+000,5.2409983e-001,-4.3207581e-001,-7.5964607e-002
