@RELATION fri_c0_250_25 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
@DATA  
1.5955041e+000,-7.4773756e-001,-1.8114335e+000,-1.3981029e-001,1.3653387e+000,-1.2272960e+000,1.3487465e+000,3.7725642e-001,-1.1662917e-001,1.3696701e+000,4.0549333e-001,-1.0245414e+000,1.3351351e+000,-1.4360717e+000,1.4669443e+000,3.1653316e-001,-1.3330511e+000,5.0347795e-001,4.6430117e-001,-1.5882798e+000,-2.9572900e-001,1.5943398e-001,1.2939651e+000,-8.1751880e-001,-1.1066459e+000,1.4185160e+000
4.4563218e-002,9.7544453e-001,-3.1021846e-001,-6.2036862e-002,6.9082088e-001,-1.8526213e-001,5.8639425e-001,9.2014674e-001,-9.4998259e-001,1.2807233e+000,-1.3437718e+000,4.6137352e-001,1.1043130e+000,-1.4397861e+000,8.2924867e-002,1.3692472e+000,1.5772510e+000,-9.0569579e-001,-1.5145533e+000,1.0512328e+000,-1.1802863e-001,-1.2555537e-001,8.8970626e-001,-1.0982696e+000,4.5581688e-001,7.6718588e-001
-1.2358949e+000,-1.3283979e+000,1.1266798e+000,1.2960616e+000,2.1716841e-001,1.6719322e+000,7.4017739e-001,1.5259746e+000,1.3971859e+000,-2.3602501e-002,8.6766654e-001,1.0134532e+000,2.9280851e-001,-1.5396855e+000,-1.5522376e+000,-8.7208267e-001,1.1654704e+000,5.7004937e-001,-3.7387959e-001,-1.4895135e+000,-1.3168560e+000,9.4632061e-001,4.4754042e-001,-3.8798131e-001,-2.2616404e-001,-1.0174655e-001
7.1816769e-001,-1.1813910e+000,1.5512998e+000,-1.3175956e+000,-1.5925500e+000,-7.4094242e-001,-1.5364982e+000,1.1622532e+000,5.1818712e-001,1.1066029e+000,-1.5478121e+000,-4.6491653e-001,-7.2580169e-001,1.0798768e+000,-2.4843797e-001,1.4486319e+000,-1.4988361e+000,-3.4821549e-001,7.9239534e-001,8.2381515e-002,-1.3880691e+000,-1.4808487e+000,-1.4469181e+000,-3.8583440e-001,3.4042169e-001,-8.6517941e-001
-8.1848191e-001,1.2627857e-001,-2.6769511e-001,-1.2209337e+000,-1.5303036e+000,-1.2570256e+000,-1.3201928e+000,1.5669291e+000,-7.8031938e-001,-1.6243716e+000,-1.5175076e+000,-6.8924873e-001,-1.0662210e+000,-1.2124866e-001,-9.6923979e-001,-1.4435785e+000,1.6531440e+000,1.0511059e+000,-1.6015666e+000,1.2935474e+000,1.0161356e+000,-3.7128494e-001,6.2673616e-001,-4.6467245e-001,5.7290090e-002,-1.6760940e+000
1.6703865e+000,-6.5575680e-001,-9.0532196e-001,-7.3761143e-002,1.1914438e+000,1.2312285e+000,1.0505399e+000,1.5331909e+000,6.3481405e-001,-8.7239159e-001,7.9606203e-001,2.0833145e-001,-1.4070148e-001,-6.0656910e-001,-8.6144746e-001,-7.2987233e-002,1.3047611e+000,-7.1480971e-001,8.5151644e-001,-6.2327229e-001,-1.2245020e+000,5.8488670e-001,-3.1378514e-001,-2.4585683e-002,-8.7548827e-001,7.2182281e-001
1.7733488e+000,-9.1660257e-001,-1.1904400e+000,8.4942203e-001,-5.4912156e-001,9.4548357e-001,1.4680116e+000,3.4324500e-002,-4.9341810e-001,1.1951980e+000,-1.3123123e+000,-4.6670034e-001,1.4965323e-001,-1.6834915e+000,4.7877205e-001,5.3683279e-001,-1.3872869e+000,9.5712321e-001,-7.0632615e-001,-6.2512414e-001,1.6379502e+000,-8.1050851e-001,-1.2558789e+000,-6.4456384e-001,-1.0607715e+000,4.7490911e-001
8.6606109e-001,-1.5743381e+000,-2.2009765e-001,9.0594598e-001,1.5722323e+000,7.9238724e-001,-1.2863482e+000,9.9578283e-001,7.1674147e-002,-1.1672471e+000,6.2753277e-001,4.6429640e-001,7.3799749e-001,-9.3801656e-001,-1.6287374e+000,3.9422233e-001,1.5877608e+000,1.0737981e-001,-1.6460576e-001,-1.1141882e+000,-7.2734584e-001,-1.2161812e-001,6.6845650e-001,6.6412690e-001,3.3443230e-001,-5.2261139e-001
1.5561441e+000,-1.6583646e+000,3.1300883e-001,9.4279496e-001,1.3596638e-001,-2.8220114e-001,-7.7612085e-001,2.8611979e-001,-5.5502811e-001,-7.7242691e-001,8.0389920e-001,7.9691820e-001,-1.5942485e+000,-1.5619599e+000,-1.1493730e+000,1.5465611e+000,6.6131868e-001,1.1905765e+000,-1.1300241e+000,4.9664291e-001,-2.5137333e-001,3.8728863e-001,1.1107611e+000,7.2119815e-002,1.3644071e+000,-1.0013963e+000
-1.1547030e+000,2.8266536e-001,-7.8099376e-001,1.3376775e-001,-2.5707197e-001,3.2181800e-001,5.9127979e-001,8.5711747e-001,-1.7692033e-002,-1.0628319e+000,9.0192838e-001,1.7167914e+000,-1.0531054e+000,-1.7605996e+000,1.6694227e+000,-2.8862203e-002,1.0318734e+000,1.4858721e+000,1.2653140e+000,2.2991597e-001,1.1596458e+000,7.1355842e-001,-7.7615322e-001,-6.2848897e-001,-4.4633252e-001,-9.7375461e-001
-7.7828088e-001,1.6194212e-001,1.4860980e+000,1.1041545e+000,-5.0900246e-001,4.0574741e-001,-2.0724854e-001,-5.8924092e-001,-1.8281579e+000,-9.4830316e-001,-7.3665372e-001,-1.4211399e+000,8.3969094e-002,-9.0710005e-001,3.9614936e-001,1.1082914e+000,1.2001331e+000,-1.0198128e+000,-1.8741651e-002,1.5979533e+000,-8.1706261e-001,1.5707253e+000,1.1755339e+000,-5.5695065e-001,-1.1532065e+000,9.7788227e-001
-5.9848421e-001,-1.5545058e+000,1.3480299e+000,-4.7000867e-001,6.3414139e-001,1.5781148e+000,7.4883360e-001,-7.0664020e-001,-6.9290542e-002,-1.3279944e+000,1.6482653e+000,1.7261044e+000,5.0753975e-001,8.6035560e-001,6.2452949e-001,-2.0873862e-001,-1.9182742e-001,-3.4440346e-001,1.1005155e+000,-1.2293592e-001,9.6746041e-001,-1.8905538e-001,7.8199759e-001,3.9682059e-001,-1.6496561e+000,-2.6099576e-001
-1.2668313e+000,-5.5700135e-001,-6.7222723e-001,1.1396671e+000,-3.8332110e-001,-1.5092730e+000,-7.0804105e-001,1.5302174e+000,5.5274077e-001,-1.5279131e+000,-2.6828581e-001,2.2475637e-001,6.3666063e-001,4.0668617e-002,-8.3522032e-002,1.5042421e+000,1.0531376e-001,1.6049296e+000,3.2956347e-001,-1.2638562e+000,-9.3443779e-001,4.4744258e-001,-1.3798449e+000,-5.5834640e-001,-5.4987998e-001,-6.2736846e-001
1.0055254e+000,1.1207801e+000,-1.2526557e+000,-1.0399497e+000,2.6960398e-001,1.6117174e+000,1.6635051e-002,1.4783444e+000,-7.1790913e-001,9.1459251e-001,6.8511292e-001,-1.9985403e-001,-6.8786901e-001,1.0931671e+000,-5.8818325e-001,-4.2301370e-001,-6.1135670e-001,-1.6304162e+000,-4.5540968e-001,-1.0388598e+000,1.4611426e+000,4.7021319e-001,2.1533080e-001,-1.1043750e+000,-7.0405426e-001,2.2314587e-001
-6.0576929e-001,1.1576069e+000,-1.6093034e+000,4.7864025e-001,-7.9879635e-002,7.6223484e-001,-5.3094544e-001,-1.5128526e+000,1.3881869e+000,3.2071478e-001,8.3202379e-001,-1.2938821e+000,3.6451792e-001,1.0211605e+000,-6.1968608e-001,1.0616294e+000,-7.2240111e-001,1.0034230e+000,7.2533116e-001,-1.1256729e+000,-2.6396464e-002,1.4243267e-001,4.1353558e-001,5.9096020e-001,-1.5681375e+000,7.4460824e-001
-1.6038393e-001,-1.3409167e+000,9.1633061e-001,8.5500171e-002,-1.2273870e+000,1.1542817e+000,-8.9701935e-001,-1.3866053e+000,1.0459786e+000,3.4265573e-001,-1.1821756e+000,-1.1666394e+000,-1.0941783e+000,1.4045556e+000,5.8917189e-001,-1.6815602e+000,-1.7497959e-001,-1.3557446e+000,-1.5540984e+000,-7.7209361e-001,-2.3031647e-001,-6.5451106e-001,-7.2344546e-001,-2.5377756e-001,-1.7860525e+000,-8.6560430e-001
-8.6241232e-001,1.3675706e+000,-2.0017867e-001,-1.6037054e+000,6.5550323e-001,-9.5738030e-002,-1.1784980e+000,6.3394101e-002,6.5130173e-001,-1.2237726e+000,-2.0651453e-002,1.4591108e-001,-1.3409217e-001,-8.7497768e-001,5.2443541e-001,-2.0572305e-001,1.1524472e+000,1.3887475e+000,-1.3794647e+000,3.2702853e-001,1.0172065e+000,-1.5685853e+000,5.8723661e-001,-1.2490654e+000,1.3762626e+000,-8.1159876e-001
1.5538623e+000,-9.4664150e-001,-7.5697685e-001,-9.2426003e-001,6.4068481e-001,-1.3540419e+000,-7.3690979e-001,9.3999433e-001,-3.0273675e-002,-1.4368549e+000,1.6342296e+000,-1.3513912e+000,-1.3874983e+000,1.2925014e+000,-3.5280675e-001,5.3615022e-001,-6.4017290e-001,9.7968719e-001,1.7000793e+000,-9.6054129e-001,2.3194809e-001,1.9687172e-001,-1.5120851e+000,-1.5551077e+000,5.9735777e-001,-8.2618876e-002
-2.4276025e-001,1.1802352e+000,4.7614593e-001,-5.8917572e-001,-7.7902408e-002,-2.3639770e-001,-9.9678446e-001,1.1146716e+000,7.1647186e-001,-1.0348724e+000,-3.4928456e-001,5.4359641e-001,-1.5790364e-001,-6.3113952e-002,8.0856490e-001,-3.6956226e-001,-2.2087404e-001,3.3889068e-001,1.0111023e-001,3.1064460e-002,7.1880509e-001,6.9177815e-001,1.5633533e+000,1.6520708e+000,-2.4145353e-001,-8.9022479e-002
-6.4080003e-001,-9.0472097e-001,1.1841006e+000,-4.7164738e-001,-1.8249218e-002,-4.6964117e-001,1.1284426e+000,6.8884467e-002,1.0109954e+000,-1.3714431e+000,-9.8127664e-001,-1.2727914e-001,-7.8511853e-002,1.1322883e+000,1.0127679e+000,-4.1526128e-001,7.2213447e-001,8.1038455e-001,7.4012614e-001,1.6129693e+000,1.5503084e+000,1.5299923e+000,9.6955900e-001,-1.5660809e+000,1.0818477e+000,-8.1915263e-001
-1.1043517e+000,-1.4504070e+000,-1.3151456e+000,9.5601900e-001,-4.4303978e-001,-2.3947844e-001,7.6158260e-001,-3.5474147e-001,7.9359577e-001,7.3772100e-001,-1.4468749e+000,-5.4982305e-001,-2.3180010e-002,3.0928807e-001,1.6842311e+000,-1.4915060e-001,-6.2989179e-001,1.5819291e-002,-1.2273830e-001,-1.2267521e+000,1.4659034e+000,5.6842657e-001,-5.2628596e-001,6.9671663e-001,9.3158128e-001,-4.3173526e-001
-2.5343194e-001,-1.2871656e+000,-3.1607829e-001,-1.4342159e+000,-5.1496722e-001,-8.9599494e-001,2.0983124e-001,-4.3487265e-001,5.6561271e-001,2.1032163e-001,8.8799164e-001,1.1995677e+000,-3.1261177e-002,8.3787780e-001,1.0935475e+000,2.1869416e-001,-3.7713680e-001,2.5409423e-001,1.2599317e+000,-1.1474743e+000,-3.7134593e-001,4.6396390e-001,-1.2220477e+000,8.5625367e-001,7.9010596e-001,-1.9444006e+000
7.5746356e-001,-1.6958551e+000,-1.5940330e+000,-1.3775153e+000,-9.4322582e-001,1.6557160e+000,-1.7206966e+000,-9.0405729e-001,1.4337700e+000,-8.4854324e-002,8.5353172e-001,-7.4215824e-001,6.4205005e-001,-1.0545580e+000,-9.6688353e-001,-1.7433396e+000,-2.1620061e-001,1.0254153e+000,-5.4094304e-001,-1.3635524e+000,-8.9359478e-001,-1.4784013e+000,1.0679692e+000,2.0974443e-001,-5.1455378e-001,-1.4518924e+000
8.5216674e-001,4.5294279e-002,1.2140243e+000,1.6557889e+000,9.9183454e-001,3.6382374e-001,1.3492440e+000,-1.1002875e+000,-7.1097131e-001,-1.2430219e+000,-1.3428671e+000,3.2436946e-001,8.3004313e-001,-8.5031683e-001,-5.5056285e-001,1.5052607e+000,-9.6647313e-001,-1.0635822e+000,-4.9803953e-002,5.3242594e-001,-6.5132406e-001,3.3164109e-001,-2.2314435e-001,1.3411483e+000,-1.0707353e+000,2.3182545e+000
1.5204682e+000,-1.4643613e+000,1.5529086e+000,-5.6952668e-001,-1.8702131e-001,-5.0203923e-001,8.5979272e-001,-1.6191424e+000,7.1843849e-001,-6.3837747e-001,-5.2443156e-001,1.5064942e+000,1.0277960e+000,-1.3638629e+000,-2.6182957e-001,-5.5181720e-001,3.3115476e-001,9.1948637e-001,6.1102339e-001,-1.3854404e+000,4.0747452e-001,1.6239981e+000,-1.2076537e+000,1.6008900e+000,5.4584878e-001,-1.0985726e-001
1.1717682e+000,-1.3639355e+000,-4.7358528e-001,-7.5710575e-001,7.8249207e-001,8.3180899e-001,-1.3897624e+000,-9.5103657e-002,3.8793561e-001,-3.9608453e-001,6.1576180e-001,-1.0346162e+000,3.6617631e-002,4.5809665e-001,1.7085658e-002,9.9440452e-002,-1.2173227e+000,-1.2158649e+000,1.3208833e+000,1.4696952e+000,1.1192545e+000,-9.9058287e-001,5.2218418e-001,-1.5017510e+000,1.0685441e+000,-7.8249245e-001
1.4868700e+000,1.5180583e+000,-9.6557576e-001,5.1627076e-001,-1.2632569e+000,9.1474393e-001,-4.0431937e-001,-7.8981008e-001,-1.0729942e+000,1.5357717e+000,-1.1320320e+000,-1.1779136e+000,1.4646323e+000,-1.3711062e+000,-1.1670345e+000,-6.0218186e-001,-1.4887135e-001,1.0990948e+000,1.0877256e+000,1.5706435e+000,-8.5080008e-002,-1.0447349e+000,9.7015723e-001,-9.9412226e-001,-9.6347646e-001,-5.2700776e-001
9.4479640e-001,3.1948634e-001,1.1076015e-001,7.2255786e-001,-3.7498715e-002,-3.3963735e-001,5.2105231e-001,-2.6931234e-001,-1.1180272e+000,-5.6214948e-001,1.1089791e+000,1.7430631e+000,-9.3085585e-001,-5.5478962e-001,3.5075335e-001,-1.3322472e+000,-4.4357280e-001,-4.3517697e-001,-8.1400399e-001,-1.2954826e-001,-1.4294722e+000,1.0747322e+000,-3.6063165e-001,-1.3655353e+000,9.3850889e-001,7.1506333e-001
2.8790080e-001,-6.8796101e-001,6.6616043e-001,1.3795897e+000,-4.6710542e-001,1.2417907e+000,1.0761441e+000,-1.4599991e+000,1.2281996e+000,1.3815183e+000,-7.4027638e-001,-9.9937479e-001,1.4273765e+000,-2.0552503e-001,-1.2437922e+000,1.0756282e-001,-3.8751208e-001,9.4054307e-001,-1.5787977e+000,7.6262691e-001,-8.3801339e-001,1.3799895e+000,1.1276324e+000,6.3938792e-001,1.1375085e+000,4.5327244e-001
1.3512306e+000,-9.0466489e-001,9.2408296e-001,-2.4509014e-001,-1.4457764e+000,-4.9162129e-001,4.2463765e-001,-1.0551683e+000,-5.4323291e-001,6.1773868e-001,-1.4487680e+000,-8.6271916e-001,-7.6128098e-001,8.1968150e-001,-1.0277516e+000,-9.6764216e-001,1.3381303e-001,-1.6260793e+000,-9.2979413e-001,-1.3741666e+000,1.6168143e-002,-1.1825452e+000,-5.7780002e-001,4.1195823e-001,-6.5241748e-001,-4.2812741e-001
-9.5325156e-002,-8.9621723e-002,7.2929566e-001,-1.1617448e+000,-6.0021319e-001,-1.2500607e+000,-1.4222834e-001,-1.4358498e+000,1.2932872e+000,-6.2229811e-001,-3.0472950e-001,-8.0328073e-002,-1.7741261e+000,1.3793228e+000,-7.2371509e-001,1.3224461e+000,-1.0149041e+000,-6.4814557e-001,1.5774424e+000,-1.6377966e+000,1.5054935e+000,1.4002604e-001,1.0785475e+000,-6.8937870e-001,1.4764073e+000,-5.6004710e-001
-9.4302180e-001,1.3200769e+000,-8.9960728e-001,-1.2376009e+000,1.1491377e+000,3.4570104e-002,2.1663527e-001,1.0090671e+000,-5.0379486e-001,-1.4951963e+000,-8.3658342e-001,1.3868648e+000,-2.3523966e-001,-6.8569269e-001,-2.2578586e-001,-1.1857680e+000,-9.8723918e-001,-1.0573698e+000,1.5845986e+000,-1.0896247e+000,5.2336788e-001,-1.0165052e+000,2.4107370e-001,1.3309812e+000,5.6679204e-001,-3.4703794e-001
-8.4555377e-001,1.0788386e-001,3.4078084e-001,-1.3203059e+000,2.0216785e-001,1.4954910e+000,-1.1191876e+000,8.8568733e-001,1.3538457e+000,2.4395782e-001,-4.2173306e-001,1.0662039e+000,-1.2963309e+000,-1.4397919e+000,3.0963322e-001,2.6673813e-001,2.6179911e-001,-1.0674458e+000,-3.0553072e-001,1.5848223e-001,1.1423715e+000,1.5957041e+000,-1.3946845e+000,-6.8639218e-001,7.5603125e-001,-1.4931825e+000
1.4906779e+000,-1.6721251e+000,-1.4364043e+000,8.0885189e-001,-1.1758471e+000,-3.7855727e-001,-1.8105119e+000,7.4298936e-001,-1.6551959e-001,8.8768746e-001,3.4403721e-002,-1.1054117e+000,-1.6657067e+000,5.6634985e-001,1.0300019e+000,1.4421498e+000,-1.0359162e+000,7.9913598e-001,-1.0387657e+000,6.1015462e-001,-2.3826612e-001,-1.1659067e+000,-1.4237366e+000,-1.2605322e+000,3.5873078e-001,-1.9468379e-001
-1.1951745e+000,4.0770596e-001,1.5847327e+000,-8.4068152e-001,1.2714600e+000,7.1897064e-001,1.5783712e+000,1.0217615e+000,1.3685766e+000,-8.1776272e-001,-9.9659938e-001,1.5280068e+000,6.6714842e-001,9.3876547e-001,-9.3707485e-001,-1.0811266e+000,1.7516209e-001,1.6015956e+000,-1.2917214e+000,1.5523382e+000,8.6733808e-001,8.9374455e-001,-1.6434896e+000,8.4544849e-001,4.6025608e-001,1.1067994e-002
-4.5735360e-001,-6.9015254e-002,-7.8865339e-001,-1.6669734e+000,-7.1829961e-001,-1.4435721e-001,-2.2033991e-001,8.7683022e-002,6.3493491e-001,1.0820851e+000,-7.3392513e-001,-7.5177216e-001,6.1609922e-001,-8.2863021e-001,-8.3582341e-001,-1.1704353e+000,-5.8166580e-001,-2.9040952e-001,-7.0716914e-001,-7.0004132e-001,1.1139735e+000,-1.5610565e+000,-6.0016004e-001,1.2423206e+000,-1.8856484e-002,-1.3841842e+000
1.5154185e+000,-1.8038325e-001,-1.4611149e+000,-8.4993475e-002,1.0016308e+000,-6.3313289e-001,1.0729866e+000,-1.2399419e+000,-8.0192002e-001,-6.8293034e-001,-3.1974705e-001,1.3197929e+000,1.3346456e-001,-9.9726331e-001,1.5062918e+000,1.6045094e+000,-1.7664106e+000,1.0347755e+000,8.8069647e-001,-5.2335292e-001,-1.5170023e+000,1.6336422e+000,1.7020879e-001,-1.3149938e+000,-1.3980988e+000,1.3245489e+000
4.9027151e-001,-3.5683327e-001,6.7072222e-001,2.7362133e-001,-7.9987580e-001,-6.3576423e-001,1.7579453e-001,1.0094600e+000,1.1368146e+000,-1.3235187e+000,-3.5675956e-001,-9.8900133e-001,-1.0346607e+000,1.4594237e+000,1.1368481e+000,6.9155784e-001,-6.0775835e-001,1.6398073e+000,1.4028132e+000,1.4853595e+000,-9.1478958e-001,3.3425792e-001,-1.5079931e+000,1.6866183e+000,1.3680033e+000,1.0279895e-001
-1.1627986e+000,7.1558410e-001,-2.1224001e-001,-1.5220710e-001,7.1756890e-001,1.2280776e+000,1.3975637e+000,-1.2728411e+000,2.0178873e-001,1.4668759e+000,-6.2483671e-001,9.7355567e-001,-1.2222549e+000,-8.2505013e-001,5.3797686e-002,7.8011970e-001,-1.7593047e+000,-6.1318600e-001,-6.8079784e-001,-4.1576373e-002,1.1091128e+000,1.4945679e+000,1.4882944e+000,-5.3200709e-001,-1.0497039e+000,-6.8471512e-001
-2.1663760e-001,-2.9532577e-001,-4.4326994e-001,3.5385628e-001,1.4044559e-001,-2.8143227e-001,-1.0438162e+000,3.9636506e-001,1.4654757e-001,-9.8985259e-001,-1.9965164e-001,3.9610891e-001,1.5368928e+000,8.3550513e-001,1.0714790e+000,-6.3414452e-001,4.4282705e-001,-1.2766891e-001,-2.3589589e-001,-1.2227467e+000,4.8133360e-001,8.7249497e-001,-7.9610061e-001,1.7255085e-001,-4.7757456e-001,7.3145781e-002
1.2487573e+000,8.9727459e-001,1.1472521e+000,1.7331538e+000,1.6373269e+000,1.6920212e+000,1.5751359e+000,-1.5806614e-001,-8.4312859e-001,1.4603257e+000,-3.5732471e-001,3.5070790e-001,-1.2735428e+000,2.0813925e-001,1.2555402e+000,-4.7097410e-001,5.4795671e-001,4.8459015e-001,9.1569296e-001,-4.0968707e-001,1.0053250e+000,5.9928425e-001,-1.0029481e+000,5.1152312e-001,2.4264856e-001,2.4284245e+000
-5.9742924e-001,-1.2944281e+000,-7.5254913e-003,1.7461194e+000,1.2139635e+000,6.7781660e-001,-1.0781311e+000,-1.5530000e+000,6.0735647e-001,3.6396407e-001,-1.0182502e+000,-1.3379000e+000,6.4431061e-001,9.0264720e-001,4.0389604e-001,2.7358333e-001,-3.0586412e-001,-8.8850238e-002,2.6334616e-001,1.2967191e+000,-6.8476755e-001,-3.5885381e-002,-3.3641690e-001,5.9645949e-001,-1.2702443e+000,-9.5259663e-002
-1.3790284e+000,-5.9793630e-001,-8.1610991e-001,-1.3168023e+000,-1.6248894e+000,6.4007680e-001,-1.2017545e-001,8.0862704e-001,5.4677575e-001,-1.3579194e-002,-9.4768036e-001,-6.3658318e-001,1.1253223e+000,-3.0916130e-001,4.2435867e-001,1.0988013e+000,5.7279968e-001,-9.9145560e-001,1.5993863e+000,7.8198788e-001,-1.2007448e+000,-1.4300328e+000,-7.1744461e-001,-1.4895812e+000,1.0292504e-001,-2.3658552e+000
-1.3353210e+000,1.4366671e+000,-1.7763421e+000,-1.2855012e+000,1.2953355e+000,4.3562337e-001,8.5086595e-001,-1.4556568e+000,-5.8284306e-001,1.0015097e+000,1.1216164e+000,-8.1493945e-001,7.8280516e-001,8.2495695e-001,6.1420804e-001,4.4248449e-001,-1.2941909e+000,-7.6645677e-001,9.7592341e-001,9.8566864e-001,1.2996206e+000,-1.3896620e+000,-1.4928895e-001,4.2470906e-001,-1.4559224e+000,-2.6655789e-001
-4.7622923e-001,-3.2583053e-001,6.8965202e-001,-1.4303198e+000,8.5221947e-002,-3.8357570e-001,1.3341489e+000,4.1549434e-001,-1.6792786e+000,6.6443871e-001,8.3300444e-001,1.2481566e+000,-1.6313714e+000,-2.9423209e-001,-3.4967059e-001,-1.3534300e+000,-1.7296286e+000,-4.8088537e-001,1.4148297e+000,3.1707956e-001,1.2802620e+000,5.9335637e-001,-1.5459150e+000,-5.4002702e-001,-1.0447546e+000,-1.1611359e+000
-4.7140677e-001,-4.1883030e-001,8.8300978e-001,-1.0701530e+000,9.8132937e-001,1.6943155e+000,2.9773593e-001,1.6364097e-002,1.1683415e+000,1.4334456e+000,-1.4624886e-001,4.3593797e-002,1.1283116e+000,-4.0704605e-001,-1.3000676e+000,-6.3902098e-001,7.5485634e-001,-1.1052866e+000,1.1963678e+000,-8.4065692e-002,8.5736757e-001,1.6226917e-001,-8.8071914e-001,-7.7020465e-001,-1.1166594e+000,-6.0203133e-001
2.2857985e-001,9.4305185e-001,-1.3911072e+000,1.5219661e+000,6.0073601e-001,-6.8372666e-001,6.2772215e-001,9.5712488e-001,1.1313802e-001,-9.8365100e-001,-1.4931122e+000,-1.0227752e+000,-8.7166091e-001,-1.5573353e+000,1.5480821e-001,8.3905261e-001,1.3849748e+000,1.2548010e-002,-1.0703219e+000,1.2241316e-001,-1.6634531e+000,-8.3628753e-002,-9.4263773e-001,5.2170870e-001,1.1726927e+000,2.3296910e+000
-1.3687102e+000,8.7924092e-001,-1.1537423e+000,-1.0530153e-001,1.4962469e+000,-1.3037001e+000,-2.1155612e-001,-1.3014228e+000,-1.6078042e+000,-1.3471597e+000,-9.4341629e-001,1.3089488e+000,-4.6192275e-001,9.5966861e-001,-4.3070909e-001,1.4139308e+000,-1.7029288e+000,1.4188875e+000,4.0132571e-001,-1.4914326e+000,-1.2009717e+000,-4.2363806e-001,1.6057874e+000,-1.6324117e+000,5.2602855e-001,-5.0143665e-001
-1.6641030e-001,-1.2890727e+000,5.7026760e-002,-1.6684923e-001,-8.2149182e-001,-8.6348928e-001,1.2195374e+000,5.9335167e-001,-5.3196853e-002,2.6450532e-001,6.4229288e-001,-2.2262834e-001,1.1914008e+000,-5.9176723e-001,-1.4686118e+000,-1.2279821e+000,5.3815796e-001,-1.2529481e+000,-7.7452011e-002,-1.6883281e+000,1.1439238e+000,-8.2564994e-001,2.1553312e-001,1.0942898e+000,9.9423919e-001,-1.5752313e+000
6.1480717e-001,-6.4116508e-001,2.9769263e-001,1.4059312e+000,-1.0906859e+000,8.3889443e-001,1.5034741e+000,-4.1302727e-001,-6.7162076e-001,1.3753269e-001,9.6294340e-001,1.2560528e+000,3.2494095e-001,-9.1744360e-001,-7.0016554e-002,4.8313069e-001,6.2683677e-001,-5.0581170e-001,-1.0162626e+000,6.4663983e-001,2.7560934e-001,-8.0538638e-001,2.2793126e-002,3.9646021e-001,-1.0426233e+000,6.0003607e-001
-5.8337703e-002,6.3083273e-001,-3.6418830e-001,-4.0100783e-001,6.2020692e-001,-9.3933253e-001,7.4419445e-001,9.8434586e-001,-5.8932360e-001,7.8775265e-001,-2.2455612e-001,1.2422213e+000,-1.3020892e+000,1.0072137e+000,-1.6395040e+000,4.0027364e-001,1.1694558e+000,-9.8305095e-001,2.0011775e-001,1.1507997e+000,7.9923982e-001,4.7741417e-001,1.1748780e+000,9.9837775e-001,1.1842526e+000,1.6308443e-001
2.2956118e-001,-1.1084701e+000,4.7680394e-001,-2.3668392e-001,1.4546483e+000,-1.2504517e+000,-5.8414580e-001,-3.5374753e-001,1.5216687e+000,1.2060908e-001,1.4940512e+000,7.6324583e-002,3.4239892e-001,-7.4929451e-001,-1.0513630e+000,-1.6282048e+000,1.4231799e+000,1.1314858e+000,5.6829733e-001,-1.4970401e+000,-1.4793975e+000,1.5508354e+000,-1.5012655e+000,-1.0644403e+000,8.0771139e-001,-2.4714819e-001
-1.0898942e+000,1.4250697e+000,-6.9600673e-001,-1.7683370e+000,-1.5184485e+000,-8.8400842e-001,1.5956878e+000,-1.6322358e+000,-4.6046508e-001,-9.2093558e-001,4.0130258e-001,5.6114878e-001,-6.2790592e-001,1.6729592e-001,-1.0892487e+000,4.7707020e-001,1.0061322e+000,-2.6508831e-001,9.1283931e-001,9.3625738e-001,-1.4817956e+000,1.9613862e-001,9.9348892e-001,1.6793090e+000,1.2581217e+000,-1.7475030e+000
1.4608572e+000,-7.5129898e-001,-3.7540806e-001,1.7517686e+000,1.3056016e+000,1.4344013e+000,9.5456085e-001,4.3256001e-002,-5.6122344e-001,1.0376191e+000,-1.3324461e+000,-1.4972468e+000,9.7255364e-001,1.5497874e+000,1.6391940e+000,-1.2058227e+000,-1.0750619e+000,6.7215020e-001,1.2560717e+000,1.4995748e+000,3.1424612e-001,-9.3642835e-001,3.0815980e-001,1.1013622e+000,7.3066698e-001,1.4160795e+000
