@RELATION fri_c3_250_50 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
 @ATTRIBUTE oz27 REAL 
 @ATTRIBUTE oz28 REAL 
 @ATTRIBUTE oz29 REAL 
 @ATTRIBUTE oz30 REAL 
 @ATTRIBUTE oz31 REAL 
 @ATTRIBUTE oz32 REAL 
 @ATTRIBUTE oz33 REAL 
 @ATTRIBUTE oz34 REAL 
 @ATTRIBUTE oz35 REAL 
 @ATTRIBUTE oz36 REAL 
 @ATTRIBUTE oz37 REAL 
 @ATTRIBUTE oz38 REAL 
 @ATTRIBUTE oz39 REAL 
 @ATTRIBUTE oz40 REAL 
 @ATTRIBUTE oz41 REAL 
 @ATTRIBUTE oz42 REAL 
 @ATTRIBUTE oz43 REAL 
 @ATTRIBUTE oz44 REAL 
 @ATTRIBUTE oz45 REAL 
 @ATTRIBUTE oz46 REAL 
 @ATTRIBUTE oz47 REAL 
 @ATTRIBUTE oz48 REAL 
 @ATTRIBUTE oz49 REAL 
 @ATTRIBUTE oz50 REAL 
 @ATTRIBUTE oz51 REAL 
@DATA  
-6.7757338e-001,-3.3746255e-001,-3.0814466e-001,2.4935400e-002,-6.8454735e-001,1.2445416e-001,-1.2927015e+000,-9.0864327e-001,1.6546784e+000,1.0181828e+000,-2.0698228e-001,-1.1094295e+000,1.5937595e+000,4.5387013e-001,1.6047520e-001,-7.2107886e-001,-1.2703437e+000,1.4755499e+000,-8.8376161e-001,4.8028144e-001,1.3019911e+000,-1.0387844e+000,4.5757664e-001,-9.9500560e-001,5.9578075e-001,-1.2866552e+000,1.5796485e+000,1.5605181e+000,7.5768152e-001,-1.4205281e+000,7.1662518e-001,-9.2267250e-001,-7.7855089e-001,2.8255693e-001,9.9446749e-001,6.7788579e-001,-1.1450500e+000,1.5401049e+000,-1.0756969e+000,-1.2664466e+000,-7.0223745e-002,-1.6895166e+000,1.6816939e+000,-1.2056032e+000,-4.2555672e-001,6.4501994e-001,1.3459248e+000,-8.0096635e-001,-1.1677162e+000,1.0994103e-001,8.0144483e-001
2.6187039e-001,2.0248163e-001,-9.2806262e-001,-1.2239395e+000,-8.8755295e-001,6.6841855e-001,-1.1744749e+000,1.3475225e+000,1.2888737e+000,1.1322609e+000,-6.2307936e-001,-2.6647462e-001,-4.5236043e-001,-9.7499854e-001,3.7728686e-001,4.6215061e-001,5.8898825e-001,-1.3852260e+000,1.3382073e+000,5.5381585e-001,1.2623301e-001,6.8575068e-001,-1.0531604e+000,-1.5680038e+000,-1.2749886e+000,-1.1521394e+000,-8.5859547e-001,-1.3205364e+000,5.0543369e-001,9.0540108e-001,1.5845149e+000,-1.6029419e+000,-8.1313698e-001,1.2467036e+000,-1.2588089e+000,3.6687264e-001,1.0106103e+000,-2.5846476e-001,4.8864086e-001,-8.9213576e-002,1.4738432e+000,6.7772112e-001,1.6808538e+000,1.5583113e+000,-4.6022421e-001,-8.6920435e-001,7.6413567e-001,-3.0824643e-001,-1.5635933e+000,-5.0456630e-001,-5.4596000e-001
-2.9479403e-001,-6.0517911e-001,-6.6326132e-002,1.5191303e+000,-2.4191428e-001,8.6899874e-002,1.3835053e+000,-1.6442823e+000,5.5938404e-001,-2.6507324e-001,6.5036940e-001,-1.4815433e+000,1.7640546e+000,-1.0471556e+000,4.1042560e-001,6.7194693e-001,1.7149525e+000,-1.3640588e+000,1.8135748e-001,1.3456058e+000,-1.1617049e+000,-1.1496907e+000,1.5692110e+000,1.6836050e+000,-1.2503020e+000,1.2415157e+000,1.2965264e+000,1.3584227e+000,-7.8719873e-001,1.3284619e+000,6.6834598e-001,-1.0970808e+000,-2.9445255e-001,8.6905061e-001,-1.2243975e+000,-1.2284679e+000,1.4959733e+000,-2.2149016e-001,-8.2036516e-001,8.0331298e-001,1.0190748e+000,-9.7179192e-002,-1.2064779e+000,-5.1339310e-001,-6.6297127e-001,-1.6233088e+000,1.6956641e+000,1.6500362e+000,8.3532605e-001,-5.0291668e-001,1.3216593e+000
1.3594125e+000,9.6108622e-001,8.4199831e-001,2.8060639e-001,1.2315725e+000,1.8286761e+000,1.4072664e-001,-7.2420045e-001,2.1914694e-001,-1.3283111e+000,-9.0935299e-001,3.2428715e-001,9.9033045e-001,-2.8081589e-001,-1.2084861e-002,5.1105599e-001,-1.1809642e+000,-2.5620764e-001,9.7592226e-001,-8.3621273e-001,-1.4719830e+000,1.2414632e+000,7.3977925e-001,1.2300108e+000,1.3066670e+000,-1.0997928e+000,-1.1133397e+000,-1.0716483e+000,-1.3883542e+000,-1.2571904e+000,-4.8646311e-001,1.3706226e-001,-7.8846481e-001,8.0273200e-001,-1.3317156e-001,-1.0174584e+000,-4.9153153e-001,8.5321392e-001,8.6520503e-001,1.4805597e+000,1.3046798e+000,1.4002325e+000,4.3924378e-001,-5.2609161e-001,1.2147678e+000,-2.1648554e-001,-6.7802369e-001,7.2612481e-002,-1.2017158e+000,1.2153682e-001,-6.6913968e-001
-6.9004556e-001,-8.4229697e-001,-1.0796344e+000,-1.3087000e+000,-8.9602086e-001,-5.6855089e-001,-6.7637061e-001,-3.0291853e-001,5.1053552e-001,4.6169698e-001,1.4543604e+000,-1.0019398e+000,-4.1163639e-001,-6.1149210e-001,-1.3880000e+000,1.1942616e+000,2.2561673e-002,1.4223659e+000,1.4771155e+000,4.4006918e-001,-5.5077242e-001,-2.1336749e-001,-8.5241302e-001,-9.7247441e-001,-4.6716869e-001,1.0112411e+000,-5.6533627e-001,-1.5687197e+000,-1.2903451e+000,-8.4549785e-001,-4.7560222e-001,-3.8100498e-001,6.9113898e-001,9.1360423e-001,1.1563303e+000,-1.1288657e+000,1.4225175e+000,5.0765671e-001,-1.2533270e+000,1.2822272e+000,-6.9542279e-001,-7.7381803e-001,-1.6107901e+000,7.6281160e-002,1.7123348e+000,1.0184054e+000,1.1425446e+000,1.2617027e+000,-3.2614239e-001,-1.1092779e+000,2.4746197e-001
-1.7918242e+000,-1.2618972e+000,-6.9846071e-001,8.7009767e-001,-4.4154513e-001,-7.2246987e-001,1.2014200e+000,1.0696321e+000,-8.7608907e-001,3.6190784e-001,1.0089425e+000,-7.3006014e-001,-7.5499958e-001,-9.6953585e-001,1.4824857e+000,9.6030934e-001,3.1625183e-001,-7.4718197e-001,8.5907246e-001,-1.2894268e+000,1.5159788e-002,-4.3474502e-001,8.5887569e-001,1.6539403e+000,-1.6622877e+000,4.0409060e-001,-1.4238601e+000,-6.8636910e-001,8.5123403e-001,-1.0695687e+000,1.1352880e+000,1.0243593e+000,-6.5311928e-001,-4.4265352e-001,-1.3111761e+000,1.3714647e+000,-1.4333829e+000,4.5301387e-001,-1.0000109e+000,-1.2595853e+000,1.3390774e+000,-3.9309574e-001,8.4369036e-001,-9.3232057e-001,1.6933940e+000,1.2628666e+000,1.3792997e+000,-1.1539772e+000,1.5999924e+000,1.6127637e+000,1.8382580e-001
1.6649701e-001,8.1525712e-002,-2.7913030e-001,-3.2718606e-001,-1.7231430e-001,-1.5954606e+000,5.8498839e-001,3.3118253e-001,1.4366843e+000,-2.5712577e-001,-1.3619144e+000,1.9923342e-001,2.8606580e-001,4.6020490e-001,7.3856215e-001,1.5928439e+000,3.0991523e-001,1.8034054e+000,8.6127800e-001,-1.5404147e+000,-7.5503192e-001,-8.7955735e-001,-3.7832756e-001,-3.1069025e-001,-8.0364322e-001,2.4536015e-001,-6.1873738e-001,7.0693072e-001,1.0624017e+000,-1.1855348e+000,1.4802277e+000,5.6505031e-001,4.8841116e-001,4.8401344e-001,1.4450616e+000,1.0856450e-001,1.5749792e+000,9.6975287e-001,-2.6475308e-001,1.5745120e-001,1.1309600e+000,9.3818118e-001,-1.3219859e+000,1.2746897e+000,-8.6892621e-001,-1.0037312e+000,-9.7486471e-001,-1.4625957e+000,-2.3651588e-001,-6.4583835e-001,2.9875860e-001
6.6643948e-001,5.9594426e-001,4.0946569e-001,4.8121889e-001,4.0301910e-001,1.3375142e+000,7.2817330e-001,-1.1808254e+000,-1.2041931e-001,-3.8680026e-001,-1.1893578e+000,1.0559206e+000,1.0392498e+000,-1.5364618e-001,9.3471210e-001,1.0728692e+000,-7.7868074e-001,-1.6480167e+000,1.3666338e+000,-3.7568861e-001,-1.2789991e+000,-1.2352510e+000,-9.8581206e-001,-1.7434193e+000,1.7209748e-001,1.6669144e+000,8.9179736e-001,-1.3789176e+000,-1.2845932e+000,5.5943925e-001,8.7987549e-001,1.2053713e+000,1.5168819e+000,7.4440185e-001,1.4641908e+000,5.8212305e-001,-1.8255413e-001,1.4182826e+000,5.0794850e-001,8.8769226e-002,1.4344907e+000,-1.2539556e+000,-3.2816172e-001,1.1739745e+000,8.9772431e-001,-5.7656532e-001,-1.4354407e+000,1.6658707e+000,-1.7461618e+000,-9.8225003e-001,-9.2435965e-001
2.3721109e-001,1.2178917e+000,-9.6802970e-003,-8.7877712e-001,3.6437090e-001,7.3100864e-001,-5.5894771e-001,-1.3894546e+000,8.3195856e-001,1.0664284e+000,1.5981159e+000,-7.8745899e-004,-4.0946569e-001,8.0010156e-001,-8.9303890e-001,-8.8188097e-001,1.4721977e+000,-1.5664912e-001,-1.5154438e+000,7.6604438e-001,1.0255951e+000,-1.1982223e+000,1.5205485e+000,-1.6306419e+000,-1.6209119e-001,2.6711171e-001,1.1079362e+000,-7.9689908e-001,1.4204898e+000,1.4790077e+000,-1.3077244e+000,-9.3742093e-001,1.2471043e+000,-7.3165487e-001,6.0317030e-002,-3.8521389e-001,1.5614634e+000,-6.5084315e-001,-5.9547345e-001,8.8551317e-001,-3.0111589e-001,-1.2418343e+000,7.2730032e-001,5.0807996e-002,7.1788824e-001,1.0752280e+000,-8.6959227e-001,7.7875433e-001,-1.6210757e+000,-1.4275225e+000,-1.8584962e+000
7.5354382e-001,5.6686924e-001,6.7461702e-001,1.3068115e+000,7.4565713e-001,6.8463432e-001,-3.3118388e-001,1.1318673e+000,-1.0292530e+000,1.5815034e+000,-3.0458593e-002,3.2125599e-001,6.2976566e-001,5.2771043e-001,1.6070072e+000,-1.6542061e+000,1.3834634e+000,-1.0853301e+000,-3.8600335e-001,-3.8148612e-001,1.0692677e+000,-1.4047653e+000,-1.5376180e+000,1.2736069e+000,1.2230692e+000,-1.6244811e+000,1.3321520e+000,-1.1852589e+000,-2.6068592e-002,-6.5068841e-001,-1.2247051e+000,8.3707039e-001,1.2968451e+000,5.0695573e-003,7.6082135e-001,1.0333081e+000,-1.7470103e-001,3.0342875e-001,5.5660258e-002,1.0439433e+000,1.2771882e+000,6.5972557e-001,6.9397778e-001,7.6642642e-001,6.8691665e-001,5.6258360e-002,2.6613502e-001,1.1057366e+000,-1.5950585e+000,1.6527989e+000,-7.6572059e-001
-5.4634130e-001,-1.3374805e+000,-1.3269840e+000,1.3314268e+000,-1.1943893e+000,1.5192274e+000,-4.8062475e-001,-1.5736495e+000,-9.6299693e-001,-7.4224133e-002,-1.3508393e-001,1.5651708e-001,4.4167630e-001,-1.4221538e+000,7.8109189e-001,-1.0027966e+000,-6.0212160e-001,-5.3366698e-002,-3.8878507e-001,6.2537834e-001,5.2462692e-001,1.1312392e+000,-1.5332311e+000,-4.5448843e-001,-8.6058319e-001,-5.5085834e-001,-7.7362467e-001,1.2113866e+000,9.2690638e-001,-8.1861345e-001,1.0752609e+000,-1.1269947e+000,-1.5515249e+000,-2.2423392e-001,-1.2204306e+000,-1.1565999e+000,6.8911760e-001,2.4374029e-001,-5.0700845e-001,1.0224892e+000,-1.0486145e+000,2.3008002e-001,-1.1775434e+000,-1.0733440e+000,-9.5321837e-001,-1.3900484e+000,-1.0242879e+000,3.9768592e-003,-1.5505794e+000,7.4121306e-001,9.5539456e-001
-3.0590458e-001,1.3193219e-002,-8.0109486e-001,-1.6448535e+000,-1.0328408e+000,4.7248641e-001,8.6511489e-001,-8.8622663e-001,1.0310353e+000,-1.5737140e+000,-1.0077643e+000,-5.9549302e-001,1.6230785e+000,4.4871279e-002,-1.4065031e+000,-4.3765268e-001,8.8142672e-001,-1.5864610e-001,5.6303113e-001,-2.8274107e-001,-1.4270099e+000,-2.4815066e-002,-1.3766674e+000,-6.0470102e-001,-1.0277539e+000,8.5972674e-001,1.2493448e+000,-1.2982392e+000,-8.0866737e-002,-4.5512603e-001,5.5754748e-001,1.5738144e-002,4.9711356e-001,-8.8193773e-001,-4.8758124e-001,-2.0998730e-001,4.9055007e-002,7.0585744e-002,1.0770612e+000,7.5587597e-001,1.3376226e+000,-1.8001966e-001,1.2269837e+000,-4.0667652e-001,-4.7779160e-001,-7.5144558e-001,-8.1511914e-001,6.2640258e-001,-5.6422997e-001,1.6266719e+000,5.7348266e-002
-6.0040429e-001,2.5326737e-001,2.0124660e-001,3.8828306e-001,-6.5707322e-002,3.6981576e-003,1.3101506e-001,2.2173293e-001,5.2014260e-001,-1.0550633e+000,3.6985021e-001,-2.6499453e-001,1.6968198e+000,7.5952286e-001,1.4647453e+000,-3.1376729e-002,5.3692576e-002,1.6142237e+000,5.2241990e-001,1.4653725e+000,3.8436320e-001,-1.5862185e+000,-1.3205795e+000,1.3731235e+000,-1.0004274e+000,1.3877665e+000,3.9485164e-001,5.2058735e-001,5.6388157e-001,1.5398728e+000,2.8492255e-001,3.8249037e-001,-4.2645803e-001,-1.4665921e+000,-8.3105917e-002,-5.2697266e-002,8.6298511e-002,-7.2085318e-001,-1.0355544e+000,-7.1764126e-001,-3.8839311e-001,-5.0074343e-002,9.6718343e-001,8.0990139e-001,-7.2682156e-001,1.2286246e+000,-2.8239429e-001,-1.3107711e+000,3.6483797e-001,1.0089465e-001,9.2692775e-001
-5.5586352e-001,-9.6483878e-002,-8.9514500e-001,-8.3224794e-001,-8.5533424e-001,1.1737471e+000,-1.4265214e-001,2.2453454e-001,1.2383236e+000,-4.8753543e-001,1.1228448e+000,-1.3254993e+000,-6.1234121e-001,6.8164518e-001,-1.6203610e+000,5.1159472e-001,1.4403110e+000,1.5221754e+000,3.0913440e-002,7.1804190e-002,1.5436133e+000,1.6114031e+000,1.3190141e-001,1.2515177e+000,1.3329750e-001,-1.3162217e+000,1.2383452e-001,7.7975522e-001,-9.5077672e-001,-9.8126521e-001,-1.4765709e+000,-1.4927340e+000,-6.5650668e-001,1.8309675e+000,-9.7815413e-001,-7.6252150e-001,-1.5564873e+000,9.1638693e-001,-1.1735272e+000,1.4857562e+000,3.8572040e-001,-1.3730772e-001,1.7762694e-001,-4.2881243e-001,1.6092371e-002,7.6087546e-001,-3.4008055e-001,4.4339741e-001,-1.4196074e+000,3.8367911e-001,7.4522930e-001
1.1921889e+000,1.6727204e+000,1.7010293e+000,4.0591006e-001,1.7138315e+000,1.3184944e+000,1.6731848e+000,2.2722547e-001,1.3901944e+000,2.0382202e-001,-3.7193717e-001,-6.7068553e-001,8.7120332e-001,1.6566155e-001,-8.7633165e-001,8.7687910e-001,-1.3998557e+000,-4.7843802e-001,-7.0866903e-001,-9.1799941e-001,1.4829694e+000,9.1186090e-001,-1.2001275e+000,1.0276380e+000,-1.1644456e+000,-7.4817471e-001,-5.0410405e-002,-5.9318171e-001,1.1732995e+000,-1.4206865e+000,1.4131336e+000,-7.3420427e-002,-2.2815955e-001,-1.4583928e+000,1.9307585e-001,-1.3404549e-001,5.4280199e-001,6.1692128e-001,-2.4308355e-002,4.4342813e-001,4.9407134e-001,-1.0039810e+000,-5.3317354e-001,1.3043090e+000,-6.6268137e-001,1.3120330e+000,-3.1513885e-001,9.7037551e-001,3.7061967e-001,5.5850765e-001,1.3104151e+000
1.2697794e+000,1.3061535e+000,1.5933510e+000,4.5600760e-001,2.0221660e+000,4.7121434e-002,5.7012502e-001,-2.7862937e-001,6.4849201e-001,-1.7312190e+000,-1.6526865e+000,-2.0915833e-001,-9.4427965e-001,-1.6656722e+000,-1.6017608e+000,-7.1912813e-001,-1.1034276e-001,-4.3060299e-001,1.8382945e-001,-7.8712274e-001,-3.6315429e-001,-5.8793521e-001,-2.7492436e-001,-7.5749869e-001,-2.2548138e-001,8.6433390e-001,1.4297719e+000,5.4188276e-001,1.5663447e+000,-5.1120204e-001,5.8829468e-001,9.4963345e-001,3.3703022e-001,1.2099220e+000,9.1309756e-001,8.8793504e-001,1.0389998e+000,9.3361755e-001,-8.6408754e-001,-1.2983423e+000,-1.5562270e-001,-9.9924622e-001,-1.6358040e+000,1.0200725e+000,1.4063152e-001,-8.1332400e-001,1.5118344e+000,1.3027327e+000,5.9551023e-001,-5.9082897e-001,4.0417183e-001
2.1735224e-001,8.8606481e-001,-8.9117979e-001,-1.3957204e+000,-9.8114406e-001,-1.5468350e+000,5.2358057e-001,-1.0072838e+000,-1.6952831e+000,1.0414991e+000,-8.0543399e-001,1.2743204e+000,-3.4016205e-001,-2.8427664e-001,2.7890347e-001,-1.2585269e+000,1.0401872e+000,-1.6090330e+000,-1.3128510e+000,-6.0146731e-001,-7.9909009e-001,9.4641107e-001,8.9234218e-001,8.2266866e-001,6.4873405e-001,3.9592156e-001,-5.9607912e-001,1.3572583e+000,8.2297683e-001,-1.6023225e-001,1.0425848e+000,9.1284578e-001,1.0308207e-001,1.1159054e+000,-1.6908388e+000,1.6344015e+000,1.0267545e-001,8.1296721e-001,-1.3787516e+000,-9.5683741e-001,-1.5073555e+000,-7.8446764e-002,9.5407426e-001,-9.6731848e-001,-1.1573572e-001,5.4915404e-001,2.5010106e-001,-5.6378206e-002,1.0563249e+000,-8.6505896e-002,-1.8312109e+000
-8.6743945e-003,-9.3213818e-002,2.3985431e-001,1.6211034e-001,2.4304287e-001,-1.1631581e+000,-6.2637469e-001,-1.4498298e+000,1.4670216e-001,-1.3377388e+000,1.2026708e+000,-1.3507769e+000,1.0088747e+000,-1.0002216e+000,-1.6170722e+000,-2.0134799e-001,-5.5483194e-001,-4.4647112e-001,-1.6296250e+000,-8.3758381e-001,-1.1728552e+000,4.1684420e-001,-6.4127266e-001,-1.5090113e+000,7.9771224e-001,-1.3007851e+000,1.5590660e+000,8.1941070e-001,-2.3124540e-001,1.1155660e+000,1.4838939e+000,1.0604979e-001,-6.6680465e-001,9.8394845e-001,-6.8983462e-001,-1.1314835e+000,-5.7456320e-001,-1.6256615e+000,1.5107505e+000,1.4666892e+000,-1.6174143e+000,5.9595845e-001,-9.1973041e-001,-4.6812423e-002,-9.4062878e-001,-1.4464111e+000,-6.7365372e-001,1.0744931e+000,-1.5058116e+000,1.9031248e-001,8.3136827e-001
-3.0665551e-001,3.2652078e-001,4.2654026e-001,-4.1281273e-002,-2.3500263e-001,-4.4961553e-001,-1.4583216e+000,1.1482288e+000,-1.4557933e+000,2.7749848e-001,1.4922562e+000,-2.8866084e-001,1.2518296e+000,2.1948619e-001,1.4944271e+000,-4.6851857e-002,1.5342748e+000,-5.8870374e-001,6.6330726e-001,-1.3706103e+000,1.6462004e+000,7.7707389e-001,-3.0540636e-001,-1.6180107e+000,4.1728675e-001,-1.6575330e+000,-1.5159484e+000,-1.6794650e+000,1.6055047e+000,-1.6148065e+000,-5.1935843e-001,-1.7149206e+000,5.8839417e-002,-1.4790880e+000,-8.9507984e-001,1.1628112e+000,-2.8601256e-001,-1.6054962e+000,-1.3931483e+000,7.3651575e-001,-8.3905909e-001,1.3889096e+000,-3.3572942e-001,-1.2427719e+000,1.4260079e+000,6.8709603e-001,1.7232647e+000,1.4136083e+000,1.0061210e+000,-1.4622423e+000,4.8478061e-001
1.3157211e+000,1.6362625e+000,2.4722673e+000,9.8591408e-001,2.8043573e+000,-5.7904443e-001,-9.7124101e-001,1.3612650e+000,1.2412377e+000,2.4916338e-002,1.6393771e+000,-1.8095384e-002,-8.9279541e-001,-6.2446933e-001,1.1091196e+000,-9.4930888e-001,1.6205743e+000,9.3323573e-001,6.9100403e-001,-1.3419727e+000,-6.1335422e-001,-1.5694552e+000,-1.2693544e+000,-1.4289662e-001,-6.9864593e-001,3.1725865e-001,-7.6995424e-001,4.5935339e-001,-1.2801134e+000,-1.6304659e+000,-1.4992100e+000,-1.8361268e-001,-3.2853407e-001,-6.5178296e-001,-1.2783435e+000,3.0483404e-001,-1.4358630e+000,-4.9680461e-001,-1.6687372e+000,-2.4040123e-002,-2.2142015e-001,-1.1714475e+000,-6.9561439e-001,-1.4130981e+000,3.7445538e-001,-1.5755409e+000,-4.1600680e-002,1.5331978e+000,-4.4335952e-001,-5.6610154e-001,2.2144004e+000
3.8495917e-003,1.7528159e-002,2.1108571e-001,9.1629985e-001,1.4948067e-001,4.4674122e-001,-4.3245269e-001,-1.6821976e+000,1.3679625e+000,-1.5538195e+000,-1.3252249e+000,-6.3017517e-001,-1.1583761e+000,-1.3911745e+000,1.1990139e+000,-1.4328872e+000,1.2775476e+000,1.4766685e+000,1.4880378e+000,-3.2932668e-001,-7.5420704e-002,-9.1217040e-001,1.6618986e+000,-4.1136275e-002,1.3514271e+000,9.7884756e-001,9.1938667e-001,-7.6634516e-001,-1.2536660e+000,4.8306437e-001,-7.6869902e-001,-1.6451958e+000,1.4449813e+000,-1.5332915e+000,1.4298283e+000,7.7876867e-001,4.5891388e-001,-8.4254747e-001,1.7826040e+000,1.1405578e+000,2.8409912e-001,1.0303703e+000,-6.5495828e-001,5.8354032e-001,-1.0738087e+000,-8.7964011e-001,-1.0748488e+000,1.4502854e+000,1.5103833e+000,-1.0791490e+000,1.0126627e+000
1.9489605e+000,1.3156434e+000,-3.4198528e-001,-7.1647010e-001,-3.5927198e-002,-1.3630478e+000,6.5071935e-001,1.0224432e+000,-4.0428374e-001,-2.6655162e-001,-8.0547372e-001,6.0540059e-003,-8.7605180e-001,-1.6554571e+000,9.7100780e-001,1.3894367e+000,5.4619676e-001,1.3753421e+000,-1.0292206e+000,-7.5367280e-001,-5.4748190e-001,1.0247274e+000,7.0537278e-001,-1.9937742e-001,8.8940411e-001,9.5819490e-001,7.2813390e-001,-6.2759448e-001,-1.2565459e+000,1.9221999e-001,-4.0232793e-003,-6.0451657e-001,-1.0970463e+000,1.2105145e+000,-3.4891719e-001,1.5399698e-002,1.1902187e+000,-1.5556564e-002,4.0309802e-001,-1.6923444e-001,-6.5164712e-001,-8.4603712e-001,-1.1522338e+000,-1.0038382e+000,-1.0649284e+000,1.7126182e-001,1.0926691e+000,-1.0440316e+000,4.7281626e-001,-6.4730216e-001,6.4435926e-001
5.1559380e-001,1.4826121e-001,-6.0401610e-001,4.4645822e-001,-6.6453553e-001,-1.1982049e+000,-1.2828756e+000,-3.0235941e-001,1.2811960e+000,-6.9255907e-001,1.4768992e+000,-1.1893321e-001,-3.3663833e-001,1.2540486e+000,-1.4260277e+000,-1.5045782e+000,1.6214571e+000,1.3842924e+000,1.9005303e-002,-1.8442200e-001,-3.0993163e-002,-6.9713895e-001,4.0128602e-001,6.3884871e-001,-1.8874163e-001,-1.4812486e+000,1.2456528e+000,1.2018662e+000,1.1522866e+000,1.4036919e+000,-1.7817692e-001,-1.1249672e+000,1.2756216e+000,-1.9556096e-001,8.2376995e-001,-7.9842012e-001,1.6167003e+000,1.0931786e-001,-2.2467804e-002,-1.9454764e-001,9.7777025e-001,-1.3839008e+000,3.6524047e-001,8.0193971e-001,-9.2876179e-001,-6.1345152e-001,-2.2910302e-001,1.7394700e+000,1.3665767e+000,5.2654998e-001,1.0073178e-001
2.5978488e-001,4.9098511e-001,-8.1298137e-001,-4.3210314e-001,-9.2086930e-001,9.0407151e-001,-1.4248180e+000,-9.7096627e-001,-9.7436396e-001,1.4961830e+000,1.4644552e+000,-1.3420377e-001,3.4337360e-001,1.0221126e+000,6.4254650e-001,9.4338592e-001,7.7276389e-001,1.1072156e+000,1.3379457e+000,-1.1514375e+000,5.3382323e-001,6.5807782e-002,7.2929411e-001,-2.7062856e-001,-5.9632215e-001,6.1189332e-001,5.6346903e-001,-7.9572232e-001,5.3295811e-001,1.3893974e+000,2.4127257e-001,5.7179343e-001,1.6102607e+000,-1.4914911e+000,4.2898512e-001,3.6459340e-001,5.4807766e-001,4.9447772e-001,-1.3144150e+000,8.0081460e-001,-1.6786642e+000,-1.0531447e+000,7.8255827e-001,4.2454140e-001,8.9352153e-001,-8.3895044e-001,-8.7342758e-001,-7.6805274e-001,-8.3847536e-002,1.6803310e+000,-7.1516296e-001
5.7102239e-002,-5.1614132e-001,-3.9396701e-001,-1.5018066e+000,-4.1213105e-001,-1.5107414e+000,1.0369087e+000,1.4777188e+000,1.1436839e+000,-1.0219971e+000,9.6844752e-001,-1.5006849e+000,2.4169642e-001,1.7859269e+000,-1.8601177e-001,-8.5805524e-001,7.0152194e-001,1.2043599e+000,1.1298438e+000,1.0172847e+000,1.4891156e+000,1.3538721e+000,1.1009006e+000,1.4292030e+000,-3.9375042e-001,5.8504035e-002,-1.5927864e+000,2.3495475e-002,-9.5801945e-002,-1.2582636e+000,-1.5901155e+000,7.6425331e-001,1.3324177e+000,-1.5562285e+000,-1.2081127e+000,-7.6514390e-001,-1.7321663e+000,-1.1299776e+000,1.0077410e+000,-1.0104866e+000,-2.6131582e-001,1.1668958e+000,1.0931152e+000,-9.9672447e-002,-3.7968948e-001,1.2936145e+000,9.7176472e-001,-3.1212387e-002,-1.1573930e+000,5.4254615e-001,1.7308595e-001
-1.6079414e+000,-8.9858912e-001,-4.7865225e-001,4.6538317e-001,-6.4074415e-001,-6.0657288e-001,-1.2512512e+000,-1.9387264e-001,-2.9861077e-001,-1.6456307e+000,-1.6813792e+000,1.1697139e-001,-1.3868860e+000,1.2492292e+000,6.0528731e-001,-5.1791894e-001,1.0546495e+000,-9.5813851e-001,-1.0731647e+000,-1.3455547e+000,-3.5385664e-001,-9.5273671e-002,-2.6155383e-002,-3.4082647e-001,4.8437332e-001,-2.1331908e-001,-6.6524885e-001,-4.4582909e-001,-7.9002346e-001,-9.8624876e-001,1.1689669e+000,6.4801370e-001,-1.2764320e+000,-8.8615288e-001,-1.6736079e+000,-7.4824750e-002,-1.3518804e+000,1.6548416e+000,-7.4103926e-001,2.1508496e-001,-1.5212823e-001,-1.6608340e-001,2.9103586e-001,1.0319004e+000,-1.6134129e+000,-1.1704179e+000,9.5722374e-001,7.4848210e-001,-7.3995528e-001,1.1540535e+000,5.2810288e-002
