@RELATION fri_c4_100_50 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
 @ATTRIBUTE oz27 REAL 
 @ATTRIBUTE oz28 REAL 
 @ATTRIBUTE oz29 REAL 
 @ATTRIBUTE oz30 REAL 
 @ATTRIBUTE oz31 REAL 
 @ATTRIBUTE oz32 REAL 
 @ATTRIBUTE oz33 REAL 
 @ATTRIBUTE oz34 REAL 
 @ATTRIBUTE oz35 REAL 
 @ATTRIBUTE oz36 REAL 
 @ATTRIBUTE oz37 REAL 
 @ATTRIBUTE oz38 REAL 
 @ATTRIBUTE oz39 REAL 
 @ATTRIBUTE oz40 REAL 
 @ATTRIBUTE oz41 REAL 
 @ATTRIBUTE oz42 REAL 
 @ATTRIBUTE oz43 REAL 
 @ATTRIBUTE oz44 REAL 
 @ATTRIBUTE oz45 REAL 
 @ATTRIBUTE oz46 REAL 
 @ATTRIBUTE oz47 REAL 
 @ATTRIBUTE oz48 REAL 
 @ATTRIBUTE oz49 REAL 
 @ATTRIBUTE oz50 REAL 
 @ATTRIBUTE oz51 REAL 
@DATA  
8.6740710e-001,1.6750419e+000,-3.4506199e-001,-1.0921176e-001,-8.1024016e-002,1.7784766e+000,5.3151783e-001,1.6384299e+000,5.0392245e-001,8.0141398e-001,1.1193935e+000,2.0143329e-001,-6.8781330e-001,5.1102739e-001,1.3112871e+000,-9.7815529e-001,-1.5343876e+000,7.1315532e-001,-1.0163975e+000,-1.0238740e+000,1.3060723e+000,-1.8785045e-001,-2.8778288e-001,-3.4910190e-001,8.9124182e-001,-1.0501934e-003,-1.2434176e-001,-3.8548344e-002,1.5865641e+000,-2.2748796e-001,-6.8608652e-001,-1.4184544e+000,-1.7129700e+000,1.6435255e+000,-4.7082467e-001,8.1392085e-001,3.5803923e-001,4.8760129e-001,4.2867449e-001,7.8431398e-001,-8.0325594e-001,2.7762700e-001,2.4651710e-001,-1.1026507e+000,-5.2276715e-001,4.5414421e-002,9.7215918e-001,1.3455818e+000,9.6244558e-002,-1.4051177e+000,-1.0610607e+000
1.3159386e+000,6.3766000e-001,-6.0578691e-001,-3.4818458e-001,-4.0726797e-001,-1.1013278e+000,-1.5093878e+000,1.3036273e+000,1.2088664e+000,8.1614662e-001,-9.2656902e-001,1.8909274e+000,1.1246584e+000,2.0771356e-001,-2.0831280e-001,1.8078609e+000,-1.3688126e+000,1.2050956e+000,1.1406676e-001,-1.3768981e+000,-1.5265863e-001,-1.2639775e+000,-1.3688634e+000,-1.5784805e+000,1.7250344e-001,2.3856048e-001,4.4064014e-001,-2.7202150e-001,-1.5958040e+000,-1.1275127e+000,-1.3269061e+000,8.4117803e-001,7.6640995e-001,4.5793530e-001,1.0609278e+000,-3.0341274e-001,-1.3085316e+000,-5.4989245e-001,1.5447345e-001,1.4516769e+000,1.3216040e+000,-6.8123344e-001,1.0805451e+000,-4.1565201e-002,7.6824373e-001,1.0788444e+000,-1.6980719e+000,1.0187128e+000,1.6761861e+000,1.2157508e+000,-2.1437711e+000
1.8597219e-001,-3.3822910e-001,-5.6819102e-001,-1.5107241e+000,-7.9889669e-001,1.5710089e+000,1.7048906e+000,-4.8610208e-001,1.1902947e+000,2.1339628e-001,-9.6366680e-001,-1.5794198e+000,-1.0216229e+000,7.2137888e-001,-7.1002816e-001,1.0242010e+000,-6.4908598e-001,-1.6527174e-001,-3.2113500e-001,1.6323173e+000,-3.3107150e-001,-3.5751233e-001,-1.4046104e+000,-5.1710805e-001,1.5229249e+000,1.6944632e+000,6.2217016e-001,-1.5714884e-001,-6.3258637e-001,3.7715154e-002,1.5872135e+000,1.1477029e+000,1.3426740e+000,7.5000105e-001,9.8151177e-001,1.4722549e+000,1.4901278e+000,-7.9152202e-001,-1.4135939e-001,-1.1633689e+000,-9.1459052e-001,4.4161988e-001,1.4010390e+000,-1.3535808e+000,-1.5619705e-002,-1.9945590e-001,9.4785071e-001,6.5321812e-001,-3.6989057e-001,9.7881883e-001,2.3899083e-001
-1.2065625e+000,-1.8023196e+000,-1.4330019e+000,-1.3139559e-001,-8.5281962e-001,-9.6207826e-001,-1.2907498e+000,9.2293097e-001,1.3217725e+000,-5.1328533e-001,-2.8061223e-001,-2.8227211e-001,-1.8811871e+000,1.2669442e+000,-6.6177038e-001,8.4762278e-001,-1.1306520e+000,-1.4301648e+000,1.0901862e+000,-3.4229174e-001,6.5727071e-001,-3.6335470e-002,-7.4910141e-001,-5.3108455e-001,-1.0042472e+000,-8.6034372e-001,-4.5922599e-001,-3.6077442e-001,-7.3818281e-001,1.5569098e+000,1.2851160e+000,1.9437333e+000,-1.1992433e+000,2.7509044e-001,-6.4717373e-001,-3.3849214e-001,-1.1768802e+000,1.5577371e-001,8.5769067e-001,1.7252654e+000,-1.2692545e+000,6.9023379e-001,-1.1689197e+000,1.9408269e+000,7.1101035e-001,1.4077142e+000,1.6508373e+000,-1.0688922e+000,1.0951757e-001,1.3008833e+000,1.7139647e-001
-9.8690819e-001,-9.6295001e-001,-8.6821643e-001,-1.6378175e+000,-5.3105533e-001,3.2808347e+000,1.5346504e+000,1.0414485e+000,-7.1873513e-001,1.5077184e+000,5.5158274e-001,9.4086974e-001,1.3754714e-001,-1.0390422e+000,3.7197100e-001,4.1601675e-001,1.1244525e+000,-1.3259368e+000,5.7611850e-001,4.8149616e-001,4.8321386e-001,8.7263488e-001,7.0349406e-001,5.9542945e-001,-1.0701424e+000,1.6988822e+000,8.9837938e-001,-1.6975418e+000,-4.5669676e-001,8.4816157e-001,1.6799080e-001,-1.1138452e+000,-1.5936445e+000,7.1777787e-001,-1.6323194e+000,9.9982956e-001,-1.1114780e+000,-2.4007286e-001,-1.7922174e+000,1.0145925e-001,-1.6468322e+000,-9.9331448e-001,-1.1150183e+000,8.8791775e-001,-9.1537583e-001,1.6581706e+000,1.6465462e+000,1.6895745e+000,-9.7300977e-001,-1.1455762e+000,-3.5704011e-001
1.4306064e+000,6.8793906e-001,1.3227777e+000,6.5573351e-001,1.6106212e+000,-4.2689893e-001,-4.3765783e-001,-1.7846869e-001,1.6144827e+000,4.1000928e-002,-7.7316286e-001,-8.6010084e-001,-1.4973570e-001,-6.1565776e-001,-4.5649273e-001,1.6485586e+000,-8.6678906e-001,6.1077846e-001,-1.8865592e+000,7.0790414e-001,-8.1309426e-001,1.3269617e-001,-6.0359227e-001,8.6762096e-001,1.4673954e+000,-6.7435284e-001,3.2133572e-001,8.2154444e-001,-6.0350345e-001,1.2977837e+000,2.6456253e-002,-4.2303734e-001,9.7600020e-001,-1.0995898e+000,-5.1043897e-001,-3.1769428e-001,6.0364915e-001,1.1889069e+000,9.3641042e-001,1.4851097e+000,1.7592391e+000,1.6642166e-001,-8.6261731e-001,-7.5409158e-001,-5.3399306e-001,1.5729390e+000,2.9605742e-001,1.8214967e+000,-8.5898720e-001,-3.0844387e-001,-1.1623197e+000
-1.5335067e+000,-1.0068821e+000,-1.6667859e-001,4.2606858e-001,-4.4229443e-001,-1.6403479e+000,-1.0824871e+000,-1.1320610e+000,7.1744059e-001,-6.0039981e-001,5.2944760e-001,8.1886762e-001,-1.4774570e+000,-1.6707301e+000,9.9875334e-001,-9.7025194e-002,-7.2152973e-001,1.4787933e+000,-1.8448983e+000,1.1909383e+000,2.2095543e-001,-1.2648288e+000,-1.1078766e+000,-1.5865091e+000,1.4399128e-001,9.1345879e-001,-1.1703917e+000,1.4238971e+000,-1.6188411e+000,-1.0218640e+000,8.2521416e-001,4.4434605e-001,-5.8035299e-001,1.1341452e+000,1.6285665e+000,1.1340315e+000,-4.4408520e-001,1.3459037e+000,-4.7199582e-001,-3.0272720e-001,1.3683870e+000,-1.4539829e+000,1.5568846e+000,-9.2424472e-001,1.0387288e-001,-7.1754807e-001,-1.4414942e+000,1.2921038e+000,-1.1512568e+000,1.5296408e-001,-5.2685203e-002
5.4033996e-001,1.0055905e+000,6.5633905e-001,3.2998053e-002,6.7671907e-001,8.4887577e-001,1.2926320e+000,8.0225642e-001,1.4030908e+000,-4.0760202e-001,-5.8164055e-001,-8.0371999e-001,-8.0440019e-001,9.8814317e-002,-5.1742789e-001,-6.0723891e-001,1.6001445e+000,4.1838558e-001,9.0613538e-001,-3.3733463e-001,-4.6835030e-001,5.8875412e-001,1.2987915e+000,-9.5031545e-001,7.4370325e-001,-1.4498733e+000,-2.8763416e-001,-5.5868617e-001,-1.4821665e+000,-7.3742341e-001,-8.3152405e-001,1.0884679e+000,-4.9275833e-001,2.6770190e-001,1.5165299e+000,-9.6622547e-001,-1.8902110e-001,5.3685723e-001,1.1695690e-001,-2.3166908e-001,-1.4907950e-001,-2.8690012e-001,5.6019852e-001,-1.5331811e+000,-1.5865866e+000,4.8038796e-001,-1.1813223e-001,4.5747870e-001,-1.3329928e+000,1.5240600e+000,-1.8519063e+000
-1.6676169e+000,-1.8077121e+000,-5.1442938e-001,-4.6212564e-001,-8.7241937e-001,2.4030975e-001,-6.6870680e-001,-1.7160476e-001,1.0103963e+000,1.3846442e+000,7.7466067e-001,1.6677145e-002,4.8314285e-001,1.5261039e-001,3.8845878e-001,-1.1393572e+000,5.1639086e-002,-3.2392667e-001,1.1302083e+000,1.1252070e+000,1.5069286e+000,-8.7656692e-001,1.3073424e+000,-4.5019954e-001,9.2388009e-001,-8.7605467e-001,2.3000524e-001,-3.3381593e-001,-1.6787978e+000,9.3027727e-002,-7.2419212e-001,4.8867159e-002,1.0982443e-001,-1.5688293e+000,-2.2002601e-001,2.3993642e-001,6.9781938e-001,-9.3990567e-001,-3.5121879e-001,-4.2865195e-001,1.6816242e+000,1.4561335e+000,1.7404244e+000,1.2487295e+000,1.3535311e+000,-1.7765660e+000,-9.9803221e-001,6.4953709e-001,-6.2767725e-001,-1.2866252e+000,-8.5605627e-001
-1.2448576e-001,-3.6739227e-001,1.6010150e-001,1.5698588e+000,-2.1809610e-001,-2.4796482e-001,2.6682137e-002,-1.3651672e+000,-9.5629525e-001,6.7710532e-001,-7.5153148e-001,1.6613667e+000,-1.0959262e+000,-5.1535494e-001,1.5452343e+000,-4.9037433e-001,1.2827181e+000,6.4577094e-001,1.6409959e+000,1.4663303e+000,-1.3797146e+000,4.5096210e-001,-1.0159898e+000,-8.6711620e-001,-1.0442842e+000,1.2297695e+000,1.1079009e+000,-1.2325552e+000,-7.6233702e-001,-9.8088048e-001,1.6798052e+000,-1.1521802e+000,1.2387778e+000,-4.0022289e-001,-1.6741117e+000,-3.9053132e-001,5.9786978e-002,4.3281529e-001,5.2238045e-001,-1.4814563e+000,6.7229733e-001,-9.6477055e-001,-1.2289969e+000,-1.2637438e+000,-4.2432124e-001,-8.7296741e-001,3.3803900e-002,-7.1518005e-001,-5.6129661e-001,1.1809060e+000,1.5354088e+000
-4.9644445e-001,2.4085317e-001,4.8200704e-001,1.0687913e+000,1.1869851e-001,-3.3979815e-001,1.1422106e+000,-1.5825895e+000,9.9384364e-002,1.3767517e-001,1.5624822e+000,-9.9462426e-001,-1.4044302e+000,-1.0770763e+000,-1.5333071e+000,-7.0287799e-001,-1.0846472e+000,9.2072537e-001,1.7042861e+000,2.5116893e-001,4.2564468e-002,-5.6495954e-001,-1.1284120e+000,9.2641313e-001,8.6801839e-001,-1.6373266e-001,-1.0871973e-001,3.5195755e-001,-5.9222097e-002,-7.4300542e-001,-8.5820603e-001,-2.4389301e-001,1.2608368e+000,-1.0837140e+000,-2.0263147e-001,1.1719166e+000,-9.0258715e-001,-1.2874996e-001,-1.4856470e+000,1.2735000e+000,-5.8188870e-001,-1.0758161e+000,5.8734654e-001,-1.1895790e+000,6.7538333e-001,-1.7119293e-001,1.1203512e+000,1.0444273e+000,1.1786924e+000,-1.4066561e+000,1.1020809e+000
-7.1989770e-001,-2.2699501e-001,-2.1921049e-001,9.3524673e-001,-4.1448072e-001,-3.2278229e-001,-8.4879812e-001,1.6348996e+000,1.1919877e+000,3.3738241e-001,-4.3799766e-002,1.2637872e+000,1.3158239e+000,2.6961749e-001,1.3032580e+000,1.5923257e+000,-1.2337403e+000,-1.3770295e+000,9.2395561e-001,-1.6786590e+000,-9.0085903e-001,1.4176786e+000,5.2604818e-001,1.3674029e+000,-1.3373115e+000,-4.1975120e-001,-6.8109577e-001,-1.4583922e+000,1.6808330e+000,-5.0898443e-001,-9.0572987e-001,2.0050531e-001,-1.6912883e+000,1.3202907e-001,-1.2609698e+000,3.3369582e-001,-5.2822959e-001,-9.3927833e-001,1.4072261e+000,5.5136886e-002,1.7786646e+000,-3.4410102e-001,1.0502517e+000,-7.7677471e-001,8.3958247e-001,-5.7735184e-002,6.3242115e-001,-5.6368580e-001,-5.7184952e-001,1.3146897e+000,1.0546969e+000
-6.2103565e-001,-6.2746749e-001,2.0128849e-001,1.0552592e-001,-2.1336603e-001,7.3071098e-001,5.0263736e-001,9.8570476e-001,5.9012826e-001,1.0806342e-001,-7.0938175e-001,-1.2756937e+000,1.2076445e+000,-8.7786968e-001,-1.7249760e+000,1.7345257e-001,1.2617421e+000,-5.6561274e-001,7.7164709e-001,-1.2658980e+000,1.2226674e+000,7.7166193e-002,-5.6568360e-002,1.4685811e+000,-4.0356226e-001,-1.7239616e-001,6.8648033e-001,-4.2417672e-001,1.6214139e+000,1.4108321e+000,-3.2567735e-001,-2.7115247e-001,-7.2473273e-001,-8.5265004e-001,1.6007361e+000,9.1975408e-001,-1.4182638e+000,-1.7480717e+000,1.5907337e+000,1.7857950e+000,1.5875917e+000,7.6713596e-001,-5.8000955e-001,5.6738183e-001,-3.3862466e-001,-4.7217961e-001,5.5495829e-001,1.8247450e+000,-1.2491897e+000,-6.1902957e-001,8.0787231e-001
-1.3510047e+000,-7.5414154e-001,-3.8518826e-001,-1.4282478e+000,-7.0623060e-001,9.6449176e-003,1.4595910e+000,-7.7470699e-001,-6.6281549e-001,-5.0490845e-001,1.3213882e+000,5.3482097e-001,5.1994965e-001,-3.7500164e-001,1.2043222e+000,-1.4071302e+000,-1.4600213e+000,4.8733374e-001,6.6331736e-001,-5.3101676e-001,1.3011118e+000,-1.2949945e+000,-9.7167026e-001,1.2686245e+000,5.5629435e-001,-1.2239962e+000,3.1878656e-003,-4.1826974e-002,-3.3504263e-001,8.8507127e-001,-1.4039338e+000,-8.2319232e-001,-1.7187176e+000,1.6431683e+000,1.4054266e+000,8.3085585e-001,4.5269287e-001,6.0206641e-001,1.5443706e+000,-8.0867110e-001,-4.9634798e-001,-1.5934242e+000,1.0480312e+000,-1.0261640e+000,1.6334463e+000,-9.0146581e-001,-1.1730909e+000,4.3025244e-002,6.5420384e-001,7.9872592e-001,-3.1384646e-001
3.4700138e-001,3.3528563e-001,9.8707002e-001,1.5153881e+000,6.1033744e-001,-7.1942285e-001,-1.2153968e+000,-1.1271889e+000,9.8355897e-001,3.6330298e-001,-1.3405076e+000,-1.4549192e+000,8.0281381e-001,1.5094125e+000,-1.2502332e+000,-3.3831016e-001,8.2241032e-002,-8.1119947e-001,7.2073171e-001,9.6387907e-001,1.4721066e+000,1.6494120e+000,-9.9791593e-001,4.2262051e-001,8.9994716e-001,-1.3757083e+000,1.0106368e+000,-6.2068149e-001,4.3056273e-001,-9.4378394e-001,-1.4802675e+000,-8.5033020e-001,-1.5296340e+000,1.4444650e+000,3.8072951e-001,-4.1445626e-001,6.4351232e-001,1.2822358e+000,3.8566127e-001,-8.3464349e-001,-1.5468957e+000,-5.3385423e-001,6.4810631e-001,-3.1247645e-001,-1.9587653e-001,-1.8444785e+000,-1.6302261e+000,-1.2166264e-002,-8.5330004e-001,-1.1443648e+000,3.7126920e-001
-1.6527196e+000,-1.2176018e+000,-1.9152859e+000,-6.6148349e-001,-1.0785653e+000,6.3378300e-001,7.7718273e-001,8.1750896e-001,4.1079262e-001,-1.2619812e+000,-1.4928855e+000,7.4737631e-001,2.9824282e-001,4.7867712e-001,1.5427032e+000,-3.1290647e-001,-1.3740379e+000,-9.6486280e-001,-5.6127569e-001,7.1239561e-001,-1.0523687e+000,-1.0598305e+000,7.9535496e-001,-3.0349078e-001,-9.2574937e-001,-7.1377976e-001,1.8360372e+000,4.0411473e-001,-1.3393006e+000,-2.9680916e-001,-9.2597055e-001,-2.5002627e-001,1.3849654e+000,-6.7540436e-002,-1.0530435e+000,-7.6198396e-001,-3.5313970e-001,8.0096254e-002,4.6627779e-001,-4.1322949e-001,9.9662149e-001,4.1450179e-001,-7.4600065e-002,1.4757715e+000,1.7196061e+000,-1.2864492e+000,8.0798312e-001,-1.1876118e+000,-9.5565309e-001,9.8857945e-001,2.2596192e-001
1.6845725e+000,1.6343135e+000,-1.2856570e+000,-1.6536581e+000,-1.3872453e+000,-8.4077478e-001,-1.5318356e+000,-1.0446448e+000,1.0575082e+000,1.6793194e+000,-9.0348691e-003,-4.9411244e-001,-1.1197145e+000,4.0236031e-001,-1.3904668e+000,-1.7970832e-001,-4.1272836e-001,-7.0571115e-001,1.6257834e+000,7.2624380e-001,1.6798611e+000,-9.3019725e-001,1.6195039e-001,3.4500311e-001,-8.8781164e-001,-3.7097365e-003,-1.2205969e+000,7.2129891e-001,1.7533413e+000,1.4485633e-001,5.6552901e-001,1.6195621e+000,1.3330913e+000,-1.1881496e+000,-3.3246028e-001,-1.4605158e+000,-1.6190961e+000,-5.4711919e-001,1.0546162e+000,9.1215020e-001,-7.4280705e-002,1.5925352e+000,1.4677558e+000,-6.3219231e-001,2.6411658e-001,1.4598655e+000,-1.9947723e-001,1.2639350e+000,-1.6449332e+000,-7.8628170e-001,6.2128914e-003
1.0333577e+000,1.1779640e+000,1.1887455e+000,5.0890421e-001,1.0349310e+000,7.5049767e-002,-1.7809879e-001,1.7172350e-001,-9.5183090e-001,1.3076678e+000,6.8345195e-001,1.5006160e+000,1.4006365e+000,-2.3686872e-001,6.5466344e-001,7.4326942e-001,-1.3143846e+000,-1.0337031e+000,8.9623043e-001,1.2200112e+000,-6.5537984e-001,8.7440167e-001,4.7839347e-001,-1.5524610e+000,-1.2513449e+000,7.2269989e-001,1.3832454e+000,3.4460147e-001,-8.9693468e-001,-2.1968104e-001,3.5334228e-001,-1.9075151e-001,-6.0851506e-001,7.5479923e-001,-1.1143237e+000,9.8750232e-001,-1.0091814e+000,8.1725274e-002,-9.3782683e-001,-2.9722263e-001,1.7675768e+000,1.4113636e+000,-2.8229397e-001,-9.9884112e-001,1.3961063e+000,1.5380203e+000,9.2361641e-001,3.6516514e-001,1.4234326e+000,-2.6768852e-001,-1.1765558e+000
2.1028946e+000,1.3551319e+000,1.2773102e+000,8.7938638e-001,1.7964740e+000,-1.4182581e+000,-1.1331718e+000,-6.4385694e-001,4.9086132e-001,-1.2916098e+000,3.8441516e-001,-1.0583757e+000,-1.7619678e+000,-5.5962038e-001,1.2684729e-001,1.1710246e+000,-5.1886051e-001,-2.3370289e-001,-8.7017255e-001,-1.0071703e+000,6.7035012e-001,1.6636907e+000,1.2322032e+000,1.2900799e+000,5.2029865e-001,-1.4383564e+000,1.2129182e+000,-1.3076929e+000,4.6812706e-001,2.9546393e-001,1.5858853e-001,-1.1318749e+000,6.8217699e-001,-4.9720243e-001,1.0247575e+000,1.0395216e+000,1.3920533e+000,1.1081404e+000,-1.8308440e+000,-1.3730739e+000,7.0911954e-001,5.7910278e-001,2.8659260e-001,-6.8810478e-001,1.0421224e+000,1.6213447e-001,6.6705769e-001,7.9468014e-001,-3.8746074e-001,-7.2155610e-001,1.5088133e+000
4.2580030e-001,-1.7441742e-001,-1.0943781e+000,-8.0985922e-001,-5.9444581e-001,-1.4093150e-001,-5.9897480e-001,1.2943806e+000,-1.3813033e-001,-1.1140802e+000,8.9885121e-001,9.7403927e-001,-7.1049359e-001,-1.2987804e+000,1.6773588e+000,-9.0525999e-001,9.0706378e-001,1.5511061e+000,-1.8216354e+000,5.1824094e-001,1.5643637e+000,-1.2505905e+000,-3.1310372e-001,3.7977763e-001,8.2902347e-002,6.2666101e-001,-5.6486997e-001,8.3229218e-001,-1.1515352e+000,-9.9046661e-001,-1.5822385e+000,7.4419027e-001,-1.1010936e+000,-5.0464022e-003,-1.0719424e+000,-1.2662600e+000,-5.1054621e-001,-4.0483363e-003,-2.2863159e-001,-4.1467725e-001,-1.0565035e-002,3.8381242e-002,-2.1389494e-001,2.3072959e-002,1.5427771e+000,-6.3272822e-001,1.5596733e+000,1.7013551e+000,1.2231467e+000,-1.1210971e+000,6.1397419e-001
5.3850831e-001,6.3171038e-002,-7.6837955e-001,-1.2949541e+000,-9.0523904e-001,3.7786962e-001,1.6094754e+000,-9.3963073e-001,-1.2614801e+000,-1.2824936e+000,1.4442010e+000,-1.2055565e+000,-1.4622241e+000,-1.6839933e+000,6.1203210e-001,1.4017008e+000,1.1045627e+000,9.5784826e-001,1.0833586e+000,-2.0673631e-001,1.4724851e+000,-1.2948885e+000,2.3815588e-001,1.3066202e+000,9.0923567e-002,5.2352235e-001,-1.8132061e+000,-1.0397076e+000,-2.8012570e-001,-1.1077234e+000,5.0332802e-001,5.0814633e-001,-3.0143597e-001,6.6573131e-001,1.1614355e-001,8.0394482e-001,1.9934100e-001,1.5759049e+000,1.6088130e+000,5.4722056e-001,1.0905283e+000,-2.9273848e-001,6.0687154e-001,-3.2991691e-001,4.7587954e-001,1.3751144e+000,-1.7269000e-001,8.9419688e-001,1.1492174e+000,-1.1512150e-001,-3.2086781e-001
6.8518296e-001,7.3656679e-001,6.0186118e-001,5.5251206e-001,6.3635885e-001,-6.6497731e-001,-1.1775076e+000,-6.8618367e-002,1.3254910e+000,-6.0263162e-002,-7.0454814e-001,-5.4089674e-001,9.0673346e-001,1.7273504e+000,4.2111379e-001,-9.8924707e-001,9.1123864e-001,1.4592265e+000,-7.4165565e-001,-3.6216230e-001,-1.2335276e+000,-1.4116239e+000,-7.1967769e-001,7.9645385e-001,1.5416395e+000,2.1241446e-001,-5.9175467e-001,1.1659394e+000,-8.8871904e-001,1.2028083e+000,5.5212327e-001,-7.7142250e-001,1.2840403e+000,-7.4100489e-002,-3.3676637e-001,-6.5594997e-001,-2.6166998e-001,1.5397471e+000,1.2810046e+000,-1.5629650e+000,1.3242166e+000,6.0386294e-001,-1.3491365e+000,1.1450060e-001,-1.2575674e+000,-2.3824455e-001,1.4205765e+000,-6.4640635e-001,1.4177445e-001,-2.7180671e-001,-1.1969055e+000
1.6138050e+000,1.6653957e+000,2.1513756e+000,2.9016617e-001,2.4865360e+000,5.6184593e-001,9.1071660e-001,1.0074063e+000,-1.5215743e+000,-1.0353139e+000,-1.4737166e-001,1.3375173e+000,-3.3431723e-001,-5.3061823e-001,-6.6687759e-001,-1.3825833e-001,-1.0258003e+000,-1.4905761e+000,-1.9525993e-001,-6.0865556e-002,-8.8489617e-001,-2.6438277e-001,9.0208452e-001,-1.6404373e+000,8.2279932e-001,1.2508395e+000,-1.2382626e+000,1.3986401e+000,-2.4305714e-001,7.4324312e-001,3.6500366e-001,-8.0073332e-001,1.2565496e+000,5.5623294e-001,-1.5566216e+000,1.5146568e+000,-7.1128841e-001,9.6743042e-001,3.5686157e-001,3.0259866e-001,6.5140098e-001,1.8910269e+000,-1.2410591e+000,1.3218481e+000,1.2832128e+000,1.0533292e-001,9.1456333e-001,1.0258552e+000,1.8254372e+000,-1.1464811e+000,1.1570973e+000
-1.5706786e+000,-1.2887499e+000,-6.3943371e-001,-6.4063198e-001,-8.4555025e-001,7.3802295e-001,1.4765682e+000,-6.2891819e-001,1.4629237e+000,5.9015095e-002,5.1081720e-001,-1.2855244e-001,5.5561212e-001,-1.7138038e+000,-2.2757225e-002,-1.6153364e+000,-1.0858816e-001,-1.0442501e+000,-6.9132932e-001,6.1749833e-001,1.2077798e+000,1.0067632e+000,-2.2664017e-001,-1.4321173e+000,-7.9346703e-001,-1.4767713e+000,6.2736341e-001,9.0368388e-001,-2.3084006e-001,1.4624503e+000,-3.5195740e-001,6.9509936e-001,2.6911060e-001,-2.9535374e-001,-1.1931954e+000,-1.3049715e+000,2.5186388e-001,-4.1343789e-001,-4.4944125e-001,1.2005537e+000,-1.3352705e+000,-1.1783390e+000,-7.5034212e-001,3.6175651e-001,2.8006460e-001,-1.3089961e+000,-1.7822897e+000,-1.4302147e+000,2.9270122e-001,-4.9093289e-001,-3.9139011e-001
