@RELATION fri_c2_1000_10 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
@DATA  
-4.2547790e-001,-7.9128227e-001,-1.1986876e+000,4.2318746e-001,-5.8141761e-001,-4.6261962e-001,1.2171229e+000,-1.5627289e-001,-5.2137732e-001,2.1891931e-001,1.2219084e+000
1.6690999e+000,1.4129913e+000,-7.1119327e-001,-5.5240170e-001,-1.1282381e+000,8.7367943e-001,-1.6794254e+000,-8.9594342e-001,2.1672406e-001,-1.1458644e+000,5.5520366e-001
-1.4160217e+000,-1.2341981e+000,-8.2408921e-001,1.4009632e+000,-1.6265478e+000,6.0398527e-001,1.6644415e+000,-2.3037500e-001,1.6792338e+000,1.6475492e+000,4.2865650e-001
6.5488933e-001,1.7910755e-001,1.5222448e-001,4.7905678e-001,1.6693417e+000,2.0196589e-001,-1.1082397e+000,-3.1540812e-002,9.5894559e-001,-5.9088702e-001,-7.7075048e-002
2.5443072e-001,1.0111557e+000,-1.0919276e-001,-1.0067207e+000,2.0026696e-001,1.0487079e-001,1.4238106e+000,1.6162834e-002,3.0757974e-001,-1.0404049e+000,-1.8278953e+000
1.2154724e+000,9.0147311e-001,8.2396042e-001,5.0581203e-001,3.6164053e-001,-4.7500733e-001,8.1724416e-001,-4.4611947e-001,-1.7932988e-001,-7.9377541e-001,-1.5051517e+000
-1.2214484e+000,-7.1612618e-001,-4.9030172e-001,-7.4746379e-001,-1.2239425e+000,-1.0471056e+000,2.1858157e-001,-3.1440243e-001,-5.2433321e-001,-4.8305777e-001,6.8511951e-002
1.5770954e+000,8.7264054e-001,-8.1622603e-001,-1.0148350e+000,1.5475543e+000,1.1387372e-001,-1.0739573e+000,8.2112626e-002,-1.3511238e+000,-3.0365786e-001,-9.4924463e-001
-1.4533754e+000,-9.6214056e-001,-4.3364573e-001,8.7974728e-001,-6.8358313e-001,-4.9680882e-001,6.2577188e-001,-5.4163046e-002,-1.2167885e+000,-1.4107389e+000,3.8488473e-001
-5.2410643e-001,-4.5993671e-001,-6.7687456e-001,-9.1782372e-001,-5.0906364e-002,-1.0315484e+000,4.9716984e-001,1.2106876e+000,1.6283553e+000,-4.0903556e-001,7.2284402e-001
8.1906345e-001,3.9800371e-001,8.5325686e-001,1.0708170e+000,1.2989094e+000,-5.9762991e-001,1.4253787e+000,-3.7857222e-001,1.5680755e+000,-1.1102533e+000,-7.6100233e-001
5.7864988e-001,1.1547579e+000,-2.1603471e+000,-1.6125355e+000,9.3147070e-001,-9.2886409e-001,6.1531876e-001,-8.1480623e-001,2.0584693e-001,-1.7221059e+000,-7.8183527e-001
-6.2664711e-001,1.7611612e-001,2.1616438e-001,6.9816249e-001,-1.3255443e+000,-2.1288578e-001,-4.7641244e-001,1.6491061e+000,-1.5541246e+000,-1.9268584e-001,6.6980974e-001
1.0492059e-001,7.2574363e-002,7.0894777e-002,-1.8585325e-001,-1.3121327e+000,4.9781685e-002,8.3180765e-001,1.4875721e+000,5.0359508e-001,-1.6026299e+000,2.8176966e-001
-1.5395234e+000,-1.3513538e+000,1.2156488e-002,-7.5829556e-001,1.1899443e+000,1.4997328e+000,-1.0688149e+000,-6.7767513e-001,8.7935764e-001,-1.3797882e+000,-2.2914582e-001
1.0383248e+000,3.0871832e-001,1.0014110e+000,1.1426115e+000,-5.8574208e-002,8.1572023e-001,-1.6070540e+000,9.5539779e-001,2.2230740e-001,-1.5762164e+000,-1.0934469e+000
-4.4585107e-001,-8.5365256e-001,-7.7201491e-001,-1.6275324e+000,8.7821989e-001,-1.2249137e+000,-1.0403155e+000,-1.6227783e+000,-4.7214746e-001,-1.6815192e+000,5.9043457e-001
-1.2788083e+000,-1.0109409e+000,-8.5225887e-001,-1.8327195e-001,9.1100148e-001,1.7310941e+000,1.2363518e+000,2.9950730e-001,8.1138551e-001,5.0431659e-001,6.7183600e-001
-7.0165613e-001,-8.8704624e-001,-8.2472507e-001,-1.0226133e-001,1.7208966e+000,-1.5180376e+000,-5.8842042e-001,-8.7308915e-001,-2.0411205e-001,7.9867309e-001,1.2011902e+000
-9.2437753e-001,-9.6676105e-001,-1.6183495e-001,8.6473611e-001,4.9191553e-001,5.7473660e-001,-1.1674835e+000,1.6825614e+000,-7.2976211e-001,-2.8817352e-002,7.4136953e-001
6.4932012e-001,1.0572102e+000,3.2162980e+000,1.6211282e+000,-1.5798896e+000,9.5594609e-001,-1.6654002e-001,-1.6163373e-001,-1.1553156e+000,-1.2225379e-001,-1.2729160e+000
-1.4478460e+000,-8.0419606e-001,2.5430967e-002,9.1381115e-001,1.3831369e+000,-7.3982028e-001,-1.2128720e+000,-6.0476617e-001,3.7615783e-002,-4.0047049e-001,8.8494086e-001
5.4828488e-001,1.0250095e+000,2.8697976e-001,2.4229383e-001,2.5407471e-001,-1.0359881e+000,5.6516739e-001,4.0990173e-001,1.3890026e+000,9.5836796e-001,-1.6640676e+000
-1.1843246e+000,-7.6145515e-001,-1.4658903e+000,-6.0967586e-001,-7.6343984e-001,-2.0052700e-001,-1.3932863e+000,-2.0089670e-001,1.5834475e+000,6.7922281e-001,8.7726864e-001
-1.3040513e-001,-2.0809314e-001,2.6233463e-002,1.6290383e+000,2.2978055e-001,-9.8923759e-001,1.5276302e+000,-5.0362440e-001,-9.6268516e-001,-7.1343807e-001,1.5404071e+000
-1.8230418e+000,-1.5602270e+000,-1.2000486e+000,-2.9641847e-001,1.3280538e+000,-1.2584247e+000,1.0460755e+000,-1.6652430e+000,9.7691573e-001,2.1586921e-002,-4.3496702e-002
-7.8971053e-001,-1.1844881e+000,-4.0395014e-001,4.9347273e-002,-9.4149239e-001,-3.7634887e-001,-1.7036229e+000,2.4388567e-001,-1.6944630e+000,8.4966704e-002,3.0745860e-001
1.1214728e+000,6.6992510e-001,3.1210463e-001,-1.3245708e-001,1.1899027e-001,-1.3892269e+000,-2.7251763e-001,8.7130655e-001,1.5832219e+000,-2.7576679e-001,-2.0127332e+000
1.6779242e+000,1.5700034e+000,6.1629435e-001,4.0905580e-002,1.6322520e+000,1.7351390e+000,-1.4986221e+000,3.5341040e-001,1.6548469e+000,1.0468444e+000,8.7556172e-001
-7.8167327e-001,-1.4044447e+000,-1.3254608e+000,4.5996020e-001,1.1182701e+000,-1.0804228e+000,1.2796856e+000,-8.1518140e-002,5.9437407e-003,4.7695815e-001,8.2535373e-001
-3.2184484e-001,-6.6086067e-001,1.5153828e-001,6.5870583e-001,-4.4249423e-001,-1.3361756e+000,-1.4997412e+000,1.0484029e+000,-1.0511719e-001,-5.1130561e-001,1.0566321e+000
-8.2020775e-001,-2.0216709e-001,1.7163664e+000,1.5537492e+000,-1.6236695e+000,-1.1251881e+000,-2.1246231e-001,7.4765220e-001,6.5652486e-001,-6.0855905e-001,1.0939848e+000
-7.9258777e-001,-1.5722375e+000,-7.6668307e-001,-1.1534555e+000,1.6788439e+000,-7.3881185e-001,1.1754187e+000,1.5750564e-001,1.5805436e+000,1.2445621e+000,-2.5226022e-001
1.2437978e+000,1.2517091e+000,-7.7551862e-002,-1.2794178e+000,7.4038961e-001,-1.3808437e+000,8.1156597e-001,2.5695410e-001,1.0826162e+000,5.2382817e-001,-8.7980210e-001
-1.3313687e+000,-1.4941127e+000,-8.8794694e-001,-5.4500709e-001,1.4295526e+000,-2.7441008e-001,5.9181260e-001,-1.3521347e+000,1.6053719e-002,-7.3885978e-001,1.0649050e-001
-1.4114864e+000,-9.7829318e-001,-7.2762533e-001,-7.8234472e-001,2.1026614e-001,1.2314264e+000,3.8428402e-002,-1.6163715e+000,-4.3195485e-001,1.0412086e-001,-6.0582340e-002
-7.5384448e-001,-1.0170129e+000,-6.5657603e-001,-5.5563430e-001,-1.0253208e+000,-1.2876739e+000,-2.6383831e-001,1.4490471e+000,-3.5708384e-001,1.4343570e+000,4.3650843e-001
-1.3552565e+000,-1.1082035e+000,1.8981675e-001,1.2368565e+000,4.8622280e-001,1.5663980e+000,-1.4588459e+000,6.9442294e-001,-6.2966390e-001,-4.4592266e-001,6.3763895e-001
8.1519173e-001,1.5411218e+000,1.5238621e+000,2.6555175e-001,-1.1340108e+000,-2.3339786e-001,-4.2618804e-001,1.9006711e-001,-1.0371740e+000,4.4456950e-001,-1.5306341e+000
9.8438771e-001,8.9403082e-001,5.4090889e-001,4.7619174e-001,1.7197102e+000,2.4798253e-001,-1.7702805e+000,-1.7101923e+000,3.6331371e-001,-1.7730763e+000,-1.5242687e+000
1.3753835e+000,7.4051909e-001,-6.7859601e-001,-1.1686685e+000,-6.3643764e-001,-8.3635374e-001,-3.6017305e-001,-1.3338935e-001,4.7949929e-001,1.3270906e+000,-2.3312454e+000
-8.7672164e-001,-1.6635902e+000,-2.3987269e-001,-4.7966906e-001,6.5629966e-001,2.6407507e-001,1.0356951e+000,-1.4112035e+000,-1.1947142e+000,-7.3963256e-001,-4.9566533e-001
6.8965712e-001,-1.1809518e-002,1.5689177e-001,1.0929015e+000,1.1378483e+000,-4.6214913e-001,-1.6024089e+000,9.5302310e-001,1.1444817e+000,-6.3568417e-001,3.7228142e-001
-4.9849913e-001,-4.9414115e-001,1.5404698e-001,7.4257589e-002,-1.1805267e+000,6.5941425e-001,-1.1734161e+000,9.0826538e-001,-4.1943486e-001,-3.2718961e-001,6.4176938e-001
1.2529262e+000,1.0163313e+000,1.7745466e+000,1.1465304e+000,1.1696522e+000,3.7993604e-003,4.7761804e-001,1.1065319e+000,-1.3780212e+000,-5.3794185e-001,-8.2565387e-001
6.9005205e-001,7.0519381e-002,1.1142386e+000,1.2467152e+000,7.6580921e-001,-1.2853497e+000,-1.1628824e+000,8.3423583e-001,-1.3995622e+000,-1.6484480e+000,-6.7251720e-002
2.4174955e-001,9.0920961e-001,1.5484905e+000,1.0534841e+000,-8.8471573e-001,-5.4840800e-001,1.5128830e+000,-7.5307131e-001,-1.3693181e+000,8.6272698e-001,-1.0003786e+000
-5.2437181e-001,-8.0435083e-001,-1.5318613e-001,1.3953861e+000,6.5211488e-001,-9.0926196e-001,-9.1380873e-002,5.6974636e-002,-9.3437611e-001,-2.5378051e-001,1.3745199e+000
2.9176973e-001,4.6764338e-001,6.4605348e-001,1.1083059e+000,1.1591967e+000,1.5737453e+000,-3.5001094e-001,-8.0323710e-001,4.5935555e-001,1.0170260e+000,-2.6386667e-001
-2.7674088e-001,-6.8120250e-001,-4.6089338e-001,-1.0191750e+000,-1.1088753e+000,1.6279968e+000,-1.5092137e+000,1.4455939e+000,3.6622076e-001,8.6328129e-001,1.6253814e-001
-7.4417066e-001,-1.5612684e-002,-1.8346238e-001,-7.0201597e-001,5.9701691e-001,1.4119403e+000,-1.1148931e+000,-1.0203832e+000,4.1200636e-002,5.3955086e-001,7.7115313e-001
-8.8973164e-001,-1.0715861e+000,-2.4294064e-001,1.0795655e+000,-9.6359860e-001,-7.1069405e-001,-1.6426305e+000,1.0388722e+000,-1.2231510e-001,5.2465944e-001,6.0522223e-001
1.0640023e+000,7.2061222e-001,1.9632291e+000,1.1933667e+000,1.4063968e+000,-1.5178843e+000,-3.7510816e-001,-7.8123902e-002,7.1060007e-001,-1.1921272e-001,-1.2520455e+000
6.0799619e-002,3.3618771e-001,3.6634186e-001,-5.7911010e-001,6.9341459e-001,-9.7800827e-001,5.7145946e-001,-1.4524452e+000,-9.4100486e-001,1.1494181e+000,-1.3050735e-001
1.7834137e+000,1.5503748e+000,3.5719225e+000,1.7111463e+000,3.1288011e-001,-3.7618491e-001,1.3455977e+000,-8.7814462e-001,1.4066075e+000,3.4976323e-002,2.3377240e+000
7.2213096e-001,2.8815263e-001,-7.7626925e-001,-1.6549729e+000,1.5534037e+000,-1.0737644e+000,-1.5792540e+000,1.5803945e+000,8.5472203e-001,-1.5916193e-001,-1.0873329e+000
1.4391340e+000,1.0018659e+000,1.6707606e+000,1.5015473e+000,-6.1475212e-001,-1.4102391e+000,-1.5762350e+000,1.5339496e+000,-5.9527464e-001,5.1801684e-001,-7.3991955e-001
-2.5499130e-001,5.9593936e-001,-6.8341113e-001,-1.4510139e+000,-5.8074103e-001,6.6374086e-001,-1.5372204e+000,6.2144472e-001,3.9265901e-001,4.0636217e-001,-2.1547951e-001
-1.0995547e+000,-4.1410816e-001,2.8724462e-001,2.1091363e-001,-1.2356445e+000,-2.8653564e-001,-3.8587371e-001,3.4003806e-001,1.5470266e+000,-4.4193969e-001,1.1021111e-001
-7.4086458e-001,-1.0119763e+000,-1.2782070e+000,-1.4807631e-001,-1.0132705e+000,8.1806531e-001,6.9481637e-001,4.8978705e-001,-1.1420389e-002,-3.7435299e-001,8.0204310e-001
8.2539717e-001,1.3817528e+000,1.4775706e+000,2.3552043e-001,-1.6395178e+000,1.2407548e+000,4.2891878e-001,1.4042893e+000,-1.5881199e+000,1.4317697e+000,-1.9090392e+000
-1.0687171e+000,-8.1444045e-001,-4.5920752e-001,1.7822556e-001,-6.5734109e-001,-6.4500514e-001,-6.2371154e-001,9.9165581e-001,1.0471668e+000,-6.9165753e-001,1.9477778e-001
-1.6220934e+000,-1.1439574e+000,-5.3313228e-001,4.7528052e-001,-8.7613426e-001,3.7638602e-001,9.9828222e-001,-9.6512106e-001,-1.9814951e-001,-1.7156411e+000,1.6931292e-001
-7.2478247e-001,1.9874034e-001,-1.2243044e+000,-6.8259006e-001,-1.6676214e+000,-5.1834130e-001,8.5755207e-001,1.3332746e+000,1.0424089e+000,9.1919715e-001,9.5953902e-001
1.2363034e+000,1.5205903e+000,-9.9525589e-001,-1.0614843e+000,1.6139900e+000,-4.0303077e-002,-5.1363412e-001,2.4490184e-001,-2.6782423e-001,1.4104598e+000,4.9265694e-001
-1.0545616e+000,-1.0201186e+000,9.4044678e-001,1.6094764e+000,-8.0523892e-001,2.2253134e-001,-8.2060941e-002,-3.5689666e-001,1.1843677e+000,-9.5433339e-001,5.5015640e-001
-4.6421717e-001,-9.4115617e-001,-1.0312264e+000,-1.5613314e+000,-1.4286376e+000,1.5462803e+000,9.9410515e-001,-1.1534698e+000,-1.3734162e-001,1.2765628e+000,2.8620793e-002
1.0437592e+000,1.1321061e+000,1.3166059e+000,1.2604518e+000,-1.3777662e+000,-1.5510231e+000,4.2981564e-001,1.6689848e+000,-1.3750589e+000,4.8639018e-001,-1.6639486e+000
3.4258394e-001,1.3014094e+000,1.6282787e+000,6.6284656e-001,8.6588169e-001,1.5613737e+000,-7.6309281e-001,-2.4526793e-001,-1.4745118e+000,-2.9911290e-001,-1.7956864e+000
-7.1710920e-001,-8.9916254e-001,-1.2142900e+000,-6.5483249e-001,1.0784696e-002,-8.9895454e-002,-1.7109842e+000,-1.0515944e+000,-1.1217036e+000,-5.6186611e-001,1.0019510e+000
1.6583666e-002,-8.8444579e-001,-2.2195117e-001,-6.6814373e-001,6.8231924e-001,-6.9354184e-001,-1.1873544e+000,1.2699633e+000,-1.0839047e+000,1.0980150e+000,7.0757275e-001
-6.5857163e-001,-8.2481603e-001,-3.2144296e-001,8.3043651e-001,-1.2217906e-001,1.0286175e+000,1.4026510e+000,8.8677820e-001,-6.3878404e-001,1.1175857e+000,1.2929383e+000
-8.9014426e-001,-1.4747522e+000,-9.1532819e-001,3.4084378e-001,-5.5761000e-001,8.7681344e-001,-8.2487976e-001,1.1343529e+000,7.6956405e-001,9.7310755e-001,1.7690706e-001
-3.5995089e-001,2.4277013e-001,2.0413544e-001,-1.2160544e+000,-1.3810370e+000,1.0524501e+000,8.8042564e-001,-1.2535242e+000,2.8129278e-001,1.2895377e+000,-4.6726375e-002
6.1246601e-001,7.4642779e-001,-3.0178875e-001,-2.0350689e-001,-6.3933015e-001,1.2667656e+000,-1.0421992e-001,-7.1783856e-001,-1.5425799e+000,1.2253110e+000,-1.5654912e+000
1.5443211e+000,1.6800496e+000,2.1427942e+000,1.3433437e+000,-5.0580571e-001,5.8550137e-001,-3.7576411e-001,-8.6663178e-001,-6.3923035e-001,-1.6182735e+000,1.0966198e+000
-4.3949560e-001,-9.4938171e-001,-1.1398904e+000,-1.6831223e+000,8.9062347e-001,6.9446014e-001,-9.7282338e-001,1.2269570e+000,6.5958776e-001,-1.6894187e+000,6.6255717e-001
1.1560437e+000,8.8777308e-001,-1.3214920e-001,-1.3318718e+000,9.5511276e-001,-1.4673393e+000,-1.0401801e+000,-8.7917054e-001,-8.3376776e-001,-2.4869853e-001,-2.0690623e+000
2.0627123e+000,1.6734169e+000,-1.5333928e-001,-1.2013041e+000,1.5163862e+000,-1.1585143e+000,7.1344820e-001,1.6500493e+000,5.4610883e-001,-1.1360873e+000,7.3191029e-001
9.8461954e-001,9.9728336e-001,-9.9794647e-001,-1.5677296e+000,-9.2838827e-001,1.6512766e+000,-3.8781874e-001,-4.2051705e-001,-5.9275599e-001,-7.1444167e-001,-2.1027609e+000
1.5321393e+000,1.0391581e+000,2.9018421e-001,-1.1695796e+000,8.2666524e-002,-7.8243171e-002,1.4039680e+000,-5.0560896e-001,1.1317509e+000,4.6715113e-002,-1.1876525e+000
6.7296432e-001,-3.7656087e-002,2.2650019e-001,1.3688698e+000,5.2285229e-001,-1.3593150e+000,-5.1822627e-001,1.5912439e+000,-8.9832403e-001,-8.6808149e-001,4.8616773e-001
2.9174608e-001,8.6562332e-001,-2.8198613e-001,-8.0004947e-001,-1.6545878e-001,-9.1609978e-001,-1.5182065e+000,-1.6861316e+000,-3.1247166e-001,-3.7422347e-001,-1.6319874e+000
7.7273996e-001,3.4766433e-001,5.1594250e-001,2.4327434e-001,1.5573283e+000,1.5909383e+000,5.3309161e-001,-2.8718352e-001,-1.5484381e+000,1.1242476e+000,-8.3762299e-001
-2.5830095e-001,1.3400123e-001,4.8881751e-001,9.4862082e-001,-1.5425875e+000,1.4392529e+000,-6.3650346e-001,1.5787978e+000,-5.2509260e-001,-1.2774537e+000,4.9254808e-001
-1.6968324e+000,-1.0132830e+000,-9.1897927e-001,-1.1967535e+000,2.7986649e-001,7.2521747e-001,-5.9072374e-001,1.3813356e+000,-1.1379392e+000,-1.0744109e-001,1.9796184e-001
1.6638351e+000,9.9745840e-001,1.3372346e+000,4.7486912e-001,-1.0692989e+000,2.9212265e-001,9.6887642e-001,1.5279153e+000,3.1441662e-001,-1.2708424e+000,-9.0674089e-001
-1.7855274e+000,-1.4873332e+000,-8.8387135e-001,-1.7141721e+000,-5.5262262e-001,1.3085172e+000,1.2348914e+000,6.2185330e-002,-1.1612896e+000,-1.2979311e+000,-6.8461560e-001
9.9498967e-001,1.4648122e+000,1.6226796e-001,-8.7340054e-001,-3.7175641e-001,-5.2930567e-001,1.4123443e+000,-1.6714685e+000,1.6414077e+000,1.5296257e+000,-1.4280099e+000
1.1366394e+000,1.6953881e+000,-8.9902147e-001,-1.4016161e+000,-8.1188738e-001,-9.7575951e-001,-3.8647920e-002,-1.7145571e+000,-1.6032436e+000,-1.8539244e-001,-2.6088805e-001
-1.5084995e+000,-1.5572261e+000,-4.5116409e-001,1.5935196e+000,1.3477846e+000,1.0533145e+000,5.5840197e-002,6.2464153e-001,1.4523904e+000,-8.0463148e-001,7.9014318e-001
-4.0332407e-001,-4.2862234e-002,6.9174338e-001,1.6247153e+000,-7.3487620e-001,1.7217473e+000,6.6274384e-001,1.5764562e+000,-1.6244988e+000,1.1741696e+000,1.3313298e+000
9.9915014e-001,1.5804780e+000,2.0507399e+000,1.1403031e+000,-2.6221366e-001,-2.9942693e-002,-3.3732951e-001,-1.6744796e+000,6.8320010e-001,-8.3529204e-001,-3.7575700e-001
-7.2501834e-001,-6.6992363e-001,-1.2589203e-001,7.0262334e-001,-7.5598778e-001,-8.7995359e-002,8.9612717e-001,9.1879998e-001,-1.6333947e+000,1.2280148e+000,9.4704505e-001
1.8087898e+000,1.0953185e+000,3.1294385e-001,-1.5232188e-001,1.7384496e-003,-1.1245853e+000,-4.6273288e-001,-7.8895302e-001,-1.8903116e-001,2.4621888e-001,-3.3043506e-001
6.0985355e-001,6.2338709e-001,-3.1664608e-001,-1.1636683e+000,-8.6135650e-001,5.6238594e-001,-1.2944388e+000,8.7637522e-001,1.2378895e+000,4.4137750e-001,-2.0083261e+000
4.9894398e-001,-1.9897133e-001,1.6476831e-001,-6.5230740e-001,7.9824420e-001,-1.0149260e+000,-6.5458131e-001,1.6630208e+000,-1.1348671e+000,3.5630654e-002,3.1851449e-001
-1.6268829e+000,-1.5337187e+000,-9.7394518e-001,1.6519625e+000,1.5295746e+000,-1.2995545e-001,-1.1710950e+000,1.8883816e-001,-1.4870188e+000,-3.6656219e-001,9.8164888e-001
-1.0089467e+000,-8.8969653e-001,-9.2389849e-001,-1.4629835e+000,1.1895345e+000,-1.0528798e+000,-1.6307627e+000,1.1518234e+000,-1.3503170e+000,-2.6043976e-001,5.6861951e-001
9.9960160e-001,6.4747873e-001,-1.2037885e+000,-1.2764845e+000,-1.5098036e+000,-1.2234350e+000,-8.0242707e-002,8.4363441e-001,-1.3352654e+000,-8.8049287e-001,-1.9227352e+000
-1.6641054e+000,-9.3174501e-001,-2.2876162e-001,5.1385060e-001,-5.9848295e-001,-6.8475417e-001,-1.2844784e+000,1.0846099e+000,9.4256808e-001,1.1079107e+000,-8.2489312e-004
1.0623807e+000,6.6409697e-001,1.4240226e+000,1.6499453e+000,8.6466450e-001,1.3314758e+000,-2.4763708e-001,3.6050987e-001,1.0248029e+000,4.9586648e-002,-1.4671196e+000
-1.5106589e+000,-1.5520484e+000,-6.2695235e-001,-1.1177729e+000,-8.8674346e-002,-1.1245290e+000,3.9259240e-001,1.2709307e+000,5.6628585e-001,-4.9867086e-001,-6.6186997e-001
-8.0232817e-001,-1.2797501e+000,-2.4151149e-002,1.3022558e+000,6.9604634e-001,-1.5159500e+000,3.5452309e-001,2.4870307e-001,-2.4587482e-001,-6.1010211e-001,4.6068212e-001
5.6915953e-001,1.2709661e-001,2.6253623e-001,1.1805287e+000,3.9369422e-001,5.3374152e-003,-1.3145116e+000,8.3545413e-001,9.3220854e-001,1.5629809e+000,2.5007072e-001
-9.8972793e-001,-2.4311757e-001,-8.5505950e-001,-1.2200560e-001,4.1614619e-001,-7.2943891e-001,-1.3117910e+000,-1.4247034e+000,-1.1134984e+000,-3.5098900e-001,1.2342904e+000
1.3497555e+000,1.1714338e+000,8.2866525e-001,-6.2229185e-002,-1.4623352e+000,-1.1406121e+000,-1.0243917e+000,-1.0020143e+000,1.2305362e+000,4.4635080e-001,-1.2056020e+000
-5.2428571e-001,-1.3830494e+000,-4.7201425e-001,2.4420411e-001,-6.1198280e-001,1.5279041e+000,-4.0918573e-001,-3.5657835e-001,-1.6861864e+000,1.7040315e+000,2.7116575e-001
1.1588903e+000,1.6707775e+000,2.9125502e+000,1.3546294e+000,-1.6813062e+000,-1.1650488e+000,1.5699146e+000,4.8474410e-001,6.4176388e-001,-7.4456389e-001,5.4882966e-001
-4.0087069e-001,-4.9027814e-001,-3.6969030e-001,1.0118602e-001,8.1503410e-001,-1.1512208e+000,-1.7301608e+000,1.4188038e+000,1.7316725e-001,1.1669661e+000,1.3984333e+000
1.2290154e+000,9.3733725e-001,5.6112611e-001,-4.1784216e-001,-9.7264596e-001,1.3172417e+000,-7.1693742e-001,-1.6641011e-001,-1.4524718e+000,-1.9151647e-001,-2.1928896e+000
-8.6095145e-001,-8.2436394e-001,-1.4340053e+000,9.7667754e-001,-1.6231408e+000,-3.3836278e-001,7.5658163e-001,-1.4447990e+000,1.0289413e+000,-5.8835695e-001,1.1379955e+000
4.8460683e-001,5.7444551e-001,2.2730762e+000,1.7164609e+000,-4.6651476e-001,6.6032748e-001,8.4801289e-002,-1.1553614e+000,1.3768040e+000,-8.3596633e-001,-4.3171180e-001
-9.5949874e-001,-9.3959738e-001,-4.7627053e-001,2.0758042e-001,7.0969061e-001,1.1975439e+000,1.5682873e+000,-1.5634966e+000,-3.8205183e-001,1.6616491e+000,6.6427066e-001
1.1543624e-001,5.7989279e-001,-1.2507798e+000,-1.2274888e+000,1.6737262e+000,-1.3024470e-001,5.0761116e-001,1.4280506e+000,8.4892976e-002,-1.4121523e+000,-2.2416344e-001
-6.2382313e-001,-7.7683965e-001,-7.8536484e-001,9.7499382e-001,-1.4202348e+000,8.6643516e-001,1.5186925e+000,7.9668007e-001,9.4753435e-001,9.7741058e-001,9.0813970e-001
-9.0555287e-001,-4.2609209e-001,6.0255662e-001,8.9969502e-001,-6.6594305e-001,-1.1099559e+000,-5.5493880e-001,1.3496681e+000,4.8640351e-001,1.8089435e-002,9.9371466e-001
-4.5744661e-001,-5.9991591e-001,4.4795702e-001,1.6062047e+000,1.4172557e+000,-6.0754250e-001,-1.0659541e+000,-1.2285784e+000,-8.2951046e-001,-1.6927537e+000,1.5385962e+000
1.7046155e+000,1.6204070e+000,2.1736897e+000,1.3373378e-001,9.4845447e-001,-2.9181581e-001,-1.1412728e+000,-7.0223025e-001,7.2950820e-001,1.5458567e+000,1.1289483e+000
-5.9072229e-001,-5.1013585e-001,-5.7743423e-001,-1.1000993e+000,7.4641121e-001,-1.0363506e+000,-1.6492326e+000,-2.5045756e-002,-1.4694636e+000,-8.1794819e-001,5.4197493e-001
1.6208014e+000,8.7677403e-001,-1.0338383e+000,-1.2112787e+000,2.7217966e-001,1.1186085e+000,-1.2041060e+000,-1.6589045e+000,9.4539945e-001,1.2361932e+000,-8.5512137e-001
1.9041863e+000,1.7675329e+000,-8.9067784e-001,-1.6873505e+000,-6.3017317e-001,-1.4786860e+000,4.7772966e-002,-1.1927699e+000,-6.6644370e-001,-1.4053294e+000,9.4723576e-002
-1.8116173e-001,8.0331740e-001,-1.2978259e-001,-9.8304528e-001,7.6728197e-002,5.3632083e-001,-1.1410867e+000,-8.3346322e-001,-1.1771693e+000,6.5029091e-001,-3.5946094e-001
-1.8133395e+000,-1.6573534e+000,-5.2446146e-001,-1.4890692e+000,-7.8956603e-001,-9.9777947e-001,9.5391118e-001,-3.6765669e-001,1.2362934e+000,-1.2083499e-001,-1.0074861e+000
2.1450735e+000,1.6840275e+000,2.9614696e+000,1.5047500e+000,-8.2407792e-001,-3.6165083e-001,3.4485374e-001,1.5797655e-001,4.7802491e-001,1.1219599e+000,9.7706939e-001
1.0939683e-001,4.8833800e-001,1.7638892e+000,1.4019923e+000,1.7012049e+000,1.1973699e+000,1.6627559e-001,-2.2729576e-001,-1.1176542e+000,-1.1421039e+000,3.1049740e-001
-1.0258684e+000,-1.5879268e+000,-8.2704670e-001,5.1620239e-001,2.4485234e-001,-1.1224238e+000,5.5902915e-001,-1.5469179e+000,-4.9194844e-001,1.3366235e+000,2.9963679e-001
-8.8838467e-001,-9.2478635e-001,1.9591474e-001,1.5932183e+000,2.4040805e-001,-7.5641115e-001,2.9312961e-001,-1.1556021e+000,1.6014884e+000,-1.6492452e+000,8.3563323e-001
-8.0389262e-001,-6.0271700e-001,-8.3408705e-001,7.5120191e-001,3.1041743e-001,3.8617802e-001,-9.9668177e-001,-1.4117900e-001,1.6448157e+000,4.5778739e-001,1.4478847e+000
-3.0060448e-002,-7.7318217e-001,-3.0617401e-001,-2.0042285e-001,-4.4936475e-002,-2.2404061e-001,1.1005378e-001,6.4870078e-001,1.3517044e+000,4.6403941e-001,8.5614906e-001
8.7356278e-001,3.5053913e-001,1.7218473e+000,1.6760204e+000,-1.0000539e+000,-7.5523021e-001,-8.9928570e-001,1.2871596e+000,-4.6507238e-002,2.2924770e-002,-9.6188433e-001
