@RELATION fri_c3_1000_10 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
@DATA  
-5.1991668e-001,-2.1805663e-001,-6.0095901e-001,-4.2448767e-001,-3.2162696e-001,7.5051527e-001,1.2637477e+000,1.3641139e+000,8.2691825e-001,-5.8457027e-001,8.9240681e-001
3.1093089e-001,3.4662097e-002,-1.2466738e+000,-1.0444588e+000,-1.0454485e+000,1.1676183e-001,-1.3255807e+000,-1.1509961e+000,-1.2840351e+000,-3.5248667e-001,-8.6240830e-002
-3.6585695e-001,3.9779918e-001,1.4135099e+000,1.5608853e+000,6.0967070e-001,-1.3797986e+000,-1.6918129e+000,1.0588280e-002,1.2337023e+000,9.1491139e-001,1.3125137e+000
1.4741131e+000,7.6675356e-001,-6.6358688e-001,-9.4544931e-001,-2.4268287e-001,1.1941340e+000,-4.7161864e-001,4.1192362e-001,-6.6600886e-001,-9.6877170e-001,-1.3957857e+000
-1.5254348e+000,-8.8416118e-001,-3.0865072e-001,-3.5981025e-001,-1.0373026e+000,2.8270563e-001,1.0361921e+000,-6.4142440e-001,9.0011492e-001,1.5769347e+000,-2.9904195e-001
6.4042188e-001,1.0534333e-001,2.2516939e-001,-2.0130998e-001,-3.9197852e-002,1.6229041e+000,-1.3562088e+000,1.0151708e+000,-1.5274249e+000,-9.0367353e-001,-5.2530873e-001
-8.8768415e-001,-1.3974093e+000,-1.4364452e+000,2.2756810e-001,-8.7496739e-001,-1.2199767e+000,-1.3425653e+000,-9.2971189e-001,9.5375919e-001,-2.8690280e-001,2.5431487e-001
7.7895779e-001,1.7155181e+000,1.3054040e+000,3.2037792e-001,1.2765125e+000,-4.7567944e-001,1.1154420e+000,-1.3221199e+000,-5.7995528e-004,2.3611921e-001,-1.0055038e-001
3.4895115e-001,1.0343751e+000,1.2708416e+000,1.1826297e+000,1.1598381e+000,-1.3298256e+000,-1.2742190e+000,-5.2207532e-001,-1.5705356e+000,-1.6379418e-001,-9.8563414e-001
-9.7225953e-001,-1.0343018e+000,-1.2768747e+000,-1.2673035e-001,-9.7434124e-001,9.1380238e-001,-1.5997107e+000,-9.3388749e-001,-1.4123699e+000,1.4465708e+000,3.5531924e-001
-1.2044555e+000,-1.0379404e+000,-2.3752621e-001,1.5568097e+000,-6.8601330e-001,5.9196187e-002,8.5778512e-001,-5.9132270e-001,-1.4652898e-001,1.2096925e+000,4.5962516e-001
-9.6251417e-001,-1.5658363e+000,-1.0052989e+000,2.5055498e-001,-7.1227069e-001,-1.3240854e+000,-3.5745610e-001,8.9068499e-001,7.1469879e-001,-1.1660446e+000,4.8739448e-002
-2.5176908e-001,4.2312636e-001,-1.1897937e+000,-1.6803529e+000,-5.9423354e-001,1.1730663e+000,-5.8210312e-002,1.4457622e+000,2.7768011e-001,1.0197519e+000,9.2661658e-002
2.0566160e+000,1.4855155e+000,4.1535876e-001,-6.0384858e-002,8.9666800e-001,3.8922839e-001,7.2959742e-001,1.0523190e+000,-9.8601384e-001,1.5689588e+000,9.4819405e-001
8.0225648e-001,5.0802648e-001,2.4505441e-001,2.7691471e-001,4.2332143e-001,1.5923574e+000,1.0477163e+000,3.3570393e-001,1.8625684e-001,1.5107075e+000,-1.3329545e+000
5.6580076e-001,7.5547002e-002,5.1614351e-001,1.5325487e+000,4.8437301e-001,3.3406089e-001,6.9827340e-001,1.5175565e+000,1.3267526e+000,-1.5919351e+000,4.4033986e-001
-1.7255835e+000,-1.2512889e+000,-8.8632936e-002,1.2446837e+000,-6.6352570e-001,9.6147926e-001,4.8595315e-001,-1.3080420e+000,4.5988076e-001,1.2524997e+000,-1.3408384e-001
5.0382377e-002,-2.0608192e-001,-6.6397798e-001,-1.2240646e+000,-9.9048855e-001,-1.3741536e+000,-1.1227360e-002,2.9623015e-001,1.2996726e-001,-7.7768996e-001,8.2037361e-002
1.0642698e+000,6.3046894e-001,5.3877029e-001,1.4864320e+000,8.9609978e-001,-5.5680817e-001,4.4463336e-001,1.6157514e+000,6.5886104e-001,-1.3326720e+000,-1.1221819e+000
-9.0615840e-001,-1.3445290e+000,-6.2645877e-001,-1.1926884e+000,-8.0567723e-001,1.5670855e+000,1.4327816e+000,-1.4888813e+000,-1.5882306e+000,-1.0564482e+000,-4.8289206e-001
-5.2886101e-001,1.4976335e-001,2.9918612e-001,-5.2064192e-001,-3.9834342e-001,-4.5447174e-001,-3.8565472e-001,-1.2738858e+000,-1.9650742e-001,6.6644265e-001,3.2314487e-001
6.7526537e-001,1.0932157e+000,6.6456403e-001,1.4494762e-001,6.4808030e-001,7.9127857e-001,-2.2634302e-001,5.4171525e-001,4.3165392e-001,-1.3075434e+000,-1.4848068e+000
-2.3522161e-001,-1.0548304e+000,4.3085621e-001,5.4525103e-001,-5.4554807e-002,1.1550541e+000,-9.4618831e-001,1.1169479e+000,1.9199756e-002,7.4280009e-001,5.1697374e-001
8.6316889e-001,1.5599122e+000,2.5299821e+000,1.0962460e+000,2.5505935e+000,-1.4475029e+000,-5.9192629e-001,1.4638027e+000,1.0574840e-001,-9.3603413e-001,9.5624118e-001
1.9832337e+000,1.7297395e+000,2.1263544e+000,8.0220288e-001,3.0653002e+000,9.0871533e-001,1.6593499e+000,3.0996760e-001,6.7674697e-001,1.5025287e+000,1.7809121e+000
-2.4212546e-001,-4.4125664e-002,-4.6125015e-002,6.4172494e-001,-3.3274982e-001,6.4747842e-001,2.0994303e-001,1.4273962e+000,1.6270376e+000,-1.1409252e+000,9.7962885e-001
-7.7866728e-001,-8.5648484e-001,-1.9617248e-001,1.2199152e+000,-4.6428234e-001,-1.1406506e+000,-9.6333584e-001,-5.1677390e-001,-4.8611491e-001,7.3869616e-001,7.8750081e-001
-6.7597096e-001,-3.1670541e-001,-8.4422082e-001,-5.5456786e-001,-5.0763779e-001,-1.6761880e+000,1.0786090e+000,-2.7647689e-001,3.8566143e-001,3.8304615e-001,8.9921444e-001
1.0903669e+000,1.3904600e+000,1.8664286e-001,-6.4740208e-001,3.1090066e-001,1.0260132e+000,1.4411219e+000,1.6642541e+000,1.0431579e+000,6.5228698e-001,-8.0200994e-001
7.0904995e-001,9.1606804e-001,3.3123908e-001,-2.3821122e-001,6.6193942e-001,9.5928295e-001,6.5399815e-001,-3.2578745e-001,1.7594612e-001,-3.1345051e-001,-1.8251369e+000
-1.8889322e+000,-1.1510542e+000,-7.5429835e-001,4.3126223e-001,-8.0997114e-001,-3.9014032e-001,-6.4957505e-001,-9.8142097e-001,-1.0062582e+000,2.1613538e-001,-2.9944855e-002
7.0223814e-001,6.0944091e-001,5.8348817e-001,4.8041477e-001,6.2400460e-001,-1.5096246e+000,1.5297461e+000,2.3499131e-001,1.8749522e-001,-6.7484307e-002,-1.5791347e+000
-8.4849442e-001,-1.2222359e+000,-1.3362073e+000,-1.0453087e+000,-7.7095357e-001,-4.0065457e-002,-8.1127311e-001,2.2024011e-001,-2.7124344e-001,-5.8025647e-001,2.5224992e-002
1.1501926e+000,1.0886085e+000,-2.0739753e-001,-1.3547667e+000,1.7669302e-001,3.2839226e-001,-1.1473054e+000,9.5466789e-002,1.2635492e+000,1.2902624e+000,-1.7573644e+000
1.2678581e+000,1.4878907e+000,2.4096893e+000,1.4292574e+000,2.8878411e+000,-1.2009692e+000,1.0356770e+000,-4.1962825e-001,9.0415666e-001,4.5764963e-001,1.8735730e+000
-1.8994232e+000,-1.5368156e+000,-1.2379505e+000,-1.0560119e+000,-6.8661635e-001,-1.7093007e+000,-1.6144780e+000,4.4774807e-001,1.2730132e+000,2.4627942e-001,-2.6006639e-001
2.9456904e-002,9.1964206e-001,1.3540386e+000,4.4852662e-001,9.5969427e-001,3.8591395e-001,1.3741369e+000,-2.8839995e-001,1.2604041e-001,5.3298763e-001,-4.8109132e-001
8.5685543e-003,-1.0421979e+000,-1.1637716e+000,-3.6585527e-001,-7.6083723e-001,-1.3868745e+000,1.3176081e+000,-8.6001558e-002,-3.1100639e-001,-7.0857926e-001,7.7265835e-001
-2.3098027e-001,-1.9664973e-001,-8.7448049e-002,1.1836054e+000,-6.0739784e-001,-1.3860302e+000,4.4780059e-001,-5.8964271e-001,-4.3162962e-001,-1.5143779e-001,1.2128763e+000
-7.3040234e-002,1.8687042e-001,2.0463006e-001,-2.1969073e-001,3.6744135e-001,-1.7618665e-001,4.8634392e-001,-6.4705936e-001,-3.9325408e-001,1.1289923e-001,4.3643815e-001
1.7879638e+000,9.6675993e-001,-8.9627650e-001,-1.6272699e+000,-5.7212391e-001,-1.2434132e+000,3.7428533e-001,-9.1118984e-001,1.0895618e+000,7.1827649e-001,-5.8321700e-001
-1.4970946e-001,-3.9844899e-001,9.9054137e-001,1.0292926e+000,4.4242066e-001,5.3245418e-001,1.4332474e+000,1.5313417e+000,-1.6833576e+000,1.4555983e+000,1.2089567e+000
8.8267963e-002,-3.5934979e-001,2.5544188e-001,7.5172530e-001,3.3578017e-001,6.3579033e-001,1.5752214e+000,-2.3512204e-001,-8.1844647e-001,1.7164132e+000,9.0761756e-001
8.0732698e-001,1.2689166e+000,6.9457026e-001,-3.6920666e-001,5.2695188e-001,1.5182887e+000,-1.6909414e+000,9.2558810e-001,1.2740613e+000,-5.6076350e-001,-1.7524193e+000
9.8779441e-001,5.2255451e-001,1.4311912e+000,1.2664429e+000,1.3335769e+000,-1.9984134e-001,1.5457205e+000,9.7227401e-001,-6.7960461e-001,-1.0792214e+000,-9.9220304e-001
6.4093362e-001,1.6108513e-001,-1.1277027e+000,-9.6348635e-001,-1.2130914e+000,-9.7092234e-001,-4.0620151e-001,1.6300409e+000,-1.3289401e+000,1.2522230e+000,-1.0206618e+000
-2.9067039e-001,6.1012765e-001,7.4191924e-001,-5.6191045e-001,7.4209269e-003,-5.9047676e-001,8.5449997e-002,-1.7324081e-002,1.3152414e+000,-7.6318816e-001,-6.3544195e-001
-7.0556376e-001,-9.9685248e-001,-6.9544007e-001,1.4718637e+000,-7.7495732e-001,1.3002949e+000,2.8031027e-001,-7.5380067e-001,3.7043712e-001,-1.6670640e+000,1.0571734e+000
2.0126561e+000,1.5228646e+000,1.9423458e+000,5.9103550e-001,2.8703947e+000,-9.7479134e-001,4.4205670e-001,1.7564132e+000,-1.1379777e+000,9.5665784e-001,1.8316054e+000
6.9936954e-001,1.5951827e+000,1.1355046e+000,3.2994745e-001,8.2940996e-001,-2.7780138e-001,3.9656138e-001,1.2207203e+000,1.7362013e+000,1.3179744e+000,-6.7129961e-001
2.0134404e-001,9.3287906e-001,2.2117395e-001,-1.4550045e+000,3.0081363e-001,-1.6646248e+000,1.0147029e+000,-2.9788391e-002,-7.9075173e-001,-3.3168874e-001,-2.0438596e+000
-7.5490256e-001,-1.3346521e+000,-3.8910504e-001,1.4256832e+000,-3.2687062e-001,1.9736176e-001,7.8462574e-001,9.4010861e-001,2.3535725e-001,-1.0282791e+000,7.5472747e-001
-6.8837434e-001,-7.1104143e-001,-6.8120938e-001,-1.4797685e+000,-5.1231786e-001,-5.5147831e-001,1.1905609e+000,3.3937157e-002,-1.5747361e+000,1.6651233e+000,-5.7911668e-002
1.0645037e-001,1.0033063e+000,1.7257105e+000,1.4708973e+000,7.4402603e-001,1.6668048e+000,7.0929174e-001,-1.2758379e+000,2.4924533e-001,-9.9498480e-001,-7.9571268e-001
-5.5734425e-002,1.0343792e-001,-9.5316869e-002,-5.3154162e-001,-1.3750896e-001,1.6114044e-001,3.7639434e-001,-1.4926992e+000,1.6764270e+000,-2.5954031e-001,2.4838776e-001
-1.0397062e+000,-1.3166169e+000,-1.3493807e+000,4.7965409e-001,-9.5126882e-001,1.7382028e+000,-8.0785282e-001,9.1628220e-001,8.7392554e-001,2.1354777e-001,2.7382980e-001
1.4389585e+000,1.1072820e+000,5.8051948e-001,-5.0790647e-002,1.1624121e+000,-6.4844128e-001,7.7137155e-002,1.1183578e+000,1.5338908e+000,2.3019046e-001,-1.2344921e-001
6.5965166e-001,6.2176159e-001,2.6571507e-001,-4.6607185e-001,2.3029177e-001,8.6091678e-001,-1.3351943e+000,1.5763089e+000,1.3652208e+000,1.2130880e+000,-1.8229717e+000
1.8506557e+000,1.1984572e+000,1.2203712e+000,6.6216383e-001,1.7051825e+000,-1.0086235e-002,-5.3593012e-001,8.8053145e-001,-4.1420044e-001,-1.4433707e+000,1.4949164e+000
-1.5880048e+000,-1.7009037e+000,-1.0537237e+000,1.2703279e+000,-1.0855732e+000,-1.1664629e+000,-1.1570512e+000,2.9512592e-001,-2.5120626e-001,9.9171781e-001,-1.1647695e-002
-1.9121045e+000,-1.6922369e+000,-1.3175096e+000,6.9281835e-002,-8.7050168e-001,1.1769071e+000,-6.1381277e-002,1.4462269e+000,7.7610597e-001,-1.6024076e+000,-1.8425054e-001
-4.5891370e-001,-3.5323908e-001,-9.3509284e-001,-1.0423426e+000,-9.4788024e-001,-2.7224637e-001,-1.1197493e+000,1.0213839e+000,9.3091680e-001,-7.6469896e-001,5.1877065e-001
-3.1780291e-001,5.3983978e-001,8.8517619e-001,1.2080934e+000,1.8336221e-001,-1.6791585e+000,-2.1516138e-001,3.5627091e-001,-1.3751194e-001,1.4632768e+000,7.2421698e-001
5.8481198e-001,1.1137335e+000,9.0538061e-001,2.5087167e-001,9.3787756e-001,8.5703882e-001,8.5489313e-001,-4.9941462e-001,1.5090324e+000,-5.5856396e-001,-1.4536440e+000
-3.1976448e-001,-4.9113623e-001,8.6136026e-001,1.0973295e+000,1.4303541e-001,-3.0041135e-001,-1.1586186e+000,-8.8215416e-001,1.0231353e+000,-1.0985796e+000,1.3780320e+000
1.8576412e+000,1.1697769e+000,1.7562257e+000,7.5114027e-001,2.7887717e+000,2.4631460e-001,7.7517086e-001,4.2383256e-001,-5.5809684e-001,9.8562328e-001,2.1745071e+000
8.1627937e-001,1.6291152e+000,-4.1489121e-001,-1.7037566e+000,-2.4135466e-001,-3.0514536e-001,-1.2766388e+000,6.3557123e-001,-1.1905687e+000,-4.9171642e-001,-1.2045998e+000
-1.3131055e+000,-1.2109872e+000,-3.4018742e-001,1.1446546e+000,-5.3942618e-001,2.6563305e-001,4.2630967e-001,-3.1203809e-001,-1.6283808e+000,2.2580298e-001,4.1859668e-001
1.0131992e+000,7.7242882e-001,1.4292186e+000,2.2774632e-001,1.5038068e+000,-3.3613542e-001,1.3292024e+000,-1.6689385e+000,1.6045821e+000,3.6912282e-001,-1.2827631e+000
8.8485591e-001,1.0152832e+000,2.8066842e+000,1.6576669e+000,2.6855822e+000,1.1210520e+000,1.5195865e-001,-1.2870450e+000,-5.8040385e-001,1.0363748e+000,2.9334781e-001
-1.9682985e+000,-1.4572731e+000,-1.4908900e+000,-1.1479304e+000,-9.0797898e-001,2.4254439e-001,-1.1295618e+000,-1.7173829e+000,1.6280892e+000,2.4175310e-001,-2.6238353e-001
-1.0996974e+000,-9.2218055e-001,-2.8092538e-001,8.7419880e-001,-5.8102040e-001,3.8187000e-001,4.4446037e-001,9.0239628e-001,7.7206098e-001,-5.6238159e-001,4.8154448e-001
-9.8243074e-001,-1.6265362e+000,-7.2556385e-001,1.2740023e+000,-8.0625528e-001,-2.9845688e-001,1.1353200e+000,-9.1323714e-001,-3.2285766e-001,-1.2430303e-002,1.7001116e-001
-2.7767068e-001,7.5183651e-002,9.3537357e-001,8.8430085e-001,1.6632890e-001,6.4940366e-001,-1.1509705e+000,-1.1810032e+000,1.4508099e+000,5.8480752e-001,7.4628543e-001
-7.1537504e-001,-3.6866665e-001,-7.5049645e-001,-1.3757040e+000,-6.1057976e-001,-2.3627351e-001,1.0048494e+000,1.6675800e+000,3.9178549e-001,1.0874123e+000,2.5006588e-001
3.3908930e-001,6.6280675e-001,1.1321661e+000,2.5967301e-001,6.2512736e-001,4.8981842e-002,-1.3914882e+000,1.0089739e+000,7.1319699e-001,2.1493897e-001,-1.0042345e+000
9.1749929e-002,-4.7427422e-001,-1.5613024e-001,2.1700459e-001,-4.9566387e-001,1.3798012e+000,-3.6904696e-001,-5.1127198e-001,1.4972936e+000,-2.0032979e-001,6.3564740e-001
1.3763035e+000,1.1563391e+000,2.5092112e+000,1.6016157e+000,3.1957423e+000,1.0234321e-001,-8.1043557e-001,6.0794526e-001,1.3995534e+000,-1.8635089e-001,1.5213798e+000
9.7790093e-001,1.8565414e-001,6.0787955e-001,5.4255090e-001,7.6138945e-001,1.2007600e+000,7.9355653e-001,6.4108433e-001,1.4754067e+000,-1.2312017e+000,-7.5127369e-001
1.0803776e+000,9.8148577e-001,7.2610758e-001,3.0999375e-001,5.8602665e-001,-1.0590222e+000,8.1987148e-001,1.6465395e+000,8.1066497e-001,-5.1239616e-001,-1.0650957e+000
4.1371622e-001,3.7044872e-001,1.7906573e+000,1.5080605e+000,1.4383327e+000,3.9435653e-001,-1.6871534e+000,1.0823530e+000,1.1479368e+000,3.2767752e-001,2.3555090e-001
6.5621256e-001,1.6124597e+000,7.1113254e-001,-9.5424924e-001,6.0487011e-001,-1.5283456e+000,1.6099929e+000,-1.6048319e+000,1.7495804e+000,1.2966209e+000,-1.4179116e+000
5.0540689e-001,8.9662358e-001,-4.8437763e-001,-1.2355049e+000,-6.0124301e-001,1.0801564e+000,1.3763910e+000,8.6571273e-003,-8.9648557e-001,-1.6583119e+000,-2.2518138e+000
1.9539560e-001,-3.0468464e-001,-4.6015160e-001,-1.6297532e+000,-4.2121590e-001,7.1197217e-001,6.9874785e-001,-1.3612100e+000,-1.1003056e+000,7.0697496e-001,2.2988233e-001
3.1570975e-001,-2.1372606e-001,-7.3773991e-001,-4.3634968e-001,-6.9547457e-001,6.5202618e-001,5.8593787e-001,1.2895042e+000,6.9319350e-001,1.0846323e+000,3.1486439e-001
-1.1755592e+000,-1.6776928e+000,-1.1270737e+000,-5.5646397e-001,-8.8080249e-001,7.2961156e-001,1.5445449e+000,4.8684841e-001,4.2114032e-001,1.3739176e+000,-6.2955365e-001
-2.6148362e-002,-7.0554915e-001,-1.6441805e+000,-3.4436398e-001,-1.4390311e+000,-1.2218322e+000,4.4312358e-001,1.9958843e-001,1.3572436e+000,-1.3969015e+000,1.1993550e+000
2.8400519e-001,4.6896759e-001,-1.1663956e+000,-1.3585413e+000,-1.2556297e+000,6.4930559e-001,1.4640952e+000,-1.6551933e+000,-9.8063923e-001,1.2873418e+000,-1.0827668e+000
2.3224267e-001,1.4066293e+000,2.3921772e+000,1.6611421e+000,2.0389623e+000,7.9323604e-001,-5.0154998e-002,5.7093076e-001,4.9428377e-001,1.3131954e+000,-9.4010124e-002
-7.3711172e-001,-7.2369275e-001,-7.7063855e-001,1.0515845e+000,-6.5860272e-001,7.0616325e-001,1.5629759e+000,8.8059287e-001,-2.9454700e-001,4.6413366e-001,9.2116909e-001
-7.3800287e-001,-1.8621035e-001,6.3916136e-001,1.7042415e-002,1.3967568e-001,-1.3398502e+000,6.4760940e-002,-8.2742931e-001,1.0071964e+000,1.0459316e+000,6.9622420e-001
-9.5165474e-001,-5.3469629e-001,-1.5680688e+000,-1.0635570e+000,-9.0607175e-001,1.3772521e+000,1.2843530e+000,1.3819788e+000,-1.1496996e+000,-9.6879410e-001,7.7120921e-001
-1.2692218e+000,-1.5364096e+000,-7.9183570e-001,1.5850201e+000,-7.9463503e-001,1.6563375e+000,-1.2176406e+000,5.1482137e-001,1.6252827e+000,-1.6666613e+000,1.8482540e-001
9.6531128e-001,1.9577487e-001,-9.0674527e-001,-9.2656424e-001,-9.7353948e-001,1.4819412e+000,1.5327142e+000,1.3904063e-002,1.4170624e-001,-1.1213687e+000,-1.7173181e+000
6.7607461e-002,6.8470899e-001,6.6183701e-001,-4.8985225e-001,1.7186216e-001,-1.9522851e-001,-1.0049692e+000,-1.5097900e+000,-1.0889240e+000,-1.5823778e+000,-1.0845911e+000
9.8035467e-001,1.7332118e-001,-8.9680461e-001,-1.0973693e+000,-6.3625859e-001,-1.2961878e+000,-9.6992540e-001,-1.5435593e+000,-7.9637806e-002,9.0599804e-001,-1.6503727e+000
1.2437418e+000,1.4627099e+000,2.0750193e+000,1.2742415e-001,2.1951540e+000,4.0427400e-001,-2.5126017e-001,3.3734527e-001,-1.5454237e+000,3.9655767e-002,1.1014793e+000
1.0756024e+000,9.3528541e-001,-1.0677430e+000,-1.4450326e+000,-1.1173245e+000,1.4249523e+000,1.1366851e+000,7.5089641e-001,2.2108093e-001,-1.4621221e+000,-2.2030338e+000
-1.5073263e+000,-1.1328282e+000,-1.1278974e+000,4.9470251e-001,-1.0747825e+000,-2.9067250e-002,-9.9075453e-001,-1.3073584e-001,1.7101349e+000,1.7225488e+000,2.8143666e-001
5.9193261e-001,9.8310776e-001,2.9962531e-001,-1.6949140e-001,1.3993428e-001,-2.8352430e-001,3.6788283e-001,7.9779980e-001,1.3823796e+000,-1.0464916e+000,-1.9167340e+000
-1.2566729e-001,-1.2019148e-001,-1.4740961e-001,7.4177928e-001,-4.8730468e-001,7.6568680e-001,-1.4306850e+000,3.0227093e-001,1.4297483e+000,-1.6077036e+000,7.4731024e-001
1.3476824e-001,3.0258334e-001,1.1145149e+000,1.1455722e+000,6.0182796e-001,-7.5133178e-001,7.1750106e-001,-9.6559695e-001,1.7354746e+000,-1.1555878e+000,3.0666366e-001
1.7411782e+000,1.4228843e+000,4.9634069e-001,1.2217812e-001,1.0241597e+000,1.3190028e+000,1.6661392e+000,-4.3365842e-001,9.5611894e-001,-8.5060572e-001,1.2105362e+000
-9.9509073e-001,-1.1214062e+000,-9.3173905e-001,-4.6857118e-001,-8.8561006e-001,2.6671147e-001,-1.4301600e+000,-3.3653293e-001,-3.5579970e-001,2.9390180e-001,-1.8398631e-002
-1.3582932e+000,-1.0616127e+000,-8.1013767e-001,-1.4499404e+000,-7.7508031e-001,-1.0699819e+000,6.2816758e-001,-6.0644875e-001,1.4096352e+000,1.2735642e+000,-4.8838625e-001
8.7786629e-001,1.0577486e+000,2.9312349e+000,1.5334589e+000,2.7716837e+000,1.5144754e+000,-1.6448180e+000,1.1410120e+000,-1.4118161e+000,1.2431636e+000,4.0328426e-001
-1.6774266e+000,-1.5592097e+000,-6.5124917e-001,-6.9913174e-001,-7.5952010e-001,-9.5619483e-001,-1.2488585e-001,-6.1050537e-002,-1.1475743e+000,1.1889533e+000,-6.3962786e-001
-1.6183254e+000,-1.4716418e+000,-8.4395068e-001,-1.0863928e+000,-1.1287652e+000,1.4357466e+000,-1.2324780e+000,-2.1648042e-001,-7.7468408e-001,-1.3103211e+000,-8.6696390e-001
-1.4696386e+000,-1.4184853e+000,-4.8571388e-001,-3.2325444e-001,-6.2057008e-001,3.7673492e-001,4.5460948e-001,-5.8390210e-001,-8.5591799e-001,-1.0614240e+000,-3.4914383e-001
5.3950120e-001,9.2299120e-001,1.5437920e+000,1.2943556e+000,1.0288705e+000,8.4177162e-001,1.6267296e+000,-4.5418722e-001,-7.8778623e-002,-1.2614324e+000,-9.7412708e-001
-5.4442784e-002,3.4125997e-002,7.4744022e-001,1.1895737e+000,2.5926396e-001,1.5082506e+000,-7.5259120e-002,-1.5149156e-002,5.2063588e-001,-1.5625734e+000,8.0611799e-001
-4.3354116e-001,-7.9334135e-001,-1.0113734e+000,-1.5256255e+000,-1.0604234e+000,8.9204326e-001,1.0332437e+000,-8.7444426e-001,-1.1413055e+000,1.6378217e-001,3.2023093e-001
-8.7147857e-001,-1.1415718e+000,-1.1158009e+000,-4.1358633e-001,-7.6534431e-001,-9.2640184e-001,-9.1981959e-001,5.3598716e-002,-1.3749652e-001,-9.7121929e-001,3.4801890e-001
-5.8265843e-001,-1.7715779e-001,-7.6393241e-001,-1.6193224e-001,-8.5176625e-001,-1.4019079e+000,-1.3518127e+000,-9.0736770e-001,1.2300372e+000,-1.3696297e+000,9.2493257e-001
1.0468683e+000,6.7412992e-001,1.6291018e+000,1.5498389e+000,1.4235571e+000,1.6010768e+000,-9.1455679e-001,-5.0822710e-001,1.3817986e+000,5.7604359e-001,-9.4025097e-001
-8.8755384e-001,-8.8119645e-001,-3.6938075e-001,4.0132523e-001,-7.2313803e-001,-1.4566479e+000,1.1367391e+000,9.5325313e-001,9.6899838e-001,1.3442483e+000,6.0681930e-001
1.6394855e+000,1.6705568e+000,-4.8698089e-001,-1.3840978e+000,-8.9145686e-003,1.5575032e+000,-1.6167387e+000,1.0611462e+000,-1.1731530e+000,2.6133470e-001,5.2487124e-001
-2.8677010e-001,1.9911393e-001,-1.3045725e+000,-1.4044170e+000,-1.1345999e+000,1.0161164e+000,-1.4927444e+000,-1.1882110e+000,-3.6696570e-003,-1.0454123e+000,4.0307072e-001
2.8699964e-001,3.3378864e-001,-3.3037040e-001,-1.0783551e+000,5.0756426e-002,-5.6599573e-001,3.5211192e-001,3.1929042e-001,9.6621238e-001,-7.7971237e-001,-7.8043794e-001
-1.5403246e+000,-1.3849584e+000,-7.6044057e-001,-1.3310331e+000,-4.8726025e-001,1.4999531e+000,-1.7382507e+000,-5.9374542e-001,2.0720842e-001,-1.3319544e+000,-6.2010076e-001
-3.9326093e-001,-4.7071300e-001,-1.1130414e+000,-1.1414712e+000,-1.1015727e+000,-1.6313946e+000,1.4149434e+000,-1.3624963e+000,-4.9935915e-001,-1.3571068e+000,5.6034004e-001
-1.1997298e+000,-1.1652706e+000,-1.1177275e+000,1.0898436e-001,-5.3715065e-001,-2.5820665e-001,1.3413961e+000,-1.2726518e+000,-9.7179976e-001,-1.4481409e+000,3.9593550e-001
-9.3444272e-001,-1.2386498e+000,-7.4978993e-001,-4.8160034e-002,-6.4589125e-001,1.0575069e+000,-1.4562875e+000,-8.6075836e-001,-1.1634812e+000,-3.1270481e-001,2.6083095e-001
4.3445057e-001,6.6184624e-001,4.4630728e-001,-4.4359223e-001,1.9146971e-001,1.5714618e+000,2.7535923e-001,1.3450705e+000,-1.2292426e+000,1.2708988e+000,-1.8222596e+000
-1.1041078e-001,-8.5239403e-001,-2.2564096e-001,-3.5635707e-001,-5.3717174e-001,-1.8274363e-001,1.6115608e+000,-1.0104216e+000,8.2178750e-001,-1.5417145e+000,5.9381140e-001
-3.2623192e-001,-4.1767963e-001,-8.6140152e-001,1.7145599e-001,-6.6797279e-001,6.3557775e-001,9.2221421e-001,1.0026415e+000,-9.7531570e-001,-7.3543378e-001,1.0156957e+000
-1.1425871e+000,-1.2027077e+000,-9.6608748e-001,-1.1730053e+000,-8.0714576e-001,-4.0907458e-001,-5.2944681e-001,1.3904599e+000,1.3104678e+000,-6.4516865e-001,-2.4879250e-001
1.9859813e+000,1.5653300e+000,-9.2125167e-001,-1.2895976e+000,-7.7936230e-001,-1.1768117e+000,2.5700065e-003,-1.3142764e+000,1.0830090e-001,1.6624749e-001,3.4943360e-001
5.9241864e-001,3.5292408e-001,-1.0342983e+000,-1.3115125e+000,-1.1643627e+000,-1.9797151e-001,-1.0587485e+000,1.3551284e+000,6.6151445e-001,1.2549046e+000,-1.4293219e+000
1.0009794e-001,4.3892912e-001,-2.3305784e-001,-1.7233566e-001,-2.7229015e-001,-3.8758753e-001,-4.3927020e-001,1.4395115e+000,6.6691412e-003,8.7773345e-001,-5.9333905e-001
-2.1320683e-002,-6.7673181e-001,-8.5109130e-002,1.4824067e+000,-2.7769029e-001,1.6043500e+000,1.7351083e-001,-1.7885293e-001,5.2881152e-001,4.1109037e-001,1.7412470e+000
