@RELATION fri_c3_500_25 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
@DATA  
5.3517790e-001,1.0826195e+000,2.0077527e+000,1.2151425e+000,1.6672015e+000,-1.4118593e+000,5.7771338e-001,1.6073646e+000,-1.0192830e+000,-3.7340224e-001,5.3970102e-001,-1.4139279e+000,1.4464000e+000,-1.7623407e+000,1.0269649e+000,1.4765371e+000,9.0622961e-001,-9.2799481e-002,-9.7576651e-001,-3.2454743e-001,-2.3231244e-002,-8.0360538e-001,5.7183049e-001,1.3845290e+000,-1.2298233e-001,-8.0015513e-001
-1.4233891e+000,-1.2570193e+000,-5.6266096e-001,-1.2139495e+000,-5.1534156e-001,-1.4436678e+000,-1.3947162e+000,-6.8007812e-002,-2.1126577e-001,-9.9428940e-001,8.4403009e-001,1.1875765e+000,-1.6647478e+000,1.1999830e+000,6.7018779e-001,-3.0840631e-001,-5.5777615e-001,6.1801520e-001,5.8762133e-001,-1.4863932e+000,9.9826203e-001,1.5727445e+000,-5.3316124e-001,1.1425087e+000,8.1082740e-001,-3.3826678e-001
-1.1473474e+000,-2.5031364e-001,4.6677226e-001,6.8308783e-001,7.9883027e-003,1.1067380e-002,2.2490329e-001,-1.0420217e+000,-1.4162900e-001,1.4787515e+000,5.6843086e-001,1.3109647e+000,-1.1771288e+000,-1.5481442e+000,1.3092696e+000,1.6051845e+000,-5.2929868e-001,4.4154655e-001,-5.2816748e-001,2.1692218e-001,-1.8310972e+000,-8.7527782e-001,-6.9962864e-001,1.4645921e+000,-8.3549377e-001,7.2456227e-001
-9.4796094e-001,-1.7570421e+000,-1.4763937e+000,1.1093734e+000,-1.0742513e+000,-3.1488197e-001,-5.8535628e-001,-1.3690139e+000,-1.1453030e+000,-8.3702942e-001,1.5609857e-002,-1.0241477e+000,3.5588497e-001,-1.0000993e-001,-1.0208402e+000,1.5469053e+000,1.2969383e+000,-1.1442903e+000,1.4722945e+000,8.3305286e-001,-6.2333685e-001,6.2919795e-001,8.8250384e-001,1.4141710e-001,-1.4986340e+000,4.4182491e-001
1.5073344e+000,1.5523125e+000,-5.3515078e-001,-6.3777954e-001,-7.3037638e-002,5.3181075e-001,1.5137805e+000,-6.0554678e-001,1.0855602e+000,-5.5496810e-001,6.9740276e-001,1.5501233e+000,-5.5013370e-001,6.0409366e-001,-1.0415708e+000,-2.5566899e-001,-4.4258207e-001,1.6065099e+000,5.3334271e-001,1.3758791e+000,-5.3674571e-001,-1.1095117e+000,-7.5787524e-001,-1.9133232e-002,9.5384338e-001,4.9671829e-001
-9.8759176e-001,-8.0758909e-001,-5.9560644e-001,-5.0082367e-001,-5.3033470e-001,1.5988794e+000,-1.3240254e+000,-1.7526398e-001,-6.8910501e-001,-1.3323284e+000,-3.8888769e-001,-1.4955007e+000,-6.8007059e-001,9.9175504e-001,-8.6998620e-001,-1.1310039e+000,1.6274480e+000,1.2850867e+000,7.3987217e-001,-1.4837820e+000,-1.3420330e+000,-1.3154299e+000,-4.7239865e-001,1.5102925e-001,7.9769693e-001,2.6906531e-001
-2.5160221e-001,-2.1066654e-001,4.9524550e-001,1.4986701e+000,-4.7359979e-002,9.2520492e-001,-7.0080069e-001,9.2374287e-001,-5.7813208e-001,-1.6886285e-001,2.6661839e-001,1.1488573e+000,9.8018740e-001,1.2862601e+000,-7.8298116e-001,-1.2637184e+000,-7.5995648e-001,6.6596816e-002,5.3987936e-001,1.6557941e+000,1.2865094e+000,-1.5433468e+000,2.3347787e-001,3.0711089e-001,1.3080862e-001,1.1495610e+000
7.4178260e-001,1.6705550e+000,-7.5285747e-001,-1.1817067e+000,-5.9832632e-001,1.1813981e+000,4.7932976e-001,1.1544663e+000,2.9173633e-001,-1.3781788e+000,1.3210558e+000,-6.6715912e-001,-1.3530880e+000,-1.2714002e+000,-2.8226041e-001,-7.9602359e-001,-9.5511346e-002,1.4644136e+000,5.8244133e-001,-1.5829746e+000,8.6268542e-001,-1.1346602e-002,-2.2739211e-001,-5.3598999e-001,1.2070476e+000,-1.1158555e+000
1.5681526e+000,9.8350086e-001,-7.0671569e-002,-5.2718291e-001,4.9478677e-001,2.7955641e-001,-5.0587213e-001,-2.3031127e-001,4.5548968e-001,-1.6488852e+000,1.3524803e+000,4.3517587e-001,-1.0568168e+000,1.1114984e+000,-8.7812941e-001,6.2016045e-001,-1.2327082e+000,-8.0811192e-001,7.6149274e-001,1.2520310e+000,-8.9262087e-001,-5.6691537e-001,-5.8195215e-001,2.7688089e-001,-1.4773075e-002,-6.4023303e-001
-2.9729817e-001,3.4142907e-001,1.5277296e-001,6.9427867e-001,1.7880173e-002,-1.0630365e+000,-1.0147408e+000,1.5856030e+000,2.4921353e-001,1.4116352e+000,1.7013420e-001,1.3049762e+000,-1.2180149e-001,1.1582584e+000,1.4675500e-001,-7.0919641e-001,1.5124481e+000,7.5676598e-003,8.4720303e-001,1.3950038e+000,1.7216529e+000,-1.1564967e+000,-1.5694071e+000,3.9012819e-001,-1.4209596e-003,7.0188008e-001
1.3827028e+000,8.9883890e-001,3.9503036e-001,-2.9753536e-001,2.1166024e-001,-1.6141468e+000,2.4879342e-002,7.1283415e-001,4.0847726e-001,-1.8651354e-001,-2.7789109e-001,-3.0198202e-001,-1.6470581e+000,5.5067015e-001,-7.5577638e-001,-9.3320806e-001,-1.6226297e+000,8.7422448e-001,-9.3982442e-001,5.0276538e-001,9.7562971e-001,1.1079236e+000,-1.2152638e+000,-4.6473967e-001,5.8230197e-001,-1.3399242e+000
4.8383142e-001,7.3442464e-001,-6.7247984e-001,-7.3956172e-001,-2.3356544e-001,5.7084247e-001,2.1553499e-001,1.4182781e+000,-6.7777679e-001,8.3086803e-001,2.0352433e-001,-1.2478800e+000,-1.0807345e+000,-1.1622877e+000,-2.3709473e-001,6.7957675e-001,-4.1553214e-001,-1.3321609e+000,1.2444458e+000,4.9396260e-002,-1.1010767e+000,-6.5295785e-001,-7.4571059e-001,4.0513960e-001,2.8371645e-002,-1.7391806e+000
-5.8627843e-001,-8.8480898e-001,-1.1443226e+000,-1.0947726e+000,-9.7243826e-001,-1.4668574e+000,1.7466381e+000,7.5262004e-001,8.2286223e-001,1.1559096e+000,5.4278841e-001,3.2918876e-001,-1.3834324e+000,1.0642208e+000,-1.7578210e+000,-1.2744640e+000,1.1507420e+000,-1.6499523e+000,-3.9920673e-001,1.2447498e+000,-1.2093825e+000,-1.4451815e+000,5.4865523e-001,5.2163449e-001,1.4234909e+000,4.7575075e-001
4.9026083e-001,9.1778213e-001,3.0063643e+000,1.6766695e+000,2.1880734e+000,5.2131809e-001,-1.0559925e-001,-7.0862889e-001,-1.3318268e-001,1.2165912e+000,4.3601957e-001,-7.1810964e-001,1.6344971e+000,6.5284881e-001,1.0330374e+000,-1.5195615e+000,9.8694446e-002,9.2106301e-001,2.3626866e-001,-1.0558597e+000,-5.2630393e-001,1.6420098e+000,-7.6998288e-001,8.3624858e-001,3.1898613e-002,7.6955637e-002
3.1676191e-001,1.3183356e+000,-2.2205957e-002,-8.9455983e-001,7.5033563e-002,8.5796071e-001,-2.5451981e-001,8.5560509e-001,-4.6514180e-001,9.9747080e-001,-1.9889267e-002,7.4768181e-001,1.1183114e-001,1.3222100e+000,1.7513003e+000,7.7897831e-001,8.5600076e-001,-7.2630022e-001,-5.0635061e-001,9.0925054e-001,4.0656334e-001,1.0526223e+000,1.3818865e-001,1.1322006e+000,-1.1052424e+000,-2.2059103e+000
5.1909695e-001,3.1098039e-001,9.5259456e-001,1.6737485e-001,4.3562042e-001,9.8745659e-002,-7.9652588e-001,-7.3526771e-001,3.3932579e-001,-2.8957094e-001,-1.4726416e+000,1.5494786e+000,2.3417824e-001,1.1146459e+000,1.6609854e+000,-1.3212799e+000,-6.1703891e-001,-2.5632261e-001,5.6138114e-002,-1.2488078e+000,8.3945751e-001,1.0216046e-001,-1.4110024e+000,-1.4845279e+000,9.7531595e-001,-6.4811196e-001
-7.9233159e-001,-1.1725006e+000,-8.9520792e-001,-2.1630045e-001,-7.4011656e-001,-7.6940324e-001,9.6349337e-001,1.1100579e+000,1.1442089e+000,-2.0774444e-001,1.0098251e+000,5.6662883e-001,1.5406247e+000,-1.4908186e+000,-2.5056427e-001,-1.3306166e+000,-2.6798946e-001,-6.8928769e-002,1.0061630e+000,-1.4945336e+000,1.1218399e+000,1.5075012e+000,-8.4559625e-001,-1.2638734e+000,-1.2588930e+000,8.8127711e-002
7.1647746e-001,8.9432679e-001,-7.6041724e-003,7.4294075e-003,1.9656221e-002,-3.6233020e-001,1.0572005e+000,-1.3700849e+000,1.4574090e+000,-6.0524234e-001,1.4744729e+000,-9.7502970e-001,-1.2601173e+000,1.0187441e+000,8.8238322e-001,5.8670874e-001,4.4165478e-001,-3.1332215e-001,7.5184801e-001,-7.8899469e-001,6.5608915e-001,6.9930043e-001,2.9335424e-002,-1.5865533e+000,-7.0145515e-001,-1.8770784e+000
-2.0891258e-001,2.7086842e-001,9.1225878e-001,6.0083261e-001,7.2407019e-002,-9.6753969e-001,-1.3777811e+000,1.8226847e-001,-5.7946747e-001,1.1685472e+000,-3.2176320e-001,1.6508307e+000,1.6174704e+000,3.3992291e-002,-1.0334238e+000,1.3694270e+000,1.6540969e+000,-1.2933092e-001,1.1813617e+000,-2.1118236e-001,1.7321420e+000,4.5343159e-002,-1.1705868e+000,-1.2688082e+000,8.9739888e-001,5.0694216e-001
3.6200516e-001,9.6472844e-001,5.9166315e-001,4.0515095e-001,4.7223770e-001,-7.1165973e-001,5.1622669e-003,1.4558497e-001,-2.6991200e-001,1.5655453e+000,-6.7415325e-001,-7.4550896e-001,1.5850545e+000,7.2388064e-001,-5.5876163e-001,2.0270363e-001,-1.5835802e+000,8.3322867e-001,-5.8870350e-001,-9.1426649e-001,1.2586793e+000,2.3465390e-001,-1.0893195e+000,-6.4424363e-001,1.0343662e+000,-1.6199178e+000
-1.5024344e+000,-1.6704226e+000,-1.2242982e+000,-1.2759951e+000,-1.0644251e+000,-1.3861023e-001,-1.3721980e-001,1.4059197e+000,-1.2640130e+000,-5.4234305e-002,6.0086338e-001,4.6476354e-001,1.6622887e+000,-1.7696572e-001,-2.8915752e-001,-1.2577286e+000,-1.3684451e+000,3.7672370e-002,-5.7571062e-001,1.6401340e-001,-3.1726177e-001,1.0574995e+000,1.5055104e+000,1.0400049e+000,-4.6270231e-001,-6.4260419e-001
1.1357947e-001,-2.9106411e-001,-2.6457547e-001,7.6516046e-001,-5.1321329e-001,-1.6356580e+000,3.6594451e-001,1.6272553e+000,3.4388376e-001,-5.3983575e-001,1.6354137e+000,-6.7691820e-001,-3.3105724e-001,-1.6295304e+000,1.0552743e-001,-1.4631169e+000,-7.1548729e-001,-1.0330357e+000,8.1411496e-001,-1.2016630e-001,7.0684112e-001,-5.2046044e-001,1.4469615e+000,-4.1447817e-001,-1.5131656e+000,1.0021499e+000
-8.8909784e-001,-3.5312179e-002,5.6741957e-001,4.3816979e-001,-3.0350825e-001,2.9421509e-001,1.4938657e+000,1.0017821e+000,-1.5974845e+000,2.0294907e-001,1.8169609e-001,7.1661257e-001,1.4651161e+000,-6.0315106e-002,-6.7048513e-001,4.2448593e-001,8.9917540e-001,1.6601672e+000,-3.3969117e-001,-1.0911764e+000,-4.9474934e-001,7.3630115e-001,4.9597674e-001,1.5063441e+000,-5.2867709e-001,9.7067281e-001
-2.8099337e-002,-1.2324018e+000,-1.1863795e+000,-6.1625326e-001,-7.8270554e-001,-3.1399837e-001,8.4590472e-001,-5.5649482e-001,-6.9737703e-001,6.6933468e-001,1.4534030e+000,-1.6558015e+000,-2.1761990e-001,-4.3741112e-002,-1.2726173e+000,7.9867126e-001,1.0593400e+000,-1.0574321e+000,9.0235503e-001,-1.2347633e+000,6.0609439e-001,1.6789626e+000,6.8930210e-001,6.4870342e-001,-1.4032900e+000,3.5741996e-001
-8.0024551e-001,-4.1717112e-001,-5.6547332e-001,-1.3606834e+000,-6.1230564e-001,-1.3383108e+000,-4.5230740e-001,-6.3471144e-001,-2.7886893e-001,1.4833408e+000,-3.3106078e-001,4.2320300e-001,7.2580526e-001,3.4872557e-001,1.7983312e-001,-1.2780629e+000,1.0663898e+000,7.9448304e-001,1.1200806e+000,2.2110227e-001,-4.1058958e-001,5.4896078e-001,-1.0658208e+000,-1.4210387e+000,-1.2966161e+000,6.7160072e-002
1.1519889e-001,4.3301156e-001,1.6596364e+000,1.1386766e+000,1.1265556e+000,-1.1932652e+000,-1.4144438e+000,7.4210611e-002,4.3144997e-001,8.0045014e-001,-1.6722043e+000,-5.0363009e-001,6.4618121e-002,-3.9776458e-001,3.9720528e-001,2.0567248e-001,-7.7218148e-001,-9.1298345e-001,5.4075730e-001,-9.3489192e-001,6.7484934e-001,-5.3638476e-002,-1.4517717e+000,-1.1570785e+000,1.4650903e+000,3.9193072e-001
-1.0718039e+000,-1.7785364e+000,-8.8881014e-001,3.6085897e-001,-7.5380286e-001,1.4570368e+000,-3.1877623e-001,3.2278685e-001,-5.0495706e-001,1.1214523e+000,-4.2782264e-001,9.1626136e-001,1.7729449e+000,4.9643100e-001,1.6034573e+000,-1.3163903e+000,-1.1207453e+000,-4.9469782e-002,-3.3097623e-002,3.3709574e-001,-1.0152581e+000,-4.6540061e-001,3.3394569e-001,2.6562466e-001,1.2294415e+000,-2.0086443e-001
1.1307493e+000,1.5804105e+000,1.7220711e+000,5.4489124e-001,1.8586263e+000,1.4063639e+000,5.0215166e-001,-7.3521968e-001,1.3556192e+000,1.4593234e+000,-1.1724161e+000,2.0264534e-001,5.0740372e-001,1.0201787e+000,6.1984929e-001,-1.2283773e+000,-1.4934549e-001,4.3440298e-001,1.3650727e+000,4.3475665e-001,-1.1501899e+000,-1.2595670e+000,1.4245534e+000,-2.4001989e-001,-7.4864499e-001,6.1289002e-001
9.3006002e-001,8.8361598e-001,-7.7288778e-001,-7.8540633e-001,-4.6471033e-001,-7.0623277e-002,2.8946665e-001,4.8781756e-001,4.2533409e-001,-2.7667803e-001,3.7807416e-001,-7.9879607e-001,1.5918263e+000,-1.2757777e+000,1.0515103e+000,1.3727464e+000,1.4421311e+000,1.4294689e+000,-1.2893274e+000,-1.6803211e+000,-1.1824883e+000,-1.3480992e+000,-1.3481709e+000,-9.8781254e-001,-7.8076653e-002,-1.7836374e+000
-2.6862446e-001,-6.0516204e-001,4.0433975e-001,1.3616932e+000,1.4844853e-001,1.1316195e+000,2.7583576e-001,9.1818779e-002,-2.9406713e-001,1.4290106e+000,-3.3567473e-001,-7.7967584e-002,-1.4732925e+000,1.0035660e+000,-1.1207206e+000,1.1055547e+000,-3.3419961e-001,1.1480000e+000,-1.4486842e+000,9.0931852e-001,1.5615274e+000,1.3535582e+000,1.0703588e+000,-2.3508767e-001,-1.1077362e+000,1.3459469e+000
3.8085981e-002,2.7585270e-001,1.2519533e+000,3.8676236e-001,8.4709443e-001,3.4799742e-001,4.5956078e-001,1.6848854e+000,-9.1570197e-001,-5.2344803e-001,5.8864327e-001,-7.7531656e-002,3.7923442e-001,-3.3341815e-001,-1.4722218e+000,-1.6058967e+000,-1.4312119e+000,-1.2893386e+000,-1.6407158e+000,1.5186799e+000,-3.8221923e-001,1.0499597e+000,-3.7439509e-001,1.5869504e-001,8.9529759e-001,2.7817735e-001
3.3249264e-001,5.0459919e-002,-1.3262343e-001,-4.2496399e-001,-4.6575498e-002,6.8331030e-001,-8.1745148e-002,-5.9234441e-001,1.0729549e+000,-8.4198368e-002,3.1245043e-002,7.0276694e-001,-5.7705899e-001,4.9242689e-001,-1.0580208e+000,-6.1815739e-001,5.9595677e-001,1.4018797e+000,-7.3219929e-001,-7.6549185e-001,-8.0214162e-001,-2.9131876e-001,1.1957131e+000,-1.3865856e+000,1.3987789e+000,-6.1976855e-002
2.0182180e-001,7.3686625e-001,1.6157281e+000,1.7340719e+000,5.6658452e-001,2.7841569e-001,-6.2851091e-001,4.2908119e-001,1.4139256e+000,-4.1672517e-001,-1.0185634e+000,1.0736768e+000,2.6412664e-002,-7.6106251e-001,1.1214196e+000,-1.5777165e+000,-7.0860998e-002,4.1249028e-001,4.4402850e-001,6.0087887e-002,-1.0859563e+000,1.4978267e+000,-1.4457415e+000,6.5467332e-001,1.4040974e+000,-3.7049861e-001
-1.6090104e+000,-1.3162198e+000,-6.4845081e-001,-5.4021247e-001,-9.9963813e-001,-5.5580814e-001,-1.2037927e+000,-4.2154819e-001,1.2651621e+000,-1.5767550e+000,1.1434149e+000,1.4241879e+000,1.0090052e+000,-1.2998637e+000,-1.8713442e-001,1.4012806e+000,-1.3693041e+000,1.1321660e+000,1.5982368e+000,1.6016725e+000,5.3314782e-001,-1.9659871e-001,-1.2928949e+000,5.8455007e-001,-1.1347314e+000,-2.8922943e-001
7.7735506e-001,5.3394713e-001,4.4947209e-002,1.1400137e-002,3.7655692e-001,9.5175710e-002,4.0425110e-001,1.5212438e+000,-1.5638205e+000,-2.6992027e-002,-1.5247910e+000,-8.6881668e-001,1.7478333e+000,-2.4747726e-001,4.5724790e-001,1.4629155e+000,-1.2217353e+000,-1.5585820e+000,1.3849543e+000,-1.1467318e+000,4.4011876e-001,-8.7172393e-001,-1.1520876e-001,-3.9985005e-001,4.2015941e-001,-1.4955076e+000
7.8669016e-001,8.5287779e-001,1.6992316e+000,1.1524152e+000,1.6509108e+000,1.2392606e+000,-7.8403437e-001,-1.3435423e+000,4.9313930e-001,1.4728400e+000,7.6961596e-001,-5.5230164e-001,-1.4856223e+000,-1.6289445e-001,2.5286142e-001,7.9195272e-001,1.1372448e+000,1.2870665e+000,-9.9727738e-001,-1.5933727e-001,-1.0668862e+000,-5.5119490e-001,-8.3309420e-001,2.1859406e-001,1.6919646e-001,-8.6751335e-001
6.8623563e-001,1.1541027e+000,1.4122085e-001,1.8827253e-002,3.1009916e-002,1.6059278e+000,-9.7887255e-001,2.8376051e-001,5.4638455e-001,-7.0259151e-001,4.2500684e-001,-5.3009329e-001,-8.3032376e-001,7.7440542e-001,1.4804308e+000,3.9969475e-001,1.2304158e+000,-4.4989719e-002,-1.3795156e+000,-1.4200084e+000,1.7443756e+000,1.3619838e+000,-1.1773640e+000,-8.5669797e-002,-7.5539891e-001,-1.8453857e+000
1.0566843e+000,1.2855228e+000,-3.0756817e-001,-5.8560086e-001,3.0358886e-003,-8.8276952e-001,-9.8038173e-001,-9.4894166e-001,-1.5936879e+000,-8.2188458e-001,1.3640373e+000,-8.8176079e-001,1.8037868e+000,6.1030104e-001,-3.4426791e-001,1.1363470e+000,-8.3378245e-001,-8.3285999e-001,-9.6574851e-001,6.3792683e-001,-1.7434084e+000,1.2173272e+000,8.9553602e-001,6.2585964e-001,4.9317749e-001,-8.4254720e-001
-2.5901716e-001,-4.3875332e-001,-2.8593410e-001,-5.8674662e-001,-2.5216484e-001,-9.7265474e-001,-6.5340420e-001,-1.2935137e+000,-1.1091443e+000,-3.7341379e-002,1.0037722e+000,-7.0050747e-001,3.0834157e-001,-5.5264174e-001,-6.7475562e-002,-2.7771235e-001,2.5402655e-001,-9.4236084e-001,-5.0825278e-001,1.6030541e+000,-1.6707874e+000,6.6119353e-001,1.6194678e+000,-1.5405990e+000,-5.1873888e-001,5.3493273e-001
7.3216987e-001,1.2477077e+000,-1.5554993e-001,-5.0985699e-001,8.2069330e-002,-7.4285188e-001,-1.2352505e-001,4.4065543e-001,7.8960514e-001,-2.1537572e-001,-9.1648418e-001,3.7367356e-001,1.1419403e+000,1.6656078e+000,4.3878415e-001,2.1249398e-001,6.8861137e-001,1.4692860e+000,-7.4938601e-001,-1.3074901e+000,4.7303074e-001,-1.4211407e+000,9.6152801e-001,1.0908140e+000,4.4418027e-001,-1.7428238e+000
-4.2241110e-001,-7.0300218e-002,2.6240706e-001,2.1973385e-002,1.7282478e-002,-6.1003770e-001,-1.4937862e+000,-1.2399377e+000,-1.1422813e+000,-4.9419301e-001,-4.8209483e-001,1.6236741e+000,-1.2503260e+000,-3.3641076e-001,-1.5123614e+000,1.4318162e+000,-5.9180388e-001,1.2394502e+000,-5.9531197e-001,3.0579857e-001,9.6731361e-001,-4.3117976e-001,7.3523910e-001,7.2262397e-001,9.9663935e-001,9.0967658e-001
6.2481411e-001,9.1068601e-002,-4.8009121e-002,-7.7537592e-001,8.5526342e-002,5.2815109e-001,2.3566668e-001,-6.7471282e-001,-1.7045272e+000,1.2756512e+000,1.2505927e+000,1.4880889e+000,-9.4083575e-001,-4.4530453e-001,-7.3655224e-001,-1.0887423e+000,-3.9316800e-001,-1.0402044e+000,5.6129421e-001,-1.2355724e+000,-3.0407576e-001,-1.6011196e+000,8.1606763e-001,4.4961926e-001,-3.0895609e-002,-9.2920396e-001
6.7717502e-001,1.0100009e+000,-5.2033677e-001,-3.0132923e-001,-4.6816534e-001,-1.1689897e+000,-1.0131937e+000,-3.6469081e-001,7.8054735e-001,-1.6019354e+000,5.3632414e-001,-4.3337964e-002,-6.2715759e-001,1.4989677e+000,2.2862239e-001,2.3933447e-001,9.1341413e-001,1.3198749e+000,-1.3045444e+000,5.2256418e-001,1.1029682e+000,-3.0709551e-001,-3.6828460e-002,-2.0981793e-001,4.7840990e-001,-2.0024671e+000
1.6051558e+000,1.5066307e+000,1.5229208e+000,1.1024485e+000,2.1385162e+000,-4.4391706e-001,1.3698102e+000,4.1387432e-001,3.1830185e-001,5.1545022e-001,-1.5559667e+000,1.4725517e+000,-3.1096761e-001,7.0503621e-001,1.2862282e+000,-5.8902799e-001,-6.6249676e-001,8.4796375e-001,7.4584873e-001,-7.6716642e-001,-6.2715747e-001,-3.7134841e-001,-6.8845475e-001,4.3985790e-001,1.0126780e+000,1.8158684e+000
-1.4291512e-001,7.8396981e-001,-4.6156704e-001,-7.5158063e-001,-5.3092587e-001,-1.4830133e+000,1.1956910e+000,6.6200724e-001,-1.7554744e+000,4.1677515e-001,-5.2589201e-001,5.6247731e-001,-1.4808859e+000,-2.1651904e-001,-1.0517507e+000,-8.6626933e-002,1.1405400e+000,-1.6048007e-001,-1.3238007e+000,-6.4108653e-001,-9.6851822e-002,-8.6318588e-001,-9.1282430e-001,1.2716563e+000,-1.3519843e+000,-8.5902551e-001
6.4976014e-001,1.2207611e+000,2.1159515e+000,1.5552368e+000,1.3858277e+000,-8.6747265e-001,-1.3896232e+000,1.6964310e+000,-8.0600283e-001,-1.5583512e-001,-6.7474658e-001,-6.4094418e-001,1.3364678e+000,7.4156620e-001,-1.0382874e+000,-9.4972862e-001,-6.1142904e-001,-2.1772782e-001,-1.0910386e+000,-7.6432817e-001,-8.7214952e-001,1.1662683e+000,-1.6967258e+000,5.1474253e-002,3.4284204e-001,-4.7633866e-001
4.4231775e-001,3.1455434e-001,1.2839410e+000,1.3291101e+000,1.0638687e+000,-2.9167334e-001,-8.0541884e-001,-1.2352863e+000,1.5602722e-001,1.2665025e+000,1.8394975e-001,-1.4645473e+000,9.5477228e-001,6.6053233e-001,9.0538841e-001,9.8493610e-001,-1.3218295e+000,-4.6715062e-001,3.5594531e-001,5.8642328e-001,-1.2542859e+000,3.5148838e-001,-1.1138593e+000,-1.6254348e+000,5.2506754e-001,-1.8441151e-001
-8.4200000e-001,-8.1990017e-001,-4.9794254e-001,4.6327339e-001,-7.6317907e-001,-1.1964666e+000,-1.7079935e+000,-9.4567293e-001,-8.9386664e-001,-7.9702752e-001,-1.5130892e+000,-5.3530901e-001,-5.5886510e-001,-1.0380850e+000,8.4405818e-002,1.0848161e+000,-5.9192055e-001,3.9835997e-001,8.5580612e-001,2.7901217e-001,6.7960059e-001,-5.7523562e-001,4.0022697e-002,-1.2439417e+000,-1.0993074e+000,5.1357559e-001
-6.7477320e-001,-9.1268134e-001,-7.8841016e-001,-7.3312969e-001,-8.3993456e-001,8.4008353e-001,-6.6311105e-001,1.6352085e+000,1.2425176e+000,6.3605687e-002,-1.6862151e+000,1.5984036e+000,-1.0321854e+000,6.9258784e-001,3.5584102e-001,9.4724097e-001,-9.9324379e-001,-9.2408091e-001,7.9194094e-001,6.0449865e-001,-1.6996740e+000,-3.4572579e-001,-6.7870786e-001,-1.5405451e+000,-7.4419307e-001,1.8867924e-001
1.8155807e+000,1.6071661e+000,2.7073200e+000,1.1993242e+000,3.4603865e+000,4.1070012e-001,4.0037997e-001,-5.0270320e-001,-1.6792066e+000,8.5409163e-001,-1.6568030e+000,9.9576256e-001,4.5847863e-001,-1.2918925e+000,2.3258546e-002,1.2786169e+000,2.6719177e-001,1.1518539e+000,6.4321034e-001,-7.9952235e-001,1.5689509e-001,-1.0535800e+000,1.5748286e+000,2.0326273e-001,2.9614808e-001,3.1476570e+000
7.3892513e-001,-4.4146005e-002,-8.2986528e-001,-1.1116835e+000,-7.0223526e-001,1.4671184e+000,-2.8184157e-001,1.6403909e+000,9.0340999e-001,1.3570136e+000,-1.3960200e+000,-7.6660049e-001,-6.4232203e-001,8.7467017e-001,-1.5311757e+000,4.9433064e-001,1.2212094e+000,-1.5956072e+000,-6.9024752e-001,-7.9829572e-001,-8.7861937e-002,-1.1116055e+000,7.3336913e-001,-2.8995223e-003,-6.7009130e-001,-7.3533984e-001
-2.6193457e-001,-9.3547398e-001,3.0867592e-002,-2.9518660e-001,-4.3456426e-002,-2.5891912e-001,-1.6428003e+000,-6.8479168e-001,-5.0587383e-001,-6.0874157e-001,1.7533797e-001,1.2278116e+000,1.3307515e+000,-1.8647878e-001,-1.2243312e-001,9.0605234e-001,-1.5440428e+000,-1.5925081e+000,1.1980983e+000,-3.1868512e-001,-3.5906023e-001,-9.3412259e-001,1.1411159e+000,-7.3891738e-001,-8.0346293e-001,5.9072725e-001
3.4877108e-001,3.3753216e-001,5.7324491e-001,4.6893709e-001,1.4144645e-001,-1.2350048e+000,-1.6850070e+000,-8.9485219e-001,1.0366568e+000,8.7504504e-001,-4.8400487e-001,-7.7933758e-001,-5.8956108e-001,-1.4156236e+000,-7.9898732e-001,1.5778824e+000,1.6181026e+000,9.9691921e-001,8.6179171e-001,5.9598960e-001,-2.4475372e-001,1.1385242e+000,9.6928439e-001,-3.7657408e-001,-1.6134514e+000,-2.9683999e-001
9.2245688e-001,1.6517778e+000,7.3203857e-001,-1.2180131e-001,7.0824334e-001,4.7749941e-001,-7.9095650e-001,-6.3756451e-001,8.7952958e-001,-1.4994283e+000,-3.6749830e-001,1.6156395e+000,-4.3914489e-001,1.2476854e+000,1.6882712e+000,-1.4503556e+000,-7.1839631e-001,1.8917564e-001,2.4145720e-001,4.2129946e-001,-1.5659261e+000,9.5951862e-001,1.0876541e+000,8.5999927e-001,5.1739929e-002,-3.6127245e-001
