@RELATION fri_c0_500_10 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
@DATA  
8.1473829e-001,2.3666341e-001,1.3477088e+000,-1.5287088e+000,-1.6561358e+000,-8.4757567e-001,-4.3259895e-001,-6.7514978e-001,-4.5759086e-001,-1.2509156e+000,-3.3081736e-001
-2.7785030e-001,-5.0656821e-001,-1.5078532e+000,-5.2065336e-001,4.5489561e-001,-1.6146379e+000,1.8151656e+000,-1.0604523e+000,-1.5475802e+000,6.9555443e-001,-1.4389720e-001
-1.9294078e-001,1.1630012e+000,-1.5886461e+000,-1.3989299e-001,2.4090264e-001,4.7184365e-001,-1.0822155e-001,-1.5142958e+000,4.8337778e-001,-7.3797272e-001,8.4705814e-001
-1.2983020e+000,4.3654210e-001,1.9827227e-001,-1.4865833e+000,-6.6803914e-001,5.3155196e-002,7.6109817e-001,-1.5693698e-001,-1.1001025e+000,-1.6352450e+000,-1.7697118e+000
-4.7019905e-001,1.4005717e+000,1.3211591e+000,7.6354067e-001,4.9495738e-001,9.6296828e-001,1.5143581e-001,1.6799986e+000,1.9077428e-001,3.8254794e-001,1.3434220e+000
-1.2848311e+000,8.4834372e-001,-3.4504860e-001,-8.8680549e-001,7.2557612e-001,1.3189466e+000,-6.3984231e-001,-1.1881890e+000,3.7670726e-001,-5.6145272e-001,-1.1487023e+000
4.3245570e-001,1.5096646e+000,-6.8702245e-001,-9.6189764e-001,6.8595151e-001,-1.1450372e+000,-5.8717640e-001,1.5731271e+000,1.1392716e+000,2.0240266e-001,4.2585544e-001
5.1011645e-001,2.7427708e-001,7.8738018e-001,-2.2916209e-001,-1.8593124e-001,-1.4633808e+000,7.4344530e-001,-2.7056082e-001,1.6021248e+000,6.3660199e-002,5.2265886e-001
-1.7580252e+000,9.5807927e-002,-1.1745861e+000,-1.2555807e+000,1.4810413e+000,-1.5513494e+000,-1.2047576e+000,-1.6586185e+000,1.7060023e-001,1.6525768e+000,-1.1791835e+000
2.7950863e-002,2.0835041e-001,7.3305463e-001,6.2127982e-001,-1.0585414e-001,1.3603379e+000,1.1246553e+000,-1.9156894e-001,-4.3485830e-001,-1.0590561e-001,7.0766743e-001
1.4514778e+000,5.4970790e-002,1.3578241e+000,-1.4902438e+000,-5.7579763e-001,1.0491673e+000,1.5443160e+000,-4.1631096e-001,-1.1389363e+000,1.2926034e+000,6.7092153e-001
-1.7414061e+000,2.3884374e-001,1.6342204e+000,-8.6775612e-001,-1.6014503e+000,-1.2993738e+000,-5.9881558e-001,8.3380674e-001,3.0498787e-001,-1.4752781e+000,-1.5968623e+000
-4.6295979e-002,3.9867373e-001,5.6721147e-001,6.4620246e-001,1.4097870e+000,1.0918665e+000,-3.4569341e-001,1.3729220e+000,-6.4336295e-002,-1.4736971e+000,6.8679887e-001
-7.2606817e-001,-1.6092302e+000,-1.0675586e+000,-6.8637284e-001,-2.1655604e-001,-1.6571517e+000,-8.3641767e-001,-1.6020972e-001,-5.3874107e-001,-1.0739417e+000,-1.2624615e+000
-1.3497818e+000,1.4895101e-001,-1.3910949e+000,-1.1456154e+000,1.6901400e+000,9.0848578e-001,-7.0194961e-001,-1.2237335e+000,-1.1046085e+000,3.2132446e-002,-9.1488487e-001
-6.8459887e-001,1.3409558e+000,-1.6375876e+000,7.5450750e-001,-7.1648452e-001,-9.3869396e-001,-3.1431158e-001,6.4524734e-001,-1.1499890e+000,-8.4900671e-001,1.6371496e+000
-7.0717362e-001,6.3502101e-002,8.1908193e-001,-3.7124865e-001,2.3090284e-001,-1.2383413e+000,-1.5808258e+000,-6.1302950e-001,-4.9331294e-001,1.6001240e+000,-3.7125315e-001
8.8241274e-001,-9.1028149e-001,1.3500020e+000,-1.3985521e+000,4.6648331e-001,5.4445479e-002,1.2544418e+000,-9.1238556e-001,-1.8878352e-001,-6.1018454e-001,-2.5184433e-001
-2.8643532e-003,-2.7796985e-001,-8.2010951e-001,-9.0216264e-001,-1.7215060e+000,6.1069868e-001,-2.2088136e-001,-1.1836201e+000,-1.1308122e+000,2.8300107e-001,-9.8671722e-001
5.9610004e-001,1.4702257e+000,4.6257093e-001,1.4634339e+000,-1.6336405e+000,1.2158975e+000,2.7502549e-001,-1.2840268e+000,-1.6588824e+000,-8.9025248e-001,7.9927528e-001
7.7027028e-002,-1.0343895e+000,3.4115124e-001,-1.4368358e+000,4.9246831e-001,6.6585114e-001,2.8857978e-002,-8.2168471e-001,-2.8197607e-001,-1.6293284e+000,-1.6068769e+000
1.0556178e+000,-6.8955788e-002,-8.8288999e-001,-5.5334619e-001,-2.6431416e-001,-8.8013012e-001,-1.4416103e-001,-9.4214541e-001,1.5864618e+000,1.8567985e-001,5.2766403e-001
7.0813128e-001,-6.0592268e-001,9.5370037e-001,-6.5591728e-001,1.1922008e+000,-1.6812422e+000,2.0236790e-001,-7.6512652e-002,-4.4418212e-001,1.4246699e+000,4.2556179e-001
9.6611819e-001,1.2948352e+000,9.2847293e-001,1.1031536e-001,-1.4575706e+000,-3.9518944e-001,-1.0524591e+000,-1.2176813e+000,4.8450259e-001,-5.5569366e-001,2.9261236e-001
8.6896194e-001,-4.6865344e-001,-1.3878708e+000,3.3274845e-001,-7.7757567e-001,1.1104212e+000,4.0195189e-001,-8.0282192e-002,-7.9200571e-001,9.4453236e-001,8.8685311e-001
-1.1705801e+000,1.2691666e-001,9.5084919e-001,-1.0744701e+000,-1.6490517e+000,-8.2131168e-001,7.9359601e-001,1.4866010e+000,-1.5160290e+000,9.9713382e-001,-1.5635699e+000
-1.2182372e-001,9.7512523e-001,-7.2853565e-001,7.7513320e-001,1.4323542e+000,-8.8596737e-001,-8.4578101e-001,-4.4156948e-001,1.1556850e+000,-1.5578269e+000,1.6315164e+000
2.9439785e-001,-9.3731666e-001,-3.9646755e-001,3.5848965e-001,-5.8782558e-002,2.2488372e-001,-1.5131980e+000,-6.8365117e-001,1.3576293e-001,-1.5364300e+000,-4.9617223e-001
-1.3940340e+000,2.1362176e-001,-6.8354569e-001,-1.4718092e+000,-3.8141668e-001,-9.3846660e-001,-2.9512218e-001,-1.0417541e+000,-6.0580131e-001,2.1798793e-001,-2.1368851e+000
-2.7834259e-001,-6.2179524e-002,1.1575919e+000,6.5801811e-001,6.2210773e-001,-4.6890027e-001,-9.9191532e-001,-1.3620425e+000,7.7990547e-001,1.4764411e+000,7.4156359e-001
6.6526512e-001,1.1860324e-001,-4.4798320e-001,-8.7938496e-001,2.4502027e-001,-9.6323504e-001,1.2566729e+000,7.2862832e-001,-1.3447303e+000,9.8406671e-001,-1.9390589e-001
-1.0274755e+000,-9.3932391e-002,-1.1170535e+000,4.8678875e-001,-1.3984128e+000,1.0943940e+000,1.0213112e+000,1.2675497e+000,-1.8663110e-001,-3.9664026e-001,-8.4273586e-001
6.5942481e-001,-7.3962356e-001,7.1981048e-001,1.3300043e+000,-1.2101814e+000,9.9670231e-002,6.7633341e-001,4.1586710e-003,2.2584436e-001,1.3233829e+000,1.0438742e-001
-1.3052153e+000,8.3867902e-001,1.0190233e+000,-1.6004634e+000,-3.3343292e-001,1.5230713e+000,6.4108720e-001,-7.9130534e-001,-1.1911417e+000,1.2084288e+000,-1.1962128e+000
1.5127537e+000,6.9459894e-001,1.0337929e+000,2.2819695e-001,-1.1628081e+000,4.0409451e-001,-1.0692650e+000,9.8038412e-001,5.7159400e-002,-1.7149426e+000,4.2457897e-001
1.0667519e-001,-8.4404015e-001,1.5406667e+000,1.2116872e+000,2.2461866e-001,-5.5013223e-001,7.5164866e-001,-9.3515670e-001,6.0849840e-001,1.1313616e-001,1.1528214e+000
-9.5547548e-001,1.3747800e+000,-2.8338358e-001,1.7917265e+000,1.4854278e+000,9.0068341e-001,1.2740145e+000,-1.2150704e+000,-1.1629018e+000,-9.4833597e-003,1.6003152e+000
1.3481692e+000,-1.5545994e+000,1.9625582e-001,-1.3377999e+000,5.3625765e-001,4.9185334e-002,4.7393535e-001,-8.7359917e-001,1.0686329e-001,8.6747578e-001,-1.6891158e+000
-6.4042332e-002,-1.5637845e+000,1.1494032e+000,-2.6356671e-001,-5.0646015e-001,-1.0319196e+000,-1.6057989e+000,2.9262078e-001,8.8800128e-002,6.2315281e-001,-1.1570895e+000
-1.3680112e+000,1.6453741e+000,5.7968301e-001,2.2205050e-001,9.8372387e-002,1.6571121e+000,1.6371774e+000,2.7519839e-002,-8.0515860e-001,1.5253290e-001,-8.2813994e-001
4.5221878e-001,3.7915405e-001,-2.2611835e-001,6.4874209e-001,1.6553756e+000,-1.4142113e+000,-1.5474549e+000,1.3977406e+000,9.2439375e-001,1.7161982e-001,1.2573045e+000
-7.3436662e-001,6.4126658e-001,-4.8358349e-001,1.1538427e+000,1.1079809e+000,-1.0649444e-001,1.7192359e+000,1.2419276e+000,-2.4354887e-001,-1.5217923e-001,5.3677000e-001
-1.0465167e+000,1.0625981e+000,-6.7907373e-001,-8.0581566e-001,-1.1737307e+000,-1.6969384e+000,-1.2837779e+000,-1.6364876e+000,1.0884068e-001,-6.3203989e-001,-9.6619711e-001
7.1127215e-001,-6.8110848e-001,-6.8349620e-003,-4.8226532e-001,-9.9077919e-001,8.2790896e-001,1.0884486e+000,-8.4977387e-001,-1.5054468e+000,1.0103429e+000,-6.8755585e-001
9.7900840e-001,-1.2459261e+000,1.5505026e+000,2.6717784e-001,7.4750080e-001,1.3560452e+000,-1.2499434e+000,-8.4635456e-001,-4.4861647e-001,-9.9755026e-001,4.5309768e-001
1.2914143e+000,-2.4694965e-002,1.5468129e+000,1.5993719e-001,-4.1491034e-002,-1.3172493e+000,-6.0681671e-001,-4.0898032e-001,3.7880647e-001,-9.8210605e-001,1.3302466e+000
-1.7488849e+000,4.0944313e-001,8.6915555e-001,-5.2286215e-001,-1.2388403e+000,-8.9187003e-001,7.9844389e-001,4.5668666e-001,1.0644200e+000,1.8440290e-002,-1.7100005e+000
1.1754467e+000,-1.5194890e+000,1.0653424e+000,-3.8161054e-001,4.5494490e-001,3.3056856e-001,1.0998269e+000,7.5661635e-001,-1.2106240e+000,5.6796931e-001,-8.0650710e-001
-1.0369847e+000,-3.3797793e-001,-9.4321915e-001,3.4182600e-001,3.6708650e-001,6.0533748e-001,-2.1792420e-001,-1.5302627e+000,-1.1189517e-001,5.2842443e-001,-4.0642307e-001
-1.3338968e+000,3.8994422e-002,-4.4217896e-001,3.4753485e-001,-1.7172176e+000,-1.5101385e-001,1.7149974e+000,3.4934992e-001,5.5016206e-002,-4.6811573e-002,-1.0489975e+000
1.4793687e+000,-1.2192205e+000,1.1922727e+000,2.4567123e-001,-6.5092688e-001,6.9410081e-001,1.1146737e+000,9.6380803e-002,-5.6836687e-001,2.0172034e-001,2.8139443e-001
-2.9595393e-001,-1.3575273e+000,1.3918603e+000,-8.7061509e-001,-9.7730902e-001,-3.3260190e-001,-2.2925913e-001,1.6989222e+000,7.9487472e-001,-1.4529752e+000,-1.1411516e+000
2.0706134e-002,1.3151196e-001,-6.1247203e-001,3.7855707e-001,1.1414233e+000,8.4825279e-001,-3.1225744e-001,-1.5891232e+000,4.3298316e-001,-1.6190528e+000,6.7437561e-001
3.9021726e-001,1.6426786e-001,-1.6990748e+000,-1.6852146e+000,-3.0443960e-002,-1.0299584e+000,-7.4964907e-003,7.0915762e-002,1.4905703e+000,-7.1831116e-001,5.3687166e-001
-2.7470175e-002,7.1826455e-001,1.4964409e+000,-3.2459956e-001,1.0489440e+000,-1.6540408e-001,-1.3890985e+000,1.5672907e-001,-9.2451139e-001,-3.1208475e-001,1.2532182e+000
1.3556253e+000,1.3036237e+000,-1.4015427e+000,-1.2452209e+000,1.2184898e+000,2.9171886e-001,-7.8371716e-001,-1.5211960e+000,5.9716181e-001,6.4194274e-001,1.6119995e-001
-1.6799400e-001,6.2689458e-002,-6.5414550e-001,-1.0453292e+000,1.3447532e+000,4.8580812e-001,-1.4998832e+000,-1.4190182e+000,1.5348342e+000,-8.6028168e-001,7.1840295e-002
-1.7858818e+000,1.3623998e-001,-1.3332114e+000,2.9203707e-001,1.7070542e+000,2.3528594e-001,1.6647728e+000,1.4046892e+000,1.9873981e-001,6.5110219e-001,-3.6882460e-001
1.5231792e+000,-6.0714864e-001,7.8535193e-001,8.7806816e-001,-1.4877262e+000,-7.6551563e-001,5.3135631e-001,-3.3488192e-001,-8.0261372e-001,-3.3391292e-002,3.6918130e-001
1.1592353e+000,1.4612689e+000,-4.1207405e-001,3.9100154e-001,7.4823248e-001,-1.3845950e+000,2.3070706e-001,-5.5191296e-001,1.4387965e+000,-1.6189290e+000,-4.5910150e-003
-1.6668232e+000,1.2077951e+000,-2.7574284e-001,1.6455845e+000,-9.6008987e-001,9.7819828e-001,8.8494691e-001,3.2207579e-001,-9.2143622e-001,-1.2577602e-002,-6.9895903e-001
-3.5820988e-002,1.5373720e+000,7.9361409e-001,9.3913647e-001,3.8757152e-001,4.4249764e-001,1.2054019e+000,3.1609557e-001,1.3686573e+000,-3.1277573e-001,1.5199473e+000
-1.4784276e-001,8.0543183e-001,-1.2987258e+000,-1.2918148e+000,5.9816593e-001,-8.5178329e-001,-1.6700966e+000,-5.8892129e-001,1.0725323e+000,4.9574364e-001,4.1265551e-001
-1.1369955e+000,-3.4280360e-001,-1.0337505e+000,-4.7660237e-001,-1.0009147e+000,-5.2447317e-001,1.0223942e+000,1.2454091e-001,4.4591529e-001,5.6141684e-001,-1.1717112e+000
8.9701093e-001,5.9875925e-001,-1.2834592e-001,8.6168721e-001,-1.3222347e+000,-1.3821773e+000,1.5707677e+000,6.6053203e-001,7.0255161e-001,-1.3771387e+000,7.9251199e-001
5.4656700e-001,5.5551874e-001,-1.1547546e-001,1.2085025e+000,8.0718420e-001,-1.4014502e+000,-4.0941786e-001,6.7595751e-001,6.2117450e-002,-4.8808784e-001,1.4408885e+000
1.0826448e+000,-9.9807031e-001,-8.1384577e-001,1.3276244e+000,-1.0084407e+000,-2.8807720e-001,-6.8301175e-001,-7.3183405e-001,1.1099712e+000,-2.5936114e-001,6.8474933e-001
1.6592636e+000,-5.5514625e-001,7.1376108e-001,-5.9297828e-001,6.4906305e-001,-5.3888857e-001,-4.8483663e-001,3.8446380e-002,1.6797964e+000,-1.2256466e+000,3.4394117e-001
-1.0538765e+000,-1.2336597e+000,-1.4516524e+000,1.0204231e+000,7.9341522e-001,-1.3647192e+000,-1.2769492e+000,-9.8836913e-001,-1.1870301e+000,4.4818533e-001,3.8568483e-001
8.8476549e-001,6.5181672e-003,1.0262332e+000,-1.5218666e-001,8.5255215e-001,1.3889701e+000,1.6322592e+000,1.5768631e+000,9.1105948e-001,-9.6332284e-001,1.2019297e+000
-1.4734042e+000,-1.4387836e+000,-8.9047589e-001,-4.7459868e-001,1.3396007e+000,1.6338521e+000,-1.7070840e+000,-1.3433620e+000,-1.2766874e+000,1.6435426e+000,-8.8338384e-001
-9.0905790e-003,8.0312796e-001,-2.4020498e-001,1.1755570e+000,-1.7257680e+000,-9.1482846e-001,6.1586392e-002,-9.4680935e-001,-6.0316536e-001,3.0641655e-001,5.7414717e-001
2.2590711e-002,-2.1747696e-001,1.3858142e+000,2.6108760e-001,1.4755857e+000,1.6476992e+000,-1.2599864e+000,-5.3662381e-001,-1.2265190e+000,9.8321561e-001,9.5875839e-001
5.9232356e-001,-1.2398162e+000,6.0832078e-001,1.3099707e+000,1.2847167e+000,-2.1193431e-001,-1.4457327e+000,-9.7641987e-001,-1.6579969e+000,1.1734045e+000,3.5161311e-001
1.0078251e+000,3.4059563e-001,-1.9674708e-001,5.9069870e-001,-1.3695572e+000,1.1702097e+000,-6.9810603e-001,1.7608960e+000,1.0471242e+000,-1.2945430e+000,5.0102403e-001
1.3472144e+000,1.0216158e+000,7.1193501e-001,8.8776739e-001,1.6013018e+000,7.7835844e-001,-1.3378394e+000,7.2209196e-001,-4.9427111e-001,4.3142038e-001,1.6218682e+000
7.0972415e-001,2.2212196e-001,-1.7201231e+000,6.9329132e-001,-1.5028973e+000,8.8781662e-001,3.9153061e-001,1.0171411e+000,-3.0173409e-001,2.4696228e-001,1.5150756e+000
1.1079551e-001,1.5728760e+000,-4.3998386e-001,1.2383658e-001,1.5932475e+000,-2.1143349e-001,-4.9350877e-002,-3.0838440e-004,-1.0125166e+000,4.9969588e-001,1.4944996e+000
-1.5534750e+000,-1.3485188e+000,1.4041116e+000,6.6126425e-001,-1.5973965e+000,-1.5735120e+000,1.1042090e+000,-7.8937263e-001,-9.8436191e-003,-3.6716566e-001,-6.6130880e-001
-7.1340018e-001,9.6377135e-001,7.5114460e-001,2.7320378e-001,-1.5980819e+000,8.3733937e-001,1.1912322e+000,-3.4191393e-001,7.5390483e-002,-1.3509672e+000,-5.9522078e-002
-1.1259412e-001,-7.5233131e-002,-1.4400690e+000,3.6610691e-001,-2.3561516e-001,1.0226492e+000,1.1252041e+000,1.4741581e+000,9.0387837e-001,1.5809816e+000,6.3628608e-001
-1.1101133e+000,-1.5192280e+000,5.9372152e-001,5.3678060e-001,1.6932676e-001,1.0072296e+000,-8.5567975e-001,1.3309644e+000,9.8404401e-001,3.2364824e-001,-6.8692364e-001
-5.8203857e-001,-2.4727915e-001,-1.4444463e+000,-1.5479948e+000,-1.6688162e+000,-1.2248108e+000,2.2950541e-001,-1.6185431e+000,-7.5106946e-001,-1.1619719e+000,-1.4416649e+000
-8.1964477e-001,1.5712051e+000,1.6170191e+000,7.4973181e-001,-1.0225932e+000,1.6064438e+000,-3.4964789e-001,-1.1396294e+000,2.0988694e-001,1.6560943e+000,1.1945891e+000
4.8426474e-001,1.9739083e-001,9.1032397e-001,2.3703192e-001,6.9616430e-001,1.9999270e-001,-6.5654941e-001,1.5895627e+000,-5.2318230e-001,-1.1772330e+000,7.9605064e-001
7.4480441e-001,1.6749807e+000,1.4677257e+000,9.0254025e-001,3.7202812e-001,-1.2005253e+000,-6.8607098e-001,3.5493508e-001,1.3916138e+000,-1.3649702e+000,1.6287877e+000
8.6103474e-001,-1.1722183e+000,-9.2720714e-001,-1.0483062e+000,6.4452485e-001,1.6082809e+000,1.4355148e+000,-1.5318519e-001,-1.4407790e+000,-9.2039470e-001,-4.1794308e-001
5.2922113e-001,-7.0415693e-001,1.3145459e-001,-4.5632853e-001,-1.7560711e-001,1.8536112e-001,-3.1707704e-001,-1.5239855e+000,-1.0475361e+000,5.8476612e-001,-2.2233120e-001
-1.3357633e+000,1.6666217e+000,-8.1814501e-002,1.3159355e+000,-1.6609520e-001,3.5326494e-001,1.2297866e+000,1.3579509e+000,5.4341744e-001,-5.9738364e-002,-3.5762966e-002
-8.2942698e-001,2.9424915e-001,-8.9605179e-001,1.1675948e+000,1.2284901e+000,1.2707021e+000,-9.9297765e-002,1.5528498e+000,-2.4588207e-001,2.9947528e-001,4.0274461e-001
3.7350542e-001,3.0007426e-001,3.4112583e-003,-9.8769562e-001,1.4291697e+000,8.0409943e-001,-3.5681361e-001,2.3402211e-001,-4.8389522e-001,9.8372832e-001,-5.6894007e-002
-5.9760273e-001,1.2788458e+000,-1.2852899e+000,-5.6492286e-001,1.0920127e+000,6.6636104e-002,-6.9991996e-001,-7.2059705e-001,-1.4399303e+000,8.3158669e-001,7.4165550e-001
1.0681089e+000,-7.3057238e-001,1.2885638e+000,1.5555246e+000,-1.2143584e-001,1.3168713e+000,-6.5600646e-001,1.5858407e+000,7.5751731e-001,-9.2555963e-001,1.3769328e+000
1.0198855e+000,5.0014619e-001,-6.3592225e-001,-4.3307491e-001,7.0721179e-001,-6.5981182e-001,-1.2719287e+000,-7.9869717e-001,1.4417586e+000,-8.3889668e-001,4.6020588e-001
-3.5451825e-001,1.0915944e+000,-6.8836877e-001,1.1109165e-001,-1.4476729e+000,1.4871860e+000,-6.9192060e-001,1.3395024e+000,7.4230025e-001,-1.7122795e+000,-2.0708005e-002
-1.2467683e-001,1.2421591e+000,3.7581726e-001,1.1518891e+000,-6.0857857e-001,1.4945286e+000,-1.2392565e+000,5.1650224e-001,-8.7025723e-001,1.1563403e+000,1.0832698e+000
1.0424705e-001,3.1707846e-001,-1.3551457e+000,3.3976949e-001,-1.1706120e+000,1.1945554e+000,2.1619704e-001,-1.1764092e+000,-1.3032083e-001,-1.6962030e+000,1.2417577e+000
1.5793547e+000,8.2386966e-001,1.5905197e+000,1.2227959e+000,1.4810852e+000,-7.3702535e-002,-1.8704141e-001,8.4233136e-001,8.8164071e-001,-1.2267369e+000,2.3973087e+000
2.1913614e-001,2.3355477e-001,1.5025065e-001,-2.9706281e-001,1.4602898e+000,-4.1777855e-001,-8.9757468e-001,-9.1012757e-001,1.0899478e+000,-1.3744694e-001,5.9551551e-001
-5.6047603e-001,-1.6734639e+000,1.3527745e+000,1.1388875e+000,1.4372702e+000,1.3942281e+000,-1.3110647e+000,1.3625424e+000,-1.6516293e+000,-9.4056225e-001,-2.4355154e-002
8.6975136e-001,1.4453945e+000,1.9451690e-001,-1.1975138e+000,1.6559505e+000,8.5877221e-001,2.1537965e-001,5.8670979e-001,1.4113782e+000,3.7213666e-001,-2.8702746e-002
1.6958607e+000,-1.3499619e+000,1.1511937e+000,-1.0422895e+000,8.2986321e-001,-8.9126203e-001,-1.6070509e+000,-9.3194138e-001,4.4678208e-002,1.5528474e+000,-9.1264835e-001
1.2050702e+000,1.3549679e+000,3.8414905e-001,-2.4481743e-001,-1.2373009e+000,-1.2893365e+000,-1.1746463e-001,-1.3802423e+000,2.2799062e-001,7.5237528e-001,-5.5629059e-001
-3.2861620e-002,-1.6325010e+000,-9.7653836e-001,1.3162912e-001,8.7452565e-001,-1.4385932e+000,1.8991894e-001,4.0396316e-001,1.6421128e+000,-3.1066255e-001,-8.5306122e-001
1.1291529e+000,7.4170010e-001,-2.8816687e-001,-1.7351204e+000,6.1853270e-002,1.4578025e+000,1.7641693e-001,1.3483232e+000,1.5282290e+000,-8.0550015e-001,-7.6110778e-001
1.4139174e+000,1.0386803e+000,3.2336049e-001,4.7859910e-001,1.2804626e+000,-7.2540646e-001,-8.9746304e-001,-1.5874134e+000,2.1513622e-001,-9.7145889e-001,9.1065476e-001
-1.0651354e+000,-2.8112493e-001,1.6158401e+000,1.6986766e+000,-1.6234673e+000,6.0384899e-001,-8.2751871e-001,-3.5502417e-001,1.7063915e-001,1.4302494e+000,4.4946823e-001
-1.7646360e+000,-7.9567409e-001,7.1012344e-001,-7.3907163e-001,4.1639072e-001,5.1807964e-001,-1.1111845e-001,-1.0052721e+000,2.0297697e-001,3.9428840e-001,-1.3148581e+000
