@RELATION fri_c2_500_10 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
@DATA  
-3.6774336e-001,-4.2035803e-001,-2.0996738e-001,-3.0433096e-001,-1.1546649e+000,2.3135601e-001,-1.0832935e+000,1.2011176e-001,-5.4585671e-001,3.1576141e-001,8.9238893e-001
9.5797756e-001,7.6212715e-002,-8.6210401e-001,-1.4223881e+000,7.7639834e-001,-8.7907359e-002,-1.6675933e+000,9.9405271e-001,1.1070210e+000,-1.0515149e+000,-6.7062720e-001
-1.1449408e+000,-8.9838574e-001,-1.0709866e-001,7.8439264e-001,3.3734468e-001,-1.0805033e+000,9.1210125e-002,-1.2701639e+000,-1.3314494e+000,1.1121190e+000,8.6953388e-001
2.0744050e+000,1.4749195e+000,-6.5701415e-001,-1.4209567e+000,-1.1049169e+000,1.3747884e+000,1.0986598e+000,3.6775542e-001,1.4393702e+000,-3.7961105e-001,2.8295311e-001
-2.7742326e-001,3.9152698e-001,2.7741753e-001,-4.6591193e-001,1.6921218e+000,8.4825489e-002,8.2458692e-002,5.0617892e-001,-7.2703188e-001,1.6595736e-001,5.2192520e-001
-2.1236068e-001,-5.0405558e-001,-3.2271349e-001,-1.0584187e-001,3.2996766e-001,2.4907295e-001,-1.5753667e+000,1.4863347e+000,-3.0320372e-001,-9.7382321e-001,1.1388436e+000
-1.1013571e+000,-1.3802152e+000,-2.1925445e-001,1.0842382e+000,-1.4529546e+000,-4.4399051e-001,-2.8616885e-001,1.7469524e+000,-1.6385174e+000,-1.0227402e+000,9.9383054e-002
-1.5365393e+000,-9.1516376e-001,-7.6416794e-001,-1.5107717e+000,-4.6687137e-001,-6.0450219e-001,-9.2665229e-002,1.2861615e+000,-1.5052735e+000,-1.6724203e+000,-2.3531464e-001
1.4611974e+000,1.5592951e+000,7.9615563e-002,-9.9136860e-001,1.2646715e+000,7.2701374e-001,-2.6675729e-001,3.8408245e-001,1.6163097e+000,-1.2154031e+000,1.9932302e-001
1.0854684e-001,-9.1715929e-001,-1.2827071e-001,2.9649408e-001,-2.4346510e-001,-1.3375939e+000,1.4039113e+000,-1.0865279e+000,-1.1045407e+000,1.1254214e+000,7.5406800e-001
-1.6413469e+000,-1.0682725e+000,-3.0902432e-001,9.4581466e-001,-2.8449578e-001,1.0992507e+000,-1.3192418e+000,-1.2704959e-001,-1.1011560e+000,-1.7821183e-001,5.0992718e-002
-1.5389761e+000,-1.1432363e+000,-7.1932078e-001,2.2887578e-001,-1.6937360e+000,-5.4069554e-001,9.8990591e-001,-1.0092508e+000,1.4386924e-001,1.6472136e+000,-1.9758560e-001
-9.1805881e-001,-4.7529443e-002,-4.4941026e-001,4.5048725e-001,4.1957410e-001,1.5323347e+000,-1.0329794e+000,1.6968622e+000,-2.1587191e-001,1.4791194e+000,1.3593776e+000
-9.8426798e-001,-1.5143762e+000,-1.3787835e+000,-1.2253630e+000,-5.9056849e-001,-1.5907388e+000,5.7392561e-001,1.0063896e-001,-2.7832129e-002,1.3462152e+000,-5.7613002e-002
9.1389271e-001,5.8096432e-001,-8.1556738e-001,-1.1689452e+000,-1.9751159e-001,1.4244307e+000,7.4924825e-001,2.1779166e-001,8.7762953e-001,-9.3665461e-001,-1.8961260e+000
-4.5622044e-001,-1.3189435e+000,-1.0276021e+000,6.6038882e-001,1.4312511e+000,-6.9993031e-001,-1.7082791e+000,8.0671844e-001,1.6285325e+000,-1.5969688e+000,1.0848141e+000
-1.2148704e+000,-8.7377890e-001,-3.0026983e-001,1.3315827e+000,-7.5378139e-002,6.6454620e-002,6.7426923e-001,-1.5266539e+000,-3.3114883e-001,-9.0593895e-001,8.7311593e-001
5.0145172e-001,-2.3556416e-001,2.3678407e-001,7.8154270e-001,-4.3904959e-001,8.6403990e-001,1.1941336e+000,-1.1124304e+000,5.7551245e-001,-1.6115555e+000,5.9747836e-001
-6.3654963e-001,-1.3669822e+000,-8.6416596e-001,-3.7757267e-001,1.1710399e+000,9.6058352e-001,1.2109023e+000,-4.9359993e-002,5.2621866e-001,-1.4573477e-001,1.2345005e-001
1.2970948e+000,1.7826652e+000,-2.0630772e-001,-2.9230821e-001,-1.0786028e+000,-1.0346799e+000,8.0289560e-002,2.3792636e-001,-1.4215791e+000,-6.5604861e-002,5.3096168e-001
-1.4314979e+000,-1.2531916e+000,-3.3545242e-001,1.5603547e-001,-1.2615769e+000,-9.4837888e-002,-1.4805978e+000,4.9951535e-002,1.9253875e-002,-1.3481711e+000,-2.2082847e-001
1.5694011e-002,-7.2643184e-001,-6.8225407e-001,-1.9860241e-001,1.2883689e+000,1.6394810e+000,1.4220717e+000,3.1474578e-001,1.4137226e+000,-1.2783192e+000,1.5008766e+000
-9.9562095e-001,-6.8558458e-001,-3.8718773e-001,-9.3194044e-002,-1.9163582e-001,-2.1112301e-001,1.7598547e+000,1.5999777e-001,-1.5630090e+000,1.6900966e+000,5.0379604e-001
-1.1986074e+000,-1.2618340e+000,-8.7493106e-001,-1.0267326e+000,6.5553898e-001,8.2398040e-001,-1.7969395e+000,-3.0037673e-001,-9.8513082e-002,-1.0088216e+000,-4.1044897e-002
-8.6072069e-001,-1.1994581e+000,-2.4114120e-001,2.8079637e-001,-1.1449752e+000,1.2239127e+000,-1.0120253e+000,-3.2799027e-001,-1.2259534e+000,5.9673482e-001,2.2804795e-002
-1.7957496e+000,-1.4706819e+000,-9.6253435e-001,-7.0314812e-001,1.3358302e+000,-9.0900890e-001,4.8069967e-001,-8.9250861e-001,-1.4502019e+000,-1.3286749e+000,-7.1532337e-002
-1.1361963e+000,-1.0458044e+000,-1.2033409e+000,-6.8132488e-001,-1.3839912e+000,-7.7777047e-001,-4.5251532e-001,-5.1847554e-001,-1.3577522e+000,-2.5181056e-001,2.8736919e-001
6.7327112e-001,9.8705205e-001,2.8942510e-001,-5.8454213e-001,-1.9448661e-001,1.5394981e+000,1.0168567e+000,4.7142778e-001,-7.1395712e-001,-1.8166262e-001,-2.2123539e+000
1.6492605e-001,1.2482915e-001,9.0857215e-001,4.7908640e-001,1.3492990e+000,1.7299074e+000,-6.7125271e-001,-9.6532041e-001,1.0845307e+000,-1.5114312e+000,7.9141931e-001
-3.9765998e-001,-3.3811095e-001,7.1896645e-001,1.6257332e+000,7.4894283e-001,9.4524570e-002,-1.3793656e+000,-8.1014777e-001,1.3919393e+000,-5.5904354e-001,1.4988246e+000
-5.7531077e-001,7.9947923e-002,-5.9462167e-002,-6.6814888e-002,-5.1954947e-001,1.4848350e+000,7.7051830e-001,2.2518738e-001,-1.2025271e+000,9.5513332e-002,8.8054819e-001
-7.1282647e-001,1.6453922e-002,-1.3946223e+000,-1.4446932e+000,-1.2234720e+000,1.5439377e+000,1.4732148e+000,2.0466358e-001,7.9319889e-001,-3.6074134e-001,8.9499257e-001
9.0526614e-001,1.0528687e+000,1.5417531e+000,4.3555057e-001,4.1109567e-003,1.9710845e-001,-1.7053833e+000,4.3321657e-001,-8.4998198e-001,1.9383359e-001,-1.6260305e+000
-5.0242912e-001,-4.0001979e-003,5.7613586e-001,4.3675915e-001,1.5173348e+000,-9.3554641e-001,1.3445812e+000,-1.0577703e+000,4.1564248e-001,4.9269966e-001,1.3397750e+000
-1.4073649e+000,-8.2282328e-001,-6.2006606e-001,-1.1977852e+000,-8.9563986e-001,-1.4772859e+000,-2.8477772e-001,-1.1696914e+000,1.6704548e+000,4.4132753e-001,-2.7880566e-001
-1.9310331e+000,-1.1293800e+000,-9.6029923e-001,8.2205476e-001,-1.5240987e+000,4.9192552e-001,5.5859208e-001,-2.2355908e-001,3.6635808e-001,4.3707082e-001,3.5866980e-001
-1.0415471e+000,-1.6057329e+000,-8.6954190e-001,6.0041729e-001,1.2179696e+000,-7.0720496e-001,-9.1357550e-001,3.9797102e-002,1.1683857e-001,-8.7149534e-001,3.5028347e-001
1.8806677e-001,1.2150226e+000,2.2338088e+000,1.2251473e+000,-4.4361345e-001,-5.9799422e-001,5.5608415e-001,1.0964741e+000,9.2055861e-001,8.2830334e-001,-1.1737530e+000
-1.4894629e+000,-1.2191729e+000,-4.8575663e-001,1.5199116e+000,-1.3167135e+000,-1.3436402e+000,1.7877619e-001,-1.2299744e+000,-2.1214410e-001,6.4274638e-001,2.5053428e-001
-7.2298220e-001,-4.8453772e-001,5.0807951e-001,1.2212412e-001,1.1125268e+000,-1.5449215e+000,6.7647119e-001,-3.8082607e-001,1.4044352e-001,1.6855186e+000,7.8377609e-001
9.6073816e-001,6.8878596e-001,-6.5220180e-002,-4.7890592e-001,-7.0288320e-001,9.0431009e-002,6.9164624e-001,-5.6956988e-001,-1.1710354e+000,-9.4116885e-001,-2.1630145e+000
2.0990616e-001,2.4823951e-001,6.4345453e-002,1.7427562e-001,-1.2392893e+000,1.4463393e-001,-1.3380988e+000,-4.3859285e-001,8.5516416e-001,-5.8506362e-001,-2.1213259e-001
-7.5492966e-001,-4.3855593e-001,6.5719598e-001,1.1555748e+000,1.1649587e-001,-8.2936950e-001,1.0244846e-001,1.7489996e+000,-8.2167601e-002,1.4540792e+000,1.1597902e+000
-1.5470121e+000,-9.9976172e-001,-6.8798299e-001,-2.3734297e-001,3.1638453e-001,1.0011741e+000,-3.4307777e-001,9.8928465e-001,-9.9017640e-001,-2.2710938e-001,3.5571191e-001
-3.0076138e-001,-1.0895283e+000,-1.8318268e+000,2.4793021e-001,-7.0858282e-001,-8.5121308e-001,-1.0000105e+000,5.9033383e-001,1.2124285e+000,1.3398512e+000,1.4845816e+000
-6.1714797e-001,-7.2613780e-001,-1.0604173e+000,-9.3826744e-001,-1.2107622e+000,-5.9364160e-001,-1.4866971e+000,1.7507492e+000,-3.3510892e-001,-9.0057612e-003,4.4655518e-001
-1.3474448e-001,-7.3887157e-001,1.0734002e-001,5.9359812e-001,2.3297841e-001,5.6998258e-001,1.7271544e+000,1.1578927e-001,7.6026824e-001,-5.2681338e-001,9.2082836e-001
-1.1865601e+000,-1.4112339e+000,-1.1791322e+000,-1.7038079e+000,6.7228428e-001,-1.0512607e+000,1.1866131e+000,5.7352213e-001,8.2095428e-002,1.1836667e+000,-8.4096707e-002
1.2850166e+000,2.3600056e-001,-1.4666100e-002,-8.1791053e-001,3.0180663e-001,9.4498316e-002,-2.4694730e-001,8.5178074e-001,-1.5770383e+000,-1.3773504e+000,-1.3647223e+000
1.0687982e+000,6.3040355e-001,-3.4244434e-001,-5.2842940e-001,-1.7044727e+000,6.3667975e-001,7.0434016e-001,-1.2577182e+000,9.6982259e-001,9.7746596e-001,-2.2931574e+000
3.6805819e-001,4.5384255e-001,5.9823299e-001,1.6515442e-001,-3.8668845e-002,1.0747766e+000,7.9264331e-001,8.7781277e-001,8.2644742e-001,1.0269757e+000,-9.2950827e-001
-1.0326477e+000,-1.3155242e+000,-1.0259238e+000,-9.0806578e-001,-4.8621119e-001,-3.2587393e-001,-5.3801358e-001,1.6913067e+000,1.3328473e+000,1.4758363e+000,1.0762264e-001
9.4513021e-001,1.6082933e+000,6.7825947e-001,3.9604281e-002,1.0156005e+000,-7.8041642e-001,1.2872642e-001,-1.1824435e+000,-1.0337392e+000,-1.5465033e+000,-1.0303421e+000
1.0933903e+000,1.6675995e+000,-2.8078701e-001,-9.8251756e-001,-1.4726045e+000,5.0259224e-002,6.5600053e-001,4.7789783e-001,6.5974107e-001,1.5099269e+000,-7.9359853e-001
2.4353009e+000,1.7773848e+000,1.0711561e+000,-4.1114530e-001,-1.1231039e+000,-9.3405416e-002,2.2833522e-001,7.6631607e-001,-1.1554273e+000,4.9453091e-001,-8.9125177e-001
9.4840858e-001,5.4882484e-001,1.7507079e+000,1.6884045e+000,7.4670899e-001,-1.2877348e+000,1.3669985e+000,1.0529027e+000,8.8771037e-001,-8.3040869e-001,-9.9809943e-001
-1.1472266e-001,1.9854964e-001,-5.0744557e-001,-1.5893987e+000,-6.5056335e-003,1.2263200e+000,-1.3858231e+000,-3.4973431e-001,1.5092172e+000,-1.6255064e-001,1.1954831e-001
1.5894883e+000,1.0787720e+000,7.1815635e-001,6.0214014e-001,1.3214375e+000,1.7308482e+000,-5.1032871e-001,-1.5800906e+000,-1.4221648e+000,-2.7412143e-001,-3.9146854e-001
5.1661763e-001,4.2921166e-001,9.7082275e-001,9.2174777e-001,1.0652614e+000,-5.2097255e-001,8.6483357e-001,7.6874114e-001,-4.2611373e-001,1.7648040e+000,-4.8189059e-001
-1.4076388e-001,-6.7201653e-001,-4.0310574e-001,-6.9089241e-001,-1.2581387e+000,-7.1905098e-003,3.8013320e-001,-8.8247889e-001,3.7713614e-001,8.2349374e-002,3.2550680e-001
8.2403301e-002,-8.4994894e-001,3.2709711e-001,1.1925508e+000,-1.3365645e+000,1.4227619e+000,1.5089920e+000,-6.5740398e-001,-1.4059114e+000,-9.2661141e-001,9.5331201e-001
-8.5570763e-001,-2.2900295e-001,-4.8396715e-001,-1.6836274e-001,1.3220588e+000,1.5027556e+000,-4.7593812e-001,7.6947402e-001,1.2544138e+000,-7.5219795e-001,1.1124349e+000
6.1981971e-002,6.3504229e-001,1.2998508e+000,1.3362092e+000,-7.0017988e-001,7.4162619e-001,-9.2218024e-001,-4.2595349e-001,-1.0099252e+000,3.7475754e-001,-3.3086173e-001
-1.9547669e+000,-1.3618742e+000,-1.1393744e+000,-1.3530564e-001,4.7430838e-001,1.2851092e+000,-1.0322145e+000,1.0252073e+000,4.4393804e-001,1.4802308e-001,4.4516482e-002
-1.8804190e-001,1.9871296e-001,-5.6683908e-001,-1.3116992e+000,-1.3695818e+000,3.1943267e-001,1.2075652e+000,-5.8630298e-001,-3.2664774e-001,-8.8869609e-002,1.2145050e-001
-6.9798504e-001,-6.7913809e-002,-8.6947922e-001,-4.9929978e-001,-1.5337983e+000,-2.5187475e-001,1.3020629e+000,1.0107582e+000,9.7051111e-001,-1.4573450e+000,1.0260166e+000
-6.0326971e-001,-3.8726523e-001,2.9189561e-001,1.4412792e-001,1.1752235e+000,-2.7048269e-001,-1.4770515e+000,8.4328985e-001,-7.1595333e-001,1.5216600e+000,1.0405720e+000
-3.6076555e-002,4.1805822e-001,1.2496319e+000,1.5548771e+000,5.4150630e-002,7.4657459e-001,-1.4871964e+000,-3.4599305e-001,-4.5288109e-001,-1.3306871e+000,5.5605917e-001
-3.7209722e-001,-8.8393332e-001,-1.1413220e-001,-6.9924378e-001,7.0730854e-001,4.4198455e-001,1.3412577e+000,-9.5985069e-001,-1.6318277e+000,-1.2362984e+000,4.8920278e-001
1.7845508e+000,1.7457924e+000,1.2427227e+000,-9.5963399e-001,-1.0145019e-001,2.5656923e-001,1.6495182e+000,-9.7065600e-001,1.6703730e+000,3.5780742e-001,2.6629103e-001
1.2022912e+000,1.0747258e+000,-3.7777970e-001,-1.0146875e+000,-1.6882480e+000,1.0198139e+000,-3.0409092e-001,1.2619700e+000,-1.1276813e+000,1.3930790e+000,-2.0188064e+000
1.6741579e-001,-8.9676411e-001,-4.1661157e-001,9.4453884e-001,1.0698611e+000,-1.2001622e+000,-5.6525242e-001,2.4250193e-001,-1.2209946e+000,2.7441391e-001,1.2629412e+000
5.1672825e-001,8.4329747e-002,-1.7631558e-001,6.2137732e-002,8.1716944e-001,-1.1375557e+000,8.5544704e-001,1.5366005e+000,1.3657010e+000,9.8895861e-001,9.7153916e-002
-9.9041367e-001,-1.6167322e+000,-1.1641577e+000,1.3896638e+000,1.2406981e+000,4.6433997e-001,1.5520476e+000,-4.0619698e-001,9.7488487e-001,1.6490698e+000,8.9357796e-001
5.2193638e-001,1.8265474e-001,1.0805534e+000,5.7719522e-001,-3.6346059e-001,4.3039675e-001,3.0258042e-001,4.7465823e-001,-1.0999483e+000,1.4557052e+000,-3.8549603e-001
1.1606604e+000,1.4602536e+000,-4.2551526e-001,-1.1141124e+000,1.3644332e+000,-8.0432628e-001,6.8825459e-001,-1.5632764e+000,1.3710829e+000,-2.2177865e-001,-5.7568518e-001
-2.5147446e-001,-8.7085428e-001,-7.8924446e-003,8.7484013e-001,-1.3077916e+000,-8.0264224e-001,-1.4480354e+000,-5.3815455e-001,-4.6652727e-001,-7.9580709e-001,7.0354236e-001
1.8124295e-001,-5.2462816e-001,1.4906397e-001,1.2389213e+000,1.1905471e+000,1.0922733e-001,-1.7835397e+000,-1.5512941e+000,3.1240845e-001,-1.0363104e-001,1.5606279e+000
-2.6276530e-001,-8.0574000e-001,-1.0739389e-001,-7.1315004e-001,-1.7287542e-001,8.9432080e-001,6.4171190e-001,1.7466421e-001,1.2126117e+000,-1.1021690e+000,1.3864938e-001
2.4504663e-003,-1.9938330e-001,4.9597942e-001,9.9366245e-001,-1.6917901e+000,-8.9704626e-001,-5.1898787e-001,-8.0154656e-001,-9.5368106e-001,-1.5699826e+000,8.7511851e-001
1.9145608e+000,1.1411666e+000,-6.7274979e-001,-1.0161083e+000,-5.0981865e-001,-6.1975723e-001,-1.5755874e+000,-1.0576368e+000,-9.3168341e-001,-8.0947637e-001,-1.2756515e-001
-1.5454121e-001,-9.6373712e-001,-2.4870008e-001,7.8627943e-001,-1.3405666e+000,-1.0444597e+000,6.2219768e-002,-8.0720712e-001,-7.4604389e-001,8.5102056e-002,5.9975985e-001
-1.7320975e-001,-1.0846941e+000,-1.4659730e+000,-9.5238526e-001,-1.4354597e+000,1.5338218e+000,1.2354870e-001,4.9891194e-001,9.5999553e-001,1.2144092e-002,3.9796000e-001
-4.0146567e-001,-8.4108871e-001,-4.8683753e-001,-4.1952847e-001,-9.7567144e-001,1.1788806e+000,-1.0994206e-001,-1.2564366e+000,-4.6845331e-001,-3.0627557e-001,5.0637464e-001
6.6363027e-001,6.4294797e-001,1.7944672e+000,1.0684395e+000,1.4437967e+000,-1.8853876e-001,-1.3329429e+000,8.3175431e-001,1.2334361e+000,-3.8510021e-001,-7.7473585e-001
-6.0805846e-001,-1.4198721e+000,-1.1331557e+000,1.2633375e+000,-1.0247073e+000,1.5171289e+000,4.4607347e-001,1.7772998e+000,1.4784131e+000,-9.9099049e-001,7.2465919e-001
-1.8415162e-001,-7.6830294e-001,-4.9979829e-001,-4.4094555e-001,-1.1473324e+000,-2.2058410e-001,1.5427954e+000,-3.2599619e-001,8.9451470e-001,-1.3150553e+000,6.4582672e-001
-1.5927449e-001,-4.9878980e-001,-9.8667713e-001,-8.5299293e-001,2.1319082e-001,-1.0037987e-001,-2.9833254e-001,2.2007851e-001,7.4963367e-001,-9.9422909e-001,1.2220857e+000
5.2619681e-002,1.4355769e-001,7.7339656e-001,-1.3130906e-001,-1.1033077e+000,-4.8937352e-002,1.7002874e-001,-2.0802283e-001,8.6385722e-001,-1.0099297e+000,4.5154184e-002
1.2763612e+000,1.7909078e+000,1.3832580e+000,1.5647472e-001,-6.9713272e-001,3.5515063e-001,1.3362711e-001,1.4296081e+000,-7.2105022e-001,9.4528231e-001,2.6360050e-001
-1.4825291e+000,-1.4629598e+000,-3.8334060e-001,9.7968693e-001,8.5338112e-002,1.3405276e+000,-5.9975415e-001,-7.5739108e-001,1.2429918e-001,3.6032527e-001,2.5794086e-001
8.4442790e-001,1.5884523e+000,2.7982330e+000,1.4549570e+000,1.4945418e-003,-7.9823899e-001,-2.1170138e-001,8.8205271e-001,4.0379155e-001,5.5084383e-001,-2.5449087e-001
-7.5877090e-001,-9.6688273e-001,-1.5992915e+000,4.5038247e-001,-4.7815408e-001,-1.2761776e+000,-1.1010593e+000,-3.0857990e-001,1.2417330e+000,-1.1692771e+000,1.5945095e+000
6.3241175e-001,1.2708054e+000,8.4952929e-001,-1.1226871e-002,-1.1275388e-001,1.4292603e+000,1.5387227e+000,7.0478451e-001,-1.0713779e+000,1.6402835e-001,-2.0887780e+000
5.0904816e-001,2.4856261e-002,-1.0955850e-001,5.0466673e-001,8.7163707e-001,-1.3714782e+000,1.7183254e+000,3.8595973e-001,-9.1915733e-001,-9.5317032e-001,4.1786538e-001
-6.3859584e-001,-1.4380146e+000,-1.1920691e+000,-1.3121570e+000,1.6154371e-001,1.5280025e+000,-2.1765671e-001,1.1384303e+000,-2.3696065e-001,-1.5552074e-001,-1.8268714e-001
-1.4023478e+000,-9.5939412e-001,-1.7802554e-001,1.3639038e+000,1.4207805e+000,1.4673430e+000,-3.3701627e-001,-3.9056396e-001,-1.6001078e+000,5.6537075e-001,1.0972239e+000
-2.7580193e-001,-6.6765444e-002,3.3057646e-001,9.6422861e-001,-9.6380459e-001,-1.5945210e+000,-1.7135818e-001,-8.4836443e-001,9.6127182e-001,1.5412596e+000,8.1725141e-001
-4.3969363e-001,-1.3138247e+000,-6.2204860e-001,8.0877999e-001,-5.9643021e-001,-1.3956041e+000,-8.1949357e-001,2.9604003e-001,-1.8614003e-001,-9.5517927e-001,4.9850046e-001
1.5776971e+000,1.6423873e+000,4.5319830e-001,4.4261221e-002,4.1209406e-001,-5.7516816e-001,5.9700662e-001,-1.2831075e+000,1.2081418e+000,-7.4324671e-001,6.9334032e-001
1.7045393e+000,1.5648867e+000,2.2683572e+000,1.6144075e+000,-7.7984308e-001,-6.9742929e-001,2.7510763e-001,-8.9712164e-001,6.6374590e-002,-9.5346114e-001,1.1557906e+000
1.1953065e+000,1.3698033e+000,-1.2563022e+000,-1.5070995e+000,4.3500239e-001,-8.3969678e-001,-8.7427507e-001,-1.4932505e+000,-1.4055541e+000,9.2588519e-001,-7.5662479e-001
-6.9758737e-001,5.5135740e-002,3.4524043e-001,5.1413118e-002,1.4599348e+000,9.3982557e-001,-3.5276537e-002,-9.2629349e-001,-6.6961789e-001,-5.5044632e-003,1.0081772e+000
-1.1012402e-002,3.3555985e-002,6.6351419e-001,1.3683662e+000,6.7144838e-002,-1.5050426e+000,-1.3511019e+000,-6.3201504e-001,1.5709474e+000,-1.2776375e+000,1.1051178e+000
1.8089031e+000,1.0683098e+000,8.5938667e-001,-1.8346592e-001,7.2320674e-001,-3.7413339e-002,-1.2105522e+000,-5.1039842e-001,-1.1575120e+000,1.0514951e+000,-3.5647655e-001
1.1127890e+000,1.3483184e+000,3.4447217e-001,-1.5843157e+000,-1.3262043e+000,1.5351833e+000,-1.0497222e+000,1.6846802e+000,5.8499621e-001,5.4169501e-001,-2.0741301e+000
-3.1188604e-001,4.3928963e-001,1.5135489e+000,1.2129145e+000,4.3708238e-001,1.4840489e+000,-2.2043573e-001,-7.2855102e-001,1.4592797e+000,-8.7418378e-001,8.3431479e-001
-1.2961771e+000,-7.6349154e-001,-3.4354641e-001,1.2362154e+000,-1.0564579e+000,-1.5871355e-001,-3.0386967e-001,1.7889467e+000,-1.5500448e+000,4.6796011e-001,6.0267039e-001
5.7070573e-001,7.9258286e-001,8.4564600e-001,7.1873906e-001,1.5801756e+000,-4.7170988e-001,4.9198707e-003,-8.0639374e-001,6.8967551e-001,1.7145581e+000,-1.1997506e+000
