@RELATION fri_c0_250_50 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
 @ATTRIBUTE oz27 REAL 
 @ATTRIBUTE oz28 REAL 
 @ATTRIBUTE oz29 REAL 
 @ATTRIBUTE oz30 REAL 
 @ATTRIBUTE oz31 REAL 
 @ATTRIBUTE oz32 REAL 
 @ATTRIBUTE oz33 REAL 
 @ATTRIBUTE oz34 REAL 
 @ATTRIBUTE oz35 REAL 
 @ATTRIBUTE oz36 REAL 
 @ATTRIBUTE oz37 REAL 
 @ATTRIBUTE oz38 REAL 
 @ATTRIBUTE oz39 REAL 
 @ATTRIBUTE oz40 REAL 
 @ATTRIBUTE oz41 REAL 
 @ATTRIBUTE oz42 REAL 
 @ATTRIBUTE oz43 REAL 
 @ATTRIBUTE oz44 REAL 
 @ATTRIBUTE oz45 REAL 
 @ATTRIBUTE oz46 REAL 
 @ATTRIBUTE oz47 REAL 
 @ATTRIBUTE oz48 REAL 
 @ATTRIBUTE oz49 REAL 
 @ATTRIBUTE oz50 REAL 
 @ATTRIBUTE oz51 REAL 
@DATA  
5.3644601e-001,8.8788582e-001,-2.9055616e-001,1.4291678e+000,1.2207415e+000,2.8119510e-001,1.3045911e+000,8.1274793e-002,1.3809923e+000,-1.6266590e+000,-2.5130557e-001,1.4010790e+000,-1.2021504e+000,-1.1153593e+000,1.4230075e+000,-1.9209412e-001,1.2520721e+000,-3.8453110e-001,-1.7902846e-001,-1.6952713e+000,2.5435231e-001,-1.5110127e+000,1.6164038e+000,-1.2401668e+000,1.4087821e-001,7.3229465e-002,-8.3068899e-001,5.7816606e-001,1.4661208e+000,1.1565270e+000,-9.2998215e-001,5.4129625e-001,-1.4186737e+000,1.1389631e+000,2.3868449e-001,-1.2877515e-002,-4.3517913e-002,1.1692841e+000,9.6599578e-001,1.6606051e+000,1.2001454e+000,-2.6812540e-001,-1.0327991e+000,-2.1541940e-001,3.6521331e-001,1.4607468e+000,1.6223923e+000,-9.4368997e-001,-7.2332766e-001,6.2836586e-001,1.9957061e+000
-1.6552536e+000,1.3482157e+000,5.7878949e-001,1.1162109e+000,-2.5922810e-001,-6.2907964e-001,6.9327813e-002,-4.8787211e-001,-1.5312603e+000,-1.2451463e+000,-1.4686090e+000,-3.7008695e-001,-8.3602186e-002,-1.2211985e-001,2.7857087e-001,-9.6699467e-001,7.2676238e-001,-4.1365521e-001,1.5085034e+000,-4.6486681e-001,-4.5773495e-001,3.2518324e-001,3.1122009e-001,-1.2349011e+000,1.4422534e+000,1.6486143e+000,-5.5303172e-001,7.5336905e-001,-1.2935023e-001,-8.6453993e-001,7.1424134e-002,9.1645501e-001,1.1978791e+000,9.6280409e-001,-2.5397870e-001,1.1149770e+000,6.4385403e-001,-9.0980118e-001,-8.7868140e-001,-1.8623863e-001,-7.6972378e-001,2.6646862e-001,4.3998043e-001,-3.1962925e-001,-1.4677385e+000,1.0604305e+000,1.5325781e+000,2.8123118e-001,-7.7009119e-001,-3.5145533e-001,-3.1787816e-001
3.6185357e-001,1.5317942e+000,1.3060094e+000,1.6295695e+000,1.5852528e+000,-1.4537552e+000,-1.0466065e+000,1.1802151e+000,-9.6545467e-001,7.8081966e-001,-1.5971508e+000,-1.7273583e+000,8.7575167e-002,6.1383916e-001,-2.5645665e-001,1.4989834e+000,-1.4212062e-001,1.3309245e+000,-1.1883526e+000,-1.2170041e+000,1.2117049e+000,-6.8089270e-001,-6.1110920e-001,3.7735736e-001,-9.0524879e-001,7.0395571e-001,-1.2262107e+000,1.3749591e+000,5.4023856e-001,-1.2572959e+000,-1.4887666e-001,-1.4920619e+000,9.3860655e-001,1.0086945e+000,-9.5439246e-001,-8.0217174e-001,1.3716084e+000,9.4442474e-001,3.7423404e-001,6.6298700e-001,4.4779878e-001,3.7400520e-001,7.2803755e-001,1.2279130e+000,1.6268583e+000,-1.2852223e+000,-1.3031858e+000,-1.6391601e+000,-9.5049126e-001,1.6546313e+000,2.8644994e+000
1.2329969e+000,8.5135575e-001,-1.0388514e+000,4.3883060e-001,1.5929449e+000,1.0507867e+000,1.1591173e+000,8.0706435e-001,2.9361479e-001,-7.8786616e-001,-1.1341507e+000,1.5747076e+000,-4.8311198e-001,1.4225656e+000,2.0302843e-001,-7.0809237e-001,1.6453079e-002,-4.4538436e-001,1.4318624e+000,1.3624332e+000,-1.1173973e+000,-1.2098588e+000,1.0989600e-001,-2.8195434e-002,9.0878135e-001,1.2195827e+000,-8.8129125e-001,-1.1179636e+000,-8.3968332e-001,-3.9133858e-001,7.1950367e-001,-5.5842228e-002,-2.4077651e-001,-1.4901457e+000,-1.3596245e+000,2.5547651e-001,-1.1524378e+000,-1.1466179e+000,-3.2371280e-001,-9.1584049e-001,-1.5041173e+000,7.2673606e-001,3.6863691e-001,3.2757537e-001,5.2448086e-001,-1.6420062e+000,-1.0179183e-001,-8.2837107e-001,-1.2123070e+000,-9.0694108e-001,1.9264900e+000
1.1968354e+000,9.3383253e-001,1.0527516e-001,-7.7930018e-001,3.5348477e-001,-1.2634062e+000,1.1034791e+000,-1.7054930e+000,-1.4808635e+000,7.9929359e-001,9.8828897e-001,9.8200662e-001,3.7858925e-001,3.0489185e-001,1.2753807e+000,-2.9133412e-001,9.1347974e-001,-1.9563579e-002,1.0029581e-001,-4.2857011e-001,7.1464662e-001,9.5216239e-001,-6.2703577e-001,-2.0694766e-002,-9.4245290e-001,-3.7309251e-001,-1.3631900e+000,1.6390032e+000,3.1900984e-002,1.8072578e+000,-1.6156100e+000,1.6928671e-001,-1.4379630e+000,-2.7620718e-001,1.1518114e+000,5.1892081e-001,6.8970653e-001,-2.2685393e-001,3.2204484e-001,-1.3954700e+000,-7.6175641e-001,-6.7911099e-001,8.1688081e-001,-8.6013456e-001,8.9381577e-001,-1.5837645e+000,1.5882604e-001,9.5359957e-001,-1.3090296e+000,6.4439531e-001,1.3118470e-002
-6.2607896e-001,-4.1014761e-001,-4.0369741e-001,-1.1755842e+000,2.0238056e-001,-1.6632545e+000,9.4091781e-001,-1.9949345e-002,2.1034239e-001,-4.6562829e-001,7.8677388e-001,-7.1193575e-001,5.9417574e-001,-4.0124360e-001,-8.6480381e-001,-7.4456560e-001,-1.6214791e+000,-1.5040775e+000,-1.6647574e+000,-2.3261859e-001,4.3198630e-001,-1.4036855e+000,1.4787267e+000,-3.7191336e-001,-5.8733203e-001,-1.6310773e-001,6.6113135e-001,-3.8049215e-001,-5.7937093e-001,-7.8173549e-001,7.1077187e-001,1.7505253e+000,-6.8369503e-001,4.6865291e-001,-1.4458091e+000,1.6379631e+000,-8.0495759e-001,-2.5768654e-001,4.9059717e-001,-8.6337674e-001,6.4368304e-001,1.1235447e+000,6.2023860e-001,-1.5684362e+000,-5.5846318e-001,1.1611695e+000,-3.0224774e-001,1.4418921e+000,2.8679579e-001,-1.7916640e-001,-1.1521386e+000
5.7336416e-002,1.3963975e+000,5.1178384e-001,5.6436734e-001,-1.7009272e+000,8.7629431e-001,-1.0180300e+000,1.7560115e+000,7.9070784e-001,2.1491755e-001,-1.0467632e+000,7.7549280e-002,1.3896931e+000,-1.0165800e+000,5.7082809e-001,-8.5198790e-002,-1.0674646e+000,-1.5306077e-001,-1.4138554e-002,1.2217475e+000,-8.9041421e-001,-2.0560901e-001,6.0383666e-001,-1.1566342e-001,6.0705039e-001,-1.2650924e+000,-1.4966305e+000,-5.3190028e-002,1.1938445e+000,-7.3509923e-001,5.3195605e-001,7.4307173e-001,-1.6035627e+000,3.7475488e-001,1.4373180e-001,-1.2381339e+000,-1.4219687e+000,-1.7309229e+000,1.4798626e+000,4.1261608e-001,3.5158750e-001,1.0814863e+000,4.7194271e-001,2.3724364e-001,1.6540636e-001,-5.0886978e-001,-1.1804998e+000,1.4476552e+000,-1.2499570e-001,8.1622681e-001,8.2674053e-001
-9.3044956e-001,-1.5498471e+000,-9.3974086e-002,1.4419499e+000,-1.2729915e-001,-1.0299361e+000,-5.5110033e-002,6.4156288e-001,-6.8753165e-001,1.6658283e+000,-3.0029961e-001,-6.1201836e-001,-4.6528378e-001,3.4469179e-002,2.3198249e-001,5.0060821e-001,-1.6246551e+000,9.6517983e-001,1.1641955e+000,-1.3572507e-001,7.3520742e-001,-1.6164812e-001,-8.8035114e-001,-1.4951726e+000,-3.3226058e-001,-3.6425185e-001,1.2786500e+000,-1.0342022e+000,8.0234723e-001,-1.2692783e+000,3.0866926e-001,8.3939162e-001,-1.1086450e+000,-3.3691061e-001,-1.1146322e-002,-1.7075173e-001,9.5551778e-001,6.9324309e-001,-7.4450256e-001,-3.7589407e-002,-1.1680180e+000,8.9352956e-001,-4.5904484e-001,1.2435393e+000,5.3650115e-001,-1.4835404e+000,-6.0316140e-001,3.3418014e-001,-6.9379789e-001,1.3729435e+000,-3.3674257e-001
1.3080319e+000,-8.9300402e-003,7.4712073e-001,1.2050298e+000,-1.4351190e+000,-4.5358373e-001,1.3121574e+000,-1.4064926e+000,4.7893525e-001,9.9915981e-001,1.1863811e+000,1.5067758e+000,9.8703953e-001,-8.1100429e-001,-1.5823710e+000,-4.1894589e-001,-8.0424019e-001,-1.0190712e+000,8.0938610e-001,-1.2845931e+000,-1.2760375e+000,1.5233299e+000,9.9872431e-001,-1.1881919e+000,-7.0355489e-001,1.4677699e+000,-9.6356112e-001,-8.0423474e-001,-3.8625603e-001,-1.2185913e+000,-1.4269781e-001,1.3053183e+000,-3.0394656e-001,8.7038145e-001,-6.5522231e-002,2.9871106e-001,-8.8587170e-001,-9.8591207e-001,-1.7772822e+000,5.2091618e-001,-5.3111630e-001,-1.0167877e+000,4.8747008e-001,1.7580780e+000,-6.9436263e-001,1.1649234e+000,1.6233265e+000,1.2628587e+000,-3.6234681e-001,-1.0658179e+000,7.8905392e-001
2.8001762e-001,1.1209440e+000,5.0868657e-001,7.8595541e-001,-5.4474350e-001,-1.5468182e+000,-1.4404477e+000,3.2614099e-001,1.0676866e+000,4.5207463e-002,-8.4023064e-001,-7.3885457e-001,-9.6034098e-001,-3.8209002e-001,-3.5488089e-001,-1.3328415e+000,-1.3324355e+000,1.6954114e+000,-8.6703985e-001,3.9978747e-001,8.3688167e-001,7.5401284e-001,1.7163664e+000,-1.6065190e+000,-1.4902600e+000,1.4948836e+000,2.0250687e-002,1.1488493e-001,8.5809764e-001,-1.3367899e+000,-1.5073474e+000,1.1423719e+000,1.4492962e+000,-1.3100819e-001,-1.0902223e+000,-8.5487341e-001,-1.5071655e+000,-1.7212694e+000,4.0006164e-001,-1.1271763e+000,-5.2795031e-001,-6.1643728e-001,9.2411980e-001,1.1280861e+000,-1.1914160e+000,-1.6595862e+000,1.2126275e+000,7.2940322e-002,1.4571913e+000,-7.6771424e-001,1.1633765e+000
-9.2635604e-001,4.3176073e-001,1.4715636e+000,-1.7882726e+000,-1.7005909e+000,1.5124571e+000,-5.0479877e-001,-8.0419973e-001,1.0109112e+000,9.0527154e-001,7.6998379e-001,1.4297143e+000,1.2778035e+000,3.5686849e-001,-5.3051363e-001,1.7190484e+000,-8.8303446e-001,6.6287971e-001,1.5879584e+000,7.1093435e-001,-1.5986668e-001,-1.4100899e+000,-1.7150858e+000,6.6621862e-001,-6.1936675e-001,-1.2446686e+000,4.6160359e-001,-9.2871764e-001,-1.4598527e+000,9.5951202e-001,-1.4060630e+000,6.4896360e-001,-5.3831965e-001,1.0214845e+000,-1.3831493e+000,-8.6131019e-001,-6.3749527e-001,-1.7822401e+000,6.5218495e-001,3.5420478e-001,-8.4190433e-002,1.4395317e+000,-5.5482507e-001,-1.4148051e+000,1.2414075e+000,8.2761214e-001,-2.5992125e-001,-1.1717132e+000,1.3264998e+000,9.6264324e-001,-1.2752631e+000
-4.2255934e-001,1.4319525e-001,-1.5473332e-001,-4.4423852e-001,1.0201289e+000,-1.8432447e+000,-1.2861582e+000,5.0194040e-001,1.0151142e+000,-1.1431854e+000,4.3343316e-001,-4.1282722e-001,1.0170572e+000,-7.4865359e-001,-1.5287030e+000,1.0621155e+000,1.1359356e+000,7.7401593e-001,5.5032302e-001,-7.9119177e-002,-6.2127972e-001,1.4861436e+000,-3.5963194e-001,1.3299028e+000,-1.5913914e+000,7.7961543e-001,-6.4112414e-001,-1.4963814e+000,6.1738497e-001,1.8423618e+000,1.4600227e+000,5.5798662e-001,-1.4549530e+000,1.6736461e-001,3.0474022e-001,-1.2917912e+000,-3.2963970e-002,-1.0464095e-001,-1.2848170e+000,-5.3256923e-001,1.3164661e+000,-6.1027267e-001,-9.7545285e-001,4.5152682e-001,-6.7483957e-001,-1.7770876e+000,-1.1183359e-001,-4.8663346e-001,1.2260920e+000,-1.9121293e-001,-2.6621996e-001
3.3169731e-001,1.2642786e+000,1.4152759e+000,-5.6225312e-001,1.0533531e+000,-5.2238968e-001,1.6517185e+000,2.8765031e-001,-1.5489490e-001,-4.0692852e-001,-8.5685416e-001,-1.0190546e+000,-7.1193058e-001,1.6114693e+000,-1.5364939e+000,9.8163558e-001,1.0360531e+000,4.0379754e-001,-8.4836362e-001,-1.7995146e+000,-3.3418501e-001,-8.1180189e-001,-1.3431193e+000,1.1627590e-001,-8.8926679e-001,-8.2418105e-001,-1.1123453e+000,9.4445397e-003,-8.3111863e-001,-3.4273045e-001,-8.3777940e-001,1.6648848e+000,2.6596336e-001,-1.1481319e+000,-1.0014223e+000,1.4162994e+000,3.1969800e-001,1.3725999e+000,-1.4183099e+000,-3.5467364e-001,-5.0445978e-001,-7.6716694e-001,-7.2931238e-002,-5.4139148e-001,1.2777112e+000,8.1656681e-001,-9.4940041e-002,-5.6111701e-001,-1.0591112e+000,-1.4789800e+000,1.6665132e+000
-1.2536202e+000,-3.5032711e-001,1.1357257e+000,-5.1541213e-001,1.3137861e+000,-5.4997761e-001,4.0978772e-001,3.1065752e-003,-7.0842581e-001,-6.3458967e-001,-9.1227305e-001,-1.0217181e+000,-8.5362149e-001,-1.0740894e-002,7.8818143e-001,-3.4601069e-001,3.6738893e-001,-1.0103967e+000,-4.0516735e-001,6.0307887e-001,6.1238643e-001,-3.7128324e-001,-6.9457595e-001,2.1442728e-001,8.8671525e-001,-5.4403631e-001,1.3614753e+000,1.6565374e+000,-7.6029793e-002,-8.4465671e-001,1.1687816e+000,3.7168103e-001,-1.6106553e+000,1.9882841e-001,6.1358198e-001,-2.0223192e-001,7.3677973e-001,1.4672085e+000,1.4796420e+000,-2.9380425e-001,7.5400494e-001,-1.0282880e+000,-3.9550224e-001,-8.6118752e-002,-4.3433546e-002,4.4550346e-001,6.9869868e-001,-1.5226883e+000,-1.4928112e+000,-3.8925347e-001,-7.2771337e-001
-6.5253767e-001,3.1710283e-002,8.3253265e-001,1.4056969e+000,1.4334441e+000,-1.1409040e+000,-1.1492278e-002,7.1033977e-001,3.1941730e-001,6.5100059e-001,1.0189078e+000,7.3584387e-001,-1.1333779e+000,-7.8986418e-001,8.0933562e-001,-6.2197913e-001,1.7314811e+000,7.7782874e-001,8.0099606e-001,-2.5335387e-001,1.8388400e+000,1.1083651e+000,-7.8664926e-001,2.9634784e-001,1.2554140e-001,9.6790449e-001,1.3214564e+000,1.3267093e+000,8.6618189e-001,-4.8652362e-001,1.5347987e+000,-2.9209392e-001,2.6610509e-002,1.4048251e+000,6.9650228e-001,3.3692259e-001,8.6840945e-001,-1.8075836e-001,1.0475274e+000,2.8750767e-001,1.5523191e+000,9.6804493e-001,1.2854718e+000,-1.8441810e-001,-1.3910459e+000,-1.1059325e+000,5.6687101e-001,1.2317779e+000,1.6119953e+000,6.0477415e-001,8.6628027e-001
-6.6427805e-002,4.0455636e-001,-2.7589127e-002,8.7832560e-001,1.4113567e+000,3.3014071e-001,6.7124260e-001,6.9807959e-001,1.1587993e+000,-7.3838370e-001,1.2532649e+000,7.1531321e-001,-1.0596110e+000,2.2394435e-001,2.1424022e-001,4.1495934e-001,7.6204663e-001,-2.8361302e-001,-3.9815367e-001,-2.1740554e-002,1.1990260e+000,1.6368988e-001,-1.5575911e+000,-1.1761664e+000,-1.7627653e-001,7.4502517e-001,-1.6130933e+000,-1.4740957e+000,-8.3023076e-001,-1.5949317e+000,5.7325828e-001,9.3326901e-001,-8.3083449e-001,-8.1732018e-001,1.0347957e+000,-1.5617963e+000,1.5802441e+000,-3.7350022e-001,-4.0792343e-001,1.5121663e-001,-4.9789972e-001,7.0921886e-003,-1.8269486e+000,9.0686960e-001,1.0564736e+000,-1.4348417e+000,1.3253936e+000,-1.4548415e-001,-2.2019828e-001,-5.2895675e-001,1.2303417e+000
-3.9708715e-002,1.4598681e+000,-1.6641562e+000,-6.4040121e-001,-3.8968788e-001,8.4803506e-001,1.4241376e+000,-1.2434087e+000,-2.4645592e-001,2.8928816e-001,-1.1992611e+000,-3.5868689e-001,-6.0702646e-001,3.4122447e-001,3.8940548e-001,-8.1238960e-002,-5.2862999e-001,3.5341694e-001,-6.2709086e-001,6.7328416e-001,-1.2671655e+000,1.5450356e+000,2.6339189e-001,-1.9026566e-001,4.6097229e-001,-9.4680507e-001,5.2870633e-001,-2.5462591e-001,3.3181544e-001,-3.4223211e-001,-1.1481212e+000,-1.5167284e+000,-1.1046230e+000,-1.4020507e+000,1.8944340e-001,-1.1488399e+000,1.4230534e+000,9.1553748e-001,3.4699731e-002,1.6116741e+000,-1.1398399e+000,-3.6284604e-001,-8.4351183e-001,-2.2488569e-001,1.6788536e+000,-9.4427505e-001,1.4413995e-001,1.4787562e+000,6.3213873e-001,1.2556214e+000,1.0842307e+000
1.0532294e+000,1.5657465e+000,1.4779442e+000,-1.7285137e+000,-3.6151642e-001,4.9724148e-001,-1.3081822e+000,-1.6733863e+000,5.1164128e-001,-1.0168179e+000,1.0009121e+000,-6.7992977e-001,-1.2222941e+000,-4.7418925e-001,-9.9076988e-001,-6.3401856e-001,1.5285759e+000,-1.2926110e+000,-1.4563723e+000,4.4631561e-001,-1.3183829e+000,-4.2214544e-001,2.0310052e-001,-1.1866591e+000,1.6486154e+000,-5.7232513e-001,-3.7505439e-001,-2.2738708e-001,-1.6043767e+000,-3.8633493e-001,-1.6041822e+000,-3.4169540e-001,7.6359225e-001,-9.2892623e-001,5.9563295e-001,-4.2081611e-001,6.6663959e-001,1.0258736e+000,1.2607671e+000,-7.8175176e-001,8.4921132e-001,1.3339905e+000,8.0534857e-001,5.2686221e-001,1.6778071e-001,-1.1820906e+000,-4.9863519e-001,-5.2099434e-001,9.4404225e-002,9.0400402e-001,-3.0169388e-001
-1.2503563e+000,1.2512355e+000,1.5809075e+000,-1.4840237e+000,-1.5892493e+000,1.4020547e-001,-1.1700416e+000,-2.7784108e-001,7.6249281e-001,3.4436414e-001,-1.1142209e+000,1.2143632e+000,1.4307489e+000,-1.1374538e+000,-5.9512887e-002,-8.0068500e-001,9.4514805e-001,-2.2520588e-001,1.5298333e+000,1.2909357e+000,-2.5773323e-001,6.7332105e-001,-1.7329236e+000,-3.4431014e-001,1.6076016e+000,-3.4900986e-001,-1.3960232e+000,-6.6060995e-001,-1.6722708e-001,-1.0601815e+000,1.2292646e+000,9.2714680e-001,9.5451237e-001,-8.5897856e-001,-1.2515018e+000,-1.4988010e+000,1.6115571e+000,9.8521094e-001,8.4096087e-001,-1.3362672e+000,1.6844433e+000,9.4505878e-001,1.4425999e-001,1.7034282e+000,8.5298797e-001,1.4009993e+000,9.6335931e-001,-1.1073828e+000,1.1770702e+000,3.3856557e-001,-1.4110575e+000
1.4937527e+000,-1.1374461e+000,-2.0732990e-001,-1.1883418e+000,1.3003479e-001,5.3995338e-001,-8.2254568e-001,-7.4085859e-001,5.7350216e-001,-9.5619225e-001,3.4216011e-001,9.7747743e-001,1.2722214e+000,-7.2514710e-001,4.1735381e-001,1.1211846e+000,-2.0483439e-001,-9.1909633e-001,-3.9049428e-001,-1.3565692e+000,-3.9092014e-001,3.3926594e-001,6.8266327e-001,4.0829643e-001,-1.6443821e+000,-6.1878639e-001,1.6497642e-001,-2.1143821e-001,-1.3197225e+000,-4.9810327e-001,-1.5337439e+000,-6.0707845e-001,-1.0813572e+000,-2.6273701e-001,-3.9563853e-002,-4.8771656e-001,1.2996341e+000,1.4991884e+000,-1.2062517e+000,-1.7339633e+000,1.2357451e+000,1.7989610e+000,1.5728789e+000,-1.4583524e+000,-7.0890404e-002,-1.7444657e+000,-1.7707522e+000,-2.3096245e-001,1.3008725e+000,1.1212686e+000,-1.5207403e+000
1.1714095e+000,-1.2213585e+000,-9.0177280e-001,-7.1196868e-001,-5.5114915e-001,1.9595891e-001,-1.2330653e+000,4.0245286e-001,1.5779497e-002,7.5112285e-001,-7.6273602e-001,-1.2138603e+000,-6.0173028e-001,2.4586331e-001,1.4294711e-001,1.3769484e+000,1.3331589e-001,1.5066040e+000,1.0260050e+000,5.1524262e-001,1.1699549e+000,-1.0635386e+000,1.2407159e+000,1.0251331e+000,-1.0125735e+000,-4.6957957e-001,9.7594041e-001,-5.8869599e-001,-1.6254168e+000,1.6399267e+000,-1.9579642e-001,-3.9780969e-001,-8.9802824e-001,-1.5818146e+000,5.7307298e-001,7.8124872e-001,1.2920174e+000,-8.1854390e-001,-3.5389988e-001,1.1627909e+000,1.3016776e+000,1.7661327e+000,-2.1052944e-001,-1.7301807e-001,1.3831495e-002,-2.4605486e-002,-8.6708909e-001,-7.1680108e-001,7.4283580e-001,1.1935402e+000,-9.1977857e-001
-1.5349541e-001,-1.8040245e-001,-2.2790130e-002,1.6811476e+000,-7.8937256e-002,-1.2851138e-001,-1.3630118e+000,3.8579428e-001,9.0276452e-001,-1.2974627e+000,-1.2014517e+000,-1.1066756e+000,-4.9369431e-002,-4.1370525e-001,-6.0407985e-002,-3.8324235e-001,-4.1948763e-001,1.6405082e+000,-1.1609871e+000,-1.7285098e+000,3.8594590e-001,2.9268140e-001,-1.0361070e+000,1.5499905e+000,7.7814114e-001,-1.4239447e+000,8.3597222e-001,-9.3521275e-001,1.7383261e+000,1.3391876e+000,6.8306136e-001,-1.2006523e+000,-1.3239112e+000,1.7040611e+000,-1.5041523e+000,-6.6119789e-001,8.3963186e-001,1.1574315e+000,-1.4492031e-001,-9.7496641e-001,-1.7781836e-001,5.5974775e-001,1.5696512e+000,-8.0782936e-001,-1.4934596e+000,8.3904490e-001,2.8131799e-001,-8.7083379e-001,1.3440143e+000,-1.5129992e+000,1.0283812e+000
-1.4247317e+000,-1.3974158e+000,1.1767712e-001,-1.2771244e+000,1.3217388e+000,-5.9298656e-001,-1.3707983e+000,-1.5990459e+000,1.4025633e+000,-9.1642339e-001,4.3584025e-002,4.4376366e-001,-2.5719037e-001,-1.2972758e+000,5.6598912e-002,4.3981240e-001,-5.0102351e-001,-9.3173508e-001,-6.3700350e-001,1.0345804e+000,-1.2490939e+000,5.7501853e-001,1.4081309e-001,4.7023611e-001,-9.6256384e-001,8.2738586e-001,-1.3513464e+000,3.1081542e-001,1.1812787e+000,9.1865252e-001,-1.4154306e+000,1.4235730e-001,-5.2977195e-001,1.6090021e-001,4.3383872e-001,5.4505670e-001,9.5150542e-001,1.2226114e+000,6.7734757e-001,-1.4281845e+000,-2.7991032e-001,8.4900679e-001,-4.9253740e-001,4.5921492e-001,1.5780346e+000,1.3030456e+000,1.5093154e+000,8.0471553e-001,-1.7418857e+000,7.7935148e-001,-1.5993445e+000
-1.1489862e+000,8.2539770e-001,2.6215917e-001,1.4729978e+000,4.6328665e-001,-9.0408310e-001,-4.9944162e-001,-1.1233486e-001,-1.1824747e+000,-1.5745788e+000,-1.2762491e+000,-1.1709339e+000,2.3641656e-001,-7.8909432e-001,1.0132832e+000,1.2880383e+000,-1.7170895e+000,-1.2362396e+000,-1.3470930e+000,2.7737561e-001,-4.4393672e-001,-1.9667925e-001,-5.3231202e-001,-3.3080901e-001,-7.6502041e-001,-9.2552709e-002,-1.3693599e+000,-8.9105092e-001,1.3891794e+000,1.1699354e+000,-1.5833764e+000,1.4833571e+000,-7.0036155e-001,3.2449727e-001,8.6418385e-003,-3.6460182e-001,-8.6696685e-001,-1.0140942e+000,1.4819444e+000,-1.2574959e+000,2.0034639e-001,4.3959791e-001,-1.4527621e+000,-1.7348933e+000,-1.4491899e+000,-1.5268410e+000,3.9755605e-001,-1.8236053e-001,-4.0544971e-001,-7.4183861e-001,3.2218273e-001
-9.9894742e-001,1.2003286e+000,-7.3323738e-001,8.5357149e-001,4.6731152e-001,1.3537502e+000,6.7149083e-001,3.5181802e-001,-1.6642254e+000,5.5314272e-001,-1.3298181e+000,1.6651582e+000,-1.1116251e+000,-8.4923731e-001,-5.3007932e-001,9.0096390e-001,3.7917415e-001,1.9107565e-001,1.0045109e+000,-7.5828663e-001,1.6575152e+000,8.2224845e-001,5.2382373e-001,1.9397452e-001,-1.4809339e+000,-1.0211373e+000,-1.1822765e+000,-1.4585571e+000,7.3051813e-001,1.8799535e-001,1.0688304e+000,-1.6558877e+000,-1.6758845e-001,1.3067748e+000,1.9084776e-001,3.5322687e-001,2.4995587e-001,-1.1080020e-001,8.3289704e-001,1.1805286e+000,-1.7139794e+000,1.7110320e+000,3.1980798e-001,1.7756738e-001,1.6732073e+000,7.8303916e-001,-1.6248687e+000,-6.2402049e-001,-2.6663159e-001,-1.1815354e+000,3.2039493e-001
-1.6189880e-001,-7.1761849e-001,-4.0864069e-001,1.8609191e-001,-1.3984283e+000,-1.1305933e+000,1.3383623e-001,-1.3052563e+000,1.7326075e-001,-1.0445018e+000,-1.9564417e-001,-4.3429596e-002,-1.6907473e+000,7.9306624e-001,-9.0062184e-001,8.2297004e-001,5.9121555e-001,-1.0941987e+000,-9.4423387e-001,1.5734156e+000,-1.2970460e+000,8.4089692e-001,-3.6969801e-001,1.0828024e+000,-1.0946829e+000,-1.5775881e+000,1.1059527e+000,1.3944149e+000,-8.5637404e-001,3.0889423e-001,1.7233984e-001,6.1465113e-001,-2.3011349e-001,9.3081639e-001,2.7046882e-001,-1.0673097e+000,-1.2892576e+000,1.1323573e+000,-1.2632653e+000,1.5811223e+000,-8.7622701e-001,-9.3816205e-001,1.0149780e+000,-3.9181239e-001,1.6185395e+000,-1.5602835e+000,1.1717689e+000,1.0504620e+000,-7.0649535e-001,1.5675106e+000,-7.9357638e-001
