@RELATION fri_c0_100_50 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
 @ATTRIBUTE oz27 REAL 
 @ATTRIBUTE oz28 REAL 
 @ATTRIBUTE oz29 REAL 
 @ATTRIBUTE oz30 REAL 
 @ATTRIBUTE oz31 REAL 
 @ATTRIBUTE oz32 REAL 
 @ATTRIBUTE oz33 REAL 
 @ATTRIBUTE oz34 REAL 
 @ATTRIBUTE oz35 REAL 
 @ATTRIBUTE oz36 REAL 
 @ATTRIBUTE oz37 REAL 
 @ATTRIBUTE oz38 REAL 
 @ATTRIBUTE oz39 REAL 
 @ATTRIBUTE oz40 REAL 
 @ATTRIBUTE oz41 REAL 
 @ATTRIBUTE oz42 REAL 
 @ATTRIBUTE oz43 REAL 
 @ATTRIBUTE oz44 REAL 
 @ATTRIBUTE oz45 REAL 
 @ATTRIBUTE oz46 REAL 
 @ATTRIBUTE oz47 REAL 
 @ATTRIBUTE oz48 REAL 
 @ATTRIBUTE oz49 REAL 
 @ATTRIBUTE oz50 REAL 
 @ATTRIBUTE oz51 REAL 
@DATA  
-5.5146819e-001,1.2295552e+000,1.2997768e+000,-1.1186471e+000,-1.0874588e-001,-4.9016233e-001,-1.5798150e+000,1.0785673e+000,-8.9421225e-001,1.0935004e+000,-1.5157057e+000,2.6263603e-001,-7.7094727e-001,-4.3192814e-001,5.8440112e-002,1.3079050e+000,1.2816461e+000,3.5159072e-001,3.1476422e-001,1.0197745e+000,-4.3547428e-001,1.0447526e-001,-1.3251036e+000,-1.6033826e+000,2.3374062e-001,-1.7603836e+000,1.1017023e+000,-3.3393857e-001,8.8483118e-001,1.5869000e+000,8.5535827e-001,-8.7588584e-001,-7.9214844e-001,-1.2918230e+000,-4.8580660e-001,1.6922365e+000,-5.2084627e-001,5.5233568e-001,-9.3643876e-001,-4.7727064e-001,2.2308715e-001,-6.0973131e-001,4.3276836e-001,1.0166458e+000,1.3168381e+000,-5.1654226e-001,1.2390000e+000,1.6702011e+000,1.2752800e+000,-3.2595180e-001,3.0919832e-001
2.9830222e-001,-1.6230152e+000,1.1925723e+000,-6.5912679e-001,-1.1901950e+000,-5.1033650e-003,-7.2852092e-002,-1.4082263e+000,7.1665644e-001,5.0801447e-001,2.0496826e-001,1.0766840e+000,-1.6524247e-001,-2.0184299e-001,9.2510877e-002,1.5836747e+000,3.0257532e-001,1.3524933e+000,1.2697104e+000,1.1433992e+000,1.0499220e+000,1.6590627e+000,-1.0366335e+000,1.6231791e+000,1.7484135e+000,1.5104817e+000,2.5209578e-002,1.4982395e+000,1.0881185e+000,2.9207548e-001,7.0254577e-001,-1.1152738e+000,1.1942889e+000,-1.3141575e+000,1.0095062e+000,-7.4906559e-001,5.8419343e-001,-9.4790719e-001,-1.4575492e+000,-9.6899294e-001,-1.0195703e+000,6.4360770e-001,4.5624755e-001,-1.3684584e+000,3.6602064e-001,-4.6638076e-001,-8.0054610e-001,6.0123126e-001,4.5021936e-001,-4.9240850e-001,-1.4476867e+000
3.4420282e-001,4.5698940e-001,-4.7797752e-002,-1.4312399e+000,-1.3873982e+000,-1.6584211e+000,1.4772370e+000,-1.2440068e+000,5.7452420e-001,1.2613955e+000,5.9737390e-001,2.3643412e-001,-2.9089834e-001,-1.0725436e+000,-3.6644912e-001,-1.5849870e+000,-8.0361246e-001,1.2155983e+000,7.4856395e-001,1.5051978e+000,8.8959213e-001,-3.7014445e-001,-6.3715964e-001,-1.1832294e+000,3.3806323e-001,1.0685127e+000,-7.8254030e-003,-1.4501882e+000,1.2017002e+000,-4.3309426e-001,2.9100691e-001,-6.5315167e-001,1.2599551e+000,-1.5362265e+000,-1.0635328e+000,6.2872633e-001,-9.4708422e-001,8.5079909e-001,-5.8706463e-001,-6.1331414e-001,-1.0655993e+000,-1.6695031e+000,3.8929808e-001,-1.1340193e+000,-1.1341052e+000,1.2513892e+000,-1.2792374e+000,-1.4685080e-001,1.4471468e+000,8.6159964e-001,-6.7311180e-001
-1.6039123e-002,3.8840002e-001,-1.0340859e+000,3.7487682e-001,9.5652584e-001,1.4132771e+000,1.3346049e+000,9.6007110e-001,6.5634086e-001,-9.2664504e-002,1.2514856e-001,1.3198006e-001,-1.5851476e-001,-1.1425247e+000,1.3490074e+000,9.8960731e-001,1.4644893e+000,-8.6245534e-001,-4.9745556e-001,9.2229750e-002,-6.6616215e-002,-1.0599561e+000,7.9368309e-001,-1.2229292e+000,1.2789527e+000,-1.4543838e+000,-5.7598183e-002,7.1527547e-001,-1.5405875e+000,-1.3844754e+000,-9.2881530e-001,-8.9524840e-002,3.3623107e-001,-1.4496274e+000,4.7703133e-001,-5.8372988e-002,-4.1534072e-002,-8.0362859e-001,-1.2659258e+000,1.6080362e+000,-1.3924995e+000,6.4974450e-001,-1.5734950e+000,1.4175284e+000,-6.9183425e-001,-9.0878472e-001,3.0067896e-001,1.4405922e+000,-1.5813079e+000,7.1475718e-001,1.3000264e+000
1.1700575e+000,-1.6524448e-001,8.0992973e-001,-1.1517937e+000,-4.9732266e-001,6.4021608e-001,7.1675244e-001,5.3290577e-001,-1.1217748e+000,1.4402394e+000,2.7562129e-001,2.5604266e-001,-1.0615139e+000,-1.0127686e+000,-2.5192057e-001,1.0779996e-001,-3.7222969e-001,2.8733985e-001,-1.1843322e+000,2.4618069e-001,1.1994725e+000,-5.8982385e-001,-5.9914370e-001,-6.3982739e-001,-2.1081457e-002,3.1234972e-001,-6.8622759e-001,1.3834751e+000,7.5051453e-001,1.0677620e+000,-1.1823529e+000,1.3832619e+000,-1.0270571e-001,-3.4841041e-001,7.6407000e-001,1.6590139e+000,-1.6353802e-001,-1.2540730e+000,5.3870774e-001,-3.2367572e-001,9.8140952e-001,-1.2221011e+000,-7.0963054e-001,-1.5408452e+000,1.2547987e+000,1.7233016e+000,1.3867742e+000,-5.1989194e-001,6.5688433e-001,-1.0076803e+000,-2.8195188e-001
-1.2244266e-001,-1.1844532e+000,-7.3643957e-001,-1.1748355e+000,1.1392427e+000,-8.8186818e-002,1.2517253e+000,-1.3976799e+000,-1.0254709e-001,-1.5449953e+000,2.2573634e-001,-8.5962787e-001,-1.3195446e+000,8.4849792e-001,4.4215195e-001,6.8633472e-001,-1.6135974e-001,4.7999091e-001,-2.9474261e-001,1.2001865e-001,1.7012351e+000,-7.9238402e-001,-8.2877959e-001,1.3807836e+000,-1.3088121e+000,1.3031981e+000,-9.5666474e-001,-7.2293598e-001,8.1170383e-001,-1.1352241e+000,-1.2848729e+000,-4.5992858e-001,-8.6758159e-001,-2.0974888e-002,-1.6939695e+000,1.7116291e+000,3.1572821e-001,-1.3882533e+000,1.4518681e+000,-1.5325344e+000,-1.6514108e+000,-1.6296506e+000,8.9573063e-001,1.4521904e+000,-4.1588644e-001,-1.4035846e+000,-1.3163480e+000,1.1988415e+000,-5.0100652e-002,3.7836957e-001,-1.2164465e+000
-9.1173802e-001,1.3626856e+000,-6.0764483e-001,1.4718868e+000,-1.5739420e+000,1.6130579e+000,-1.3549393e+000,-2.1566295e-001,-1.4529657e+000,-1.2333948e+000,-3.3619605e-001,-9.2522291e-001,-1.4211833e+000,-1.4252417e+000,-1.2081177e+000,4.2075773e-002,-6.6701271e-001,1.0429102e+000,-4.1331445e-001,8.4915003e-002,-1.6618277e-001,2.8546747e-001,3.3736456e-001,1.1711231e+000,-1.3338428e+000,-1.5833107e+000,1.1311100e+000,-4.0349763e-001,-1.3420537e+000,1.3363836e+000,1.6568518e+000,-1.4504373e-001,-4.4669272e-001,3.6827806e-001,2.9061104e-001,-1.3366466e+000,-2.9075397e-001,1.5201784e+000,1.7703843e+000,-2.5364568e-001,-1.5413913e+000,2.8671300e-001,-6.9133676e-002,1.6324970e+000,-2.7629469e-001,6.4861045e-001,6.1888554e-001,-1.6568615e+000,-4.9745641e-001,1.5998692e+000,3.4794632e-001
2.4485674e-001,7.5600966e-001,1.2564081e+000,1.3895482e+000,-7.1508188e-001,-5.6814533e-001,1.6174140e+000,3.2772940e-001,1.6905417e+000,7.5252140e-001,4.7800051e-001,-9.6464992e-001,-3.5208831e-001,-1.3083732e+000,7.8019928e-001,-1.6077592e+000,1.6668800e+000,-6.5419717e-001,-2.2219466e-001,9.2280235e-001,-3.8125393e-002,-4.1849149e-001,1.1145868e+000,-1.5866607e+000,-2.0143196e-001,-5.0096764e-001,1.4120605e+000,-1.0073028e+000,6.6441026e-001,8.6217958e-001,9.6045675e-001,9.7518504e-001,4.2099899e-001,-1.0881750e+000,1.3745109e+000,-1.4012103e+000,2.2637973e-001,1.0412479e+000,-4.5536158e-001,-2.4328754e-001,8.6804301e-001,1.5288415e-001,-1.0179810e+000,1.0477687e+000,-2.8417876e-001,5.4063240e-001,-1.0125668e+000,-1.3163356e+000,1.3274515e+000,-6.4979781e-001,1.4168476e+000
-4.6010840e-002,-1.3119041e+000,3.8473894e-001,3.0915328e-001,1.2017380e+000,6.5506914e-002,1.2077498e+000,-8.3283323e-001,2.0625096e-001,4.2305100e-002,-9.8015789e-001,7.8875325e-001,-4.4067005e-001,1.5580174e+000,-6.0919770e-001,-8.4687533e-001,5.2499188e-001,-9.9664270e-001,1.4527710e+000,1.7293190e+000,-1.1392968e-001,-5.3628501e-001,-7.1652085e-001,7.5931044e-002,-4.1768637e-001,-1.4692047e+000,-5.1325454e-001,-1.2640447e+000,1.5781317e+000,-1.0476663e+000,-1.3931233e+000,7.5199828e-001,-6.6824744e-001,-1.0407195e-001,1.4651808e+000,-6.0701191e-001,1.7205061e+000,-1.1020188e+000,-1.1886362e+000,-8.3176452e-001,6.2050273e-001,-7.2136910e-001,-2.1791656e-001,9.5398520e-001,5.8836675e-001,1.7443977e+000,-1.6336645e+000,-1.2997690e+000,1.3435822e+000,3.4068277e-001,-2.1062904e-001
5.3373816e-001,1.1316728e+000,1.2487961e+000,-4.7701055e-001,-1.4370289e+000,8.1318141e-001,5.1477182e-001,1.1157211e+000,9.3071231e-002,-2.1212142e-001,-1.4026851e-002,1.0901076e+000,1.0268205e-001,1.5011852e+000,1.2484364e+000,4.8998750e-001,-8.2632761e-001,1.3936637e+000,1.7206551e+000,-8.6582776e-001,1.7020116e+000,1.6592723e+000,-1.4236145e+000,1.3139832e+000,-1.3946410e+000,-1.3515218e+000,3.4458879e-001,-7.1369329e-002,1.2403920e-001,1.7415670e+000,-8.3000466e-001,-6.6925142e-001,-6.8635561e-001,2.9898204e-001,-5.3433716e-001,6.7905439e-001,6.1286612e-001,9.8444519e-001,5.4520378e-001,-4.1394195e-001,-1.3855488e+000,4.5089903e-001,-8.7566354e-001,-1.8552048e-001,-1.5258521e+000,-6.5800202e-001,-1.5979887e+000,1.0505217e+000,-1.4523503e+000,-2.7437981e-001,2.7050081e-001
-1.2842698e-001,-2.0865172e-001,6.5842175e-001,-4.9988280e-001,5.5616153e-001,1.3822633e+000,5.3918912e-001,-1.3850015e+000,-1.1228942e+000,-1.4242778e+000,1.7399942e+000,-1.0687552e+000,1.4945670e+000,5.8818583e-001,4.5920800e-001,5.1207077e-001,1.3123168e+000,-7.1986226e-001,-1.5433946e+000,9.9344610e-001,1.4765866e+000,8.5064352e-001,-3.9882687e-001,-3.0078735e-001,1.4638423e+000,1.0400799e+000,1.2724443e+000,-9.3503984e-001,-1.5349651e+000,9.0055956e-001,-3.6465160e-001,-1.3156486e+000,-2.8008485e-001,1.3781025e+000,-1.0380697e+000,3.6546603e-001,1.0913368e-001,-3.1570964e-001,-1.3355356e+000,-9.3858084e-002,6.4285171e-001,9.3378328e-001,-4.8929889e-001,-1.6253538e+000,-9.0314480e-001,-8.7735397e-001,7.1148550e-001,6.9939803e-001,5.0503072e-001,6.0506658e-001,-8.9525827e-003
6.0929113e-001,1.5611529e+000,-1.2853475e+000,1.4893671e+000,-9.6291522e-001,-1.5506015e+000,-1.4095321e+000,-7.9397060e-002,-1.5650098e+000,-3.0527115e-001,-7.5226415e-002,1.2068234e+000,1.7515246e+000,-3.6404738e-001,1.3272002e+000,1.6002923e+000,1.5203798e+000,-1.4303790e+000,9.1133334e-001,-1.0201956e+000,8.6196873e-001,7.1407400e-001,1.5693937e+000,-1.2449675e+000,1.4308067e+000,-3.8665375e-002,4.0881378e-001,-1.2627439e+000,-1.5297814e+000,-9.1216768e-001,2.4855879e-001,-5.5362021e-001,-1.5035122e+000,1.1449269e+000,-1.5005292e+000,-4.4758164e-001,8.5529017e-001,-1.6575280e+000,7.2814758e-001,2.6462949e-001,-6.7203690e-002,1.4072675e-001,-4.5484925e-001,-3.0390245e-001,1.2795604e+000,1.4910516e+000,-1.0463032e+000,6.8978597e-001,1.0201167e+000,5.0733022e-001,8.3098956e-001
-7.2758610e-001,6.6308080e-001,-6.0192772e-001,4.6154054e-001,-8.4435173e-001,-1.0923714e+000,1.0191532e+000,1.3314820e+000,-8.2952831e-002,-7.5893890e-002,-3.2021571e-001,-1.0818598e+000,4.9008820e-002,-2.4312123e-001,3.6736722e-001,7.8840833e-001,-3.8575922e-001,-7.7889514e-001,-2.9345779e-001,-1.3457948e+000,-1.1055352e+000,1.0614617e+000,1.3051776e+000,-6.6077576e-002,9.0200229e-001,-1.0769567e+000,-1.1184346e+000,1.4285681e+000,-7.4332683e-001,-8.0383987e-001,-5.6775184e-001,-1.6214634e+000,-4.2702539e-001,1.0374105e+000,-2.6054238e-001,8.8952214e-001,-1.8962977e+000,-1.3541231e+000,-1.4363688e+000,6.7493214e-001,-1.2020424e+000,-8.6077146e-001,-2.6866461e-001,2.7594484e-001,1.4493150e+000,-1.2330591e+000,-1.3143830e+000,4.2373034e-001,-7.9894826e-001,-1.4893861e+000,1.8520695e-001
1.5862177e+000,1.4713394e+000,-1.3238982e+000,-6.8885413e-001,5.6918144e-001,-1.3322488e+000,-1.3111250e-001,1.2456433e+000,-1.4828731e+000,1.1098783e+000,-2.6297626e-001,2.6086055e-001,8.2326285e-001,-2.4749622e-001,-1.3949742e-001,2.0350225e-001,1.5812022e+000,-7.1519321e-001,3.3997278e-001,5.6576437e-001,-9.8887225e-001,1.4883096e+000,3.9520427e-001,1.0729989e+000,-1.4539023e+000,-3.0923712e-001,1.2491229e+000,-7.5604353e-001,1.5678400e+000,-2.3733776e-001,1.2322657e+000,-5.7048765e-001,-1.7352592e-001,1.5139265e+000,-1.2379589e+000,7.3241315e-001,-1.8490416e+000,7.1567348e-001,1.2207221e+000,-1.2404593e+000,-1.1770578e+000,-1.6575334e+000,1.4174796e+000,6.8006836e-001,1.5211905e+000,-4.7711456e-001,-2.7622687e-001,1.0528175e+000,-5.6719903e-001,-1.6803465e+000,-6.8908475e-001
-1.2906240e+000,-9.5162324e-001,-1.0553943e+000,-2.1246827e-001,-8.8079598e-001,4.4861282e-001,1.5320297e+000,3.6882175e-001,1.5758650e+000,1.6235914e-001,-7.2295960e-001,4.3953324e-001,8.3419431e-001,-7.3333797e-001,-1.1506559e+000,-3.4454788e-001,-7.1826620e-001,-7.5398213e-001,8.3893688e-001,-1.7276049e+000,8.9489356e-001,-8.4310247e-001,-1.3856044e+000,1.1382592e+000,7.3144109e-001,-3.8327281e-001,8.8456219e-001,1.6000158e+000,-1.3937811e+000,-9.7509419e-001,4.9693553e-001,1.4656764e+000,-3.5254795e-001,-3.6581875e-001,-5.0758397e-004,-7.3560259e-001,-1.7259823e+000,4.6654095e-001,1.0577712e-001,1.8859471e+000,5.7777889e-001,-1.2548231e-001,-1.6517899e+000,5.8841094e-001,-7.7323401e-001,-1.8799443e-001,-1.0657320e+000,-9.7791035e-002,5.2571623e-001,-5.2844341e-001,-1.2637556e+000
-9.2941034e-001,-9.7793176e-001,9.6181174e-002,1.2919583e+000,-6.1218128e-001,-1.2612886e+000,1.7164760e+000,-1.0072512e+000,1.3358850e+000,4.0513709e-001,1.6116635e+000,1.5206225e+000,6.5071233e-001,2.1154943e-001,-1.6326126e+000,-2.1461338e-001,1.5423713e+000,-7.2248354e-001,-4.9378950e-001,-1.7699225e+000,1.2078546e+000,-5.5234049e-001,-1.7036579e+000,1.6971343e+000,-6.3350275e-001,4.9907873e-001,-9.5768925e-002,1.0566453e-001,-1.2917754e+000,-4.9289975e-001,7.6026684e-001,-2.0122783e-001,-1.1892592e+000,-1.1598287e-002,7.2696260e-001,-5.3317228e-001,-1.2193781e+000,-1.3581695e+000,-4.3360610e-001,1.4974329e+000,2.3828115e-001,8.1189922e-001,-7.3229301e-001,-4.1190788e-001,-8.2049087e-001,-9.0670885e-001,1.3457346e+000,-7.0031959e-001,-1.5621585e+000,-1.6169085e+000,-4.4984111e-001
-1.5592466e+000,-8.5887353e-001,-1.5794453e+000,-1.8272657e-001,-7.0635698e-001,-2.5187253e-001,1.3816581e+000,1.4500482e-001,5.6338796e-001,4.7086743e-001,-1.3902689e+000,-7.2435682e-001,1.4031861e+000,-5.0992841e-001,7.6942792e-001,-3.4833722e-001,1.4419429e+000,1.2706078e+000,-1.2584867e+000,-1.4022264e+000,-1.6041206e+000,1.6161152e+000,-9.0438130e-001,-9.2840913e-001,-3.7787150e-001,-7.1427042e-001,5.5949966e-001,9.0504002e-002,1.4920986e+000,1.8255592e-001,-1.0795219e+000,-1.2568633e+000,-1.2518158e+000,-3.1310688e-001,-1.4787582e+000,-1.5628213e+000,-1.0008435e+000,1.4467817e+000,4.3697313e-001,-1.0821033e+000,-1.4709843e+000,1.0474943e+000,6.5172010e-001,-1.5132372e+000,-1.4084350e+000,1.0740854e+000,9.9275895e-001,-9.0157946e-001,-1.0377799e+000,8.7446585e-002,-7.6526636e-001
2.4039014e-001,1.1279834e+000,-1.7636497e-001,-1.3553332e+000,2.8098841e-001,1.6271939e+000,6.7468334e-001,1.7397676e-001,1.2804937e+000,1.5277100e+000,1.2110002e+000,6.6829673e-001,1.3834464e+000,-4.6759444e-002,-1.6255813e-001,-4.9237093e-001,-1.0693062e+000,4.7478935e-001,1.7138746e+000,8.6299044e-001,1.3504985e+000,-1.4652701e+000,-2.5092155e-001,-3.9026119e-001,1.4054822e-001,1.5126590e+000,-1.1661683e+000,8.0118761e-001,1.4743831e+000,1.5916269e+000,7.2162493e-001,-1.4978460e+000,4.1608601e-001,-1.4255058e+000,1.0496781e+000,-1.6670920e+000,-8.7026603e-001,-6.1070110e-001,-1.0607040e+000,-9.6140160e-001,-1.5469865e+000,-3.2628988e-001,-1.0850150e+000,1.9870799e-001,2.4039998e-001,1.0481161e+000,5.1517681e-001,6.6698307e-001,-2.2532278e-001,-1.3809388e+000,1.8550864e-002
8.3870224e-001,-1.3249208e+000,9.7011649e-001,-6.1921091e-001,4.1491551e-001,1.6299570e+000,-1.2183893e+000,1.1419391e+000,6.1089724e-001,-1.4611373e+000,-4.5852549e-002,7.0665736e-002,1.6671051e+000,-1.4417063e+000,1.3951620e+000,-5.0750879e-001,-1.6906170e+000,-4.6793371e-002,-8.4167190e-001,-4.5050115e-001,-1.2845032e+000,-6.2728049e-001,-3.3699431e-001,9.9707611e-001,-5.5620552e-001,-1.0052414e+000,-2.2735427e-001,-8.8930220e-001,-9.1444487e-001,1.7025613e+000,1.0952542e+000,1.3968833e+000,1.0201041e+000,-1.0490173e+000,1.9603594e-001,1.0742944e+000,-5.1261332e-001,-9.1167475e-001,-8.7725558e-001,-1.5077148e+000,8.8392991e-001,4.1977583e-001,-1.2435376e+000,-5.7103924e-001,1.0469787e+000,-1.4313827e+000,5.0026375e-001,9.8551954e-001,5.5443895e-001,7.9100622e-001,-1.1043420e+000
9.6735223e-001,-1.2815901e-002,2.4894448e-002,-5.4461451e-001,1.2762930e+000,1.2946665e+000,-4.4217720e-001,1.4443823e+000,-9.6342575e-001,5.9783811e-001,-2.8323592e-001,-1.9302907e-001,1.2527555e+000,6.9503712e-001,-1.7140967e+000,-9.5749032e-001,-1.5760792e+000,5.5910067e-001,-1.4423632e-001,-1.1264664e+000,-1.3767019e+000,5.0377500e-001,1.2470066e+000,3.0516726e-001,-1.5509832e+000,-1.1608605e+000,-2.5457331e-001,7.2630650e-001,-5.0536831e-001,-1.4066294e+000,1.5258931e+000,1.4116118e+000,-5.9344754e-001,7.3142585e-001,-8.4803006e-001,8.4009553e-001,1.4807643e+000,-6.2803075e-001,-3.4538405e-001,1.0757195e-001,-1.0355876e+000,-1.8704626e-001,1.6325499e+000,2.2963841e-001,1.5324728e+000,-2.4150731e-001,-1.0419205e+000,-4.1948589e-001,1.1219753e+000,-9.7492040e-001,7.4821990e-001
2.4429663e-001,1.2597418e-001,-1.3481942e+000,1.8539880e-001,-3.8549227e-001,1.0212770e+000,1.3576051e+000,-5.7373074e-001,-3.7283069e-001,1.2784709e+000,-7.3239912e-001,-3.4388257e-001,-7.0160799e-001,2.2033424e-001,1.4775459e+000,6.6315008e-001,8.5660984e-001,1.4821754e+000,-1.2880326e+000,-5.8876997e-001,-3.7124326e-001,-8.0412472e-001,-1.3931917e+000,-7.1706830e-001,-5.8900976e-001,-1.3136528e+000,9.3157321e-001,-5.0433413e-001,7.1347334e-001,-7.9714172e-001,-8.4891964e-001,-1.1762689e+000,1.6472481e+000,-1.4279232e+000,-8.0525776e-001,1.2562877e-001,1.4514921e+000,6.3554373e-001,-1.2920063e+000,4.8791612e-001,-1.4057205e+000,-1.2960415e-001,-1.0162768e-001,2.8161823e-001,9.0392986e-001,-6.1452287e-001,-1.2300694e+000,9.8402040e-001,7.7818084e-001,1.0870537e+000,9.4723310e-001
1.1473783e+000,1.1753759e+000,9.2851130e-001,-1.1107046e+000,-7.8506739e-001,7.0811347e-001,-7.2997153e-001,9.1114613e-001,7.9394435e-002,1.3131554e+000,-8.3225320e-001,-6.6999384e-001,9.9254327e-001,-2.6194462e-002,1.3492732e+000,-6.9307129e-001,9.6167857e-002,-3.7477052e-001,5.2727126e-001,7.9950509e-001,6.7871562e-001,-9.2544904e-001,-1.1279533e-001,1.3039579e+000,1.0188623e+000,1.6606906e+000,-2.1325758e-001,7.9327011e-001,7.2835243e-001,-5.9889735e-002,-1.0497401e+000,9.4376844e-001,1.4327347e-001,9.1958997e-001,-7.9232482e-001,7.9914761e-001,-2.4743122e-001,-6.4775637e-001,8.0596032e-001,1.3548798e+000,7.3534052e-001,-1.2770974e+000,8.5952945e-001,9.9472095e-001,1.2509922e+000,1.5721715e+000,-1.4128985e+000,-3.8302694e-001,6.2280401e-001,1.5527262e+000,-6.5638138e-001
-2.9830516e-001,1.2974979e-001,2.5529808e-001,-8.5630725e-001,4.6016588e-001,-9.8224220e-001,7.5136606e-001,-8.0431496e-001,1.0978235e+000,-3.7788842e-001,-5.0133137e-001,-6.5573567e-001,7.3798767e-001,-1.1367770e+000,-1.5003149e+000,-1.6628369e+000,-6.2192707e-001,4.2670376e-001,7.0371514e-001,3.8889769e-001,4.3040734e-001,2.6948223e-001,8.1201604e-001,-4.0679097e-001,-3.2170658e-001,-1.6576719e+000,-1.4150560e+000,1.3591942e+000,1.6459025e+000,2.9155233e-001,1.1872185e+000,-4.9254491e-001,-9.0490743e-001,-1.4992097e+000,-8.8766972e-001,9.2393049e-001,-1.3711285e+000,-1.1927951e+000,-1.0609810e+000,1.4777020e+000,1.0020521e-001,4.1329349e-001,-1.5443334e+000,1.5953706e+000,-8.0574805e-001,-9.5464510e-002,-1.4934617e+000,-7.8312970e-002,1.0979918e-002,-1.5422577e+000,-3.7685366e-001
1.3795792e+000,-1.2215513e-001,-1.3216215e+000,-1.4210904e+000,-1.6056690e+000,-7.4597972e-001,1.1322176e+000,1.6999004e+000,-1.7413327e+000,1.3394992e+000,-1.8543299e-001,-1.3204004e+000,-6.9886206e-001,-1.0733149e+000,-9.1228884e-001,-1.7155317e+000,-4.7377218e-001,-1.3987205e+000,-1.3071149e+000,-4.0948684e-001,-9.7093697e-001,-1.4032320e+000,1.0062617e+000,-4.4190713e-001,1.2375556e+000,-1.7076090e+000,1.4772850e+000,2.6554481e-001,1.0697835e+000,-4.3684154e-002,-8.7957603e-001,-1.5249675e-002,-7.0376179e-001,-1.3457622e+000,1.4652471e+000,1.5856906e+000,4.9972364e-001,-1.4480770e+000,-5.6577267e-001,-8.6599909e-001,-1.1717812e-001,-6.7183386e-001,-1.1319438e+000,-1.1896468e+000,-1.2842426e+000,-1.1224887e+000,1.2467303e+000,7.5002864e-001,-8.5919213e-001,7.1514623e-001,7.7098587e-002
