@RELATION fri_c2_250_50 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
 @ATTRIBUTE oz27 REAL 
 @ATTRIBUTE oz28 REAL 
 @ATTRIBUTE oz29 REAL 
 @ATTRIBUTE oz30 REAL 
 @ATTRIBUTE oz31 REAL 
 @ATTRIBUTE oz32 REAL 
 @ATTRIBUTE oz33 REAL 
 @ATTRIBUTE oz34 REAL 
 @ATTRIBUTE oz35 REAL 
 @ATTRIBUTE oz36 REAL 
 @ATTRIBUTE oz37 REAL 
 @ATTRIBUTE oz38 REAL 
 @ATTRIBUTE oz39 REAL 
 @ATTRIBUTE oz40 REAL 
 @ATTRIBUTE oz41 REAL 
 @ATTRIBUTE oz42 REAL 
 @ATTRIBUTE oz43 REAL 
 @ATTRIBUTE oz44 REAL 
 @ATTRIBUTE oz45 REAL 
 @ATTRIBUTE oz46 REAL 
 @ATTRIBUTE oz47 REAL 
 @ATTRIBUTE oz48 REAL 
 @ATTRIBUTE oz49 REAL 
 @ATTRIBUTE oz50 REAL 
 @ATTRIBUTE oz51 REAL 
@DATA  
-5.9274991e-001,-5.9758173e-001,7.2705124e-001,1.5726334e+000,1.2469866e-001,2.7427540e-001,-1.5229489e+000,-1.3656892e+000,-3.6857725e-001,-3.0596549e-001,-1.5793821e+000,1.6217625e+000,6.5219950e-002,-1.2556803e+000,-1.4062036e+000,-5.5634420e-001,7.2295186e-001,5.4673174e-001,1.0189641e+000,-5.6656365e-001,1.5372818e+000,1.3634641e+000,-1.5441478e+000,-1.1756405e+000,1.0383920e+000,1.5216620e+000,1.2889522e+000,-8.8948039e-001,9.5969289e-002,9.2767783e-001,-1.7721588e+000,5.0705970e-001,-7.9033696e-001,7.2521998e-001,4.2642599e-001,1.3529201e+000,6.7236914e-001,6.7150173e-001,-2.6825735e-001,1.7839306e+000,-5.9185071e-001,-1.1511386e+000,-8.4371710e-002,1.1332487e+000,-6.6965257e-001,3.9594393e-001,1.3039482e+000,-8.3153700e-001,-9.4895260e-001,8.0713271e-001,1.0645403e+000
4.5444505e-001,7.4802657e-001,-1.5581365e+000,-1.7159362e+000,1.1652440e+000,8.6565477e-001,3.5967370e-001,-9.5936586e-001,6.8040568e-001,1.3126772e+000,-2.9435980e-001,1.1121404e+000,8.8994831e-001,-1.4393903e+000,1.2623068e+000,1.4998333e+000,9.8828119e-001,5.5573937e-001,-6.1182551e-001,1.4900771e+000,8.4822957e-001,8.2321647e-001,-1.3421369e+000,1.3439941e+000,9.4583947e-001,1.4890690e+000,9.7043640e-001,9.3099648e-001,-1.2538761e+000,-1.3517440e-001,1.2870001e+000,8.9596650e-002,9.1545455e-001,9.0375808e-001,-5.6900283e-002,-8.1376184e-001,1.4529381e+000,-1.1658038e+000,-1.6262433e+000,-1.3403917e+000,-1.3745648e+000,4.8007474e-002,1.7509907e+000,5.8667707e-002,-1.8797323e-002,-5.1547627e-002,2.0035866e-002,-7.8486637e-001,8.4857948e-001,8.2710174e-001,-8.2510688e-001
4.5513237e-001,1.2451369e+000,1.9116696e+000,7.9852977e-001,9.5058538e-001,1.0715963e+000,-5.4475907e-001,1.1249105e+000,8.2565948e-001,-1.2006962e+000,-9.6289666e-001,3.3937367e-001,2.1995466e-001,-2.9162360e-001,-8.2156272e-001,-6.0852908e-001,4.7794432e-001,-3.0862890e-001,-9.9789921e-001,9.9650863e-001,-7.6336038e-001,-7.4001109e-002,1.4541050e+000,-2.0952622e-001,-8.6314623e-001,-3.7198181e-002,-1.4502562e-001,1.5867766e+000,-8.4344397e-001,9.5853432e-001,1.6648296e+000,9.8839112e-001,-1.3145604e+000,1.5397023e+000,-7.3072590e-001,-9.4517433e-001,-7.0507113e-001,8.5760154e-001,4.2980590e-001,-7.9941830e-001,-2.4912678e-001,-9.9829226e-001,-1.0235692e-001,-1.3113996e+000,-2.0690812e-001,1.3437891e+000,1.0386235e+000,-1.7089012e+000,1.3445256e+000,-1.1921754e+000,-1.6124882e+000
8.6057261e-001,1.3297334e+000,1.1973716e+000,4.2575742e-001,-8.3378882e-002,4.1651549e-001,2.0391646e-001,-6.1330137e-001,4.9448546e-001,1.1535256e+000,5.3101457e-001,1.0803564e+000,1.6343140e-001,1.3855749e+000,1.8220894e-001,7.1700381e-001,-9.1578394e-001,1.3078065e-001,1.1816464e-002,8.2373843e-001,-2.2666650e-001,-1.5663860e+000,-8.0198128e-002,6.3677724e-002,5.2232069e-001,-2.7809177e-001,1.2445118e+000,4.8785788e-001,-4.4700314e-001,-3.0271836e-001,1.2877150e+000,-1.6800183e+000,-1.4969385e+000,1.1042271e+000,9.2796985e-002,1.7186884e+000,6.8244805e-001,8.6950199e-001,-1.0704781e+000,1.1132185e+000,1.5898056e+000,-6.6385953e-001,-7.3345858e-002,8.8498114e-001,3.9633356e-001,-5.6518827e-001,1.3742793e+000,-3.4637310e-001,1.4374671e+000,3.5060621e-001,-1.5044716e+000
6.6453067e-001,1.4187776e+000,-3.7575986e-001,-1.2202058e+000,-1.2946051e+000,7.7553317e-001,-2.0367259e-003,1.2236906e+000,-1.7312299e+000,-7.0451228e-001,-1.4283354e+000,1.9219734e-001,-1.0565870e+000,4.4517876e-002,-7.4936547e-001,-1.6011175e+000,1.5501960e+000,9.1446796e-001,-2.7155761e-001,1.2134419e+000,-1.0481179e+000,6.1163386e-001,-1.4737806e+000,9.1825154e-001,6.4879792e-001,-1.1102275e+000,1.0960939e-001,2.7586047e-001,1.5950999e+000,-1.1890028e+000,1.2184393e+000,-8.0673686e-001,-5.9492746e-001,1.4074053e+000,2.7295542e-002,1.4118678e+000,1.1440178e+000,-5.9529498e-001,-3.3358941e-001,-1.0828760e+000,-1.1427173e+000,1.1017853e+000,1.0053681e-001,1.9108516e-001,1.5683175e+000,6.8956545e-001,-4.2115945e-001,-1.2839633e+000,-4.2915176e-002,8.2564516e-001,-2.1591380e+000
3.7734860e-001,4.7588203e-001,6.3004853e-001,1.2087071e+000,1.3674900e+000,-1.2281617e+000,-2.4927388e-001,-7.8201640e-003,7.0228227e-001,-6.4715390e-001,-7.0955539e-001,2.3133545e-001,-3.3724135e-001,-8.0805911e-001,-4.0076025e-001,3.8608591e-001,4.6925851e-001,-1.4523119e+000,1.0554470e-001,-1.3521150e+000,-7.2219896e-001,1.4737606e+000,1.0794113e+000,1.4070426e+000,1.5776093e+000,1.4550803e+000,6.3421885e-002,1.7227959e+000,1.5312879e+000,1.5978643e+000,-9.0374063e-001,5.5133220e-001,8.3488786e-001,-5.0739000e-001,-1.3108713e+000,8.1960529e-001,-7.9807838e-001,9.3350786e-001,-1.3881745e+000,-4.7403838e-001,-1.4292302e+000,1.0713097e-001,-1.4940287e+000,-5.3248815e-001,1.5020347e+000,2.2611396e-002,-4.7051100e-001,-8.6080733e-001,-4.6449735e-001,-8.3899988e-001,-1.0704892e-001
7.9984732e-002,9.2703794e-001,1.7845166e+000,1.3972054e+000,-9.7115486e-001,1.1618008e+000,1.0104276e+000,1.7598000e+000,8.1628745e-001,-1.0140577e+000,-1.6167794e+000,9.8684552e-001,-1.4325894e+000,1.6194558e+000,-2.4565798e-002,-9.9307750e-001,3.0094738e-001,-9.4743363e-001,6.8023248e-001,8.9155080e-001,-1.4490175e+000,-5.1659838e-001,-4.4659068e-001,-6.8525077e-001,-7.7752760e-001,-2.6019776e-001,3.4202560e-001,7.2360471e-001,2.6835880e-001,-1.0647462e+000,8.2008501e-001,-1.7566764e+000,-1.1959813e+000,8.4285328e-001,2.7601371e-001,1.1068076e-001,-2.2130049e-001,7.2595061e-001,-1.4475108e+000,-7.0586369e-001,3.7341996e-001,-5.1761631e-001,8.3242208e-001,-9.9279914e-001,-5.3512005e-001,1.2339324e+000,-4.5580690e-001,-8.2416638e-001,-1.1281063e+000,3.1474073e-001,-6.6741133e-001
1.4622345e+000,1.4931569e+000,-1.4320527e-001,-5.3101404e-001,5.3749240e-001,-2.2137087e-002,-1.6386687e+000,-1.6533068e+000,-1.0389934e+000,1.4819714e+000,1.0776526e+000,-1.5176659e+000,-2.3110824e-001,-9.5305665e-001,1.5110315e+000,-5.1441821e-001,3.6606041e-001,9.1823449e-001,7.2606084e-001,2.4936760e-001,1.4653146e-001,-9.2017889e-001,-1.0303712e+000,-1.7412120e+000,8.9476153e-001,-9.6180478e-001,-2.2455754e-001,-9.9918946e-001,-1.3861566e+000,1.6073357e+000,2.7380866e-002,-6.2964335e-001,-1.8210880e+000,9.3425914e-001,1.1380997e+000,-4.5613170e-001,-8.2771182e-001,6.5232929e-002,-1.1658081e+000,6.1080599e-002,-1.2345310e+000,9.3172052e-001,-4.7531857e-001,1.4109521e+000,-1.3928041e+000,-1.8155687e+000,3.3549643e-002,1.0179910e+000,5.2120071e-001,1.6781006e+000,4.6903842e-002
-6.0772401e-001,-7.9858833e-001,-8.8171872e-001,-4.8588951e-001,3.6333415e-001,1.7506171e+000,-1.3816768e+000,-1.3486409e+000,4.6778534e-001,8.9786890e-001,-2.0026556e-001,1.1457166e+000,-1.2404407e+000,6.7803914e-001,1.3841684e+000,1.4278834e-001,8.7523943e-001,1.3887152e+000,8.9702448e-001,-4.7536492e-001,1.4836353e+000,-1.3349235e+000,-1.4283912e+000,7.2513520e-001,6.7826253e-002,1.4825415e+000,6.9251266e-001,5.7530821e-001,1.3719138e+000,1.6481019e+000,4.8309875e-001,3.3137425e-001,-5.2420518e-002,-3.6577208e-002,9.6047981e-001,-7.7869199e-001,7.2162407e-001,-1.1742407e+000,1.3248160e+000,-1.1007601e+000,7.6936880e-002,2.8021356e-001,2.0951990e-001,-7.8971546e-001,8.4691743e-002,4.8207426e-001,-1.3374821e+000,-1.2416320e+000,1.3182877e+000,-1.5916741e+000,7.6563096e-001
-3.5961697e-001,-9.7937213e-002,3.4298007e-002,7.7686293e-001,-1.2430643e+000,-1.6002112e+000,-5.2757120e-001,6.7242345e-002,1.1941684e+000,-1.5968214e+000,1.1380050e-001,1.2430929e+000,-7.4321242e-001,1.8258313e+000,1.1262228e+000,4.6520837e-001,-1.3356280e+000,-1.2396750e+000,-3.5014384e-001,-1.1548196e+000,1.4994416e+000,1.6286779e+000,1.3850692e+000,7.9245883e-001,-1.2288914e+000,1.5438150e+000,-7.0237008e-001,-5.9650025e-001,1.0985369e+000,5.7009118e-001,-7.8885715e-001,1.5763621e+000,-1.0724931e+000,1.3496101e+000,-1.3692112e+000,-2.4523062e-001,-1.3855513e+000,-2.6324263e-001,-1.1446044e+000,2.9333264e-001,9.8457935e-001,-1.3969145e+000,-7.5328322e-001,1.1370323e-001,9.0464219e-001,1.1035068e+000,-8.3183904e-001,7.4172398e-001,-5.6487427e-001,5.2412467e-001,8.9411988e-001
1.9449987e+000,1.4720986e+000,-3.2613150e-001,-1.3944001e+000,-1.5844530e+000,1.5394893e+000,1.5697791e+000,-1.3521124e+000,-1.7010224e+000,1.3287371e+000,1.2001042e+000,7.5243252e-001,5.7809852e-001,7.5930527e-001,-9.2531013e-001,-2.6446542e-001,3.6454650e-001,-3.7066544e-001,-1.1436553e+000,-1.4002553e+000,-5.7090904e-001,6.8379624e-001,1.0529656e+000,-6.3000490e-001,-1.6497768e+000,1.2145357e+000,4.0520107e-001,-4.8709405e-001,8.5130295e-001,-1.2275400e+000,-1.5001007e+000,-8.3618556e-002,3.6804012e-001,-3.3436494e-001,-7.2947983e-001,1.5882111e+000,1.5603701e+000,-8.1038557e-001,-9.8632447e-001,4.7874075e-001,5.0030599e-001,1.2834923e+000,1.7931402e+000,-1.7106966e+000,-8.6258929e-001,5.9821506e-001,8.0638910e-001,-1.0724523e+000,-8.1296865e-001,-8.5782283e-001,-6.6833880e-002
9.8345435e-001,1.0068849e+000,4.2703759e-001,2.8839291e-001,5.4278646e-002,-1.7238153e-001,-8.5892201e-002,-1.5757608e+000,1.6456847e+000,6.2132790e-001,-3.6020864e-001,-3.1651168e-002,7.5410108e-001,-1.5176621e+000,4.2785286e-001,1.0905226e+000,4.6822449e-001,7.9085910e-001,7.4896149e-001,6.7407478e-001,-1.3354477e+000,1.4302262e+000,7.1686256e-001,7.2241618e-001,-1.1496143e+000,6.3241976e-002,1.0692652e+000,1.4930725e+000,1.5176230e-001,1.1047528e+000,-4.9866304e-001,1.1694741e+000,8.5129702e-001,1.2208061e+000,-1.0117352e+000,1.3391620e+000,1.1794542e+000,-1.5954323e+000,1.2687406e+000,-6.7202117e-001,4.8157338e-001,-4.3704290e-001,-1.6538527e+000,1.6775382e+000,2.5388012e-001,7.7131037e-001,-1.2234494e+000,-2.1198447e-001,8.5789421e-001,6.7319674e-001,-1.5431011e+000
-8.5012188e-001,-1.6200909e-001,-1.8809085e-001,5.9775631e-002,-1.9788825e-001,-4.8029622e-001,-3.2070724e-001,1.1599095e-001,4.4580852e-001,-7.0290064e-001,1.1128678e+000,1.4183801e+000,-1.6811875e+000,-4.0528481e-001,2.6873550e-001,-1.6412478e-002,-1.6161543e+000,3.4196017e-002,-1.3985886e+000,1.9928336e-001,-1.2124406e-001,3.6509153e-001,1.6676498e+000,3.4543374e-001,-2.9455857e-001,7.6715054e-003,-3.4476366e-001,-5.7786294e-001,-2.8541114e-001,4.2962014e-002,2.0541386e-001,-1.3656226e+000,-1.2556141e+000,-1.5356851e+000,-1.1117405e+000,-1.3362028e+000,1.6548665e+000,1.6911791e+000,-7.8675823e-001,5.9962324e-001,-1.4270247e+000,-5.6634781e-002,-1.6066495e-001,-1.4523061e+000,-1.3147067e+000,-1.6907051e+000,8.2904034e-001,9.2115758e-001,-1.2527185e+000,-7.6622263e-001,8.3654317e-001
1.4197770e+000,1.0614810e+000,1.6547423e+000,1.3618634e+000,-1.6150142e+000,3.8470580e-001,1.0566321e+000,4.3395139e-001,-1.0064446e+000,1.6310864e+000,7.5111523e-001,-9.6792538e-001,1.2935498e+000,2.1560099e-001,-1.4189836e+000,-4.4355215e-001,-1.5507784e+000,-6.4033471e-001,-1.1794325e+000,5.9815742e-001,1.0932300e+000,-1.5341232e-001,6.7022632e-002,-1.7484377e+000,-5.1298562e-001,-7.3244135e-001,1.4584716e+000,-1.1677790e+000,-7.3054516e-001,-1.2635660e-001,1.5396952e+000,-4.6179738e-001,1.5877781e+000,-1.9031701e-001,-1.2228447e+000,-1.9517016e-001,9.7453544e-001,1.5919622e+000,1.4224132e+000,1.7552308e-001,-1.0243623e+000,-1.2834614e+000,-8.3899373e-001,1.5916297e+000,1.9959378e-001,6.8475241e-001,3.1098622e-001,1.5961693e+000,-1.0427527e+000,1.0740919e+000,-8.4840067e-001
-1.2167075e+000,-1.2513499e+000,-6.7956078e-001,-1.0076603e+000,-9.0528778e-001,-2.3838458e-001,2.1820241e-001,-1.2720059e+000,-1.4618562e+000,-1.7206866e+000,-1.0438089e+000,1.1015253e+000,1.1467105e+000,7.6332189e-001,-1.1075636e+000,2.7401392e-001,9.4602208e-001,9.3134056e-001,-1.2081013e+000,1.0736247e+000,8.8929263e-001,1.0582585e+000,1.0977738e+000,-1.6271319e+000,1.3953585e-001,7.8499723e-001,1.6244193e+000,6.2809590e-001,1.0107623e+000,5.6715980e-001,-1.9951140e-001,1.5598244e+000,3.0903210e-001,-1.4531414e+000,9.8444921e-001,2.9680950e-001,1.5254181e+000,1.1736777e+000,1.0338448e+000,-1.0113997e-001,-9.2138212e-001,-5.7105276e-001,-7.1056381e-001,-1.5213887e+000,8.1454946e-001,-2.2623486e-001,-6.6415189e-002,5.1881529e-001,-1.5167482e+000,1.4185053e+000,-4.1701135e-001
-1.1359572e-001,1.7047230e-002,-7.9048777e-001,-1.6915736e+000,-2.6759771e-001,-7.7751929e-001,-7.2610646e-002,1.5457839e+000,-6.1846874e-001,3.9579838e-001,-1.5535095e+000,-6.7468127e-001,-2.6051458e-001,-1.5797572e+000,4.0469026e-001,1.1084234e+000,-8.8058569e-001,-8.9538151e-001,8.5830940e-001,-1.5491934e-002,-1.5990670e+000,-1.5558024e+000,7.1560417e-001,6.3603885e-001,-3.5093977e-001,-1.6084617e+000,-1.3263326e+000,4.4262444e-002,-5.8852086e-001,-7.1480225e-001,7.7251181e-001,-1.0320444e-001,-2.7747102e-002,-1.4477265e-001,1.2263755e-001,3.3062818e-001,-9.5321513e-001,-2.2665967e-001,-2.3105419e-001,-7.7999520e-001,-1.4196195e+000,2.1086323e-001,-3.5212466e-001,9.8833958e-001,9.7531303e-001,1.1809723e+000,1.0692935e-001,1.2794871e+000,-1.1891985e+000,-1.3765499e+000,-8.6083330e-002
-1.0383383e+000,-6.3535691e-001,-1.0285395e-001,7.7404941e-001,5.8084119e-001,1.6717550e+000,-1.4743509e+000,-1.3780325e+000,5.7360735e-001,-1.6937566e+000,1.2448637e+000,1.5066329e-001,1.0291131e+000,4.5778553e-001,-1.7638611e+000,2.1865384e-001,-1.4304905e+000,-1.2570463e+000,-6.7212551e-001,1.3378321e+000,8.8418590e-001,1.7049222e+000,1.0747299e+000,3.3585633e-001,-1.6143677e+000,-1.4505335e+000,5.6147582e-001,1.5161182e+000,1.2974798e+000,7.4934496e-002,8.3847310e-001,-1.1363561e+000,9.8828254e-001,-1.0669605e+000,8.5012221e-001,-5.3108085e-001,1.4156268e+000,-4.6600000e-002,2.5234616e-001,1.5106742e+000,-1.0074982e+000,4.5614054e-003,-5.6370395e-001,7.3022256e-001,-3.5562476e-001,1.0169332e+000,-3.2652858e-001,-1.2655319e+000,1.9773056e-001,1.0919621e+000,6.4749171e-001
-2.7640585e-001,2.2417731e-001,4.8597203e-001,7.5753911e-001,1.7841174e+000,-1.0493910e-001,1.4568667e+000,9.3697941e-001,4.1475497e-001,1.5934234e+000,1.6283926e+000,8.9424838e-001,1.3037189e+000,8.6293994e-001,2.9408948e-001,1.0322367e+000,1.4505284e+000,-1.1589108e+000,1.1223809e+000,2.7363420e-001,9.1067659e-001,-1.5121897e+000,1.5232429e+000,9.5803180e-001,1.4810284e+000,-1.3824524e+000,-3.3352394e-002,1.2089658e+000,-1.4521068e-001,1.1489688e-001,-7.2567873e-002,-5.7307281e-001,1.4600543e-001,-1.2527210e+000,5.2812089e-001,-1.1292141e+000,3.6109373e-001,-8.4186309e-002,-1.2665618e+000,7.9327557e-001,-1.1850048e-001,-1.6993237e+000,-1.2571732e+000,-1.0138062e+000,2.5458812e-001,9.1320333e-002,4.7055901e-001,-8.8284860e-001,-1.3778414e+000,-5.5772612e-001,8.4539161e-001
-1.6480675e-001,4.7432099e-001,1.4038998e+000,1.4751947e+000,-1.7093897e+000,-1.6349174e+000,-1.4642965e-001,-3.2814890e-001,-1.7735491e+000,-9.4916388e-001,8.9040641e-001,7.6142076e-001,6.5852772e-002,1.5967113e+000,2.0773763e-001,9.1610048e-001,1.4921526e+000,1.0880142e+000,-9.2357778e-001,1.5739140e+000,-1.0604416e-001,1.9648628e-001,1.4800357e-001,1.0873242e+000,7.9982824e-002,-6.4217215e-001,1.2585805e+000,-3.8225737e-001,1.2145830e+000,-9.8298272e-001,5.8462499e-001,-1.3357205e+000,-9.0897415e-002,1.2545559e+000,1.2462632e+000,-1.1359509e-001,-1.2125794e+000,9.3499359e-001,-1.1420895e+000,1.6648320e+000,-8.2553852e-001,-1.8153492e+000,5.8818502e-001,1.2503884e-001,-1.6382561e+000,-2.0321087e-001,-1.4655543e+000,1.5698425e+000,-1.1942063e+000,5.3010831e-001,3.2880022e-001
-1.8475868e+000,-1.2324902e+000,-5.6943191e-001,1.5171286e+000,-1.3039766e+000,4.9069574e-001,-9.0001277e-001,-1.3130537e+000,3.6923358e-001,-1.1040373e-001,-2.3830275e-001,-1.1285482e+000,1.1021180e-001,1.3757548e+000,-1.4053042e+000,1.5874503e+000,-2.7360244e-001,-5.6021617e-001,1.0178099e+000,1.6071603e+000,-5.3752173e-001,-4.2275767e-001,-1.1031062e+000,-1.5609019e+000,-7.7348206e-001,-4.1570718e-001,6.2566147e-001,-1.3139165e+000,-4.4274638e-001,1.3837973e+000,-4.4345356e-001,5.6568830e-001,1.5848969e+000,1.5567553e+000,2.3635369e-001,1.6105355e+000,1.2958014e+000,-1.3197055e+000,-3.1992238e-001,7.3494529e-001,1.3850690e+000,-1.6379578e-002,-1.6070301e+000,-7.0630687e-001,-1.7036357e+000,1.8599061e-001,-1.4313098e-001,-1.2326845e+000,-1.4716193e+000,-3.7590831e-002,2.5991973e-001
3.4971782e-001,-1.8174168e-002,6.5355276e-001,9.7950824e-001,-4.1463670e-001,3.8510095e-001,1.6129955e+000,2.6037030e-001,8.8406195e-001,-1.5365700e+000,8.0852082e-001,-1.2969986e-001,7.1521265e-001,-2.8150077e-001,-5.4602839e-001,-1.2614242e+000,1.1075538e+000,9.6849554e-001,3.6166602e-001,-6.4055629e-001,-6.2322524e-002,-7.1877613e-001,-1.4179418e+000,6.1251099e-001,1.3238869e+000,1.5007106e+000,-9.2943521e-002,8.9226457e-001,-9.3167981e-001,1.2752062e+000,1.6155091e+000,9.1151258e-001,4.7160656e-001,7.9488842e-001,-9.2493591e-001,-1.5658406e+000,-5.2826276e-001,-7.2094441e-001,-9.3201458e-001,4.3378039e-001,4.2323593e-001,-7.2532961e-001,1.2946093e+000,-6.4651225e-001,1.0065766e+000,-1.0331270e+000,2.5486177e-001,2.6207444e-001,2.0936613e-001,1.3003627e-001,5.4024467e-001
-2.5237498e-001,-8.4400152e-001,-7.1534289e-001,1.3410896e+000,1.6576466e+000,8.6003636e-002,-1.3945393e+000,4.4458841e-001,1.3535424e+000,-7.3778469e-002,-7.1712070e-001,8.8070272e-001,1.2175306e+000,-1.0601784e+000,1.1452245e+000,8.1689657e-001,1.5506267e+000,-1.4850391e+000,-9.0080572e-001,-2.0909420e-001,1.5144417e+000,-1.5436205e+000,-9.0209646e-001,1.1975724e+000,-1.5337292e+000,-5.9237517e-001,-1.4398436e+000,1.5836648e+000,7.5349599e-001,1.3540706e+000,7.8431324e-001,1.4963192e+000,-1.0401764e+000,1.7572126e-001,-7.9336676e-001,3.5342684e-001,1.6453378e+000,-1.4768669e+000,8.4935292e-001,3.8177852e-001,-9.2421277e-001,-1.2607748e+000,-6.6994389e-001,9.7092039e-002,-1.4358248e+000,1.2250075e+000,4.2862937e-001,-4.7152612e-001,-6.0577889e-001,-6.9498921e-003,1.8714368e+000
6.3334868e-001,1.6104690e+000,2.3858075e+000,1.4932293e+000,-1.0985709e+000,-4.7439235e-001,-1.4637710e+000,-1.6945322e+000,1.2051091e+000,8.5822861e-001,1.2472113e-001,4.1049621e-001,6.5191208e-001,3.1397167e-001,-1.6265439e+000,-4.5514731e-001,-1.5599829e+000,-1.6018857e+000,-2.9943402e-001,-4.6575635e-001,-5.4616719e-001,1.4951237e-001,1.4366245e-002,1.0527823e+000,1.0007919e+000,5.2058056e-001,1.8718764e-001,1.4445745e+000,-4.6747418e-001,-1.3775584e+000,5.1587364e-001,-1.2937791e+000,1.3490492e+000,-1.4785213e+000,-1.6089295e+000,-1.5387023e+000,1.4695463e+000,-9.7381651e-001,6.0913896e-001,4.7924574e-001,-1.4169059e+000,1.6191202e+000,1.0064540e+000,5.0199981e-001,1.5930606e+000,1.0711636e+000,9.9185809e-001,4.8626061e-001,4.5032597e-001,5.1362493e-001,-8.2974917e-001
-4.2925884e-001,5.5220764e-002,-1.0156713e+000,-6.6782487e-001,1.4236701e+000,-1.4784972e-001,5.8616370e-001,-5.2116820e-002,-1.7065203e+000,-7.5926635e-001,-1.4346430e-001,1.2429434e+000,-6.7843201e-001,1.1592580e+000,-1.6307915e+000,1.6126259e+000,-4.4126863e-001,3.5587192e-001,8.0240363e-001,-1.0711472e+000,8.7925986e-001,-1.4267667e+000,-1.0632858e+000,-1.5959094e+000,1.7761459e-001,1.9920962e-001,-9.8743218e-001,2.9948387e-001,-1.4904042e+000,-1.8264274e-001,1.5149531e+000,5.3409670e-001,2.9468850e-001,7.7481377e-001,3.3766523e-001,3.2824987e-001,4.4285075e-001,-1.6042597e+000,1.5264239e+000,3.7900260e-001,-5.9991398e-001,-8.4768649e-001,-1.1569518e+000,8.5686348e-001,-3.6406054e-001,-1.2339311e+000,-4.1781875e-001,4.9683865e-001,-2.0377123e-001,-6.1393023e-002,1.3011171e+000
2.2928879e-001,4.0092914e-001,2.0442367e+000,4.5588574e-001,1.3086227e+000,-1.2138037e+000,-2.4326309e-001,7.3034988e-001,1.4541354e+000,-4.4449466e-001,8.8297053e-001,8.8152617e-001,-1.4225832e+000,-7.1380825e-001,7.0322674e-001,8.1321270e-001,1.4198164e+000,-7.3935420e-001,4.8698445e-001,1.4511905e+000,-1.0294055e+000,-4.8649841e-001,3.5014822e-001,1.6400348e+000,1.3756887e+000,7.5055042e-001,-1.2951622e+000,-5.9267057e-001,1.4040833e-001,4.3279636e-001,6.4101514e-001,1.3018770e+000,-9.0843951e-001,-1.3538859e+000,-7.2952219e-001,6.4546786e-002,-7.9800843e-001,2.3713215e-001,2.1318274e-001,9.1941410e-001,6.7627295e-001,1.2234251e+000,-7.7393486e-001,-5.6200174e-001,1.0482054e+000,-8.0121393e-001,7.6213284e-001,-9.4194246e-001,-7.4635785e-001,1.4293179e+000,4.2007066e-001
1.2495743e+000,8.3253799e-001,1.7956287e+000,7.7311065e-001,4.8235076e-002,-1.2116299e+000,-8.4506964e-001,-6.0049695e-001,-5.0864434e-001,-1.6807802e+000,9.6153015e-002,4.7662564e-001,4.9528217e-001,1.7656246e+000,-1.3728123e+000,-1.3013691e+000,-3.4720364e-001,-3.3213699e-001,-2.7014952e-001,1.4511822e+000,4.4847647e-002,-1.1023068e+000,1.7951526e-002,1.0233566e+000,4.2260741e-002,5.6998866e-001,2.4490108e-001,-1.0936224e+000,-4.2667844e-001,1.4159733e+000,-1.1718540e+000,4.5358348e-001,6.3134622e-001,3.7998873e-001,1.1559799e+000,-3.6251291e-001,6.1711881e-001,7.1037391e-001,1.1357368e+000,-1.3045841e+000,-2.4410480e-001,1.4338255e-001,7.6495606e-001,1.6987854e-001,-1.0932903e+000,-1.1847906e-001,-5.1097040e-001,6.9829383e-001,1.5683536e+000,-7.0980591e-001,-1.4290691e+000
