@RELATION fri_c1_100_50 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
 @ATTRIBUTE oz27 REAL 
 @ATTRIBUTE oz28 REAL 
 @ATTRIBUTE oz29 REAL 
 @ATTRIBUTE oz30 REAL 
 @ATTRIBUTE oz31 REAL 
 @ATTRIBUTE oz32 REAL 
 @ATTRIBUTE oz33 REAL 
 @ATTRIBUTE oz34 REAL 
 @ATTRIBUTE oz35 REAL 
 @ATTRIBUTE oz36 REAL 
 @ATTRIBUTE oz37 REAL 
 @ATTRIBUTE oz38 REAL 
 @ATTRIBUTE oz39 REAL 
 @ATTRIBUTE oz40 REAL 
 @ATTRIBUTE oz41 REAL 
 @ATTRIBUTE oz42 REAL 
 @ATTRIBUTE oz43 REAL 
 @ATTRIBUTE oz44 REAL 
 @ATTRIBUTE oz45 REAL 
 @ATTRIBUTE oz46 REAL 
 @ATTRIBUTE oz47 REAL 
 @ATTRIBUTE oz48 REAL 
 @ATTRIBUTE oz49 REAL 
 @ATTRIBUTE oz50 REAL 
 @ATTRIBUTE oz51 REAL 
@DATA  
2.9356324e-001,3.3784075e-001,2.3881834e-001,5.1490111e-001,-1.2789454e+000,1.6047737e+000,-3.7886749e-001,1.1912471e+000,-1.3706866e+000,1.7497206e+000,-5.1061254e-001,-1.3571772e+000,-1.1388773e+000,-1.3628335e+000,-2.2357642e-001,-1.9083029e+000,-6.4128114e-001,1.7922253e+000,1.4906299e+000,-3.2431370e-001,3.8852915e-001,-5.9100244e-001,1.4328966e+000,-1.6406730e+000,5.8085210e-001,-7.6319678e-001,-5.2699202e-001,5.8991483e-002,1.0935069e+000,-9.1252885e-002,-1.2180376e+000,-1.0949148e+000,4.5473093e-001,2.5722204e-001,1.3239907e+000,-1.3030945e+000,4.8894375e-001,-7.2421267e-001,1.3613452e+000,1.1223869e+000,1.2900718e+000,-3.0314151e-001,-9.8937623e-001,5.2328330e-002,-9.6264443e-001,-2.1127154e-001,9.4799146e-001,4.8437902e-001,-7.6510945e-001,-2.7551139e-001,-4.3680509e-001
-1.3738853e+000,-1.1672563e+000,-9.4809001e-001,-1.3947760e+000,1.6038290e+000,-1.6607120e+000,1.4065576e+000,-8.3871624e-001,1.2246882e+000,-6.0538843e-001,9.6422668e-001,-1.4155027e+000,9.8798037e-001,-4.6646914e-001,-1.7790703e+000,-3.4527635e-001,1.4419375e+000,-2.6793613e-001,-3.2089303e-001,-4.9004513e-001,8.3642827e-001,-1.2652652e+000,6.6663694e-001,-2.8928823e-001,-1.6098601e+000,1.7075583e+000,-1.0388542e+000,-2.5618698e-001,2.3747937e-001,9.8051153e-001,9.4036468e-001,-2.2052547e-001,-1.5798823e+000,6.7752142e-001,-2.5185557e-001,-1.0995014e+000,-2.9768022e-001,1.2874255e+000,-6.8070305e-001,-1.0811860e+000,1.1657749e+000,4.7293542e-001,-2.6651849e-001,3.1867426e-001,1.4418119e+000,-1.6249451e+000,9.3688270e-001,2.1698025e-001,-1.6290173e+000,5.4356133e-001,-6.1388044e-001
-7.4572707e-001,-1.4584523e+000,9.2311664e-001,1.3547771e+000,-1.3333180e+000,6.9803123e-001,-1.5645445e+000,-7.8791937e-001,-2.3432714e-002,-1.1611309e+000,-8.3057262e-001,-5.4233399e-001,1.4011909e+000,1.1186001e+000,-8.9354617e-001,-5.4924503e-002,1.0906787e+000,-3.7531552e-001,3.3036007e-001,2.8391984e-001,1.8421722e+000,-3.6773688e-001,3.9571976e-002,7.6274777e-001,1.4509909e+000,6.8915000e-001,3.3784606e-001,1.5834026e+000,-1.3209564e+000,-1.7027848e+000,7.9341045e-001,-5.9013323e-001,-7.0250670e-001,1.3845462e+000,3.6609614e-001,1.0747110e+000,-5.7962244e-001,3.8232164e-001,-1.3883429e-001,4.3184010e-001,-1.2075503e+000,4.1579423e-001,-1.0888785e+000,8.2983624e-002,1.0459996e+000,1.4621273e+000,-1.5790415e+000,2.1505291e-001,-1.3392817e+000,6.3244999e-001,-1.3798390e-001
-1.2204079e+000,-6.4460157e-001,-1.2871821e+000,-1.0995238e+000,1.6301073e+000,1.3820236e+000,9.6983899e-001,1.0455669e+000,1.1487948e+000,7.6114208e-001,5.6242875e-001,-1.5392677e+000,9.9443238e-001,-3.3732990e-001,1.7683130e+000,-1.1238329e+000,-9.5891036e-001,-3.2250894e-001,3.6978231e-001,1.0207036e+000,-9.6681894e-001,-9.2401559e-001,-1.4685437e+000,9.5617374e-001,-6.1614928e-001,-4.8585025e-001,-4.3501959e-001,7.9256249e-001,1.6061263e+000,1.0111035e+000,-1.0774285e+000,4.9424002e-001,4.6630894e-001,-9.1270536e-001,-1.1368766e-001,-1.4026370e+000,-1.4552130e+000,-9.7913563e-001,-4.4949235e-001,-1.5918471e+000,8.0567771e-001,-1.0505922e-001,-1.0526751e+000,-7.4776436e-001,-6.5260403e-001,-1.1423268e+000,4.3337162e-001,8.7081323e-001,-7.8953335e-002,7.9551864e-001,3.2498139e-001
-9.4156723e-001,-6.6495910e-001,-1.1796577e+000,1.6045718e+000,-1.4124845e+000,-1.2311607e-003,3.6833531e-002,-1.4509925e+000,-7.4611828e-001,-7.7232162e-001,6.5521417e-001,-8.5839235e-001,-1.4616584e+000,1.3934360e+000,1.3310487e+000,-1.3731378e+000,1.6440406e+000,-4.0130682e-001,-7.0140370e-001,-2.0767737e-001,-4.1196218e-001,1.5495997e+000,-5.2041980e-001,2.1437346e-001,-8.5958845e-001,4.2870148e-001,-5.5691816e-001,-1.1790105e+000,1.8369036e+000,3.0926434e-001,-1.2274463e+000,2.3075072e-001,6.1558549e-001,1.0770726e+000,-1.5021669e+000,5.5689098e-001,1.1623852e+000,1.2744270e+000,-1.4849234e+000,-6.3286919e-001,-1.1625006e+000,-3.6865547e-001,4.1487898e-002,1.2571868e+000,-1.7169866e-001,-1.6143314e+000,-1.0082911e+000,7.7842322e-001,5.5331371e-001,7.9340432e-002,7.4263051e-001
3.4819224e-002,-5.0712004e-001,9.3434229e-001,-1.1947519e+000,-5.2461312e-001,1.4715875e+000,4.9692928e-001,-3.3479259e-001,9.6947596e-001,1.5188956e-001,-1.7429889e+000,-4.2058509e-001,-3.5113361e-001,4.9455033e-001,-7.7692660e-001,-1.7862589e+000,5.0238691e-001,1.4978315e+000,-5.1028022e-001,5.9376359e-001,3.2128672e-001,1.6795051e+000,-1.1313656e+000,1.0944066e+000,-1.3192778e+000,1.8496535e+000,-7.5917671e-001,-1.2610233e+000,5.1345574e-002,-1.0483747e+000,-3.8740293e-001,-6.7475012e-001,1.1741054e+000,1.2704315e+000,7.5153085e-001,9.0179335e-001,-8.3061455e-001,-1.0463704e+000,5.0965287e-001,1.5235106e+000,-1.3991167e+000,-9.0345301e-001,6.8435569e-001,1.5679638e+000,1.0609857e+000,6.4173824e-001,3.6003294e-001,-2.0050634e-002,-1.4323300e+000,9.3538566e-001,2.5189727e-001
-1.0328375e+000,-7.7099501e-001,-9.6425273e-001,-1.4636325e+000,1.3563644e-001,-2.8235709e-001,-5.1562058e-001,-4.5931174e-001,1.1440554e+000,2.6598711e-001,-1.2033374e-001,-6.3028369e-002,1.1527265e+000,5.9887447e-001,-7.2477432e-001,2.6863687e-001,2.5716611e-001,-1.4323914e+000,1.4143538e+000,1.2719855e+000,1.7429953e+000,-1.5197255e+000,-7.1610569e-001,-9.0735587e-001,1.1210419e+000,7.1580102e-001,1.5269952e+000,-2.2724017e-001,-1.0513334e+000,-1.9623896e+000,-6.6896046e-002,-1.3477700e+000,1.2657247e+000,-1.5927261e+000,-2.0752095e-001,-1.5931950e-001,5.4228632e-001,-1.4675100e+000,2.4390873e-001,1.4494466e+000,7.5898487e-001,-6.7134095e-001,2.0616817e-002,1.5708495e+000,5.7125366e-001,-2.3642447e-002,-7.8369434e-001,-9.1745732e-001,1.2479162e-001,3.5566271e-001,-4.0321670e-001
5.4637747e-001,1.1716212e+000,-1.0958944e+000,1.6123002e+000,2.1652719e-001,1.1840071e+000,-9.6567726e-001,1.3862775e+000,-7.6150989e-001,-1.3042658e+000,1.6829540e+000,-1.4879541e+000,4.1464399e-001,-2.4190804e-001,7.1723116e-001,8.7505611e-001,-2.6569703e-001,-1.2278209e+000,-8.7406098e-001,-4.7318321e-001,5.8933736e-001,-1.2679363e+000,-1.2835719e+000,6.2492739e-001,-1.3854461e+000,2.2567584e-001,1.2679025e+000,-3.5117302e-001,-9.2542372e-001,5.8642702e-001,9.0942500e-001,-1.5144606e+000,-1.6716793e+000,-8.3305351e-001,-9.0165787e-001,1.3596246e+000,-8.3964380e-001,5.2842117e-002,6.1506653e-001,2.2492769e-001,1.0529181e+000,-9.3368498e-001,1.3417416e+000,-6.0850747e-001,1.4027635e+000,-1.1631368e+000,-2.3813425e-001,-1.8858040e+000,1.4735120e+000,1.0838728e+000,-1.1087755e+000
1.8562012e+000,1.7676210e+000,1.3371318e+000,-5.5434449e-001,5.7138139e-001,-1.5955660e-001,-6.1566241e-001,-3.5807389e-001,1.1925348e+000,1.0697025e+000,-1.1381571e+000,5.4489610e-001,-1.4347703e+000,-8.4917671e-001,1.6915832e+000,1.4462597e+000,1.4148563e+000,1.5518220e+000,-1.0817730e+000,6.7965008e-001,8.1698168e-001,-3.9568633e-001,-1.0075006e+000,-6.3291718e-001,-1.1815275e+000,4.8050994e-001,-4.2222418e-001,1.6786772e+000,4.1439136e-001,9.1805947e-001,1.0139702e+000,1.3945366e+000,1.6623915e-001,-1.1177687e+000,6.6483321e-001,-5.3335481e-001,-1.6746645e+000,-1.3115451e+000,-8.4822529e-001,-6.3381019e-001,-4.2807062e-001,8.2761141e-001,5.0229049e-001,5.8711246e-001,1.4783134e+000,6.5607386e-001,1.6079838e+000,1.1994446e+000,1.2203028e+000,1.2683210e+000,5.2062652e-001
-1.1353260e+000,-1.0118055e+000,-4.4929362e-001,-7.9872791e-001,-1.3598969e+000,2.1035685e-001,-9.6289027e-001,6.8908345e-001,-1.7178627e+000,1.0773436e+000,1.4803231e+000,-5.5306241e-001,1.1258437e+000,-1.2301224e+000,-1.3436297e+000,1.5051199e+000,1.8907132e-001,-1.3054566e+000,-1.5820839e+000,-1.4037625e-001,1.0820973e+000,1.4366871e+000,4.4993283e-001,5.6178002e-001,5.8088555e-001,-4.2633764e-002,-6.1669277e-001,1.5352178e+000,-1.5038942e+000,1.2660214e+000,-1.0452464e+000,-1.0869674e+000,2.2737280e-001,3.3121340e-001,-9.7412038e-001,-2.6915826e-003,-3.8233785e-001,-3.3492249e-001,1.9886820e+000,-6.7324156e-003,4.0431032e-001,-8.0006224e-001,-1.2383649e+000,-3.7178728e-001,-7.1071651e-001,7.4563197e-001,-8.1084201e-001,3.7139125e-001,9.1482773e-001,-3.5948915e-001,-8.3627335e-001
-4.2491134e-001,-1.0590066e+000,1.6475901e+000,-1.5658156e+000,4.7058851e-001,9.3907071e-001,-1.2656035e+000,1.5363635e+000,3.8889359e-001,1.1517026e+000,-8.0223575e-002,1.6591435e+000,2.1282432e-002,9.1979718e-001,8.5870516e-001,-9.0090559e-001,-5.8671086e-001,-8.6849453e-001,-9.6997181e-001,-1.0025782e+000,9.6990472e-002,-1.6794419e+000,2.4844750e-001,-1.6066799e+000,6.7924441e-001,-1.3425252e+000,9.8767672e-001,-5.2954798e-002,9.4495618e-001,-8.6724805e-001,5.7953923e-001,-1.4494630e+000,1.7344064e+000,4.9327262e-001,1.1119353e+000,-1.0785585e+000,1.6961974e+000,1.0076700e+000,1.0255683e-001,9.2508217e-001,-6.7525294e-001,1.4820105e+000,-8.1185736e-001,-1.4290313e+000,-1.7885091e+000,1.5197843e+000,-1.6713805e-001,2.9863190e-001,1.6867193e+000,1.0393477e+000,-1.5489455e-001
-1.5235285e+000,-1.3427024e+000,-1.1400331e+000,-8.3898531e-001,2.5154437e-001,-1.4790273e+000,1.0638649e+000,7.8848963e-001,3.3422576e-001,5.8617662e-001,-4.7677872e-001,-1.3375568e+000,-2.7892387e-001,-1.2409492e+000,-1.5833514e+000,1.2185239e+000,7.6605879e-001,1.7034554e+000,1.6950948e+000,-5.7690581e-001,1.9506008e+000,4.1249656e-001,-1.5596396e+000,9.5261414e-001,1.3686464e+000,2.2064332e-001,-1.4956703e+000,-1.3580425e+000,-1.1425488e-001,9.0338784e-001,9.9896079e-001,1.2329159e+000,-3.6153499e-001,1.0453564e+000,4.3372372e-001,1.4286105e+000,-5.9345632e-001,-1.0072831e+000,1.6034203e+000,1.9262257e-001,1.2048788e+000,3.1529915e-001,-7.7926995e-001,-7.4397916e-001,-4.0622370e-001,1.4945877e+000,-1.1952391e+000,-8.9374363e-001,1.6148606e+000,9.7794529e-001,-4.8861913e-001
-4.5743920e-001,-7.4142315e-001,9.2095513e-001,1.4169910e+000,5.5148379e-001,1.1384457e+000,8.5866489e-001,-6.0139268e-001,1.4565533e+000,-1.0860430e+000,4.6307104e-001,7.3256379e-001,9.6997472e-001,1.1844530e+000,2.5970298e-001,4.3360157e-002,-6.9614021e-001,-1.0235577e+000,8.3143891e-001,-1.6489522e-001,-4.0349896e-001,-1.6771389e+000,3.4611083e-001,1.1991088e+000,1.5559092e+000,-1.4211618e+000,-2.1838515e-001,2.8357263e-001,-1.3975154e+000,-1.1992762e+000,1.5891322e+000,4.4723469e-001,-9.8101920e-001,8.7651216e-001,6.2691522e-001,1.1588641e+000,1.5645023e+000,1.4091391e+000,-8.2085768e-001,-5.6119116e-001,1.1967737e+000,1.2036955e+000,1.4601172e-001,4.6188151e-001,-1.4653444e+000,3.6721408e-001,-6.5470736e-001,3.4344973e-002,-1.4774374e+000,8.4120218e-001,9.8853253e-001
-5.4915512e-001,-6.5629071e-001,-4.3921343e-001,1.2797061e+000,2.3972377e-001,-1.3398312e+000,-1.3262085e+000,-3.7798575e-001,1.4573406e+000,-1.7652395e+000,-1.0945390e+000,1.7401394e-001,-5.9337359e-001,1.0717103e-001,-1.3673851e+000,1.4435342e+000,6.5850327e-001,5.2802456e-001,1.5830205e+000,-1.5840299e+000,-2.2296183e-001,-8.5481572e-001,9.9425658e-001,-9.4781689e-001,-1.0756853e+000,-8.4891787e-002,-3.2897164e-001,-1.3295505e+000,1.0717109e-001,1.4501424e+000,-1.5606790e+000,-1.6583154e+000,1.0682921e+000,-1.4445587e+000,-1.1138762e+000,5.5415627e-002,8.3126052e-002,-5.9022887e-001,8.8237447e-001,-6.6225500e-001,1.0177766e+000,9.6820902e-001,-1.5831678e+000,1.4547031e-001,-1.0542739e+000,-1.0626432e+000,-8.5787240e-001,1.0792965e+000,3.8494317e-001,-1.2096291e+000,9.2880923e-001
-2.1407091e-001,-1.8205466e-001,-3.4630321e-002,1.6234893e+000,-5.2467372e-001,-1.1080761e+000,-1.0197758e+000,1.1951271e+000,3.7736730e-001,-1.3217252e+000,-7.6156477e-001,1.2915361e+000,1.2525464e+000,7.4831121e-001,1.5166398e+000,-7.3423243e-001,-4.3438286e-001,6.3868996e-001,-6.9211910e-001,-1.7387044e+000,-1.1027617e+000,-3.0433960e-001,-1.1031884e+000,3.8745870e-001,1.5823418e+000,2.3635048e-001,-3.8108423e-001,3.2251783e-001,-1.1281568e+000,-9.0913755e-001,1.1725596e+000,1.4546137e+000,-6.8502412e-001,-2.0507452e-002,6.6281532e-001,8.8385954e-001,-1.1916877e+000,1.5337349e+000,-1.4025449e+000,4.7978598e-002,-5.2643450e-001,1.1765953e+000,5.2558253e-001,-1.7426464e+000,-1.4952467e+000,-6.8644266e-001,-9.0619767e-001,-3.4047635e-002,1.4436306e+000,-4.2964843e-001,1.1697292e+000
1.8879656e+000,1.6013894e+000,1.3957258e+000,1.2930863e-002,9.4067249e-001,-6.3387295e-001,-1.0961002e+000,-4.0725555e-001,-3.1000475e-002,-8.4303919e-001,-9.1818839e-001,-9.2277374e-001,-3.3868754e-001,5.5311723e-001,-7.2974570e-001,1.5070579e+000,1.3755612e+000,-4.2303286e-001,-1.7478045e+000,2.8751851e-001,1.0825693e+000,1.1514771e+000,-1.0206765e-001,4.9687942e-001,-4.2386958e-001,-6.9733955e-001,1.2689542e-001,1.3330872e-001,1.0610277e+000,-1.5406857e+000,1.4587169e+000,1.3479261e+000,-9.1323389e-001,1.1524698e+000,1.4858620e+000,1.0382625e-001,-1.1500593e+000,-6.8713374e-001,7.2895225e-002,-1.0933681e+000,1.3942391e+000,1.0708379e+000,1.4338719e+000,8.8710417e-001,3.0009867e-001,-8.8810854e-001,1.3534861e+000,1.8624643e-001,-7.7590410e-001,-6.2662836e-001,1.1948429e+000
-5.2865330e-002,-7.9051935e-001,1.6646541e+000,-6.5504041e-002,-6.6950249e-001,-1.4251248e+000,-1.9329695e-001,2.2168404e-001,-1.5158907e+000,-5.6094051e-002,3.3679408e-001,1.9932632e-001,1.2857639e+000,-9.3708270e-001,-7.2258034e-001,4.0913810e-001,1.5365084e+000,-9.9372593e-001,-9.1718185e-001,-5.8082915e-001,-1.9751025e-001,9.7790126e-001,1.5353395e+000,1.2070961e+000,6.0317633e-001,-3.6000117e-001,-1.4351635e+000,-3.3354542e-001,-1.1458377e+000,-4.7686045e-001,-7.3757745e-001,1.5589534e+000,-1.7225422e+000,-7.3215971e-001,4.0885686e-001,3.1774095e-001,7.2737465e-001,-1.3613629e+000,-9.3930943e-001,-7.8141531e-001,-4.5138449e-001,1.0625907e+000,-3.0078884e-001,-9.3621736e-001,-3.2482642e-001,1.2681835e-001,-5.0027766e-001,-4.9989563e-001,-2.6500975e-001,9.0584362e-001,8.5260814e-001
4.2360264e-001,1.1497599e+000,-1.1338133e+000,2.9134188e-001,-1.1740341e+000,3.4527075e-001,-9.8581211e-002,1.5988606e+000,-6.1131264e-001,9.4190241e-002,-1.7451658e+000,-1.1532597e+000,5.0916954e-001,1.5802744e+000,7.8266614e-001,-1.2973651e+000,-5.3583025e-001,-1.1591723e+000,6.5951958e-001,-4.2917385e-001,2.2328504e-002,-2.4140337e-001,-5.5497353e-001,-4.2696795e-001,9.1717082e-001,-3.9023243e-001,3.7857152e-001,-1.3873614e+000,5.7487619e-003,3.6224984e-001,9.1031287e-001,1.2249711e+000,-6.3245430e-001,-1.5400128e+000,-7.5939452e-001,1.2072978e+000,-1.1034718e+000,5.5877414e-001,-1.1958761e+000,-6.7320085e-001,-1.0466081e+000,-1.5374706e+000,1.5580001e+000,4.2645867e-001,1.5224942e+000,4.8690657e-001,1.2614744e+000,9.4274004e-001,9.3286383e-001,4.4258398e-001,-1.8268576e+000
-2.0394598e+000,-1.4683498e+000,-1.3590911e+000,1.4172454e+000,1.0251287e+000,-6.6791007e-001,1.6318057e+000,-1.1962377e+000,-1.1413230e+000,1.7254107e+000,-5.6819089e-001,-7.4085657e-001,1.5635321e+000,-1.1996878e+000,-4.0613926e-001,-4.8415753e-001,1.0374553e+000,-2.6205481e-001,-1.5571620e+000,-1.8019163e+000,-1.6024907e+000,-1.3402571e-001,7.4249549e-001,-3.8261318e-001,-1.2411123e+000,5.2785307e-001,1.0778823e+000,-1.3884577e+000,-3.7326203e-002,-8.4226219e-001,1.2670517e+000,1.4847762e+000,-5.3688737e-001,1.2248477e+000,1.3397986e+000,-1.4832344e+000,-1.4110637e+000,1.2954017e+000,1.7633036e+000,1.3139860e+000,-1.6209917e+000,-3.0111940e-001,9.1014370e-001,2.9159825e-001,-8.3444861e-001,5.0958403e-001,-1.6130300e+000,8.0031926e-001,3.4091732e-002,-9.4153881e-001,3.7480424e-001
1.0106269e+000,1.1351182e+000,-4.7183109e-003,9.2289173e-001,-2.0924628e-001,3.6270971e-001,1.2884054e+000,3.4211885e-001,-1.3678999e+000,3.9782441e-001,-7.5728364e-001,1.5417486e-001,-7.3931784e-001,1.4844451e+000,-6.1724142e-001,-1.8432319e+000,-1.4204791e+000,1.3912646e+000,-2.8453408e-001,4.0762277e-002,4.8502507e-001,-1.0366864e+000,-4.3472003e-001,-1.3931589e+000,1.3989708e+000,1.7767118e+000,-1.6601744e+000,1.6432019e-002,4.7197165e-001,4.0353317e-001,-7.9612638e-001,-1.3781604e+000,-1.4053640e+000,-1.5212048e+000,1.2361911e+000,1.3886060e-001,1.3385508e+000,-1.5472537e+000,1.1420926e+000,-4.1875211e-002,-2.7024207e-002,-1.4660258e+000,5.6349027e-001,-1.8630841e+000,1.5170570e+000,6.8424761e-001,1.2128260e+000,-8.1636056e-002,-6.0270078e-001,-1.3160290e+000,-1.7760524e+000
9.5329866e-001,5.3829199e-001,1.0014255e+000,-1.4073302e+000,6.2306482e-001,-7.4527195e-001,1.5122561e-001,1.8305293e+000,-1.3473151e+000,1.6059829e+000,-1.0114691e+000,-3.5962720e-001,-1.1601202e+000,1.4879459e+000,-1.4284438e+000,8.0973099e-001,1.1604499e+000,3.2513241e-001,1.4445798e+000,-5.8574575e-001,-8.6376122e-001,-1.1741443e-001,-3.3704528e-001,8.4832709e-001,6.7337300e-001,1.1569429e+000,1.5942132e+000,-3.9091729e-001,-2.4872258e-001,-5.7608941e-001,8.2531532e-001,-1.6645514e+000,-1.3396897e+000,4.0922015e-001,-8.0323143e-001,4.0619496e-001,6.7375992e-001,-1.5757292e+000,-1.0010914e+000,-3.9902302e-001,-1.4529344e-001,-9.9820337e-001,-1.2267363e+000,7.2613347e-001,-1.7192027e+000,-1.6672529e+000,8.0301335e-001,6.6965630e-001,1.0625591e-001,-1.4358895e+000,-1.8736365e+000
4.2495195e-001,-2.3045177e-001,1.2493694e+000,-1.8665610e-001,-4.0002705e-001,-6.6916950e-001,-1.4966590e+000,1.4907943e+000,-3.1701944e-001,2.6554591e-002,2.5105474e-001,1.3376730e+000,-5.9454693e-001,-1.5035914e+000,-9.0335768e-001,1.3566292e+000,1.5414000e+000,-2.3027454e-001,1.4386210e+000,5.3468396e-001,1.9673777e+000,-3.6361943e-001,9.1304779e-001,-6.3140009e-001,-1.2130614e+000,9.1455549e-001,1.4186903e+000,3.2560180e-001,9.2059398e-001,-1.3850459e+000,1.2275542e+000,-9.4626484e-001,-7.7518044e-001,-1.1327400e+000,-1.7405937e+000,-1.2767587e+000,1.6401628e+000,-3.3297945e-002,-3.0639580e-002,-4.6694243e-001,-8.3177219e-001,4.4696756e-001,-1.1265338e+000,-1.5466673e+000,-1.6803729e+000,7.4520382e-001,-7.1094395e-001,1.5232999e+000,-1.1083545e+000,-5.2038582e-001,7.6522446e-001
-2.8332031e-001,-1.6318905e-001,-3.0811493e-001,1.1324522e+000,-1.4897929e+000,-5.8447654e-002,-1.1617909e-001,-1.3481476e+000,1.6288940e+000,-1.1192646e+000,3.1761562e-001,1.3950933e+000,1.6098933e+000,1.3087254e+000,-6.5132053e-001,-1.5559665e+000,-5.4696414e-001,-7.0590201e-001,-1.2734269e+000,-9.2890362e-001,-6.7394234e-001,-1.0101757e+000,1.2794173e-004,1.7904768e+000,-2.1528309e-001,-1.0373924e+000,-1.2887884e+000,-1.3123343e+000,3.2330166e-001,1.4722963e+000,1.3465693e-001,6.7335066e-001,9.6246958e-001,-1.4286796e+000,-1.0636567e-001,-7.1781105e-003,1.5705590e+000,5.1778647e-001,-1.3246413e+000,-2.5865593e-001,-8.0538869e-001,-1.5828521e+000,-9.6553889e-001,6.9051279e-001,1.0782876e+000,1.5128501e+000,-1.5244668e+000,-6.7035110e-001,8.2654519e-001,-1.1246419e-002,1.0044086e+000
-1.4844699e+000,-1.3955937e+000,-8.7117113e-001,-6.1268567e-001,-1.4676092e+000,1.5300098e+000,-2.8873274e-001,-3.3941093e-001,-9.2681389e-001,-1.4548854e+000,1.7419113e+000,9.8751508e-001,6.8723750e-001,1.1820493e-001,6.9413408e-001,-1.0798973e+000,9.2525973e-001,-5.3024346e-001,6.7306511e-001,1.1733474e+000,-1.6221253e+000,1.0948863e+000,-7.4354676e-001,-6.4571366e-001,2.6591910e-001,7.4821121e-001,-7.3609441e-001,8.9409580e-001,9.0677014e-002,1.0259105e-001,-8.6046709e-001,-1.6333786e+000,-1.1227905e+000,-7.4506354e-001,3.2185186e-001,-1.6492115e+000,-8.3943349e-001,2.4835192e-001,3.8467245e-001,4.7143515e-002,-1.5283508e+000,-1.5804416e+000,1.1773840e+000,2.5871128e-001,-1.4636802e+000,-8.0313432e-001,-8.6056613e-001,-7.6618395e-001,7.2176565e-001,6.0768622e-002,-1.1127540e+000
