@RELATION fri_c1_250_50 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
 @ATTRIBUTE oz27 REAL 
 @ATTRIBUTE oz28 REAL 
 @ATTRIBUTE oz29 REAL 
 @ATTRIBUTE oz30 REAL 
 @ATTRIBUTE oz31 REAL 
 @ATTRIBUTE oz32 REAL 
 @ATTRIBUTE oz33 REAL 
 @ATTRIBUTE oz34 REAL 
 @ATTRIBUTE oz35 REAL 
 @ATTRIBUTE oz36 REAL 
 @ATTRIBUTE oz37 REAL 
 @ATTRIBUTE oz38 REAL 
 @ATTRIBUTE oz39 REAL 
 @ATTRIBUTE oz40 REAL 
 @ATTRIBUTE oz41 REAL 
 @ATTRIBUTE oz42 REAL 
 @ATTRIBUTE oz43 REAL 
 @ATTRIBUTE oz44 REAL 
 @ATTRIBUTE oz45 REAL 
 @ATTRIBUTE oz46 REAL 
 @ATTRIBUTE oz47 REAL 
 @ATTRIBUTE oz48 REAL 
 @ATTRIBUTE oz49 REAL 
 @ATTRIBUTE oz50 REAL 
 @ATTRIBUTE oz51 REAL 
@DATA  
1.8331043e+000,1.2752118e+000,9.4387034e-001,-4.3915415e-001,1.1873892e+000,6.0949437e-001,-1.2394633e+000,-2.9765620e-001,1.8188774e-001,-1.0829723e+000,1.2476199e+000,7.3607593e-001,-6.9335814e-003,1.6872990e+000,3.0077290e-001,9.1319762e-001,-1.5216516e-001,3.6833984e-001,8.6767945e-001,7.4279680e-001,-1.4369987e+000,-1.5831193e+000,-6.1353761e-001,1.6939325e+000,-1.5132977e+000,9.7630986e-001,-1.0302109e+000,-1.4026090e-001,-1.0923394e+000,-1.4838393e+000,-1.4724956e+000,2.9791072e-001,4.6411609e-001,-8.1045925e-001,1.4964896e+000,-4.1582804e-001,1.4484825e+000,7.4282069e-001,-1.3674208e+000,-3.6113084e-001,-5.4610291e-001,5.0346448e-001,1.1659161e+000,-2.6370305e-001,-3.1686108e-001,1.4422935e+000,9.4119312e-001,1.6519112e+000,1.1288523e+000,-4.6692485e-001,9.5358447e-001
2.2742738e-001,1.5858876e-001,3.8014524e-001,5.9766502e-001,-1.1949717e-001,-6.7080115e-001,1.0692014e+000,1.3791336e+000,2.2521615e-001,-2.8562701e-001,4.4669907e-001,-3.4991488e-002,-1.2434581e+000,1.1354643e+000,-1.2424640e+000,-1.2802688e+000,-6.7080192e-001,-1.1916025e+000,-1.3763060e+000,-5.8859796e-001,-1.4610881e+000,-9.0572897e-002,-1.0785685e+000,-8.5296427e-001,-1.5799731e+000,-1.4240800e-001,-1.2721263e+000,7.0494401e-001,1.0448347e+000,-4.1459085e-001,-8.3670618e-002,1.5047206e+000,-2.8587785e-001,1.1141917e+000,1.1228523e+000,-3.8029628e-001,7.3758331e-003,-6.1721223e-002,-1.4586479e-001,1.3344262e+000,-1.9974844e-001,-4.8590352e-001,-8.3450703e-001,3.7925756e-001,7.0020913e-001,-1.1108596e+000,-1.7381820e-001,3.5228178e-002,7.7149281e-001,-6.8902333e-001,1.3480273e-001
7.6617637e-001,1.1946940e+000,-8.0717745e-001,1.6927702e+000,3.4395132e-003,1.0687759e+000,-5.6759182e-001,-8.6056898e-001,-1.6481584e+000,1.0325887e-001,1.1021771e-001,8.0477156e-001,-9.8051335e-001,-7.0185492e-001,-1.4834901e+000,-1.3678872e+000,-2.0979081e-001,-1.0435719e+000,-1.6475011e+000,8.6741234e-001,-1.6057030e-001,3.7039290e-001,4.5526649e-001,1.0563926e+000,1.2904198e+000,-1.3829395e+000,1.5271166e+000,4.4723301e-001,2.5523461e-001,-5.4507121e-001,-1.3287395e+000,1.1227012e+000,6.1165818e-001,3.5364734e-001,-2.4571163e-002,-1.9441819e-001,-5.9312137e-001,-1.3619470e+000,-1.1356053e+000,2.7671203e-001,-8.1043718e-001,8.6522191e-001,-5.2042681e-001,1.2685438e+000,-6.4364507e-001,5.1614351e-001,9.6728854e-001,-2.2069953e-001,-5.5299868e-001,2.6094328e-001,-7.7607924e-001
6.7901715e-001,4.9976778e-001,8.2724535e-001,7.9214367e-001,6.8571696e-001,7.2117365e-001,-6.4169921e-001,4.7159783e-001,-1.2555970e-001,2.1654386e-001,1.0120779e+000,1.7020612e+000,1.5793440e-001,1.6810561e+000,1.7576940e+000,1.4914284e+000,-4.2865662e-001,7.8727680e-002,7.1896355e-001,-8.8662117e-001,1.5216178e+000,1.0120714e+000,-9.3713965e-001,6.8986414e-001,1.5468676e+000,-9.3358850e-001,1.0017193e+000,-4.6747722e-001,1.2918002e-001,3.8774165e-001,5.2066934e-001,-1.5664087e+000,1.1209685e+000,8.8185797e-001,1.6422406e+000,-3.3206067e-001,6.5363449e-001,7.7902052e-001,5.7412122e-001,-1.0429460e+000,-1.1318183e+000,-1.0666085e+000,-1.3398673e+000,1.2164947e+000,-5.7165465e-001,1.0845819e+000,-1.6501867e+000,-9.6086914e-001,1.4441570e+000,-1.0633232e+000,-8.8256827e-001
-9.5063764e-001,-1.3177553e+000,2.9189056e-001,-6.0835327e-002,2.4285336e-001,-1.4135102e+000,1.2225738e-001,9.5289964e-001,1.6045788e+000,-1.4180973e+000,-1.0491871e+000,1.4357956e+000,-1.2298840e+000,-8.9653008e-001,-5.0528750e-001,-5.9696249e-001,1.4816473e+000,-6.8702168e-001,-8.2585569e-001,-3.3745910e-001,6.8579619e-001,-1.0211140e+000,-5.1799745e-001,5.5892079e-001,9.6889558e-002,-7.7584868e-001,-4.4127607e-001,1.1091819e+000,-7.3138125e-001,-1.3218628e+000,1.2137921e+000,1.3227375e+000,-5.9271309e-001,-1.6636203e+000,-1.0582273e+000,-1.7332387e+000,-9.8141782e-001,9.4114297e-001,5.4233278e-001,-1.3533535e+000,-2.7967573e-001,1.4830152e+000,1.1277057e+000,2.5988978e-001,-1.2087466e+000,1.0183128e+000,-1.5794734e+000,-2.5176747e-001,5.8498472e-001,-1.6258508e+000,5.8733767e-002
-1.3383537e+000,-1.5963437e+000,5.9246122e-001,1.1156923e-001,-5.3980349e-001,-3.9290626e-001,-1.8704618e-001,1.1796429e+000,1.4775942e-001,1.2543939e+000,-1.7020936e+000,-1.4750616e+000,-3.1822640e-001,-7.2055522e-001,5.9219262e-001,-1.1888973e+000,-1.5563955e+000,1.6899368e+000,1.5437747e+000,-1.3311867e+000,2.0495706e-001,4.5756389e-003,8.7725157e-001,9.1283396e-002,-4.8150662e-001,1.3446765e+000,3.4377793e-001,1.2808497e+000,-3.2913301e-001,-3.2245645e-001,4.4700522e-001,-1.0693646e+000,-5.9792715e-001,-1.2315515e-001,3.5556480e-002,-1.7814509e+000,-1.1977141e+000,6.3627108e-001,8.7541067e-001,8.5152458e-001,-1.2154168e+000,5.9638542e-001,3.0974198e-001,-6.2378841e-002,-1.3047209e+000,-5.9449601e-001,-6.6339417e-001,-1.4292463e-001,-1.2275986e+000,8.3846192e-001,-5.8862359e-001
-1.9874269e+000,-1.6305062e+000,-1.5044331e+000,-1.2579185e+000,-1.7091889e+000,9.3502691e-001,-6.0887041e-001,-8.9285433e-001,-4.1534612e-001,5.7606026e-001,9.4929680e-001,1.4944027e+000,-1.6097838e+000,5.5104258e-001,-3.6956110e-001,6.5869000e-001,1.1971591e+000,5.4566793e-001,5.0762824e-001,3.2038745e-001,1.3710378e+000,-1.5233720e+000,-1.2412083e+000,1.1691130e-001,-7.0958109e-001,5.1229261e-001,-1.1872427e+000,-1.7589225e-001,-1.3673382e+000,1.1999089e+000,1.3229508e+000,-1.4713139e+000,7.5039703e-001,-1.3352999e+000,2.6565330e-002,-6.7846846e-001,5.7519316e-001,-2.6850237e-001,-1.6117960e+000,-3.1356577e-001,6.7179060e-001,8.9767835e-001,6.1420024e-001,7.4642774e-001,6.3142353e-001,1.0599345e+000,-3.6097321e-001,-1.6024798e+000,6.2002771e-001,4.6486317e-001,-5.6831297e-001
1.8873544e-001,9.8258435e-001,-1.4059725e+000,-5.1789735e-001,-4.6899251e-001,-9.4922440e-002,-1.3738631e+000,5.6600776e-001,-7.6013505e-001,-3.3261963e-001,1.9969689e-001,-4.8859061e-001,-1.6286254e-001,1.4842597e+000,1.1374345e+000,1.3428111e-001,-5.5396365e-001,-2.5795955e-001,1.2284610e+000,-1.2682140e+000,-4.0737405e-001,8.4607299e-002,-3.0066614e-002,4.6281132e-001,-3.4890447e-001,-7.1195130e-001,1.7256200e+000,3.8531846e-001,-1.6222428e+000,8.9693532e-001,8.6942885e-001,-1.4390153e-001,-5.1999159e-001,1.1965469e+000,-1.3550067e+000,8.1044329e-001,-1.0643993e+000,-5.8289376e-001,-2.3556216e-001,-1.6591632e+000,5.7458338e-002,1.1252423e+000,1.2002107e+000,-1.0761000e+000,1.1928891e+000,-6.1141785e-002,8.1218457e-001,3.4657753e-001,1.4905435e+000,8.1753381e-001,-1.3846838e+000
1.1788068e+000,1.7338155e+000,-4.5093953e-001,-4.5746933e-001,-1.2719996e+000,-3.7711093e-001,5.1982371e-001,1.5844932e+000,-9.2343003e-001,-1.6377235e+000,-2.1318996e-002,6.5756471e-001,-3.5684553e-001,1.2774288e+000,8.2915564e-001,6.0130745e-001,1.7853713e+000,-4.5431537e-001,-1.1464752e+000,1.4217747e+000,-7.5528507e-001,4.7568583e-001,6.6568232e-001,-9.7073874e-002,6.6331671e-001,5.5069338e-001,-2.5016916e-001,1.3773072e+000,-1.1207144e+000,4.6961138e-001,1.1739047e+000,-1.1466459e+000,-7.2360611e-001,-6.9133363e-003,3.7549424e-002,-6.3121410e-001,-1.2873900e+000,8.2523864e-001,2.2936420e-001,3.7257120e-001,6.8095870e-001,3.9296265e-002,-4.4986648e-001,6.2952691e-002,6.5331193e-001,1.2460978e+000,1.5267961e+000,-1.2257154e+000,1.3731052e+000,-1.6002672e-001,3.6692531e-001
1.2457149e+000,1.2528033e+000,2.0100164e-001,-1.7522816e+000,-1.0230503e+000,-2.3139233e-001,1.0018812e+000,4.6650089e-001,1.1141364e+000,1.5462261e+000,1.1907047e+000,1.3349996e+000,-1.6316512e+000,1.5798712e+000,1.0329238e+000,-6.7761922e-001,6.4384289e-001,1.3867249e+000,7.7910516e-001,-1.0037656e+000,5.7817565e-001,-1.6490754e+000,4.4619736e-001,-1.4886654e+000,-1.1115998e+000,9.8797447e-001,-1.3919751e+000,-2.1661817e-001,-4.1949443e-001,-9.8896924e-001,6.7013164e-001,-1.0556449e+000,1.5148623e+000,-1.6273019e+000,1.5053801e+000,5.1099345e-001,-2.9550851e-001,1.5244292e+000,-3.5919295e-001,2.8185018e-001,-7.5726506e-001,-1.3126379e+000,4.3615975e-001,-1.0265934e+000,5.9460265e-001,-8.3125831e-001,-1.1322123e-001,8.2662719e-001,6.7045686e-001,-1.5346076e-001,-1.4288957e+000
-6.6644481e-001,-1.6575605e+000,1.5975866e+000,5.8999617e-001,1.3954218e+000,-1.2657775e+000,-1.1159930e+000,-1.9131979e-001,-1.7015617e+000,-8.3290915e-001,-6.9837357e-001,-1.3455926e+000,-1.0969368e+000,-4.9119466e-001,-3.3279444e-001,1.4110316e+000,-3.6687560e-001,7.4056049e-001,-1.7421270e+000,5.6490725e-001,1.5874138e+000,1.5879949e+000,-6.1364144e-001,-1.1463504e+000,5.2596321e-001,2.0161156e-001,8.5151320e-001,5.9547553e-001,7.2721046e-001,-3.5754359e-001,7.8004862e-001,2.1365386e-001,-9.2643226e-001,-9.8433160e-001,6.7274842e-001,1.1795724e+000,2.6878614e-002,1.2778998e+000,2.4659521e-001,2.4762147e-001,1.5266488e+000,2.7933153e-001,-7.2652218e-002,2.7529008e-001,-1.4480587e+000,1.1553627e+000,5.5133681e-001,1.4657987e+000,1.5700849e+000,-4.5017368e-001,6.3175763e-001
6.2572034e-001,1.5401387e+000,-1.7257023e+000,6.0038366e-001,-1.8444985e-001,-1.4148152e+000,-7.7556953e-002,1.0420802e+000,6.8020114e-001,-6.1390493e-001,-1.4339377e+000,4.3018648e-001,1.2380405e+000,-4.9425230e-001,-3.5033144e-001,3.0399193e-001,1.3180834e+000,-1.5628751e+000,-6.3100869e-001,-1.4897397e-001,-2.0274300e-001,6.3955583e-001,-1.1646908e+000,-9.1981906e-001,-4.5476220e-001,-1.2224441e+000,-3.1749338e-001,-8.8590158e-001,-1.1622007e+000,-3.7609395e-001,-9.8585274e-001,-3.1301154e-001,-1.6866628e-001,1.6139453e+000,-4.3175039e-001,-8.9073794e-001,1.3550315e+000,-6.9455285e-002,4.2375608e-001,-1.3232861e+000,-9.0347000e-001,2.3380204e-002,-7.1175375e-001,-7.5579380e-001,9.0936076e-001,1.0586930e+000,-8.9698051e-001,-6.4587606e-001,6.3597339e-001,-1.3213283e+000,-4.8969699e-001
-3.8465549e-001,1.6613085e-001,-6.4608559e-001,-4.3629094e-001,-4.6562727e-001,-8.5675333e-001,-1.5058008e+000,-1.3038534e+000,1.5461298e+000,9.3864697e-001,-8.9312851e-001,5.7673918e-001,-1.0571032e-001,-2.7574658e-001,-1.1463329e+000,-8.1805135e-001,6.5217291e-001,3.3669685e-001,-1.9975501e-001,-6.8930924e-001,-1.6381207e+000,5.2044481e-001,5.1874098e-002,4.2166362e-001,-1.1218437e+000,-6.4372876e-002,-1.3967537e+000,1.3121666e+000,8.9314540e-001,1.3242079e+000,8.9978152e-001,-1.1629767e+000,-2.6988394e-001,5.2123074e-001,1.2706181e+000,-1.2897546e+000,1.5640303e+000,-7.4793941e-001,-5.8103599e-001,-1.7153086e-001,2.0141234e-001,2.7407767e-001,-8.8809021e-001,-9.2800205e-001,5.9371562e-001,1.2062896e+000,5.3615475e-001,1.5569573e+000,-4.9928504e-001,2.1766778e-001,6.2689634e-001
7.3853105e-001,-9.5445378e-002,1.4823964e+000,2.7487978e-001,1.2113881e+000,-1.3454272e+000,1.5048868e+000,-1.3582978e+000,-1.7319967e+000,1.1295211e+000,-5.4229188e-001,2.2168859e-001,6.3053164e-001,-2.2347906e-001,-1.1588537e+000,6.2887885e-001,1.5313998e+000,-1.2668357e+000,2.9571480e-001,-7.2731238e-001,1.6001790e+000,-1.2472795e+000,1.5495666e+000,2.2749977e-001,3.3764719e-001,6.7902413e-001,7.4783279e-001,-1.0856180e+000,-1.6890551e+000,-9.8654679e-001,-6.8798746e-001,8.2699320e-001,-1.3447200e+000,1.2391953e+000,5.3200725e-001,1.5899573e+000,-4.0761535e-002,9.5454994e-001,-7.7926311e-001,6.1706194e-001,3.0764358e-001,-3.8696492e-002,-1.3406959e+000,-1.4597701e+000,-1.1654519e-001,-1.3883981e+000,1.2986742e+000,2.7473301e-001,1.2566080e+000,-7.8473573e-001,6.0308530e-001
1.9091142e+000,1.5479518e+000,1.2833241e+000,9.9024101e-001,6.0861002e-001,-1.2817105e+000,1.6339786e+000,-7.5922474e-001,-1.2565240e-001,-1.5764309e+000,-9.0729670e-001,1.2676970e+000,-2.6181707e-001,8.6293356e-001,1.2907986e+000,9.6983254e-002,-1.6075504e+000,-1.5926144e+000,1.5303000e+000,9.6675835e-002,2.6848398e-001,-1.0224256e+000,4.3567999e-001,1.3685134e+000,-1.0653820e+000,-4.6537240e-001,5.0470230e-001,1.2863309e+000,-1.1669775e-001,9.9360765e-001,3.5201937e-001,1.4654909e+000,-6.6155467e-001,1.3679988e+000,9.6649188e-001,1.6801026e-001,6.0459441e-001,9.8224452e-001,7.8529270e-002,-3.2647475e-001,-7.6194398e-001,1.4982736e+000,-5.2545322e-001,1.3551851e+000,1.0139214e+000,1.2897021e-001,1.3577979e+000,-9.1227874e-001,1.5575031e+000,1.3219023e+000,1.4655695e+000
-1.8290740e-001,-2.2774734e-001,-4.2764406e-001,3.0824253e-001,-1.7276683e+000,-6.3039584e-002,8.4249048e-001,-8.0749061e-001,1.6353442e+000,5.2177724e-001,-1.7062937e+000,2.8689244e-001,9.2207072e-001,-1.3285170e+000,8.2475307e-001,-9.1411417e-001,2.6194017e-001,-3.4160554e-001,-9.2679785e-001,-1.1808993e-001,-7.0361071e-001,-1.5827839e+000,-7.2258563e-001,1.8354684e-001,-1.0216968e+000,1.6094644e+000,-3.5390969e-001,1.2197646e+000,1.1306521e+000,1.1238921e+000,-1.4900542e+000,-2.2161613e-001,1.0091246e+000,4.6214173e-001,-7.8458867e-002,-7.3398263e-001,6.0346358e-001,-4.5168125e-001,8.2049837e-001,-8.4721551e-001,5.1965889e-001,8.6937157e-001,-1.4230162e+000,5.6532664e-001,-7.1335531e-001,-1.2105312e+000,-9.2839052e-001,-7.7228531e-001,-1.5044235e+000,3.6904922e-001,7.0763056e-001
-7.3888065e-001,-8.3697321e-001,1.9684917e-001,-1.0271977e+000,1.3353198e+000,-4.5505770e-001,1.1708534e+000,1.1728443e+000,-9.5825838e-001,-5.4143752e-001,1.1013184e+000,-1.7089482e+000,8.5814630e-001,6.7704436e-001,-1.7391515e-001,-1.4811816e+000,1.6349111e+000,-1.7611521e-001,1.1251782e+000,-8.6632770e-001,-4.7901584e-001,-1.1223466e+000,-1.7882330e+000,1.4525079e+000,8.5440630e-001,-1.9973903e-001,1.6519657e-002,6.9639919e-001,1.6464190e+000,9.7626578e-001,-1.4750835e+000,1.7179052e+000,-3.6849278e-001,-2.1253056e-002,1.6781865e-001,-6.2043021e-001,1.1536171e+000,-1.2866703e+000,1.0453652e+000,-5.9628658e-001,-1.5527657e+000,1.4076621e+000,-1.0671617e+000,4.5749709e-001,-1.4147164e+000,4.4417208e-001,-3.7240851e-001,7.6025658e-001,-7.6193470e-001,2.3080551e-001,2.7123061e-001
-3.6508702e-001,5.0257494e-001,-1.7813191e+000,-4.9333332e-002,9.0966792e-001,8.6281121e-001,-1.1763898e+000,-5.0894485e-001,-3.2301335e-001,-7.5103354e-001,-7.1662598e-001,-4.6611789e-001,1.4924378e+000,1.6007723e-001,-1.2684741e+000,7.5080870e-001,-7.6173567e-001,9.9641707e-001,2.5152954e-001,-8.0383865e-002,-1.4547421e+000,-1.5922489e+000,-9.2672179e-001,-6.1573724e-001,-4.0013096e-001,-4.3247453e-001,-1.0653068e+000,8.0055241e-001,4.8850039e-001,-1.6142367e+000,-2.5196265e-001,1.1492925e+000,1.7803913e-001,-6.8193273e-001,-3.8145755e-001,8.8051344e-001,-4.8075290e-002,8.9215288e-001,-1.5030212e+000,-7.8677138e-001,7.0463728e-001,-1.5847587e+000,-8.4422919e-002,9.2683604e-001,2.1768707e-001,7.9976603e-001,3.0732564e-001,3.3603639e-001,-1.3519448e-001,-7.7493665e-001,1.1544710e+000
-1.7573220e-001,-5.9891910e-001,9.1421789e-001,5.6795920e-001,1.4442593e+000,1.6237450e+000,-1.0773842e+000,1.6142138e+000,6.5476798e-001,1.0832721e-001,1.4711172e-001,1.3459841e+000,7.3439823e-003,-1.5042320e-001,-1.1737004e+000,-3.5867954e-001,-1.5016527e+000,3.3826949e-001,-1.8123454e+000,4.0993663e-001,9.5754765e-001,-3.7846813e-001,7.0309383e-001,-1.7399029e+000,-2.9976952e-002,-9.2924661e-001,7.3817369e-001,-1.1279679e+000,-9.8960481e-001,-3.6187831e-001,-4.7781991e-001,3.6589555e-001,9.6733475e-001,1.5418375e+000,-1.1433111e+000,-1.0516418e+000,-3.2231903e-001,1.5782139e+000,1.0438371e+000,-4.2391035e-001,-3.6216148e-001,7.9845427e-001,-4.4317714e-001,8.4928178e-001,8.4615528e-001,5.3380603e-001,-9.1828075e-001,1.0914436e+000,1.3854191e+000,-2.3026873e-001,1.4078291e+000
8.9684845e-001,5.8399697e-001,8.1463751e-001,-1.4166448e-001,-3.1900886e-001,-6.8786042e-001,-1.5635195e-002,-8.7734721e-001,-9.0652628e-001,-1.7230477e+000,-4.0034038e-001,3.3249338e-001,8.2700282e-001,1.3761047e+000,-2.8825684e-001,6.1616153e-002,-1.2562136e+000,-2.8242763e-001,-1.0715725e+000,3.2028180e-001,-1.4320433e+000,1.4860356e+000,1.4122901e+000,8.0723217e-001,-1.3848235e+000,9.7369692e-001,4.9665038e-002,-1.4463455e+000,7.2632640e-001,-2.0144611e-001,5.5133979e-002,-1.2236133e+000,5.1309820e-001,1.2557618e+000,-3.8630133e-001,1.0685149e+000,7.1580923e-002,-1.4269577e+000,-2.0403032e-001,-3.3377627e-002,-1.3751660e+000,8.7939946e-001,-1.5906241e+000,1.0629520e+000,-1.3868621e+000,2.4789238e-001,9.5318934e-001,-1.0453522e+000,-1.0260793e+000,1.4929014e+000,-1.4090111e+000
8.5331614e-001,3.9975602e-001,1.0717848e+000,4.1612424e-001,-1.0182471e+000,-4.2134976e-001,-1.0866860e+000,1.4039984e+000,9.1122857e-001,-1.4200676e+000,1.1900177e+000,3.0909744e-001,-2.8152948e-001,1.2355568e+000,1.0715244e+000,6.3354242e-001,-2.7492209e-002,3.7087910e-001,4.5543501e-001,-1.3532713e+000,7.2869952e-001,7.1378356e-002,-1.2625160e+000,-2.2448937e-001,-1.9959236e-001,-1.0566020e+000,-1.0197931e+000,-1.7028104e+000,1.4747871e+000,-1.3175542e+000,1.6126221e+000,2.7726625e-001,-1.0423658e+000,2.7498968e-001,-1.8314593e-001,3.7020563e-001,-9.1125234e-001,1.1073248e+000,1.3392726e+000,1.6124303e+000,1.6131796e-001,-8.6026012e-001,-5.2483583e-001,1.4710320e+000,-1.0858346e+000,-1.4382683e+000,8.7076178e-002,3.6045146e-001,-8.1577971e-001,1.9810987e-002,-1.0078109e+000
-5.4588994e-001,-1.3825579e+000,1.3035019e+000,1.5464244e+000,9.9303592e-001,1.2472205e+000,7.3345253e-001,5.4934951e-001,-3.5119902e-001,6.3507943e-001,-1.1974702e+000,-1.1535108e+000,1.1647773e+000,1.0550418e+000,4.1322203e-001,1.2173941e-001,-9.1102364e-001,-8.4695228e-001,-3.7449277e-001,-1.6087141e+000,-1.2148556e+000,1.0575562e+000,1.6174449e-001,4.0576356e-001,-7.1602717e-001,1.0388158e+000,6.4956210e-001,-1.6112598e+000,4.7206332e-001,-3.1245760e-001,-1.6051511e+000,-1.4170377e+000,-1.0832612e+000,-5.3469877e-001,1.2186062e-001,1.4153868e+000,-1.5720736e-001,-1.8527923e-001,-8.3488167e-001,3.8801914e-001,5.7210299e-001,9.9149643e-001,6.4375468e-001,1.0956200e+000,-4.0903064e-001,-1.0204522e-001,-1.6817016e+000,7.0335859e-001,-6.5246828e-001,-1.5674463e+000,9.8687487e-001
-1.0982578e+000,-1.0281068e+000,-5.7296039e-001,-1.3892632e+000,-1.5562999e+000,-3.0981003e-001,-6.0080578e-001,1.3936522e+000,-2.5770027e-003,-5.4093059e-001,-6.3445904e-001,-1.4789781e+000,1.5799983e-002,7.0944617e-001,1.0140970e+000,9.0331637e-001,-6.0843882e-001,-5.3747400e-001,-2.4246813e-001,6.4180979e-001,9.9141447e-001,-6.0748476e-002,-5.3247631e-001,-1.5317821e+000,-5.6409777e-001,-1.6704565e+000,8.2799649e-001,2.8725356e-001,5.2969501e-001,2.3397266e-001,9.1382014e-001,-2.4493094e-001,1.6985414e+000,-1.1742750e-001,-1.3747879e+000,1.4959411e+000,4.0167855e-001,4.2242515e-001,-1.4393675e+000,1.3847927e+000,-4.0742335e-001,3.8498087e-001,6.7510266e-001,1.6019586e+000,3.5249375e-001,2.0088511e-001,6.9258016e-001,-2.3805798e-001,-1.4575895e+000,-5.4747351e-001,-6.1386736e-001
5.5432031e-001,8.8307786e-001,-7.2512105e-001,4.7835063e-001,-4.0260298e-001,1.0394341e+000,-1.3218407e-001,-4.6566366e-001,1.3875031e+000,-5.1176594e-001,1.6980344e+000,1.0860141e+000,-1.8725155e-001,6.1310606e-002,1.5617442e-001,-1.0275071e-002,-1.0646558e+000,3.2441216e-001,-1.9630165e-001,1.5727209e+000,-1.5368829e+000,-8.2631444e-001,1.2930666e+000,4.2712781e-001,-1.4131924e+000,-1.0960284e+000,-7.5716245e-001,-9.1354267e-001,-3.0611393e-001,1.1920952e+000,4.2621534e-001,-4.5341162e-001,-4.9289829e-001,1.6655069e+000,-1.3831956e+000,7.0186943e-001,7.6360847e-001,-1.4596374e+000,7.4599442e-001,-8.7585758e-001,2.3684090e-001,6.8697388e-001,-1.5666983e+000,1.5819784e+000,8.5407216e-001,-8.3160122e-001,3.4561724e-001,-1.0125749e+000,1.4813351e+000,1.4948981e+000,-1.6849821e+000
3.6377080e-001,3.9251788e-001,-2.3572881e-001,-8.4548382e-003,1.1936799e+000,-3.9044217e-001,-1.3202663e+000,-1.0752699e-001,1.5519737e+000,7.1000678e-001,9.1725036e-001,1.0121194e+000,4.2325128e-001,1.7146386e+000,-1.0785030e+000,1.2361254e+000,-1.3582227e+000,8.3744775e-002,4.5569550e-001,-9.6688610e-001,-5.7774290e-001,7.1743495e-002,7.6415896e-002,9.1378153e-001,1.1218958e+000,-1.0235060e-001,5.0888367e-001,-1.4718231e+000,-1.5039141e-001,-8.5752400e-001,-9.3658388e-001,1.1285332e+000,-9.8846938e-001,-1.1360431e+000,1.2018568e+000,-1.4381230e+000,-1.2496434e+000,1.6114895e+000,-8.9554175e-001,-1.6819339e-001,1.1939528e+000,5.5254966e-001,7.4715747e-003,4.4640246e-001,-8.1361188e-001,-6.3064723e-001,9.1935929e-001,1.6608134e-001,-9.6903383e-001,-1.3895733e+000,-5.7063588e-001
-1.3882317e+000,-8.2247945e-001,-1.7961731e+000,1.3634372e+000,-8.8199156e-001,-1.5432505e+000,7.8063932e-001,-1.6098177e+000,1.2320215e+000,-3.9705954e-001,2.1139619e-001,6.0983765e-001,1.6634083e+000,2.4036880e-001,2.8634159e-001,-1.8177176e-001,1.7587104e+000,-4.2110504e-001,-1.3947968e+000,-5.1808719e-001,8.7193498e-001,-1.3019301e-001,1.2839266e+000,-8.2865116e-001,-1.5604944e+000,-1.4508620e+000,-7.9914604e-001,-6.2134271e-001,-9.9633452e-001,1.0569031e+000,6.4067906e-001,-3.9901034e-001,1.8101368e+000,-7.3998535e-002,-4.4757582e-001,3.9591477e-001,-6.4046940e-002,1.3664486e+000,-1.2567971e+000,-7.2541571e-001,-5.6820313e-001,-3.9101093e-001,-5.5747186e-001,1.5534163e+000,1.2372246e+000,-6.3284915e-001,6.8853033e-001,8.7359840e-001,1.1427904e+000,1.3690505e+000,1.1782781e+000
