@RELATION fri_c2_500_25 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
@DATA  
2.0776311e-001,4.6999886e-001,2.4835650e-001,8.8271948e-001,6.3878460e-001,1.4799171e+000,-4.0689793e-001,-1.6596980e+000,1.7210466e+000,2.8540542e-001,8.7173387e-001,1.2823393e-001,1.5808546e+000,-7.6925884e-001,-1.1260050e+000,1.4566960e+000,-5.6494066e-002,-1.1096260e+000,-1.1193418e+000,-1.3501788e-001,-8.4644695e-001,-1.2954332e+000,6.7065371e-001,9.4173353e-001,-1.3325135e+000,-5.5617271e-001
9.5403292e-001,8.2989488e-001,-6.0917989e-001,-1.3656297e+000,-6.3832916e-001,-3.7932594e-001,-3.3468665e-002,-5.9213195e-001,-2.6426922e-001,-3.6487246e-001,-3.4790033e-001,5.0888585e-001,2.4943634e-001,-1.6530440e+000,5.2278550e-001,-1.7638368e+000,1.1429529e+000,9.7094980e-001,1.0878906e+000,-1.3480211e+000,1.5170029e+000,7.2290686e-001,7.8947884e-001,-1.6334451e+000,5.6900781e-001,-2.5105574e+000
-1.6976501e+000,-1.0939207e+000,-3.4721705e-001,8.4602275e-001,-8.3537282e-001,-1.3623169e+000,-2.4166355e-001,-1.1802665e+000,6.2410394e-001,1.3174946e+000,5.2206125e-001,1.3303918e+000,-1.5807754e+000,9.3717896e-001,2.3087584e-001,-1.1570433e+000,1.2328639e+000,-1.1661531e+000,-2.5418441e-001,-8.4686958e-001,4.5356765e-001,-1.0632229e+000,-9.8162378e-001,-1.7721150e-001,1.6733685e+000,-1.9631913e-001
1.1397419e+000,5.8230759e-001,-1.0087380e+000,-1.3542376e+000,-5.2351304e-002,-1.4785786e+000,-7.9304609e-001,-1.4866226e+000,-1.8332752e-001,4.4293281e-001,-1.2311273e+000,1.4843101e+000,1.1569883e+000,1.6893629e+000,-1.3665862e-001,-1.3916019e+000,1.9194190e-002,1.1228973e+000,-1.4943454e+000,-1.0008801e+000,1.0499629e+000,1.4151255e+000,-1.1182720e+000,-1.5042400e+000,8.9296066e-001,-1.9995288e+000
-1.2521283e+000,-1.1252208e+000,-7.2627050e-001,-4.8687070e-001,1.7127764e+000,-1.2318702e+000,-1.8796028e-001,2.1023059e-001,1.6263428e+000,-1.2807491e+000,-3.1513686e-001,9.8517052e-001,-1.0747479e+000,1.2843185e+000,1.2692264e+000,-9.6962245e-001,9.3816161e-001,1.0924998e+000,1.2346660e+000,-1.2222527e+000,1.4914453e+000,3.4991186e-001,1.7388534e+000,-9.9827166e-001,1.0063083e+000,5.0294371e-001
1.1118446e+000,1.1978379e+000,-1.1088134e+000,-1.4147470e+000,1.0552843e+000,1.6283381e+000,1.3538601e+000,-5.6871785e-001,-1.4669798e+000,1.2274641e+000,1.3501333e+000,5.5133781e-001,-1.5390828e+000,7.9306413e-001,8.8604903e-001,8.3210983e-001,7.6130386e-001,3.6552024e-001,2.2913954e-002,-7.4466731e-001,-1.9967898e-001,9.5952133e-002,-1.8028296e-001,-1.7309936e+000,1.6179251e+000,-8.5509709e-001
8.4089056e-001,9.5091165e-001,-4.0617987e-001,-4.9231663e-001,1.2010398e+000,1.7441833e-001,1.2938626e+000,-1.6130260e+000,-6.0659186e-001,-4.3931141e-002,-1.0303123e+000,-1.0444751e+000,1.1527831e+000,-1.0207491e+000,6.1556282e-001,-7.0156701e-001,2.3870641e-001,-2.2687435e-001,9.2849825e-001,7.7852003e-002,7.3831225e-001,-1.6605537e-002,-4.1955610e-001,4.8560073e-001,-9.7312057e-002,-1.9126283e+000
3.9598576e-001,8.7780692e-001,7.0448045e-001,-7.6393780e-001,-1.2608219e+000,-1.0484269e+000,-6.7741884e-001,1.5207342e-001,-8.6108011e-001,-7.0911739e-001,1.1898464e+000,-1.0933998e+000,-6.6018155e-001,1.7475383e+000,-1.4075228e+000,-1.6466865e+000,2.3799289e-001,5.1887799e-001,7.5757041e-001,7.2426111e-001,4.5769659e-001,4.3855614e-001,-7.3122792e-001,1.4920682e+000,-1.6875992e-001,-2.8065509e+000
-1.2746214e+000,-9.9429082e-001,-3.1570514e-001,8.5735552e-001,-5.5693179e-001,1.1849326e+000,1.3831745e+000,-1.7074577e+000,-4.6717475e-001,-1.7216290e+000,2.1042807e-001,-1.4076749e+000,3.5529824e-001,3.6636801e-001,1.4379674e+000,-1.4275611e+000,1.3599359e+000,6.5361453e-004,9.2869531e-001,-1.2495697e-001,-1.4541761e-002,-1.4317437e+000,9.5693810e-001,-8.6996769e-001,7.0257845e-001,3.5899244e-001
1.0251822e+000,1.3496095e+000,1.4567039e+000,8.0513379e-001,-3.0685719e-001,-1.5334005e+000,-1.6219890e+000,-8.5715691e-001,-1.3581671e+000,-6.6341777e-001,-1.2129937e+000,-5.4961562e-001,8.2796645e-001,1.1768075e+000,1.7621799e-001,-1.7333943e+000,-7.3783911e-001,-4.9889163e-001,1.0846133e+000,5.6147756e-001,-1.1844304e+000,1.4495986e+000,8.5274571e-001,4.0234970e-001,-5.6464702e-001,-5.8070852e-001
-1.1367338e+000,-1.1801480e+000,-2.6077646e-001,1.7574869e+000,-1.4775056e+000,-1.3696710e+000,-2.4018962e-002,-2.8133000e-001,4.9156335e-001,7.3090657e-001,4.0124098e-001,1.5971141e+000,7.3068751e-001,-1.0250132e+000,1.8939555e-001,6.5625997e-001,1.0470411e+000,-2.2039812e-001,-1.0117217e+000,1.4872577e+000,-1.1220792e+000,-6.6109831e-001,2.8746404e-001,4.2185408e-001,7.4731673e-001,3.8360829e-002
-9.5047554e-001,-1.6057773e+000,-1.0086639e+000,1.1994233e+000,1.0110415e+000,1.2943899e+000,-1.5807649e+000,5.2779984e-001,-7.2681276e-001,-4.0027858e-001,-8.0609400e-001,1.0004526e+000,-2.2345138e-001,8.4586360e-001,7.0825645e-001,-1.4881739e+000,1.1885387e+000,4.3184846e-001,1.5277127e+000,-4.8059432e-001,9.5517863e-001,1.0851834e-001,-1.4119504e+000,9.8024063e-001,-2.2830904e-003,8.3569259e-001
-2.8536108e-001,2.5095034e-002,2.4945744e-001,6.8368121e-001,-1.1799269e-001,-1.0832173e-001,-1.2058972e+000,2.2376755e-001,-7.6154359e-001,9.6559554e-001,-1.2419982e+000,3.5330385e-001,1.6833584e+000,-1.4303829e+000,1.3118005e+000,-7.8371340e-001,7.3543451e-001,-1.4055059e+000,-5.7369241e-001,-8.0787490e-001,5.0806803e-001,-6.5891158e-001,6.0538241e-001,5.0817419e-001,2.4537780e-001,6.7892599e-001
-6.3104960e-001,1.9491863e-001,-6.6656527e-001,-7.3703029e-001,-1.0779381e+000,1.2698795e+000,1.2319065e+000,4.6657747e-001,-1.0335371e+000,7.6637748e-001,5.4307274e-001,1.0198505e+000,-7.4231460e-001,-7.1714104e-001,1.4113533e+000,4.5423393e-001,-1.3636724e+000,-1.3261328e+000,-8.2385003e-001,3.8894154e-001,-1.7933191e+000,-1.4577453e+000,-1.0420057e+000,1.1415233e+000,-1.4797555e+000,6.6419372e-001
1.0584344e-001,5.8255758e-001,-1.1710089e+000,-1.5747213e+000,-6.2480092e-001,-1.4962848e+000,-1.2128468e+000,-1.3452081e+000,-1.1197786e+000,-3.7818156e-001,-9.7734457e-001,5.7649748e-001,2.9183669e-002,-2.0310089e-001,-9.3738732e-001,-1.1486649e+000,-1.0467437e+000,-5.3019981e-001,1.1963332e+000,-1.1342234e+000,-3.7911093e-001,6.2013340e-001,1.1178034e+000,2.2281589e-001,-1.7710717e-001,-9.0569749e-001
5.9581689e-001,1.6119878e+000,8.0915901e-001,-3.6501860e-002,1.6738385e+000,-6.2253763e-002,-6.0770883e-001,-4.9187464e-001,-1.3540888e-001,-3.2595327e-003,1.9068956e-001,1.6250850e-001,-1.4321968e+000,-1.2520756e+000,1.3425748e+000,-1.5385211e+000,2.6110947e-001,-1.7357368e+000,-2.8793495e-001,6.0710821e-001,-1.0699375e+000,1.8775103e-001,-4.5315727e-001,-2.9632570e-002,-9.5161235e-001,-1.0737714e+000
1.5048110e+000,1.3607160e+000,-6.4595557e-001,-8.0644621e-001,-3.6578111e-002,1.4011666e+000,3.7351118e-001,1.6380660e+000,-3.6290485e-001,-6.0713092e-001,1.7343512e+000,-4.1316429e-001,-1.7115792e+000,-1.2188794e+000,-1.7189986e+000,1.3847391e+000,1.0334098e+000,-7.5126494e-001,-1.4755121e-001,8.9631356e-001,-1.5241887e+000,-1.3973366e+000,-1.3335570e+000,1.6146977e+000,-7.5160524e-001,3.8580613e-001
1.6308388e+000,1.0464311e+000,1.6824092e+000,1.2012149e+000,-6.0419590e-001,1.6692070e+000,-6.6497432e-001,-5.1327337e-001,1.7243005e-001,6.0821607e-002,1.6819002e+000,1.4250664e+000,-6.8017959e-001,6.4735087e-001,-4.8137802e-001,2.9528645e-001,-2.1212803e-001,4.2957632e-001,7.2159886e-001,-5.3942478e-001,-2.1449169e-001,-1.5130533e+000,8.5896895e-001,-1.0139066e+000,-1.0617011e+000,-1.1292632e-001
-5.5748413e-002,-9.8559629e-001,-9.8049392e-001,-6.8174410e-002,-7.6236576e-001,-1.0543540e+000,1.0077933e+000,-9.8438891e-001,8.3745425e-001,2.4759746e-001,4.9580114e-001,7.6748084e-001,-2.2731335e-001,-1.6774042e+000,-1.2046392e+000,1.5248963e+000,1.2475142e+000,-1.4066424e-001,-6.6056372e-001,-7.4187679e-001,1.3620564e+000,1.9126472e-001,-1.0921417e+000,-2.0718410e-002,1.1882328e+000,9.6443452e-001
-4.2851272e-001,-1.2604932e+000,-1.0679969e+000,-8.7436125e-001,7.3266669e-001,-1.1172249e+000,-1.5918988e+000,1.3308682e+000,6.6808015e-001,1.6501774e+000,9.5204520e-001,-4.3788676e-001,8.7450227e-001,-5.2639337e-001,8.3483930e-001,7.2041724e-001,7.3974506e-001,-7.4241901e-001,-3.0865484e-001,-6.2796988e-001,-1.6958498e+000,1.1661162e+000,1.1990240e+000,-1.5739618e-001,-7.8851045e-001,8.9426315e-002
1.2193879e+000,9.1828247e-001,4.2678874e-003,-1.6235015e+000,1.9945767e-001,9.5177370e-001,-3.0845472e-001,1.5452985e-001,-1.8083380e+000,-4.5899591e-001,-3.4900806e-001,1.0502329e+000,4.4298152e-001,5.0551324e-002,2.5294079e-001,1.9038051e-001,-1.6100000e+000,-1.1663583e+000,-9.3565229e-001,2.9115651e-001,-1.5350147e+000,5.6981650e-001,6.4348150e-001,-9.0787356e-001,-3.2405371e-001,-2.3106835e+000
4.8033510e-001,1.2285040e+000,-7.7877188e-001,-1.4930130e+000,3.0288484e-003,-1.3405738e+000,1.1558407e+000,-3.7984098e-001,1.2301723e+000,-1.6901516e+000,-6.6052848e-001,1.4826785e+000,1.4743150e+000,-2.7420140e-001,1.9829671e-001,1.5353503e+000,-3.0528374e-001,-4.0548061e-001,9.7021913e-001,-1.0567786e+000,-1.6866406e+000,-1.4346144e+000,-1.1403262e+000,-1.4961339e+000,1.2857150e-001,-2.4580087e+000
-1.3212015e+000,-1.2312919e+000,-1.6620001e-001,1.5280731e+000,8.1578699e-001,-6.6321848e-001,-1.5598755e+000,6.3335881e-001,-1.2370780e+000,1.6378082e+000,-1.0075906e+000,-1.6632179e+000,-1.2597822e+000,-4.3767373e-001,1.5826720e+000,6.0677137e-001,1.6169386e+000,-1.2249726e+000,-9.8270098e-001,-1.2422322e+000,6.3761179e-001,1.3923185e+000,-1.4602050e-001,-8.2930535e-002,-3.3576237e-001,4.3213627e-001
8.9952602e-001,1.6717164e+000,2.2589124e+000,8.1537636e-001,1.0064506e-001,-1.0317683e-001,1.3357623e+000,6.1087506e-001,1.3114759e+000,1.4867747e+000,-5.1877260e-001,1.3077676e+000,1.0937277e+000,-1.4603178e+000,1.2792472e-001,1.5279124e+000,-4.0344577e-001,-5.3298756e-001,-1.5648502e+000,5.9402054e-001,-9.3422659e-001,3.4010397e-001,1.5213166e+000,5.2906414e-002,4.7362468e-001,-1.4088754e-002
5.4998440e-001,1.0101550e+000,-5.2828003e-001,-1.5765986e+000,1.0902046e+000,-2.7653295e-001,-7.2399676e-001,1.3580104e+000,2.2911121e-001,-1.3694737e+000,-1.1174043e+000,-6.7455938e-001,-1.1675608e+000,-8.6514956e-001,-1.5641751e+000,3.3948313e-001,1.0017319e+000,-8.2330368e-001,7.6211780e-001,1.1368687e+000,2.2735154e-001,5.4823627e-001,-3.1823256e-001,-6.9580817e-001,3.3615911e-001,-2.2031652e+000
-6.9442496e-001,-6.7056747e-001,-2.8068079e-001,1.2944439e+000,-8.5973952e-001,-7.9944524e-001,2.5587744e-001,-3.6508200e-001,-1.0341862e+000,-6.4442374e-001,-3.3732394e-001,9.1659343e-001,-8.5167587e-001,1.0311641e+000,-7.6132457e-002,1.0547300e+000,-1.2196031e+000,-9.9508312e-001,-1.4369631e+000,-5.9225691e-001,6.7325637e-002,1.4076694e+000,-9.1874539e-001,-1.2088900e+000,8.2928497e-001,1.2393937e+000
1.8615386e+000,1.4546743e+000,-7.8946855e-001,-1.4850664e+000,1.4108236e+000,1.4770037e+000,-4.1564334e-001,4.3306386e-001,1.6908530e+000,-1.2747793e+000,2.2814845e-001,-1.0980302e+000,-7.7580080e-001,1.4049325e-001,-1.2952513e+000,-4.3977155e-001,-1.5550881e+000,3.8935366e-001,-1.3496700e-001,-3.5186647e-002,1.5479640e+000,1.5009941e+000,-1.3483931e+000,-6.4293376e-001,-3.2987973e-001,7.3616593e-001
2.0097709e+000,1.5448094e+000,1.0438226e+000,-7.3764409e-002,-9.8075424e-001,-3.2469693e-001,-1.4232726e+000,-5.6066068e-001,8.3140418e-001,-3.8288300e-001,1.1894773e+000,5.3482645e-001,-4.5442694e-001,1.1369679e-001,1.3807975e+000,-6.5013123e-001,2.7121469e-001,5.9961148e-001,-1.0579643e+000,-1.0290369e+000,1.4204805e+000,-6.4548545e-001,1.8326274e+000,2.2449866e-001,-1.4629539e+000,1.7878761e-001
-1.7243005e+000,-1.3212285e+000,-1.6483775e-001,-5.5604205e-001,1.1702118e+000,-9.9164376e-001,-1.7577160e+000,1.3326915e+000,-1.7974678e+000,-1.3167056e+000,4.2810112e-002,-7.8671419e-001,-2.8592111e-001,-1.0300509e+000,-9.3492007e-001,1.3569483e+000,-1.7276621e+000,1.5124563e+000,1.2252400e+000,-7.4156801e-001,-2.3677617e-001,-5.5032802e-002,4.9519722e-001,8.7384165e-001,1.0991491e+000,-2.4303823e-001
1.7414089e+000,1.4563021e+000,1.6564836e+000,8.4815835e-001,-4.3138810e-001,-2.6564367e-001,-1.6994179e+000,-1.1078140e+000,-1.1217661e+000,1.1176533e+000,3.2533077e-001,-9.4206063e-001,-6.1643100e-001,-1.5053479e+000,7.0362353e-001,1.4187092e+000,-8.7084390e-001,-7.7859761e-002,1.4925777e-001,9.0974123e-001,1.5386426e-001,1.2506045e+000,1.6624882e+000,-2.3327801e-003,2.6926168e-001,9.2982254e-001
1.0367634e+000,8.2260342e-001,-1.8960608e-001,-1.1595687e+000,-1.5146403e+000,-1.3248156e+000,8.2215924e-001,-1.5994514e+000,3.4809712e-001,1.2224683e+000,-1.0711077e-001,-8.9207673e-001,-6.6601678e-001,-1.5630442e+000,5.9442243e-002,2.9644136e-001,1.4115308e+000,-2.3287891e-002,-2.6273691e-001,-1.3260583e+000,1.1430191e+000,1.6463269e+000,-1.3899565e+000,-1.2796890e+000,1.7139706e+000,-2.5118525e+000
-1.9680336e+000,-1.6853921e+000,-5.1366547e-001,3.1196680e-001,-2.6423899e-001,-8.3764012e-001,1.1507042e+000,8.4982249e-001,1.6680580e+000,3.4093616e-001,-1.3104556e+000,-8.5678918e-001,8.2447906e-001,-1.5137316e-001,-1.5091813e+000,9.3430164e-001,-1.7171943e+000,1.1310957e+000,1.7705563e-001,-1.6223414e+000,-1.0098965e+000,1.2179406e+000,1.0963517e+000,-1.4112424e+000,1.0388814e+000,-3.3733837e-001
-1.4845330e+000,-1.5346474e+000,-1.3454375e+000,1.1550048e+000,-9.7416242e-001,-1.4786795e+000,1.6131510e+000,-9.9264761e-001,1.3285158e+000,1.5867914e+000,-3.4578862e-001,8.2756493e-001,8.2057923e-001,-2.3077297e-001,1.3670742e+000,-9.2936764e-001,-8.2200922e-001,9.5837914e-002,1.6175914e+000,9.7652094e-001,2.4945936e-001,-1.4047509e+000,-2.2570221e-001,-1.0146906e+000,7.2211770e-001,5.6343490e-001
-2.0672168e+000,-1.5124856e+000,-8.7805264e-001,1.5075855e+000,1.0331546e+000,-1.1379561e+000,1.1120073e-001,-1.1810235e+000,-8.0488586e-001,-5.1445872e-001,-7.2575767e-001,1.2361943e+000,9.7656655e-001,-1.1344502e+000,-1.9936016e-001,1.2661491e+000,1.1770525e+000,8.3506174e-001,-1.3998520e+000,1.4662545e+000,-4.2006642e-001,8.3409040e-001,1.7916237e+000,-2.7053672e-001,-5.4872308e-002,8.7081770e-001
-9.2636522e-001,-2.6331082e-001,7.5896154e-002,1.0986423e+000,7.8347019e-001,-7.2805189e-001,2.8004061e-001,-9.2228473e-001,1.4230948e+000,-3.7319434e-001,-8.2294967e-001,4.4701330e-002,1.4540764e+000,1.7067043e+000,2.9518388e-002,6.2710465e-001,1.6080298e+000,-7.4756314e-001,-1.0380743e+000,7.2492273e-001,1.3678840e+000,1.0548053e+000,1.3891769e+000,-3.9349197e-001,-1.6332193e+000,1.1178838e+000
1.1178322e+000,6.4458532e-001,-1.4941992e-001,-1.6979916e+000,8.4013169e-001,4.5898626e-001,-1.0964047e+000,9.9978949e-001,1.6619454e+000,3.1129491e-001,7.4876336e-001,1.9612784e-001,9.3461769e-001,-1.1716199e+000,1.2776501e+000,1.4458048e+000,-6.8377469e-001,-5.4600661e-001,-9.0532357e-001,-1.5747249e+000,3.1206352e-001,1.2797948e+000,4.3021406e-001,9.6148417e-001,1.3054442e+000,-2.4147246e+000
-5.6894852e-001,-9.7675601e-001,-9.4856980e-001,-1.5152835e+000,1.6079105e+000,-5.5718940e-001,-3.8432651e-001,1.0305965e+000,3.0611812e-001,1.2829436e+000,-1.4357828e+000,-1.7111407e+000,-1.7306889e-001,-2.3829642e-001,-5.8885371e-001,1.2312861e+000,-1.2194226e+000,1.0385725e+000,-5.3564707e-001,7.6959910e-001,1.4907093e+000,-4.4381510e-001,3.6991262e-001,-3.9947710e-001,-1.0118909e-001,5.0633047e-001
-7.1163592e-001,-1.4543703e+000,-1.2479443e+000,-5.3483515e-001,-1.2349857e+000,-1.3863161e+000,1.3044952e+000,-1.6163895e+000,2.0143391e-001,-4.8893522e-001,3.1139853e-001,-3.9606154e-001,3.2643472e-001,1.5503249e+000,1.6479629e+000,1.1810030e-001,-4.6549736e-001,1.6513656e+000,7.8316339e-001,-5.5150807e-001,-2.8358324e-001,-9.0835276e-001,-5.6607795e-001,-3.7251561e-001,-1.3348054e+000,-1.1270722e-001
9.3285121e-001,6.2929737e-001,2.8079497e-001,-7.9461123e-001,1.0360005e+000,8.0012067e-001,-7.8144020e-001,1.4774623e+000,-4.3025307e-001,5.3233394e-001,-8.3360337e-001,-1.1444954e+000,1.0294811e+000,1.6766855e+000,-5.4813206e-001,-4.6051342e-001,-5.8409545e-001,-1.7618123e+000,1.1663960e+000,1.6071896e+000,-8.6484817e-001,-9.2209292e-001,-1.4030725e+000,1.8654290e-001,-1.2381608e+000,-2.0873621e+000
-4.6177200e-001,-9.0438450e-001,7.6274874e-001,1.5617061e+000,7.6736679e-001,-1.5252023e+000,8.9742824e-001,5.1458798e-001,-6.3407021e-001,3.3241417e-001,1.6194342e+000,-7.7395207e-002,1.2454179e+000,1.2461022e+000,1.6189283e+000,-1.7140291e+000,5.8454613e-001,5.5153445e-001,1.1528376e+000,7.5912122e-001,-1.1996628e+000,-1.3263602e+000,-4.8259122e-001,1.4149267e+000,-5.3213305e-001,1.1903743e+000
-9.3066674e-001,-6.6277778e-001,-7.9107703e-001,-1.5064885e+000,1.5998479e+000,3.8660482e-001,-1.5204309e+000,-1.4759156e+000,1.7003006e+000,-8.9517442e-001,7.0227246e-001,3.3801082e-002,-1.3757795e+000,4.1469164e-002,1.5727681e+000,1.3811650e+000,8.8061821e-001,1.4369226e+000,-1.1682156e+000,-8.6344173e-001,-5.8663378e-001,-5.9643204e-001,-4.1226684e-002,-1.4344088e+000,-5.0329275e-001,3.4295329e-001
2.8699188e-001,3.3003108e-001,1.0168547e-001,9.5705810e-001,5.1515831e-001,-6.5346559e-001,6.2129087e-001,-1.3512549e+000,1.1717873e+000,1.1770496e+000,6.7079499e-001,-1.3431637e-001,4.2822198e-001,1.7338474e+000,1.6254682e+000,-6.7853834e-001,-7.5078939e-001,-1.5588582e+000,1.5800079e+000,4.5954282e-001,2.7402130e-001,1.3969367e+000,-1.2790638e+000,-1.2593033e+000,-7.2589375e-001,5.2681844e-002
1.7715137e-001,4.5155619e-001,6.2709566e-001,4.7415365e-001,-1.4081426e+000,1.6355669e+000,-3.6503719e-001,1.4319275e+000,-1.4401132e+000,1.7392519e-002,1.2229900e-001,1.3340488e+000,-1.1840499e-001,1.4195750e+000,-1.4231336e+000,6.0470544e-001,-1.7151773e+000,6.6947622e-001,3.0683614e-001,3.5225264e-001,-5.1040140e-001,-3.0929582e-001,4.1057614e-001,1.1629266e+000,8.3916797e-001,-9.8449371e-001
-7.7970997e-001,-3.8131863e-001,-6.5979684e-001,-8.2518519e-001,1.6523770e+000,1.2626696e+000,6.2485171e-001,1.4037940e+000,-5.7177492e-002,-1.6430804e+000,-7.4822013e-001,-1.3947316e+000,2.5191849e-001,-8.7577637e-001,-1.6285609e+000,1.3716031e+000,-7.2064323e-001,-1.4520658e+000,-8.8806858e-001,-6.6821867e-001,-1.5250368e+000,-1.9205012e-001,6.4919449e-001,-2.4605670e-002,-5.4616015e-001,1.1248614e+000
-7.7133885e-001,-5.3050003e-001,-3.4461556e-001,-1.1304352e+000,6.3681621e-001,4.5761057e-001,-4.9156089e-001,1.0870306e+000,-3.4308858e-001,1.0641116e+000,1.2078163e+000,-1.1118058e+000,-1.1819486e-001,1.5984982e-001,-3.1394971e-001,-8.7523512e-001,2.6673392e-002,1.3400412e+000,9.5265557e-001,-1.1655944e+000,-2.1294000e-001,-1.5556136e+000,1.1881923e+000,9.2066493e-002,-6.8266836e-001,3.6779857e-001
3.4147258e-001,2.9149653e-001,-8.3928576e-001,-1.0053021e-001,-5.3040976e-002,-1.5641560e+000,1.6670048e+000,-1.5577459e+000,1.4874725e+000,1.6362241e+000,6.9418323e-001,5.1499080e-001,-6.4364882e-002,-9.3545518e-001,-1.0123902e+000,1.3890901e+000,1.3378046e+000,-4.7988089e-001,-6.8392749e-002,-1.1868013e+000,9.5091085e-001,1.0556736e+000,1.4664239e+000,-1.0097160e+000,7.6470177e-001,-1.4700039e-001
-1.1465846e+000,-1.3782026e+000,-5.1458682e-001,-3.6118542e-001,1.1112214e+000,-1.4736079e+000,1.3785411e+000,1.0193553e+000,1.1587937e+000,5.9678531e-001,2.8801308e-001,-4.5787357e-001,1.1926743e+000,-5.4258075e-001,1.5521564e+000,3.9279424e-001,-9.1462713e-002,-1.6532821e+000,1.0467669e+000,-4.6459140e-002,7.6101290e-001,-4.9429692e-001,-2.2716890e-001,-1.1316412e+000,1.7285707e+000,9.9921130e-002
-1.4972663e+000,-9.5255034e-001,-3.7287532e-001,1.8154382e+000,-1.6466167e+000,1.5163757e+000,1.2466298e+000,-2.4003649e-001,4.5446062e-002,-6.9783469e-001,5.7191909e-003,8.5822865e-001,-1.7253109e+000,-9.0634320e-001,-4.1625922e-001,9.1477227e-001,-1.1413313e-001,-7.9493233e-001,7.8992425e-001,-1.2177893e+000,1.5096098e+000,-1.7128750e+000,-1.3367638e+000,-8.3950342e-001,2.0213222e-001,3.4200899e-001
7.9114377e-001,3.1434393e-001,1.1837473e+000,1.3115909e+000,-1.2320416e+000,-8.3159496e-001,1.5294867e+000,-4.9402638e-001,1.0515481e-001,9.9333513e-001,5.4016317e-001,-1.4008102e+000,1.3231842e+000,-1.5402639e+000,-4.6792275e-001,1.4374327e+000,1.3652493e+000,3.5173368e-001,1.3557823e+000,6.1124405e-001,6.6823948e-001,-1.0408321e+000,-5.8775999e-001,-6.6549639e-002,6.2218172e-001,-1.4328455e+000
1.1693585e+000,1.6837626e+000,1.5745933e-001,-8.2050650e-001,-8.0213896e-001,1.5135666e+000,2.9571250e-001,-9.8254017e-001,-4.1203793e-001,1.3276592e+000,7.4591328e-001,-1.0422714e+000,-4.6910149e-001,-1.1408069e+000,3.6646352e-001,-1.7545989e+000,7.1403846e-001,2.9442436e-001,1.1516322e+000,-8.6909153e-001,-6.7928303e-001,3.8902662e-001,-1.3293331e+000,-1.5499797e+000,1.1567737e+000,-1.6158690e-001
-1.5399157e+000,-1.5624613e+000,-5.3370854e-001,-3.8686070e-001,1.6615299e+000,8.3937080e-001,1.0670571e+000,-1.3013498e+000,-7.7571506e-001,2.7040695e-001,2.0015908e-001,-5.1735444e-001,-1.3281924e+000,1.0994692e+000,1.2680826e+000,1.1668924e+000,1.4085268e+000,1.6658118e+000,3.1122215e-001,-1.6767777e+000,1.6340735e+000,-6.4162208e-001,-8.1478443e-001,2.4152683e-001,7.4932269e-001,-7.4858102e-002
-1.3018211e+000,-8.9302930e-001,-4.7741704e-001,1.1757881e-001,5.9770732e-001,8.4836801e-001,-1.3507719e-001,1.3102544e+000,9.9309996e-001,-3.2699076e-001,-7.9275290e-001,1.2219593e+000,-4.2863819e-001,-3.3709747e-002,9.4701494e-001,-1.5948234e+000,-6.1434835e-001,-1.9915857e-001,4.7696993e-001,-1.4049696e+000,-1.8587025e-001,-1.2093201e+000,1.4908421e-001,-2.9195474e-001,3.9198110e-001,5.4967455e-001
-1.1025051e+000,-1.5896516e+000,-5.7113200e-001,-1.2173166e+000,8.0382188e-001,-9.2052784e-002,5.0415961e-001,8.8601398e-001,5.6425371e-001,1.7206002e-001,-8.3325312e-001,1.2598678e+000,8.7674385e-001,-1.6608560e+000,-1.8408478e-001,-1.2941334e+000,3.8364241e-001,-9.0425413e-001,-1.0180897e+000,-1.3466034e+000,5.0430175e-001,1.5301165e+000,-1.2588798e+000,1.6903460e+000,1.7203010e+000,-8.1995185e-001
1.6216748e+000,1.3706313e+000,1.8653018e+000,1.3664418e+000,-6.1145953e-001,-5.8669820e-001,-2.2261236e-001,-1.0334878e+000,-2.9587497e-001,-6.8522648e-001,-1.7718751e+000,-1.1517214e-001,-5.2929081e-001,-1.6620162e+000,-8.0913966e-001,1.2690537e+000,-4.7806039e-001,-5.3664309e-001,-3.5988894e-001,5.6542125e-001,1.5403901e+000,-1.5510670e+000,-1.5506334e+000,1.5059897e+000,2.7212827e-001,5.9603137e-001
